3.831039750193280247e-01 4.109697025335569132e-01 4.557066409010732677e-01 5.494036076983732642e-01 6.960441199443054838e-01 2.173929037747964754e-01 2.514817657026853226e-01 1.444363231797106684e-01 8.504949905847910552e-01 1.222417832466075494e+00 1.236540850411635084e+00 3.105330935088482791e-01 -2.562757406770218571e-01 -4.878161308820911923e-01
3.756971721268976827e-01 5.561353013261419731e-01 7.622245369820732641e-01 6.311029227601210323e-01 6.828393428725836323e-01 7.759570678408890254e-01 -5.143813622527069196e-01 9.964291139735607095e-01 1.072089351191904960e+00 1.355332096485622140e+00 1.148044125610552024e+00 2.113729894317023295e+00 -3.727320922989996177e-03 1.651277856251833764e-01
3.821841721532164282e-01 5.321001907700974032e-01 5.053320385682869009e-01 3.459034125723376984e-01 3.313343881588073359e-01 7.546023673640392948e-01 -4.496619683218916474e-01 -1.255840568769948984e+00 -1.697148782702800895e-01 -8.754562222617719991e-01 1.803443949984916195e+00 2.246239216944892814e+00 -4.691471421867509095e-01 -3.824949812079726286e+00
4.007179614173809190e-01 5.542035697311303855e-01 5.879827276127040925e-01 6.282098347982789655e-01 4.854038294696851885e-01 3.026500130026177349e-02 5.097395994393523200e-01 -2.738374758891276572e-01 1.896591845219995909e-01 8.284703755693323401e-01 4.145033938123805939e+00 1.880928431609048213e+00 -1.493264232532176106e+00 2.694200172027835904e+00
3.508989568037778062e-01 5.519574033433832794e-01 6.532076225108032208e-01 6.492307185202210729e-01 9.271285217611289209e-01 -6.230838535678751011e-02 1.009999325051374131e+00 1.176886872286880825e-01 -3.045846760697829003e-01 7.681074762986614957e-01 9.517580805278906819e-01 1.063175949201824455e+00 -6.564447827235972976e-01 3.666049776333883958e+00
3.511765593373344929e-01 5.071162918061619118e-01 6.373866941450980761e-01 5.902976984839336527e-01 7.558879078812499319e-01 1.469982579826356606e+00 2.158172170880743312e-01 1.102879386050457544e+00 -3.767044000663013481e-01 3.104782951637065302e+00 1.485974891055197755e+00 3.709831331446724612e+00 4.166160996365739777e+00 6.518497338896012128e-01
3.863513199475312465e-01 5.369975150322962021e-01 5.641706506568706647e-01 3.303247582278110439e-01 2.587210345417916280e-01 3.093614544294823743e-01 1.548198133029301538e-01 2.481618853384458534e-01 1.651993292149831039e+00 1.137501809088749427e+00 -4.435610356314908742e+00 3.467341084635050530e-01 4.007990280006767936e-01 -1.377293695568067466e+00
3.312006678909106272e-01 4.929020806322620407e-01 6.111963991764313153e-01 7.757564114026727076e-01 1.140997912387152091e+00 1.203708843457220290e+00 2.833204614707709457e-01 -1.033743242227114001e+00 1.811971855487368277e+00 5.941283845996043755e-01 1.484573920016881710e+00 1.056073953706390345e+00 2.513851727078302289e-01 1.669904234390436892e+00
3.751011508042871867e-01 4.991315707408495728e-01 6.307727771323048405e-01 5.447415556581114426e-01 7.471163785599372886e-01 5.357451975857491222e-01 1.188408216381857230e+00 1.090832951755322355e+00 1.910003875277249907e+00 3.635066954772819159e+00 3.008890866099621419e+00 2.108053476736856169e+00 3.040997637682104404e+00 6.163636409165751395e-02
3.184222961801728147e-01 5.949763543906029239e-01 6.468146680614057509e-01 7.550600686753481394e-01 6.753811921087495840e-01 7.596814806155750555e-01 1.315124558808951072e-01 9.473467630021644714e-01 6.213534380364393872e-02 -1.837675334111599224e-01 1.000655360270045868e+00 3.437485173332948563e+00 4.061242244117888589e-01 -5.659478642318171993e-02
3.531148256248034523e-01 4.270770825746922350e-01 4.644208746418923006e-01 2.907049324770372145e-01 8.710331809230129618e-01 2.628883753504392962e-01 5.184754689993382737e-01 -2.844998002825513961e-01 1.081636460075844131e+00 2.555072866804788845e+00 1.558861677290730219e+00 -1.152357507944141046e+00 1.885752478107791896e+00 -1.286535044456495136e+00
3.778595938669215837e-01 3.970239146930704122e-01 4.961478497579858704e-01 7.666318992458269754e-01 9.482984586523284243e-01 7.602174011757717453e-01 -5.690435415207824033e-01 4.267742105987225587e-01 2.777509290464884373e+00 -4.975447819682458084e-01 9.187378062611126772e-01 2.237212972179884574e+00 1.097849384149611751e-01 -3.187240179846963173e+00
3.835897479552381473e-01 6.606031890090305891e-01 6.133957305206898525e-01 5.761305638063587420e-01 4.328461645616801245e-01 5.195795259592720372e-01 1.846490721434939086e-01 3.811870513613168088e-01 1.306623171840941566e+00 5.237591934738432542e-01 -6.072605204694172532e-01 -1.935906544079331493e+00 -7.762232549273396787e-01 -3.133671738369855131e+00
3.577220702679154707e-01 5.293005040794455107e-01 6.586936168993493546e-01 8.145329036110748877e-01 6.795966581730872313e-01 1.166768670274604958e+00 5.042253301062520343e-01 8.089603680196243429e-01 2.551719886529207892e-01 -4.543195160593371806e-01 -1.899738358411442007e+00 4.304055065905602051e-01 2.753570840120478369e+00 1.655211095428964496e+00
3.599239584225049082e-01 4.181547461086759787e-01 3.993988225564821803e-01 5.584179349906130962e-01 8.772383543827930730e-01 1.019489251221304293e+00 4.137609234823762527e-01 1.249925609095070556e+00 -3.093194552517494200e-01 1.040767629627299184e+00 -1.820022852648504053e+00 1.012712478796006899e+00 9.731577277939926773e-01 -2.560061543099469095e+00
3.622837818742236093e-01 4.714261069627877498e-01 6.996921861314138180e-01 4.719216451782983768e-01 4.167218245510933006e-01 1.030175102231311701e+00 1.606956161958454032e+00 2.600977231261714984e+00 9.991393360552350833e-01 1.145947984651187745e+00 -1.101198799517085547e+00 -4.743631772958737391e-01 -9.592927250617904189e-01 1.961455030249935172e+00
3.699921259145778629e-01 4.579753607331541465e-01 3.065658550062355658e-01 6.728501758335041494e-01 2.899772088815846249e-01 9.307520470348970010e-01 1.356432501304517313e+00 2.362354102043433102e+00 1.217834495144619833e+00 9.273489968509396331e-01 2.619889773754113804e+00 1.817674812744885848e+00 1.888158410211565830e+00 5.752991351252712882e+00
4.000068230726278040e-01 5.573683607661271688e-01 6.220149165006114700e-01 4.649857090736650989e-01 8.762185742462169635e-01 1.053718309287292154e+00 8.670175239367228226e-01 1.704286261351037446e+00 5.341303203574719882e-01 1.112830092605724852e+00 4.577549295547689301e-01 -5.264202293240829444e-01 1.303261035238607146e+00 1.141738505191780106e+00
3.369937468318183749e-01 5.812277078225492888e-01 5.840748758992373446e-01 4.912036103083956551e-01 5.207073466390008676e-01 5.663197268633616277e-01 1.118129704338271857e+00 -4.240647364386954665e-01 -7.407327539291385099e-01 4.947500486188554980e+00 3.970750754380059533e+00 1.484049141942373140e+00 -9.850648074002804622e-01 1.941096266861079833e-01
3.748011991351117844e-01 4.816564396961972028e-01 6.860464837273174687e-01 5.522471913251649767e-01 2.885271495879475623e-01 1.230874592726633132e+00 3.724679690468370996e-01 -1.215159045779782065e+00 8.162899458648792406e-01 -4.311463617211489519e-01 1.126842335138973805e+00 -9.874553097348417463e-01 1.956510048395163626e+00 1.904966196010411394e+00
3.870993498644517139e-01 4.011473162748923071e-01 6.311492286709396993e-01 5.156866821283343505e-01 4.789262665779066008e-01 -4.284648874112937378e-01 9.747973092139332607e-01 -1.057160174369544015e+00 -4.404956410021452218e-01 -3.875356657036489461e-01 3.944162093620952270e+00 -6.783508923756342845e-03 7.554909144198709292e-01 -4.005699114663799909e-01
3.674415452169553786e-01 5.003781063479056934e-01 4.850968075724950701e-01 6.723143677674643381e-01 5.634158522418863946e-01 8.433319682252419236e-01 -8.284241977468485008e-01 1.183689620720752567e-01 -9.378425136802526207e-02 6.558773793260350704e-01 -6.797438399206402471e-01 -2.379056253325442238e-01 1.446717773629921266e+00 2.103258065407953570e-01
3.343315382124727453e-01 3.817170800751820137e-01 5.971151837593817735e-01 5.077365019684951797e-01 6.522300551319026862e-01 9.420563704732133337e-01 4.491877948758775663e-01 2.508259584393969455e+00 8.948106104745353617e-01 2.344278729572497610e+00 1.527856986503551395e+00 5.278873370495673623e-02 2.505965289895202286e-01 -2.116626521880202727e-01
3.548099606867243239e-01 5.645091202129824959e-01 5.248245421234980501e-01 4.577232660281140841e-01 7.226447475290243005e-01 1.227572803608555585e+00 6.474498567045205988e-01 1.802820431873416895e+00 7.932462734767146140e-01 2.077156015959983559e+00 3.846136359415966766e+00 2.374658252313639029e+00 2.174728396741317571e+00 2.526690947771118356e+00
3.557222445829935076e-01 4.931888755675352121e-01 4.823474180710520809e-01 6.738132996671062358e-01 6.693584593557060369e-01 4.392974911411787753e-01 3.398047165936723957e-04 1.875301807627189898e+00 9.429581798936991222e-01 4.564252892349907054e-01 1.319491444726794027e+00 7.583659718650795911e-01 5.528970943672588678e-01 -1.046308437142407621e+00
3.381436351641301519e-01 5.042065453908383121e-01 8.071595052771287637e-01 7.534486679130505404e-01 4.032312922020608870e-01 3.939494410796650081e-01 -5.363105215994545816e-02 -2.912017565635938166e-02 3.420064806578638761e-01 2.147836041057495038e+00 2.409891983944972615e+00 3.719197037853331222e-01 1.228601379620815059e-01 1.258305243048214672e+00
3.576214594382947087e-01 4.381876613766167994e-01 6.936064609508278966e-01 3.665246648539284280e-01 3.835563163130719655e-01 1.266531311968450257e+00 1.049208981009566388e+00 3.532508835283206805e-01 -1.546835819730952855e-01 2.533784048798999322e+00 1.868188954256857048e+00 3.915144729967882098e-01 -2.265479628991953653e+00 3.374060307361932409e+00
3.388646752248927196e-01 5.081191381896948966e-01 5.945031472467670053e-01 6.853890517673879579e-01 8.167750285097332696e-01 7.555345726986003596e-01 1.047939085220670474e+00 2.657385232004131126e+00 2.250843932207333253e+00 1.550809652941000039e+00 -2.837942479564830034e-01 -2.007537659190786972e+00 1.218232247944121216e+00 4.463674329115312034e+00
3.247568722713116696e-01 5.863090049284914729e-01 5.946664534568764093e-01 8.013876220067281952e-01 8.003527798617573463e-01 7.439839162195985844e-01 6.693067244603210231e-01 -6.014395190159810278e-01 -4.104621507485924914e-01 -2.353187350664621924e+00 -2.053758693650605593e+00 -2.291244262074015658e+00 2.793125498483786551e+00 1.291642247338838256e+00
3.191645727070023808e-01 4.908595631320950003e-01 4.357922225496173585e-01 5.477033773289490259e-01 1.097381000664296113e+00 7.829126573896042496e-01 1.325758949236063744e+00 1.168185952054861865e+00 1.544001394373417657e-02 -1.110283541264748930e+00 -7.168086517863569984e-01 4.747009071854767503e-01 -4.063491338933612473e-01 2.766162742905125427e+00
3.506279129446178144e-01 5.245967623577855177e-01 6.739846576145738233e-01 4.869854491564560295e-01 5.431372918526715665e-01 1.219893878869210635e+00 5.975720087744329501e-01 8.165271928072334040e-01 1.416533332027677394e-01 1.412692834306716883e-01 1.025753875026225836e+00 -4.242496837547616861e-01 2.552126846833211005e+00 2.233972719794866890e+00
3.985072654814073578e-01 4.982757004300265580e-01 4.323071107352676190e-01 2.820873260882226230e-01 1.167091111023570438e+00 5.815184309858391076e-01 1.246118275880726323e+00 1.267728374100779209e+00 1.139055477165595409e+00 1.409352189441376080e+00 -2.094675690415278568e-01 2.756033406407254915e+00 3.899271428865360711e-01 1.520717951276351787e+00
4.135971595080001340e-01 3.883798690844243451e-01 5.382426694154853752e-01 6.700906049895192229e-01 3.676830376828308378e-01 5.580243296329528979e-01 1.101568486474026720e+00 4.645795475459709722e-01 1.591375357830039361e-01 1.307040316610864394e+00 -1.281597536159184703e-01 -1.434586422410056850e-01 1.242134454443638569e+00 1.840735400167627267e+00
3.896281268438518408e-01 4.810947020053103484e-01 5.442519924488076200e-01 9.500163399758763116e-01 1.024260602875320947e+00 6.807291127598599223e-01 3.189478898605675461e-01 -8.027081097274186838e-01 4.882744933579071800e-01 2.310375422889447972e-01 4.789339662502518635e+00 4.069541976316938259e-01 8.132993092146059144e-01 -3.329958458414352229e+00
3.746983860081413154e-01 3.608078478438611070e-01 6.260945856228914419e-01 5.407896493487391876e-01 5.500311884375421734e-01 8.448987392455021839e-01 1.117114072468692765e+00 1.861030926380567774e+00 1.190246088532552537e+00 7.733271205091603040e-01 4.462233945062488161e-01 2.145400557486661697e+00 -1.223247956894270683e+00 -1.848006797359228237e+00
4.196674078569803124e-01 4.903427975156539054e-01 6.119965859407556774e-01 6.137838304017648738e-01 9.828349215940339612e-01 2.893398256795552959e-01 5.901919389874434874e-01 2.221715448956720351e+00 4.955321148457313418e-01 -1.094939598982962448e+00 4.270089856549128093e+00 2.383783216916436132e+00 2.696155111186274489e+00 9.727674590768702334e-01
3.224325285892363224e-01 5.417068148687432805e-01 6.444448060925287436e-01 4.678410871570468643e-01 4.789479885290710559e-01 5.787249320295239086e-01 1.295977458133413585e+00 2.147977760310154860e+00 1.143360984209782938e+00 -6.512110033753432115e-01 1.086741739073988855e+00 6.570093748697780622e-02 -1.106808596830405556e+00 1.335579202513876185e+00
4.020261237036770741e-01 5.163226521224432153e-01 6.456864876969141687e-01 4.516730281317011819e-01 2.480128072608742684e-01 1.268485074513193478e+00 8.135812277195482167e-01 5.403209972579118281e-01 2.501955407667514342e-01 9.237069630714391799e-01 8.504102660752448362e-01 -6.518532193616447534e-01 3.781708354618034562e+00 1.645769495596178356e+00
3.869161274233667847e-01 6.312368946642000767e-01 9.006643561105063256e-01 5.562422731798535303e-01 6.162429277773455727e-01 7.291434605047791839e-01 3.876074794594570605e-01 7.477515738027989967e-01 4.906634012596888805e-02 4.434732439495157053e-01 8.789879082897649187e-01 -7.846328997560488849e-01 1.493528091068033525e+00 1.233703774019231370e+00
3.762585090751949801e-01 3.313775769539174521e-01 4.947923820281756591e-01 6.720646289850642496e-01 1.222776937013296816e-01 7.956717825806022271e-01 1.227288743889061173e-01 2.049724587610926907e+00 1.131546919598464207e+00 7.762259357058154396e-01 -7.440270362984836572e-01 2.647839721802051072e-01 1.652907061767294294e+00 1.982870599752452723e+00
3.696977805786949567e-01 5.205798092008905309e-01 6.643872193588509223e-01 7.025717239700055572e-01 3.740267740328737656e-01 9.559407213072311782e-01 6.294363562985714200e-01 5.211824118571822817e-01 1.412078231770176107e+00 4.383544912527832516e-01 -1.163420782836051215e+00 -2.590942049212644482e-01 6.692800732916277529e-01 2.245725640925366751e+00
3.667880784893154944e-01 4.614965809236576399e-01 7.047128643393754110e-01 4.052187209238105048e-01 8.672736203118247555e-01 5.763790993716152444e-01 -3.031775233324585095e-02 -1.371940283469642585e-01 7.773727911015818615e-01 3.842532748547062837e-01 -1.611170699928032857e+00 2.686321517187743702e+00 2.120823442798203118e-01 3.079158122966747069e+00
3.120335809434449104e-01 4.978797814016161505e-01 5.741482889242857102e-01 5.776842466484906069e-01 9.373910511345930896e-01 5.436942018265252807e-01 2.552230941776669759e-01 4.423209529255250905e-01 4.240582037199366328e-01 3.595183359009411994e+00 1.847979739718712988e+00 -5.570026766536292362e-01 2.845226806257227459e+00 5.364897274473103828e-01
3.595776423814872613e-01 4.741171798654509884e-01 6.829975777098364897e-01 7.296101963919037203e-01 6.211533648966096610e-01 1.201437848675110942e+00 3.020552762709192152e-01 2.214905430275565745e+00 4.220396777627343221e-01 -3.577966500147633511e-02 5.301845238306778896e+00 6.962733330111575691e-01 -1.607998496936863919e+00 3.425213750412686053e+00
3.927595642469724480e-01 5.067359596717432302e-01 4.782158936829523643e-01 5.798984603961618856e-01 8.325681953080887876e-01 4.815278031059490038e-01 7.945676406670578729e-01 2.012655213078644145e+00 1.477986485175847520e+00 2.607012859331576227e+00 6.412585197766738077e-01 -2.831622819113871703e+00 -2.546755164832303908e-01 2.127650725389125252e-01
3.797098900998556736e-01 4.892820797462479332e-01 6.734511294926772695e-01 3.065498213970481167e-01 6.625000759289545460e-01 5.690820628371241474e-01 8.188948363596582070e-01 -6.563313842360739558e-01 -8.242822406048191386e-01 -3.473067012836802414e-01 -4.317896215698368678e+00 1.241943114846281393e+00 2.049984251926775691e+00 3.675051806538488286e+00
3.333743584203028298e-01 3.542313630923862311e-01 5.887572868081123456e-01 3.883328363750793155e-01 9.634145892623251495e-01 3.868978783810664845e-01 1.118082140670477509e+00 5.542272867736007802e-01 1.653798397053678926e+00 -4.915755043631830912e-01 3.384358814306269725e-01 -5.378001724516339177e-01 1.047103246289688983e-01 1.122066244046695749e+00
3.457348903860999467e-01 4.364850486082995085e-01 4.721918722785969358e-01 7.083189740020963132e-01 5.911480288068207134e-01 1.159993547139983594e+00 9.780668410427126869e-01 -7.017094824215026616e-01 1.856997250448464865e+00 7.660229014481656495e-01 -2.330011358048660775e+00 2.540822967251394005e+00 5.373211617872666324e-01 1.093177005559247572e+00
3.429489368419451623e-01 3.898543699745097291e-01 6.745417917362830362e-01 5.230964499923087541e-01 8.242827265195045161e-01 1.160135881587160078e+00 -4.297631496430078801e-01 7.818184932111010843e-01 1.412737000366218520e+00 2.150149158923968962e+00 3.580726851269120381e+00 -5.745132797146472736e-01 2.818091179138085600e+00 8.823776685146316190e-01
3.563532643046183335e-01 5.753440328752860156e-01 4.276808418790123412e-01 8.928037115876072960e-01 8.212778225110939356e-01 4.435005809949653655e-01 1.501889038119089248e+00 1.607232379663733557e+00 4.773131565017872946e-01 2.273788060874628592e-01 -4.097588864154138033e-01 -1.183307122203085093e+00 -4.906400263923027527e-01 -2.030013526564682369e+00
3.395121261072496788e-01 6.102392465191378568e-01 6.480483897562967499e-01 5.931662803096007242e-01 7.164261190604719332e-01 2.603041599452314836e-01 1.400898535659527377e+00 2.704403311180533231e-01 1.164673941474779983e+00 -2.386789725879963520e+00 7.490852895206567830e-02 1.013631558818837597e+00 7.922510754168188285e-01 -1.907909688000386517e+00
3.723454699953421265e-01 4.992825925765961292e-01 5.324762492283472426e-01 5.182272995134322713e-01 2.246962027372922943e-01 3.717594494862005439e-01 1.178353992583067056e+00 9.740993873367619349e-01 1.763754578124798744e-02 7.814657618279436946e-01 -2.571903312533068142e-01 1.997943600341223203e+00 2.643035805503989533e+00 -3.617659331783713572e-01
3.457947910634061595e-01 4.497383314361355078e-01 6.224820009882665595e-01 5.255810561349236743e-01 4.841105783766201931e-01 9.476379584605963968e-01 -6.519040580551972441e-01 1.422748736398003366e+00 2.038780856317109480e-01 9.888939948362547305e-01 6.305794392603591092e+00 1.563965174424030380e+00 -6.613559700149516107e-01 6.800901297226686903e-01
3.806495392277301493e-01 5.871114705187184812e-01 7.675327397645339556e-01 6.039232303657537937e-01 8.404406530420049926e-01 -1.822049103003745563e-01 -2.779522433807293247e-01 1.625552599610444293e+00 8.148883604445072981e-01 1.628258682285831371e+00 1.351712762358528108e+00 2.766838418947219935e+00 1.574807151788522264e+00 2.968348267030177290e+00
3.397801002806477566e-01 5.421167963250924648e-01 6.236305611293300188e-01 3.434580159211590988e-01 4.374005202785833379e-01 1.269141431077579263e+00 1.043933330809962090e+00 3.164353139394652903e+00 9.291187918161697423e-01 1.103468058068356239e+00 2.715361311162404867e+00 1.272345884800078153e+00 1.273640785526675812e+00 -4.184332278395609395e-01
3.588978960758547609e-01 4.873345974462807151e-01 6.012686042368444728e-01 4.253997765797876696e-01 7.443323076218810730e-01 3.894161391976181941e-01 -8.375421223389364345e-01 -8.992764848819001511e-01 2.062794957015872122e+00 1.316505629898057306e+00 1.445943296168942238e+00 -1.480352115307407734e+00 4.180952227304406410e-01 -1.125366536673160889e+00
3.571659609561171900e-01 4.907400058684027178e-01 5.731521148353331263e-01 4.788906327948374564e-01 1.336020203481915747e+00 8.340496068262334139e-01 1.587385260308664670e-01 1.167547513693229178e+00 -7.884833570722495910e-01 -2.100765872000383006e-01 -1.102439275303469302e+00 1.799082084577432461e+00 -1.352746017443098303e+00 -2.167689670773803368e+00
3.612037836735039198e-01 5.709287061689861664e-01 4.222627140263515155e-01 4.682411683712779382e-01 8.491396220094484804e-01 9.289419774362931426e-01 -4.433846312419367219e-01 -1.031874838468926026e+00 1.117036162342363692e+00 1.650620877680964771e+00 3.127692263039845599e+00 -2.595754112084133869e+00 -1.014407410737914184e-01 8.871427397151594452e-01
3.233659048882242537e-01 4.514923696525959818e-01 5.762721606826348708e-01 4.834517413856966872e-01 3.564805590811919167e-01 6.854891741139769179e-01 1.330928923138123610e+00 2.321029559757002980e-01 1.447599531073270551e+00 -9.129834445150960542e-01 2.651824131495386982e+00 1.315062266354476872e+00 -2.815446590036008168e-02 3.432597586530550693e+00
3.794786515454841025e-01 4.636370359477174352e-01 4.958756204463723449e-01 6.462499944338755409e-01 1.221092942799306913e+00 7.176297419817901924e-01 1.272123809899377012e+00 1.782446910060630829e+00 9.414510310763976042e-01 -2.232171899036917928e+00 8.283804582744385137e-01 3.028338327771959548e+00 3.220739833246815564e+00 6.108838668081500778e+00
3.599451839311568202e-01 4.181175316796575947e-01 7.494763689268639784e-01 5.588134485901379289e-01 3.639338071607887137e-01 3.090358052984875092e-01 1.056377773246155227e+00 2.503044330210947077e+00 7.159537820883351555e-01 1.909584046688164616e+00 2.637330936966847617e+00 3.245031137293430845e+00 -1.764432074975820441e+00 3.160276293824140215e-01
3.914871879912228403e-01 4.588645008942432435e-01 5.353161595118058891e-01 6.801444837819918821e-01 8.450853806700027171e-01 5.494374804485629982e-01 -1.757806034531776973e-01 -1.443644586853769729e+00 9.459636434245427550e-01 1.658093194064772069e+00 -8.667477201942646037e-01 1.004076875690873560e-02 1.584002463922383974e+00 -1.165771480608939203e+00
3.373829677517392600e-01 5.072058157911037979e-01 4.798937888470202751e-01 5.237261191795694604e-01 8.651242872822570984e-01 8.567691029066341057e-01 3.076512763264507289e-01 6.469235099723348315e-01 -5.801910378675668722e-01 -1.908863458521821155e+00 5.819147321400659489e-01 2.206685872679869043e+00 4.848595374663937640e-01 2.326477823049499793e-01
3.600456646455825194e-01 3.598783943340527758e-01 4.343290492882418974e-01 8.957896495859336561e-01 5.267882491435755821e-01 4.948645446132339254e-01 9.216762960174282870e-01 2.192721946906804220e+00 1.473760003995706391e+00 9.955254157570834206e-01 -1.423354840614399208e-01 -1.284626000350679753e+00 -4.280795069180014512e-01 1.596180987917380723e+00
3.518640962614448808e-01 4.857978974915401205e-01 4.960140705693483199e-01 6.130065466127136986e-01 3.830223321915160462e-01 3.643135038833534844e-01 8.974274489192133331e-01 -8.492555232743270732e-02 3.317500108245495793e-01 1.412836534239731767e+00 -8.336453231286118370e-01 1.922488590511394424e+00 -7.880283983097211564e-01 3.020988956556335481e+00
