3.407871945275703363e-01 4.924410242833799911e-01 5.806200752336591053e-01 6.391757145163615705e-01 6.521052155317326182e-01 8.946450593877948165e-01 7.242856608701143672e-01 6.846653678361718232e-01 1.259720029362062066e+00 8.692867661787773148e-01 1.700179246619972560e+02 5.497685088919890273e-02 7.932129267275117579e-01 7.934711650040321418e-01
4.251768106052279395e-01 4.597065868630124674e-01 5.359712970119573372e-01 5.710114755710288259e-01 6.402605014421387519e-01 9.624668334822206184e-01 6.997780801078571367e-01 7.221426565381010576e-01 8.126265344144838476e-01 5.289388230288221138e-01 1.938525091147621424e+02 1.053186890492595618e-01 1.005049233325565172e+00 8.019414098126350643e-01
3.683502128252206242e-01 5.395882319007484496e-01 5.918239915962791864e-01 6.299338246210500758e-01 6.421862048928610456e-01 1.170942999775863802e+00 8.993093033213995779e-01 7.652373159846215245e-01 1.363146752417065732e+00 8.522120096751075735e-01 5.448234013800615685e+02 2.652463160394641584e+00 1.367831571893925791e+00 8.531252178980667233e-01
3.390929047507875715e-01 4.878261914020379786e-01 5.371348002569432678e-01 6.043525735348952432e-01 5.291241874490091313e-01 7.176481249821069497e-01 5.883785855693522970e-01 6.418806924926756530e-01 -6.268284098690091177e-02 4.881849951533363541e-01 5.661968572941513003e+02 -9.941488752393052852e-01 3.327026209848228389e-01 8.784356370038807205e-01
2.516554018945004190e-01 4.363888040485023323e-01 5.174348381763865801e-01 5.867521890474979296e-01 6.388770456499885952e-01 6.624953021693982258e-01 5.931241497474731839e-01 6.863348186565245701e-01 9.238415824290138190e-01 7.910368283115774002e-01 1.997156993619561831e+02 -2.052860167449919615e+00 7.394422296442572096e-01 8.192463659557506217e-01
4.691071679804831307e-01 5.145489750276318608e-01 5.595377025247757485e-01 6.345635863601636339e-01 6.305792456214567299e-01 4.384496236910293554e-01 5.013867379433710747e-01 6.711339941443008605e-01 4.366229283588365373e-01 2.919187436036136951e-01 1.803032583278052812e+02 3.296194446126295974e-01 4.598839849815289371e-01 7.748333409744198041e-01
3.204374258174564893e-01 4.418710301862586176e-01 5.392228378806497302e-01 5.798361492190805544e-01 5.787006828676994896e-01 3.933797893707218218e-01 3.640011761445679506e-01 7.813777188664527973e-01 6.861618138064251582e-01 6.995236414880749987e-01 1.808559572235503197e+02 1.910469190066388379e+00 7.962194837399804159e-01 8.583497615110439183e-01
3.823533211150250688e-01 5.307485564584643045e-01 5.423157009271054596e-01 5.826959883897465664e-01 5.566875587334985109e-01 4.346637397251169599e-01 5.242786458686735651e-01 7.284575443089025271e-01 1.067062533377646671e+00 1.150748533892376635e+00 1.811511467012467733e+02 2.390784752066505980e+00 1.232340140757066216e+00 7.883525903273643776e-01
3.115302493039748821e-01 4.894935140876778279e-01 5.430270553498978137e-01 5.726701029448361124e-01 6.863174412703778593e-01 7.272007070683847996e-01 9.850018889261814570e-01 6.033785430003038019e-01 3.071527614928672989e-01 4.802829089786777583e-01 1.691122137829947576e+02 2.105654212073473364e+00 7.705134054135033272e-01 8.822216838366127023e-01
3.270319124069309691e-01 4.815596938453275966e-01 5.692074402914036879e-01 6.205268235157089807e-01 6.286121916527984688e-01 7.732008333005362388e-01 8.509938994375300103e-01 7.053683965420016744e-01 9.377343156450450579e-01 8.986242244577342664e-01 -3.939750013434061202e+02 9.618392830293028828e-01 1.090714445331336879e+00 8.667323220627675129e-01
3.103871902382194792e-01 4.598700865424828477e-01 5.715481930314619818e-01 6.052711779092440070e-01 6.792468793835784169e-01 5.905899626227155697e-01 5.492520675425976995e-01 6.178859705567574245e-01 1.024286581322994882e+00 7.162292188491696798e-01 1.857605488871153341e+02 -1.441314536528647050e+00 1.053020374844923168e+00 8.167455149093444389e-01
5.767158486145010921e-01 4.987758937755893962e-01 5.625729437151693046e-01 6.348604828660949773e-01 6.408841280579515853e-01 5.206343545620089053e-01 5.660747306578289839e-01 6.958909447359142852e-01 2.651107048389527154e-01 6.258283669604600696e-01 -5.036030852396659725e+02 -1.258549741365153185e+00 5.887854872142702645e-01 8.112437130505653071e-01
4.368589139060555793e-01 5.004125241534286284e-01 5.827415559671250689e-01 6.675716900025910894e-01 6.350910272133243328e-01 8.128331500248688890e-01 9.112421923744592478e-01 8.809788125840825046e-01 1.129548181800962725e+00 1.032920667816276561e+00 1.838286529948816508e+02 2.306498873513943559e-01 1.459962314409380735e+00 9.189404648187259328e-01
2.583877948110558931e-01 5.053366726258771147e-01 6.111104608721357190e-01 6.601773173595012478e-01 6.227437105742585910e-01 5.912448475030198658e-01 7.797224585228382798e-01 6.409463319621013788e-01 3.061130684975554850e-02 4.134915456309269377e-01 -5.195974661947973345e+02 2.267532949911892803e+00 8.540290705723830866e-01 8.538218902634359120e-01
2.865733954533764560e-01 5.079366012246758766e-01 5.973396826458124975e-01 6.656516353759424076e-01 6.692595284812603573e-01 1.012649934913032901e+00 8.031023549914996229e-01 7.520565279339614939e-01 1.079789406584953149e+00 8.879362959138827893e-01 1.762984834518101422e+02 2.056049546146351936e+00 1.036337535749223271e+00 8.067447232685510672e-01
3.567245477564719991e-01 4.713935661962095347e-01 5.146098297331419547e-01 5.433604228660299240e-01 5.768015327226780897e-01 4.273522472311834797e-01 3.579442803856761612e-01 4.913186804691402898e-01 2.469810996456884844e-01 1.816886833381790023e-01 1.845959936282131935e+02 -1.008982109647234449e+00 1.653049996101664254e-01 8.603064707411404166e-01
3.965163765651282812e-01 5.493447975017665685e-01 6.210235608095838744e-01 6.802160205900603662e-01 6.982504763045789264e-01 7.774220500089019659e-01 8.837092693862872439e-01 9.387779087088987673e-01 1.512103635327971984e+00 1.230927085521862141e+00 1.499374850136534576e+02 1.608266854368212151e+00 1.479043078233842845e+00 9.055565557763151086e-01
3.505037865424545096e-01 5.002500026882211737e-01 5.558906373596973483e-01 5.767074655997771471e-01 6.154939038905180571e-01 1.333980002378187812e-02 6.774884693476453945e-01 7.233326663569685788e-01 3.510398498484943453e-01 8.491822367206713906e-01 2.572716578717980838e+02 -2.856984386928088426e+00 4.356056471623627191e-01 8.153765193317600302e-01
2.547129726438875919e-01 5.647024827214356391e-01 6.643732537354957168e-01 6.885912386860076895e-01 7.133615654685503404e-01 1.142093253729064672e+00 8.888745375539969240e-01 1.072360723882979761e+00 1.140552642432197894e+00 1.817482138923538937e+00 1.623157985932658960e+02 2.634873669286127651e+00 1.807593411806778239e+00 8.498084605772867617e-01
4.197696481632225973e-01 5.150035019737796427e-01 5.452953080947030573e-01 5.865870589551068770e-01 5.821942132598192376e-01 2.414462832377646251e-01 2.433890695851620434e-01 5.295952262158283297e-01 4.739449119539145272e-01 9.253327594457849692e-02 -4.329102003948233346e+02 1.392818311293301248e-01 5.327809162174833579e-01 7.532347341030066756e-01
1.675391230382241581e-01 4.206118137302455873e-01 5.043092301202193317e-01 5.934020419493178933e-01 6.445016135572012583e-01 5.872434357270588379e-01 5.374947600303640050e-01 7.477551847830505860e-01 4.270277939142401724e-01 1.842898369460774788e-01 1.761202266310176583e+02 -5.042205875390211034e+00 4.985606780301444774e-01 9.052348647129920822e-01
3.783300499496807801e-01 5.273579769461319566e-01 5.684968735308947307e-01 6.666482564276444700e-01 6.705236683720945390e-01 1.131075436980825799e+00 9.925170681390819150e-01 8.959522744425207907e-01 1.055877919333306325e+00 1.043192434665774826e+00 1.740288803326135678e+02 4.578114584217016336e+00 1.544984777613289229e+00 9.017217434088106165e-01
2.317000905922906862e-01 5.081097725205628857e-01 5.538313136541556103e-01 6.324515281425951985e-01 6.733606092965200851e-01 3.458323973749957148e-01 4.686421209357721773e-01 7.137190724796325103e-01 -1.478086553251916069e-01 -2.026809259054664913e-01 1.760100995551050858e+02 -3.344938506531300426e+00 5.484692437516619501e-01 8.610160116839046252e-01
3.744413799236535612e-01 5.705387688144479830e-01 6.091567092666322347e-01 6.101309549325145687e-01 6.903670822955030317e-01 9.252616513476756843e-01 1.005603979208654852e+00 8.812729391660267808e-01 8.729294686692292693e-01 9.914873230755691935e-01 1.224514878351299387e+02 2.071087419155490217e+00 1.277899308678674739e+00 8.413625890378925165e-01
3.568206859956146726e-01 5.390451455481576337e-01 5.546772555969045060e-01 6.395794578804964159e-01 6.817302203634458824e-01 9.122928264256262576e-01 7.826785315863994397e-01 7.193717839174371687e-01 1.251916965631058032e+00 1.139282550317401776e+00 1.802758445340676303e+02 2.191912613737046378e+00 9.379577900949208624e-01 8.944422607018861493e-01
3.819696861918500108e-01 5.015792047005532828e-01 4.997129088322661561e-01 5.806964695379709385e-01 5.865502733186196416e-01 4.841544620220723516e-01 4.818403909941163521e-01 4.788825277680872627e-01 1.106715375134370571e-01 -2.520691200972847712e-01 -4.846565334774384155e+02 -8.063961637222366585e-01 4.779605924183670806e-01 7.928165154703336048e-01
2.641249988194417364e-01 4.859775742760578110e-01 5.385734349536909216e-01 5.836801456129138144e-01 5.873178031855257331e-01 4.272525621439247079e-01 4.866553233813838419e-01 5.554292530755393642e-01 5.373265998604588312e-01 8.514062532842068265e-01 1.509974012218149539e+02 2.432547757167320412e+00 7.545608896303991342e-01 7.693217426387625180e-01
5.799238152514392119e-01 5.615489530473195545e-01 6.375138035674029480e-01 6.665413691534239904e-01 7.143088898164215994e-01 7.558134394728555083e-01 7.720462462836114037e-01 8.551220025442325401e-01 1.205612992703136266e+00 9.685071667475166901e-01 1.127158875664489699e+02 3.854361531087983295e+00 1.068831630413331180e+00 7.929817208300636855e-01
2.773425345620281757e-01 4.705310825215264225e-01 6.163951821710332846e-01 6.401891876456681230e-01 7.058949396283249467e-01 9.934581292814177456e-01 7.618225429905424173e-01 8.368344494091990438e-01 1.087937849481679820e+00 8.880061931180711632e-01 1.767337065961160931e+02 3.551976562192192155e+00 1.064904146967077470e+00 8.163790520563690700e-01
3.956317567116865996e-01 5.274217515632538822e-01 6.060019358493430319e-01 6.182445323117377045e-01 6.881523095066568452e-01 6.709690130275465236e-01 6.390048196872767372e-01 6.876740557401113119e-01 5.116466539139523650e-01 8.221518049929719130e-01 6.473136564006947538e+02 -7.567508258607863469e-01 5.732370402538417009e-01 9.058413061472952998e-01
2.770781584186285951e-01 5.153805798492429036e-01 5.585230755995395091e-01 6.126401208609580928e-01 6.151047517549270705e-01 3.865920375132678721e-01 5.528661763425876119e-01 6.881927428506886546e-01 1.873276488849857646e-01 4.548855770699467005e-01 1.897331988772313309e+02 -7.031704213863037012e-01 -7.029538990789285791e-04 8.560752685747204938e-01
3.022170339572438635e-01 5.235892063732977553e-01 6.077916522124423571e-01 5.535860425221187375e-01 6.435026673522667995e-01 7.855254026326166095e-01 8.071979623966863970e-01 7.748739408373745974e-01 7.495328025461562849e-01 9.276305630196139962e-01 1.773627981989279476e+02 -5.856987441752071755e-01 9.364315212594610527e-01 8.022131157921043032e-01
4.161006435147771576e-01 5.222537089387983000e-01 5.295630860228891512e-01 5.988408765166911563e-01 6.143106738507451148e-01 5.932050984467915900e-01 7.128975908869720213e-01 5.724724368205689196e-01 5.835254232556519316e-01 7.520338957575274375e-01 -3.620264134268709313e+02 9.149535062305566013e-01 4.666193268959436535e-01 8.183950982621747139e-01
3.909451873368338104e-01 5.659079104156646833e-01 6.593442990377974544e-01 6.760600051000066335e-01 6.308039291518765523e-01 1.071308033851416708e+00 9.516652694303145976e-01 8.699778501600776703e-01 1.972072310427591679e+00 1.893872913892526988e+00 -4.507248380471274345e+02 2.558473263988664925e+00 1.671759411602696144e+00 8.285064946489889559e-01
3.834508080099513494e-01 5.077256646086204528e-01 6.281567915769884491e-01 6.555686347126356006e-01 6.045711229628829564e-01 9.825848461533106537e-01 8.784458515040233229e-01 7.777460998251279900e-01 1.107083405643343843e+00 1.140460781266065426e+00 1.896002714627734349e+02 1.138754460118432954e-01 8.462686056927249956e-01 7.811525348663769241e-01
2.928498148530931378e-01 3.947027355321647279e-01 5.416657521332494118e-01 5.758091273919648811e-01 6.902575704941644741e-01 5.168819523611383193e-01 5.407882310912462964e-01 7.628812453378739367e-01 5.568699461629957881e-01 3.756405307887855649e-01 1.949302990669175983e+02 1.194899065185033749e+00 5.196472949789684437e-01 8.256651390137758062e-01
5.139694025826297974e-01 5.245574766154489366e-01 5.827279941462090163e-01 6.193454256900375876e-01 6.762212746102618244e-01 1.055084295799602057e+00 7.957707822118481600e-01 7.840767247960431785e-01 1.236228834060541626e+00 8.916680217768258032e-01 1.427654230719427630e+02 7.695692344819818898e-01 9.544841830907410118e-01 8.479397688319855186e-01
2.323532246796989886e-01 4.774051604004904137e-01 6.059744413041073807e-01 6.432571743742138137e-01 6.911977900521077967e-01 7.595354515668200079e-01 6.112641102025889728e-01 7.605068422177145848e-01 1.158605244245268118e+00 1.060640989273409218e+00 1.885965594587082137e+02 -1.505350383459583385e+00 9.174416893837727960e-01 9.694074229251502528e-01
3.578639738551709915e-01 5.493375420744087689e-01 5.969482891405238911e-01 6.472885261020703274e-01 7.046438994391752697e-01 8.275788951306097818e-01 8.360715963831898412e-01 7.790135783334075636e-01 5.523667199700375008e-01 6.895230638083886809e-01 1.870636441788274453e+02 -3.266519297817011003e-01 7.117815593317985412e-01 8.744338667456305059e-01
3.740956168556364148e-01 4.754444353951375879e-01 5.381579415944471867e-01 6.028613566500539145e-01 6.483247060881052182e-01 7.516874302729086299e-01 6.606615987294596204e-01 7.696354233266982092e-01 7.927053350662653930e-01 7.526764469610609520e-01 5.904037972067458213e+02 6.688287519975849582e-01 8.254060271649253933e-01 7.710670812370005178e-01
3.394893832055937422e-01 5.189590539723824003e-01 5.833955320778593245e-01 6.897719138868715349e-01 6.768780468410073858e-01 9.226327328742651712e-01 9.853736642152043368e-01 1.035828918854571512e+00 1.850089326840887116e+00 1.244090185155310779e+00 -4.468918948354735221e+02 3.389441517420215266e+00 1.754549218937095034e+00 9.397584332234344418e-01
3.743566318134181614e-01 5.032822929638590681e-01 5.906622096352175388e-01 6.144084628305085394e-01 6.534794058721491439e-01 5.434309333288016575e-01 5.724867279042741286e-01 7.779680866035327824e-01 6.514313850376316495e-01 1.163323730273264189e+00 -4.093235035466900626e+02 8.737409678502453536e-01 1.230807956950668025e+00 8.205613945237933970e-01
3.061559501460157096e-01 4.836899942100768568e-01 5.855243416450289784e-01 5.919654379164115410e-01 6.245723254859911755e-01 5.179288336569349838e-01 5.621048820684052538e-01 5.696705865127174029e-01 5.719519660288392426e-01 1.053720563154767920e+00 1.767608826510695792e+02 4.116343233105382859e-01 1.162555713876569197e+00 8.111655860458103495e-01
2.890705489148093221e-01 4.157755641114974088e-01 5.790039455919152589e-01 6.068837912114973809e-01 6.574397146028492234e-01 3.536280035719614467e-01 9.713932707367435304e-01 6.331045983655561038e-01 5.305050151613714959e-01 7.303254745896672340e-01 1.730592115910685891e+02 -1.918410751003189585e+00 2.661741431670053837e-01 8.492588815157345872e-01
4.451846454048933310e-01 5.007097220889379363e-01 5.746974598396962230e-01 6.146444645217307157e-01 6.641872964407751212e-01 7.502150081206875321e-01 6.808419486149001054e-01 6.570597742996633350e-01 9.395682731342300809e-01 7.044526688608012677e-01 1.818325698532553076e+02 2.224650266142695010e+00 1.075032002644451090e+00 8.366589418807021117e-01
2.556479798860900043e-01 4.718881300810168211e-01 5.876161657174433506e-01 6.567436941164549458e-01 6.565765288974627634e-01 1.081352153878236688e+00 8.770053448474278701e-01 9.222277069369708702e-01 1.148227106156040733e+00 1.129897537124139095e+00 1.876425404536244628e+02 5.645563481892393876e-01 1.202591885659050508e+00 8.890568999935585248e-01
2.819189561060778670e-01 4.936592226184904897e-01 5.608320057410541848e-01 6.343587724152045526e-01 6.845691589095486140e-01 7.778363689121039481e-01 7.701145766096645362e-01 7.779731182461870898e-01 1.056985538140506442e+00 1.035049729948875230e+00 1.813252068798998664e+02 1.288030234929289364e+00 9.245895193105510002e-01 8.467291544471308162e-01
3.043122867628661465e-01 5.053745236709726862e-01 5.657366905507398291e-01 6.041048148468312062e-01 6.248201632514784887e-01 7.984017373012939345e-01 7.740217349448824669e-01 7.747836802810248447e-01 9.018852207418470712e-01 7.527431742717389795e-01 1.864225998896883141e+02 1.813976505242375081e-01 6.879177875038352541e-01 7.747678894526183191e-01
4.423016112548094902e-01 5.251164982876351806e-01 6.111624665442921822e-01 6.411420151903070019e-01 6.938286841890162204e-01 9.686807283155671744e-01 1.068247332083496204e+00 9.515974360158854228e-01 1.222782226992318977e+00 1.366118727351158801e+00 1.767570629351459388e+02 3.608075290944299685e+00 1.310354154977743768e+00 8.507149310019813671e-01
3.010550453636542390e-01 5.109670663107789279e-01 5.756370344105926629e-01 6.449454482564155322e-01 6.673202323337319442e-01 7.664338333065625619e-01 5.582041536931642289e-01 8.207095920228357766e-01 9.752147353894971005e-01 6.938993875793177946e-01 -4.056473090023401937e+02 3.025981747511934827e+00 8.263117579238036248e-01 7.995174853510608193e-01
3.735722605133211527e-01 5.244270469665245349e-01 5.880427440468344313e-01 6.480034535500186488e-01 7.228437685577835392e-01 1.126569004351938963e+00 8.524942900673954105e-01 1.010005535366217622e+00 1.714511274758541592e+00 1.559684205531814971e+00 -4.718460840810170112e+02 3.417644093936711869e+00 1.606848338746751370e+00 9.214301998323130016e-01
4.058868658856469303e-01 5.112657322813024541e-01 5.943306176392854079e-01 6.227747844178365133e-01 6.192153828320825504e-01 9.426239344721758506e-01 7.003609192008194428e-01 6.821884558563457990e-01 9.617577626421218717e-01 7.742104942161296410e-01 1.548095616335436375e+02 1.792978638246111256e+00 8.993053212844942523e-01 8.273353949025418208e-01
1.953607788778758403e-01 4.391584233647821689e-01 6.387668135017389170e-01 6.443359722507197018e-01 6.747828465436362944e-01 1.116766759683327503e+00 9.623836415511616282e-01 8.245574992202593378e-01 1.166495845769045969e+00 1.447095703164135161e+00 1.600618897939635588e+02 1.970670906049184712e+00 1.179455589789057068e+00 8.426712367256717906e-01
5.103948896910341926e-01 4.887859340936003827e-01 5.091824382361994639e-01 5.287133355012988423e-01 4.758542580700400038e-01 3.663649476027273089e-01 5.921470533038720729e-01 4.213678671736158510e-01 2.122923989557554680e-01 -6.464852861509284843e-02 1.847652201286293234e+02 -3.013835913472018291e-01 -3.163601858382170118e-01 7.457892370743933741e-01
2.853699412086478926e-01 5.271497328611750577e-01 6.009098116773584630e-01 6.508808271347211738e-01 6.738422315515093519e-01 9.372239843039127383e-01 7.217463231262327694e-01 8.430992210252592489e-01 1.371563210855291093e+00 7.889135415642771765e-01 1.705095729186186304e+02 2.871863533512851063e+00 1.130358049327109260e+00 8.202318158401310511e-01
5.123110982066128027e-01 4.848542045056883909e-01 4.924322010455536303e-01 5.514470526579472454e-01 6.346559433905136771e-01 3.446015164877036518e-01 4.997645207507398490e-01 4.601719491587132893e-01 6.979398757165733436e-02 7.997532378934590902e-02 1.845059005884535566e+02 -1.847712535546676138e+00 -3.358965884269470292e-01 8.174499597512642213e-01
4.043427036522628804e-01 5.121211325041391538e-01 5.984213862852442167e-01 6.303690406929164380e-01 6.382201191427194775e-01 7.737540751313463083e-01 9.595713962524220486e-01 9.754358384806440796e-01 1.661725485742564956e+00 1.245490505240282486e+00 1.221125287123863785e+02 7.418669971928193441e-03 1.327291032158548489e+00 8.941769694200104590e-01
3.321926116046516331e-01 5.457625772534201447e-01 5.818291416040125563e-01 6.346301275279163656e-01 6.207397225143940211e-01 9.679710825140808161e-01 7.233144602581448313e-01 6.438471010536126471e-01 5.581461406658787539e-01 1.240958713539600300e+00 2.099895891687160372e+02 1.161870424872904817e+00 9.831976005968262600e-01 7.811438425273479202e-01
3.204637341625868885e-01 5.517948577503059004e-01 6.118464923396403909e-01 6.101949272930614621e-01 5.839267799502096956e-01 6.641599377259550518e-01 7.599829705205970454e-01 7.026070640370065679e-01 1.279043987194191878e+00 1.008937618064485120e+00 5.212910098280715374e+02 1.094693549676471811e+00 8.246680210327018701e-01 8.422892330065275823e-01
3.618897845521171774e-01 4.631289084517721255e-01 5.635345049969234799e-01 5.767106844636876728e-01 6.514846214793872381e-01 6.965615955106336799e-01 6.171523940663231622e-01 8.454573277574604084e-01 1.165141472964853930e+00 4.808981546555517461e-01 1.915627760433244191e+02 5.690291549111522462e-01 8.367607770778887621e-01 8.426981684944484519e-01
3.911431432379066653e-01 4.512532751701202605e-01 5.548905471380581877e-01 5.799864352393820921e-01 6.421488237307730884e-01 7.234178255828003223e-01 7.602507244641311113e-01 5.949870887053798629e-01 1.939697851083357349e-01 7.134082644733548140e-01 1.965074595775884063e+02 -8.035172773276653135e-01 4.951701362210326751e-01 8.507704765570024419e-01
2.952713952049732526e-01 5.060920635968696457e-01 5.366084272809713562e-01 6.136929814126178551e-01 6.808088345731362345e-01 6.902161165661429010e-01 7.661271126138092802e-01 7.087192970682385518e-01 1.924293726277042094e-01 1.188793074262807670e+00 1.920434220215905157e+02 -1.334183483908017553e+00 8.301580138450966873e-01 8.488173163898943274e-01
3.470370742273207743e-01 4.590207738645845081e-01 5.476245716639384087e-01 5.763788432150226404e-01 5.932482124011195790e-01 3.373316397827088586e-01 5.358690812306611262e-01 4.418566237963004184e-01 -3.656169664504227423e-01 2.302079538714589813e-01 -5.005813427060468257e+02 -1.449635092511369905e+00 4.176123022652903360e-01 7.824815863598658661e-01
3.487968545206532323e-01 5.271827097868170275e-01 5.882907483052871589e-01 6.279609987211550726e-01 6.467890745558841914e-01 7.598116142617443725e-01 8.225323717206113328e-01 7.959376310603416549e-01 1.096974506817452122e+00 1.129745962591496511e+00 -3.124953349775025231e+02 2.067759958486130589e+00 8.772503802323253774e-01 8.188264569987467878e-01
1.597441293716602706e-01 4.601457417639479575e-01 5.592076605939740874e-01 5.987458032158238241e-01 6.014992393557383465e-01 5.359697652751254093e-01 5.750942105738118260e-01 6.807912503873867482e-01 4.457047504925573111e-01 5.043385260632375910e-01 1.896023281004306114e+02 5.118389913332632712e-02 8.972586632135673979e-01 8.552216437235894420e-01
4.912373704305347255e-01 4.848256303009360613e-01 5.540573134551706191e-01 6.706573451323049051e-01 7.112759848817922226e-01 9.426277586660973817e-01 1.005164085452719291e+00 1.028895667825997284e+00 1.768663002916009086e+00 1.873538966390265514e+00 1.845887297505465767e+02 1.983727762821641871e+00 1.726092268016143905e+00 9.479201440153118829e-01
4.373671486680807963e-01 5.174274813640465931e-01 6.080828783936266246e-01 6.435087866800038858e-01 6.798824679311472607e-01 7.503780275036111558e-01 1.007414721423649961e+00 9.009533550785813194e-01 1.321537789553570708e+00 1.260865387627378542e+00 1.545234668138687368e+02 3.547281740287276719e+00 1.690709561772318459e+00 9.462974070242536895e-01
5.544000196145106862e-01 5.537692247632276521e-01 5.941163051957202290e-01 5.995511696595486884e-01 6.592427278775272459e-01 3.774346293581296585e-01 5.558732466450376775e-01 6.681471698481240562e-01 3.431482587353604785e-01 8.368431577000143839e-01 1.989170879797496241e+02 -1.966375432376941568e+00 4.655770800470518944e-01 8.531324541938166695e-01
