3.604387450738104071e-01 5.041394138374210021e-01 5.632098651961326974e-01 6.127159908019270684e-01 6.593566517705733432e-01 6.732353132284724095e-01 6.820480412709197804e-01 1.238317076867238686e+00 7.087475581690358961e-01 7.694263949537709646e-01 -5.977871643449025107e+00 8.411786088961837882e-01 8.271811043434068589e-01 1.015379431147174216e+00
3.585507831037218485e-01 5.030974464674954350e-01 5.571087346626516501e-01 6.050480721237156967e-01 6.319781332840550547e-01 6.356715378195788579e-01 6.552189615917929366e-01 9.221764916202855877e-01 6.878777597674472499e-01 6.887684199543804286e-01 4.769219375443976006e+00 6.760124644509654113e-01 7.610450556102631436e-01 -2.149887599636937985e+00
3.580676810951569089e-01 5.048150667226002364e-01 5.785752486549810003e-01 6.212609651346143735e-01 6.465176095782825261e-01 6.284031629917742334e-01 6.977804670935743303e-01 4.468117953667992692e-01 8.093636857513133442e-01 7.990134906483050692e-01 -6.872319548838083492e+00 8.721054688572139613e-01 8.823549635358501897e-01 -2.034882413597699280e+00
3.602885774402566077e-01 5.030736512287742324e-01 5.758683419427591543e-01 6.097652677950475830e-01 6.443996250680052995e-01 6.683234558354124166e-01 6.870952920550297272e-01 8.426837776507990485e-01 7.273136256285104295e-01 7.682251304758989097e-01 -2.971134476974153671e+00 8.098818026965352024e-01 8.590222686758900439e-01 -2.451949002986080206e-01
3.590253707988340648e-01 5.067905126005821659e-01 5.658889093042650531e-01 6.317355005001588086e-01 6.531981736876304456e-01 7.003956412221280514e-01 7.169188481152293235e-01 8.232542800600356481e-01 7.379844005700388898e-01 8.006191843574430589e-01 2.856550936911995908e+00 7.859307059147276897e-01 9.644001749388425582e-01 4.576788669564749945e+00
3.588890170295989113e-01 5.015232110826294276e-01 5.680160439948894746e-01 6.097204031375771383e-01 6.446024707822846089e-01 7.226974556783370973e-01 6.917595948950154838e-01 9.769836672652317811e-01 7.493214709174937926e-01 7.256926246317161322e-01 3.497135686505105756e+00 7.621712452770789126e-01 8.148244661268059241e-01 5.206544946653114403e-01
3.588795438586352415e-01 5.008594941622191987e-01 5.798093848472497536e-01 6.094508925637158736e-01 6.594391538262367458e-01 7.037867006464205710e-01 7.218286233149198150e-01 3.506490332342923066e-01 7.371197382183456437e-01 8.448538855352372146e-01 -1.847605957976222069e+00 8.563311458572818724e-01 8.557659429867193746e-01 5.615441175495504922e+00
3.587197094233896544e-01 4.981292438884920015e-01 5.481821932125218177e-01 6.033581994020495998e-01 6.447316901075252904e-01 6.307424430952958128e-01 7.035131328945236628e-01 5.410187329108270271e-01 7.592656544639764249e-01 7.588987578579073912e-01 4.669027201512183645e+00 7.666954260613018102e-01 7.914678140344985069e-01 8.438238994912129698e+00
3.582728974750483686e-01 5.007784668694293950e-01 5.619924093200779902e-01 6.155890104362793380e-01 6.419772173508759838e-01 6.695315805153304600e-01 6.929631544274517108e-01 5.223569916389608769e-01 7.443989844155436408e-01 7.637068705135181546e-01 -2.333515144365692962e+00 8.146816269931976828e-01 8.116404097787900396e-01 -3.173057238224351373e+00
3.579906872567301668e-01 5.008675091217488218e-01 5.722896614087363831e-01 6.200968828605368799e-01 6.628441558635183029e-01 6.925138018204225476e-01 7.177630265521597330e-01 1.079601559708517566e+00 7.364901059014428153e-01 8.503066558412892828e-01 -5.266058831434585752e-01 8.698060289689649727e-01 8.096618224672299524e-01 -4.058772371583240890e+00
3.574593295181456853e-01 5.033639162713049453e-01 5.739609739847070236e-01 6.302572646378337140e-01 6.660375288579012398e-01 6.921722942704394699e-01 6.810452376490669923e-01 5.402333456010367518e-01 7.744529639593664694e-01 7.352742100817877269e-01 2.902877451163167422e+00 7.637655739921994646e-01 7.930410593686970655e-01 -3.591461406256826638e+00
3.607563241345254634e-01 5.064857664326837261e-01 5.872224784816316712e-01 6.217182725829799583e-01 6.543427655646658625e-01 6.721843531318055787e-01 7.350605197325383866e-01 3.772957329322131903e-01 8.322350825050224277e-01 8.701364437318634959e-01 -5.195911007818430960e+00 8.876074434340980313e-01 9.264485159150205318e-01 -5.017638070445744169e+00
3.596882325766472266e-01 5.055347979822640836e-01 5.636771441392424142e-01 6.109021929774460791e-01 6.513445691577826047e-01 7.235215005105476438e-01 7.544918443817034692e-01 1.433072556506115980e+00 7.297207782480374938e-01 8.921663486972106760e-01 -2.234082286360500103e+00 8.151813206907155829e-01 9.364174891573652237e-01 -1.320078637829778856e+00
3.568655220020277574e-01 5.011651598126024565e-01 5.814982151224380447e-01 6.284086187444533067e-01 6.596842447159427802e-01 6.913275729176752149e-01 6.980987777583100851e-01 1.106059692531194738e+00 8.131444373884300081e-01 8.465206558199884768e-01 -4.518053218108153413e-01 7.573025950760169378e-01 8.005590488452704045e-01 1.403352275051229281e+00
3.586703112764703660e-01 5.027424415427571569e-01 5.673996485602011974e-01 6.191457331389136343e-01 6.664253183887434151e-01 6.851750729176763199e-01 7.093733243162230195e-01 1.984238889542994100e-01 8.129114110340427413e-01 8.424678983012789946e-01 6.569890891566677382e+00 9.323828571747391214e-01 9.202476582857638254e-01 -3.365579525471374733e+00
3.588006983579981601e-01 5.011211295914902442e-01 5.567362026609857795e-01 6.047229307071153581e-01 6.425139071876939667e-01 6.586988214079857462e-01 6.621254728313346050e-01 7.556589549488396118e-01 7.479577821293317275e-01 7.299597435641722587e-01 1.490258474579577275e+00 7.316415951377240878e-01 7.500604313444226845e-01 1.326891997149903357e+00
3.598617776655425593e-01 5.015587708484695595e-01 5.792328087937569370e-01 6.086234290517240630e-01 6.592793098480209668e-01 7.295357995735193279e-01 7.642155791147708932e-01 8.956178821571453286e-01 8.045297479694433207e-01 8.505752307874216989e-01 -5.890412717402425891e+00 8.872617608624108199e-01 8.910167825844755862e-01 -9.603111167255841352e+00
3.575340103306340889e-01 5.012272360670205762e-01 5.736822356484662100e-01 6.164238718232279979e-01 6.399907852460084978e-01 6.732288112446841444e-01 6.902747513580609340e-01 6.398290787055379569e-01 7.194451069025713519e-01 7.664470436326176195e-01 -9.640992958820238101e-01 7.826323276949834762e-01 7.555147348135123897e-01 3.733000786096495105e+00
3.591749865635427974e-01 5.007034328142722091e-01 5.685524745981279660e-01 6.273173786300212385e-01 6.673778401730934284e-01 7.220315084941292261e-01 7.879304296131437457e-01 7.359100544048436943e-01 8.031806270345982490e-01 8.493880360499701521e-01 -3.546856976327541489e+00 9.086123791307397779e-01 9.127014766446678307e-01 -7.137273080700963668e+00
3.573135591718837323e-01 5.021419198858058097e-01 5.487956697796888550e-01 6.059347518588402703e-01 6.288320404767788752e-01 6.441971837857253247e-01 6.601625602326168796e-01 7.246851332170921589e-01 7.085644831596906723e-01 6.752785234078093612e-01 -6.733057933715753673e-01 7.813310534232503768e-01 7.614145151525025801e-01 3.482101250448730756e+00
3.588687112871256635e-01 4.971736303261947709e-01 5.499690343331752329e-01 6.060867319218516958e-01 6.419806531173335440e-01 6.206477178237940207e-01 6.920999865685100172e-01 1.823894854979813962e-01 6.942429706265558220e-01 7.241584307976616230e-01 -8.883272072122103680e-01 7.465351193484927039e-01 7.802218190197746095e-01 3.825800406658519837e+00
3.599155743126974394e-01 5.015261301612096156e-01 5.689833845344910435e-01 5.976653690880837644e-01 6.291594322653861759e-01 6.346013144830385810e-01 6.468154094466498361e-01 1.438236316260194769e+00 6.933852761890602068e-01 6.891608468414165412e-01 -4.234927802066712488e+00 7.047385064222227991e-01 7.621554734753713811e-01 7.135831371994934003e+00
3.592556784152722282e-01 5.033919335850153276e-01 5.701011402166716868e-01 6.149763173888662671e-01 6.741362412801286119e-01 7.011496729610718903e-01 7.598731511754823753e-01 5.948321837603770534e-01 8.021759106052706034e-01 7.831579581664809275e-01 3.756129132297048034e+00 8.313197561323867335e-01 8.357897725379507259e-01 4.413408843479146304e-01
3.577961963824525804e-01 5.015590713961054492e-01 5.540449579387979329e-01 6.171321489983772057e-01 6.429204359234061972e-01 6.839640181864748980e-01 6.999433529750807015e-01 3.070167799014055232e-01 7.802303966604868801e-01 7.625486467621491737e-01 -2.505075051760387250e+00 8.120189360146797819e-01 9.027654149058151889e-01 3.550142362017697728e+00
3.583978213700236837e-01 5.037292584252807126e-01 5.625914783463438207e-01 6.130575802939610686e-01 6.442585333530188585e-01 6.912358835268911372e-01 6.987281149723729712e-01 4.276499630962894427e-01 6.803442946143183345e-01 7.545202794133414326e-01 -4.277621259439160717e+00 8.018623463157000808e-01 8.577828437169708886e-01 2.069636053302312373e+00
3.601185049399940330e-01 5.024263291022396105e-01 5.654467560126897885e-01 6.087220379909183965e-01 6.427710722017501155e-01 6.625929470313230985e-01 6.775654592676088050e-01 2.991957180029466423e-01 7.354016871425859136e-01 7.792382241427979750e-01 2.820073317655050538e+00 8.440783261970142837e-01 9.669642762082827359e-01 1.676349580205029888e+00
3.581416317703858820e-01 5.045624409955525858e-01 5.828573384447582884e-01 6.162787339361224248e-01 6.557085004032821018e-01 6.625453042801127124e-01 6.954806647982583190e-01 6.079103967067248648e-01 6.822062498284500176e-01 7.092769548304294069e-01 -2.861045124314747667e+00 7.322467286680712784e-01 7.217238878233768196e-01 1.855542689800725675e+00
3.576578603531541112e-01 4.999697148848026851e-01 5.642992210002034659e-01 6.191605029719258191e-01 6.331379637787726278e-01 6.843678146147661456e-01 6.939970082387620920e-01 8.393418826383262088e-01 8.301763582964347687e-01 8.273141364297649236e-01 6.183751763876042418e+00 8.283092525388396909e-01 8.623586396477197491e-01 1.905677660009697405e+00
3.580391399550743592e-01 5.043904425387552015e-01 5.737748335142563993e-01 6.183011787307590712e-01 6.546515530912708769e-01 6.899133810376684162e-01 7.533952457253638713e-01 1.222787025465491562e-01 8.127884548404376019e-01 8.053288255906403403e-01 -4.625276078175557970e+00 8.630498881243996445e-01 8.514458005547257402e-01 -3.782205524597000990e-01
3.597092523525821650e-01 5.078946909014437905e-01 5.788289183933171822e-01 6.039012940724626244e-01 6.451130263105124829e-01 6.852116135359506144e-01 7.095675054324490638e-01 5.721682022448949523e-01 7.444824223958619314e-01 8.607453349658111819e-01 -4.374046739121030036e+00 8.196301728241389695e-01 9.132941557643897701e-01 -1.760400877493315086e+00
3.587186056724673278e-01 4.986594068383592981e-01 5.576955357946059566e-01 5.941342826534061761e-01 6.349133621789375681e-01 6.268766978340051255e-01 6.549938629344929097e-01 1.024430491905827800e+00 7.318087028377135983e-01 7.259237844338264356e-01 -4.028156538338461878e+00 8.430771938764337614e-01 7.742139363569094934e-01 -1.626885662522916443e+00
3.586922774691395088e-01 5.061873500387757963e-01 5.811071252500078499e-01 6.108138666980560405e-01 6.294196314662046099e-01 6.196721882365935352e-01 6.628715674705041305e-01 1.007649217662077046e+00 7.322693629842402796e-01 6.859780487181046382e-01 -4.403731491540509246e+00 7.831726063769738344e-01 8.093576354906316661e-01 -3.520742900468424530e+00
3.569918268419433605e-01 4.949346501162491530e-01 5.690008675343053435e-01 6.064720233846174757e-01 6.328119201680180161e-01 6.673842245482425328e-01 7.151221689976128282e-01 3.426439025249204962e-01 7.134099333975441048e-01 7.857276083769271224e-01 8.234656044313371837e+00 8.490773287652625401e-01 8.346287238210018389e-01 9.023171457786547833e+00
3.593457559343252172e-01 5.050815245097411976e-01 5.786253366358679040e-01 6.173788602949725757e-01 6.607230972109421341e-01 6.723652873680968645e-01 7.182102131650625054e-01 2.172948830861524128e-01 7.670333234607029649e-01 7.801238436217439176e-01 1.708273080946457245e+00 8.894037384203171692e-01 8.902160038798511144e-01 4.727904921128512683e+00
3.583124198966319285e-01 5.015848255937852551e-01 5.743609821842651231e-01 6.160400249077431223e-01 6.412708861588249931e-01 6.812660266372901896e-01 6.623926482232296298e-01 9.442004333167085539e-01 7.167191498702860653e-01 7.702514575566719035e-01 -3.846302668969195260e+00 7.121976243709259302e-01 8.163804772168848922e-01 6.924471261574641767e-01
3.597331558869181767e-01 5.042219894712519634e-01 5.837906875139705631e-01 6.284673840595433880e-01 6.704848501768372326e-01 7.325420890634127824e-01 7.469428516169076548e-01 3.512349604305015083e-01 7.370318327299143490e-01 8.694226005112286604e-01 3.685641895889191222e-02 8.319524648467041539e-01 9.231666857990911135e-01 -3.189935080692807290e-01
3.580030328433277398e-01 4.968766966456307221e-01 5.656355075029232404e-01 6.029417200629734186e-01 6.595909489732643127e-01 6.479669398899846611e-01 6.780969298335171036e-01 1.127282408444981510e+00 7.149948345091747814e-01 6.664533295950285652e-01 1.516567149438162954e+00 6.663784077673421402e-01 6.591853598961358029e-01 1.393740120295800189e+00
3.582888013486321133e-01 5.025772075924789251e-01 5.622923492020813763e-01 6.057460770414890838e-01 6.518854645769842637e-01 7.117791197888888588e-01 6.882383893772425765e-01 8.033554001102362063e-01 7.373416513725217225e-01 7.602968607231368470e-01 5.491163512583640660e+00 7.793520654831381789e-01 7.619937923874925412e-01 -1.039360545642872502e+00
3.587121303751474310e-01 5.059000931344838081e-01 5.685856473838929448e-01 6.124493442518865738e-01 6.407250884655621981e-01 6.978119023200487492e-01 7.189760746118587509e-01 9.514655213028241354e-01 7.598788290214923968e-01 7.751980746566264902e-01 8.002210779369651306e+00 8.470820023673916177e-01 8.247153857797963061e-01 -1.652403597065848384e+00
3.570261757871160957e-01 4.985406317813499966e-01 5.599663357972578526e-01 6.125758624995629731e-01 6.300889267827451956e-01 6.500155034061253501e-01 6.824925123552161299e-01 9.909061805222577624e-01 7.356930853419307859e-01 9.100062815474003752e-01 -2.328642400255876321e+00 8.108046291892659907e-01 8.559521907542463337e-01 5.601191295583646479e+00
3.552361067713507015e-01 4.999115644201662656e-01 5.627565116853762150e-01 5.972720746722648411e-01 6.275276134290503904e-01 6.497003139079283729e-01 7.003290655262124353e-01 4.823118542622956140e-01 7.424282094566339030e-01 7.157009339086242150e-01 1.406979923441853941e+01 8.052360978620208831e-01 8.249633826401626679e-01 4.728128605496860537e+00
3.583982461481156068e-01 4.997114389560023406e-01 5.764338259411728727e-01 6.139747777957291763e-01 6.298249395974533371e-01 6.742694256121025687e-01 6.881940359114120387e-01 3.907009183609272407e-01 7.643264578077357818e-01 7.130266065297665712e-01 7.387638200819175438e+00 8.743079920446322761e-01 8.902904566270924969e-01 -4.649589075975367969e+00
3.594025855188827667e-01 5.028762519776549533e-01 5.598373600478222523e-01 6.101631618099925269e-01 6.314038646962674139e-01 6.590178942477450397e-01 7.019467740123301880e-01 9.697331107951249196e-01 7.359405907166078897e-01 7.775347618270891381e-01 4.624970728978905044e+00 8.516929487320573644e-01 8.089924764629036202e-01 -3.334412218790472338e+00
3.597979490757265419e-01 5.026006989346164522e-01 5.640284512139698281e-01 6.058918067513578976e-01 6.332298847589195034e-01 6.379741333998486530e-01 6.332439445265525269e-01 9.122484862103098502e-01 7.047267804600096941e-01 7.582175815454901269e-01 -4.952046490245364474e+00 8.238502672854041142e-01 8.681991799191651760e-01 3.770195148148490105e+00
3.587332832979369113e-01 4.988354127314192921e-01 5.740049611803700325e-01 6.099096240247046108e-01 6.210031203484531748e-01 6.529924634828941921e-01 7.109105093447476431e-01 4.654118608788152534e-01 6.995191688699171628e-01 7.196563946773137932e-01 -6.530792701567014191e+00 7.596483413401712292e-01 8.016045218696358221e-01 -6.606422202464233173e+00
3.578694063962574723e-01 5.035137359891209696e-01 5.661736777798599407e-01 6.104140547462257871e-01 6.308283285141582652e-01 6.253489303394682564e-01 6.736948256529615708e-01 9.037685423645117622e-01 7.340153498809416366e-01 7.707357270473222943e-01 -1.542327592216402588e-01 7.125430431877354254e-01 7.622567111999566380e-01 -7.093329406721083252e+00
3.580238639088982322e-01 5.024982235450495827e-01 5.729374537590349314e-01 6.174675925086086092e-01 6.439708948718207981e-01 6.286129804990990833e-01 6.913350512122902192e-01 2.421616033214007979e-01 7.700434373308184810e-01 7.931357650115988811e-01 1.895707479593891520e+00 7.765803409384496314e-01 8.256230604168698362e-01 3.508244838060198489e+00
3.567849754459683775e-01 4.973216807819477170e-01 5.692002880929024622e-01 6.064959674881795770e-01 6.303629287565049033e-01 6.606975922224941344e-01 6.749964074563477023e-01 7.843105970841309782e-01 7.584102696244281461e-01 8.259062903533804789e-01 5.732041038539863465e+00 7.850504778055574784e-01 8.887183717802015215e-01 1.004927491659528549e+00
3.562980584320917798e-01 4.968595881385781121e-01 5.516902072692780878e-01 5.982349691200470332e-01 6.320435213311355049e-01 6.728909783282276402e-01 6.402682476424594871e-01 7.012132574840382881e-01 7.395893325082929515e-01 7.944533580965549291e-01 5.468675889130067524e+00 7.393191356195095709e-01 8.655960702458059819e-01 3.124479686223956332e+00
3.589935534075193169e-01 4.996766096851282812e-01 5.670161592890249347e-01 6.175973159531116252e-01 6.515120967215188852e-01 6.616836576730039665e-01 7.291718174987462664e-01 1.083623243479085119e+00 7.353385083785564102e-01 8.298961289989190693e-01 -2.919652316437495010e+00 8.218623099001679533e-01 8.679370960910689492e-01 -2.239872370387136602e+00
3.603491303119556455e-01 5.034896056495926642e-01 5.619415364180494477e-01 6.141411056623045095e-01 6.538553740826626992e-01 7.072659506706505672e-01 7.057471477377803559e-01 8.718950120080039001e-01 7.067380039471986564e-01 7.210857396494114724e-01 1.776734640410948751e+00 7.369002603054469747e-01 7.735229167349239043e-01 1.351260943092308153e+00
3.556591662219825145e-01 4.985329053118444653e-01 5.522619819681314768e-01 6.063333046365730894e-01 6.288891325676637667e-01 6.277917479637699083e-01 6.401750747828061083e-01 1.157039987821780525e+00 7.300866595568860085e-01 7.084986529532464328e-01 3.602481419895819936e-02 7.748278354911229959e-01 8.327890242454089043e-01 4.482824455510411532e+00
3.592766967803491807e-01 5.033476651425213833e-01 5.592543725030384438e-01 6.072563229304024368e-01 6.429293769626640564e-01 6.671126457255124320e-01 7.003630536323877109e-01 1.370166982066546524e+00 7.265593075432890124e-01 7.457794595140199156e-01 -3.472615119534327555e+00 8.738125736330607518e-01 8.057131392497273170e-01 -6.930456641180846589e-01
3.580143169671018977e-01 5.030001207653932438e-01 5.681117877250084769e-01 6.053095370857703994e-01 6.359054438362863326e-01 6.701450445434525838e-01 6.943026833052614588e-01 1.168198760233520872e+00 7.141487212463126788e-01 7.536193568081315242e-01 -2.406478524855524270e+00 7.473779235978467161e-01 7.647081898116506737e-01 6.030203666739971657e-01
3.569882164572976690e-01 4.960892391631638310e-01 5.477234493838286644e-01 6.154058477650763415e-01 6.630502591105944532e-01 6.704603272301022932e-01 7.076562822859986390e-01 9.052667443579217599e-01 7.993739005676134823e-01 8.318783612678490869e-01 -4.390009403415746192e+00 8.585401431598275179e-01 9.466270155779351603e-01 -3.061781984752480312e+00
3.593509336854780467e-01 5.043214439878299649e-01 5.721306019560962186e-01 5.997561047695274539e-01 6.422203322018584792e-01 6.927585191590178715e-01 6.959878701240260757e-01 1.154645534601575818e+00 7.308225533332948221e-01 6.979462062803365452e-01 6.618392621218813332e+00 7.627950565638722535e-01 6.905436076592453842e-01 -4.998696834504944064e+00
3.582219949309825568e-01 5.042325083269719732e-01 5.712317671745211767e-01 6.286319155977686535e-01 6.784939848123316963e-01 7.188083782142743461e-01 7.278068177239427339e-01 5.481222129981392355e-01 8.333278798629839557e-01 8.617676796707858244e-01 5.788667333451918973e-01 8.519084659546017901e-01 8.616096434844316976e-01 -5.701684023245534583e+00
3.593144760555165296e-01 5.002715502834570449e-01 5.634791623237832559e-01 6.122408066296003426e-01 6.361609284512266260e-01 6.831759203728559049e-01 7.081217831870367796e-01 8.113034838262244142e-01 7.106333144705181404e-01 7.540868956189161754e-01 -6.055927880833643639e-01 8.049166619578279613e-01 7.782120773306117067e-01 3.031910181380446545e+00
3.597776896683473891e-01 5.041839081202944550e-01 5.649086564966664392e-01 6.263073813728341488e-01 6.454796442526649081e-01 6.779791226747468036e-01 7.111500328154882755e-01 2.748386362347795542e-01 7.458490452796779913e-01 7.943593220843658820e-01 -5.806797812797758196e-01 8.228466522848473241e-01 7.894222472709614413e-01 7.378176548441342852e+00
3.566954870094554697e-01 5.015635674177355563e-01 5.583687851127075996e-01 6.009831506518243938e-01 6.323542500835044322e-01 6.894261546917294092e-01 6.431436771685277165e-01 1.182752980190719505e+00 7.111748077829758152e-01 7.265624701673945030e-01 6.621351180351219279e-01 7.736132916745933619e-01 8.046196849877401691e-01 7.908261432896090959e+00
3.572340590700600615e-01 4.980046656388944504e-01 5.699286728986981965e-01 6.085806530403403691e-01 6.548063543186140034e-01 6.882225522220731806e-01 7.112153569841892509e-01 3.217624647625677570e-01 7.224065124478808997e-01 7.192786338126886392e-01 7.686786213425302883e+00 7.569135102812657445e-01 7.773427022130902087e-01 1.050362838966814039e+01
3.599038690145808794e-01 5.026228028413245452e-01 5.650544275057628463e-01 6.102879780868413206e-01 6.394909965305832777e-01 6.713221204782123808e-01 7.298125395671455351e-01 7.719482574873725023e-01 7.460900454510976942e-01 7.469976363633294980e-01 -2.235278881520898153e+00 8.050332346330858480e-01 8.755786899120788780e-01 -6.624965315755201090e+00
3.573591146345647673e-01 4.999719288125502592e-01 5.685570878678810613e-01 6.143884079701469325e-01 6.333466008968715588e-01 6.672812405515783363e-01 7.002929978916532239e-01 8.567116999582425896e-01 7.535683678727269630e-01 7.452216925192163277e-01 1.375901813026744858e+00 8.460654128253374262e-01 8.058435796651076677e-01 1.961658249432413292e+00
3.598722095422515754e-01 5.027749020044410821e-01 5.834198945748286791e-01 6.219895693306969342e-01 6.648687815996854322e-01 6.887024133641056478e-01 7.148753472958411237e-01 6.383573097572713406e-01 7.748163710932800541e-01 7.559702813894046969e-01 5.329634651783593746e+00 7.100400286963449714e-01 6.741251576326764416e-01 8.721636502072209751e+00
3.579423984728890562e-01 4.998337480427851309e-01 5.839396853976378532e-01 6.049421514782622467e-01 6.426497394220009873e-01 6.352063474804753307e-01 6.471200939078669556e-01 5.965673663441529717e-01 6.604046690073213099e-01 7.268838223964635414e-01 6.165459504885185460e+00 7.588515585168896793e-01 7.786865781952415633e-01 5.628974364562036037e+00
3.578236925000227164e-01 4.968890419277128823e-01 5.697613136519140697e-01 6.216045805801788671e-01 6.575629284352786375e-01 7.001426258425559324e-01 7.247265475797011192e-01 4.031843450257569517e-01 7.682230893392130167e-01 8.292100265686410676e-01 -7.764309080252160378e+00 8.171599078734094190e-01 8.398564555367368234e-01 -1.293210002607970566e+01
3.581784791637160903e-01 4.997006004327616546e-01 5.770927684248113865e-01 6.080492117939100272e-01 6.487541076850005251e-01 6.605252342106157082e-01 6.978096436351062248e-01 8.799806959444288479e-01 7.846950118465798596e-01 6.877108489902543642e-01 -1.356184603113205211e+00 7.949482350397113484e-01 8.071649072978234196e-01 5.024081699395236633e+00
3.586429188317554195e-01 5.047740184793528817e-01 5.738725312360780650e-01 6.153945182524083179e-01 6.508919832324637778e-01 6.857455972905482922e-01 7.206778887388467503e-01 3.095420737343700379e-01 7.435635279732835112e-01 7.971674761251206220e-01 2.130392176507315938e+00 8.941544898442909117e-01 9.154638922389203293e-01 6.071198990545667584e+00
3.606077711670576114e-01 5.051777135068330482e-01 5.822707984184872787e-01 6.160170772444448772e-01 6.412381082961091661e-01 6.704721140299986226e-01 6.644057764129236432e-01 8.884704397761514771e-01 7.690342936966259035e-01 7.588270392639451245e-01 3.198307877588120185e+00 8.162986693691828277e-01 8.251730511291094361e-01 3.574071213554602666e-01
3.587693977495919895e-01 5.011564073226481009e-01 5.645752653296390866e-01 6.059095025266747481e-01 6.371452982359941952e-01 6.551220783160632832e-01 6.571924017931258799e-01 9.374090912435769640e-01 7.054305055056180329e-01 6.528638174377801029e-01 4.468349830524260824e+00 8.403732536233169403e-01 7.667922823374654362e-01 4.049752856468525231e+00
3.561191578372351896e-01 4.986119292729486174e-01 5.630421862761413321e-01 6.144148420203683347e-01 6.264818314530098409e-01 6.460551902965973037e-01 6.968633347023762692e-01 6.421688474124928048e-01 7.745409529108291391e-01 8.150251851415588611e-01 2.940195985817072977e+00 7.974066807726337691e-01 8.899712529081266199e-01 -2.527198286465392574e+00
