3.607390050333989517e-01 5.042097088740619126e-01 5.740270043531998656e-01 6.192947440794291936e-01 6.680353923477491129e-01 6.869182554899828652e-01 7.190410155617619203e-01 8.061394868366905664e-01 7.667460748633628809e-01 7.447576692219541883e-01 9.118999034975038276e-01 8.086982768949758649e-01 9.190608624165490514e-01 8.706834635331164307e-01
3.604386755611170834e-01 5.041389787727365013e-01 5.689560960962209979e-01 6.127161520930639593e-01 6.593564747794680159e-01 6.745436365307788673e-01 6.820481597443157629e-01 7.032310883413271929e-01 7.087987899791238222e-01 7.694303379163418555e-01 8.304368043586344283e-01 8.411416692510819137e-01 8.271847976636590438e-01 8.164025486017345568e-01
3.585507849180172846e-01 5.030972103986356414e-01 5.626694503183571339e-01 6.050492025885312319e-01 6.319783303241375272e-01 6.423935316770057469e-01 6.552192592573415908e-01 6.752232082279402414e-01 6.880734997749714532e-01 6.888402441071077575e-01 6.945352036981674582e-01 6.763155155029195731e-01 7.610688319353287046e-01 7.609136077256040132e-01
3.580676868671684998e-01 5.048145179213324729e-01 5.797767756968843500e-01 6.212598976430925291e-01 6.465176062321320583e-01 6.506628396112021928e-01 6.977804762169574904e-01 7.181540474021347320e-01 8.092191388820816345e-01 7.989925881857407042e-01 8.133425722143331482e-01 8.720049347175956589e-01 8.823414426359872387e-01 1.000360717410903266e+00
3.602885407980807031e-01 5.030733974420297239e-01 5.732350572649886900e-01 6.097657599701868936e-01 6.443996488217362817e-01 6.663193177633472963e-01 6.870957489402556018e-01 7.478603878704631613e-01 7.272923579791069626e-01 7.682301276334728701e-01 8.399170475658924717e-01 8.099096824561907715e-01 8.590159910816024258e-01 8.206384029220958887e-01
3.590253687837765550e-01 5.067896288873011690e-01 5.698185837698697132e-01 6.317329966196045810e-01 6.531980840185014348e-01 6.880656235478423977e-01 7.169187503208298562e-01 7.575133544900293225e-01 7.378528523213966350e-01 8.005969656731879436e-01 7.689094409232567484e-01 7.860077657859266820e-01 9.643611225952319899e-01 7.522738715225407713e-01
3.588890088797029865e-01 5.015232206881349297e-01 5.671851180468636677e-01 6.097208860349150328e-01 6.446024965039598431e-01 6.990666695390739260e-01 6.917596436186126407e-01 7.284501378340658695e-01 7.493641719373583809e-01 7.257333844492683816e-01 7.936361941652362306e-01 7.622966005469907769e-01 8.148312077480430737e-01 7.285591182663084808e-01
3.588795359966324705e-01 5.008595755082140277e-01 5.759588851891965788e-01 6.094514258395780093e-01 6.594389794401893656e-01 6.950503547718074326e-01 7.218284928961873348e-01 7.235900474950335282e-01 7.370636046563537880e-01 8.447944192137082364e-01 9.725621253610202688e-01 8.562629566761680300e-01 8.557606297878670443e-01 9.711787642113987040e-01
3.587197147675093012e-01 4.981298288291419185e-01 5.615852971119765780e-01 6.033595602121393231e-01 6.447317306084010546e-01 6.447250493889200573e-01 7.035130738870285505e-01 7.264981756446772243e-01 7.588586175058188443e-01 7.589115939070119055e-01 7.227548217266196451e-01 7.668119084185910372e-01 7.914825265470755156e-01 8.849100356917967147e-01
3.582729041243215562e-01 5.007786104694152973e-01 5.659045860244273918e-01 6.155887056503810406e-01 6.419773000849315903e-01 6.749549137095927076e-01 6.929631998702523443e-01 7.447832045785997002e-01 7.444335702309706759e-01 7.637156622396861216e-01 8.613402157535549053e-01 8.146990897316103153e-01 8.116494519142161135e-01 7.946942413253070825e-01
3.579907137822884167e-01 5.008676289156414052e-01 5.724514561189057993e-01 6.200959765187989969e-01 6.628439282775369090e-01 6.918145907726875876e-01 7.177629074426874478e-01 7.639707783097208216e-01 7.364765115563863818e-01 8.502425616524267316e-01 8.254239622746409877e-01 8.697102879026891165e-01 8.096703921409236226e-01 8.241394114666353854e-01
3.574593645436273670e-01 5.033636131819775317e-01 5.731082210664335541e-01 6.302549801018988429e-01 6.660372574917763355e-01 6.909871298809324713e-01 6.810453075757554320e-01 7.115004481747221332e-01 7.743322747941684403e-01 7.353068352554328335e-01 8.203597540455195292e-01 7.638880458238855864e-01 7.930553218544298399e-01 6.995200165915183010e-01
3.607562780968800453e-01 5.064849344082421601e-01 5.813139264512729998e-01 6.217171527933691433e-01 6.543426882198484229e-01 6.734051722480030033e-01 7.350602901664919919e-01 7.461553211522135021e-01 8.322190985372578398e-01 8.700557218359308287e-01 1.005946562831248503e+00 8.874751104319097417e-01 9.264212443036130562e-01 9.575829500393762128e-01
3.596882144756609057e-01 5.055341265057057276e-01 5.686978717766919544e-01 6.109025270446748479e-01 6.513445230938259556e-01 7.076762944601551197e-01 7.544914905329065391e-01 8.555396626006014360e-01 7.297472233733856006e-01 8.920670973604820642e-01 8.556543846023215716e-01 8.151979349838361921e-01 9.363868170526776780e-01 8.434648469573675644e-01
3.568655708041690300e-01 5.011652363291311252e-01 5.766866644897477023e-01 6.284065871512727330e-01 6.596840621177120223e-01 6.882825822539666571e-01 6.980987915501422059e-01 8.349013678930493620e-01 8.130924761885808261e-01 8.464598088814807575e-01 8.207929478603833706e-01 7.574385077921043097e-01 8.005710006400548195e-01 8.233816919273673207e-01
3.586702963843892977e-01 5.027422337438546274e-01 5.714961215243090642e-01 6.191449559364254895e-01 6.664250478548687795e-01 6.855275148059458701e-01 7.093732618020873737e-01 7.025171352347429066e-01 8.129939729372531731e-01 8.424105086713267188e-01 8.062656168593645978e-01 9.321581781356486074e-01 9.202223148218580118e-01 8.619454486838962204e-01
3.588006953712602476e-01 5.011212068802978203e-01 5.656780573615236563e-01 6.047241029709635729e-01 6.425140133215598848e-01 6.634126650035425676e-01 6.621257168891352407e-01 6.747178541322259582e-01 7.481433444380444220e-01 7.299969081269215287e-01 7.841870724030800544e-01 7.318301483251447026e-01 7.500881005847719329e-01 8.807932030017679992e-01
3.598617462293051128e-01 5.015587696955240427e-01 5.728225391942440847e-01 6.086240584678896948e-01 6.592791281164660511e-01 7.136963780898613052e-01 7.642151668863252922e-01 7.825446912253809506e-01 8.045308478310629896e-01 8.505109628560141299e-01 8.583682095069710138e-01 8.871300839678669670e-01 8.910005888023804221e-01 8.793416851454423089e-01
3.575340407569116419e-01 5.012272944985750600e-01 5.713780960657033337e-01 6.164234659062366450e-01 6.399908726214800225e-01 6.673944443576365071e-01 6.902748134986207429e-01 6.888401608412432209e-01 7.195503234526398062e-01 7.664535305309891910e-01 6.909339299396836109e-01 7.827159932108841423e-01 7.555410712663837014e-01 7.401582699688611378e-01
3.591749151235422710e-01 5.007035808069962846e-01 5.715792907533172595e-01 6.273154919746728453e-01 6.673775650130253645e-01 7.121660738035082705e-01 7.879298564382744008e-01 8.679035727168252778e-01 8.029685537414620322e-01 8.493247757887809612e-01 8.552557748823718109e-01 9.084366851041504320e-01 9.126784801158027705e-01 1.003489022309048462e+00
3.573135947050004591e-01 5.021418249327084249e-01 5.585679381151860134e-01 6.059357594463172791e-01 6.288322799593504264e-01 6.527284225166902765e-01 6.601628151133891453e-01 6.493554687947645787e-01 7.085305170296508637e-01 6.753616961187267620e-01 5.854826398353233374e-01 7.814172009271601604e-01 7.614386173691187754e-01 7.711447070412540405e-01
3.588687044992270314e-01 4.971743758596517404e-01 5.597710969484692711e-01 6.060877206831767339e-01 6.419807134906887480e-01 6.471699469567684382e-01 6.921000341092584662e-01 6.451803946803854606e-01 6.940440618043054455e-01 7.242004876053007578e-01 7.474330862693286948e-01 7.466932314230364520e-01 7.802404068590105268e-01 8.050867995909771757e-01
3.599155803407574350e-01 5.015261388450108493e-01 5.639922609646235152e-01 5.976675203054917507e-01 6.291596524125959711e-01 6.381997989014818184e-01 6.468157533373450896e-01 6.500288417933223206e-01 6.936011769013606942e-01 6.892323330236349577e-01 5.754305172674197832e-01 7.049825827518226840e-01 7.621793513813370780e-01 6.049979850483715449e-01
3.592556701439681976e-01 5.033916239685204408e-01 5.705151598902589161e-01 6.149761034332033027e-01 6.741358571936966193e-01 7.001334329679935742e-01 7.598727594170864297e-01 7.808937598635451449e-01 8.017001513848612815e-01 7.831503857209114461e-01 9.083851851044443260e-01 8.313031004490870624e-01 8.357907596981641873e-01 8.257069670616818957e-01
3.577962064286593913e-01 5.015590649906572773e-01 5.661163466573966296e-01 6.171316458276971950e-01 6.429204844799973895e-01 6.842665261783502650e-01 6.999433513102240045e-01 6.804045489512849931e-01 7.804864691296476975e-01 7.625584143622534672e-01 8.468569171545324847e-01 8.120419541574889211e-01 9.027449734525951897e-01 9.582033329973418390e-01
3.583978252533529529e-01 5.037288697779486180e-01 5.677468612160971873e-01 6.130576127132478792e-01 6.442585621649907779e-01 6.803451592929379288e-01 6.987281238245945936e-01 6.031573828500781387e-01 6.805043467412962288e-01 7.545368055190668777e-01 6.746988569161448401e-01 8.019065756944802059e-01 8.577764537129937139e-01 8.458119445978471429e-01
3.601184669335024680e-01 5.024261823350671952e-01 5.692085612455528576e-01 6.087226734730712963e-01 6.427711246362268760e-01 6.720673771750529379e-01 6.775656068368258733e-01 7.009312078011443736e-01 7.352669870318225831e-01 7.792339471895348701e-01 7.855575252436236555e-01 8.440354253668945761e-01 9.669240824496572184e-01 1.078013584353460397e+00
3.581416492042026611e-01 5.045619359975245244e-01 5.735934352558857974e-01 6.162783507673050831e-01 6.557083725164736254e-01 6.624721809229918712e-01 6.954806956731798273e-01 6.501403324608306944e-01 6.822212829505446274e-01 7.093315149081622639e-01 6.999281033545213804e-01 7.324341422498973353e-01 7.217603699267316486e-01 6.615287504568179155e-01
3.576578874193294677e-01 4.999699866952477256e-01 5.674795844303899273e-01 6.191597327435689468e-01 6.331381405688316644e-01 6.780565303886956219e-01 6.939970470873375596e-01 7.342886655046853006e-01 8.302070784977201301e-01 8.272693819925533987e-01 8.785677362803486767e-01 8.282988737588484751e-01 8.623513091197523295e-01 8.907971676321424503e-01
3.580391544706567064e-01 5.043899566413213575e-01 5.735737986616129547e-01 6.183005066630538060e-01 6.546514214115690677e-01 6.879547020868952423e-01 7.533948961880310158e-01 7.246728489055954681e-01 8.130844454889091244e-01 8.053026133038228007e-01 8.365396702481818769e-01 8.629678153066845381e-01 8.514418697367800437e-01 9.035783022928016717e-01
3.597092249163601485e-01 5.078936203960070506e-01 5.754620288204137513e-01 6.039025765766643516e-01 6.451130378499012608e-01 6.860218724669140400e-01 7.095674383355565773e-01 7.636093360090722149e-01 7.447926241756585020e-01 8.606725125973981871e-01 8.759420359672897005e-01 8.196375787539750268e-01 9.132711898095020597e-01 8.802101584209827134e-01
3.587186090439185016e-01 4.986598923771122793e-01 5.592965080028382552e-01 5.941368876008790156e-01 6.349135227077467025e-01 6.392367719043003937e-01 6.549941512685677480e-01 6.757174700407629908e-01 7.317224376633170158e-01 7.259644350677196822e-01 7.852679581686600185e-01 8.430364864326237440e-01 7.742340107892120571e-01 6.828018357994518617e-01
3.586923197201422608e-01 5.061865685574188367e-01 5.717708160607770651e-01 6.108142094871154004e-01 6.294198748959065615e-01 6.309519261339979757e-01 6.628718085901017520e-01 7.079700173641124694e-01 7.324177041836673618e-01 6.860522177615098194e-01 7.222177245806761237e-01 7.832550609318583712e-01 8.093668577520314322e-01 7.092140742833759059e-01
3.569918648176573228e-01 4.949357773127854854e-01 5.650004571435625067e-01 6.064729663038077589e-01 6.328121067701528712e-01 6.700310426074018721e-01 7.151220963236899486e-01 6.837678145188333945e-01 7.135325309116017367e-01 7.857178778087769988e-01 8.117479786706681688e-01 8.490242503761770143e-01 8.346300248545226452e-01 8.722794762107277666e-01
3.593457435311431247e-01 5.050809290287517905e-01 5.751733923365032197e-01 6.173783261321779126e-01 6.607229006488763989e-01 6.778984200130291349e-01 7.182100947420895221e-01 6.726448692953373998e-01 7.669715307201511179e-01 7.801188443466358091e-01 9.162195261676394642e-01 8.892677242444869679e-01 8.902002460984754784e-01 9.974119973117543392e-01
3.583124262025023654e-01 5.015848233408398693e-01 5.699831215565771547e-01 6.160396698674188709e-01 6.412709561861258400e-01 6.774457618009610549e-01 6.623928885753163076e-01 6.996533209941523390e-01 7.163860040913491156e-01 7.702547390070457745e-01 7.555616221543096644e-01 7.124262373786393043e-01 8.163873908032663884e-01 7.984382344931713060e-01
3.597331328007195017e-01 5.042215323462050369e-01 5.785708326422402958e-01 6.284653392619463652e-01 6.704845149233655821e-01 7.172363925161107101e-01 7.469425460459313548e-01 7.216059337861439049e-01 7.367414554223293832e-01 8.693424902611093241e-01 8.290769345860790063e-01 8.319344210353080138e-01 9.231404317942510929e-01 9.067685237024802891e-01
3.580030482842012640e-01 4.968774301130335358e-01 5.619582638425404397e-01 6.029431338656126016e-01 6.595907673046552677e-01 6.486964646187862726e-01 6.780970650232629460e-01 6.837740531854342718e-01 7.149854371054643609e-01 6.665438109978021330e-01 6.583375891773443067e-01 6.667011795260059381e-01 6.592412583846991581e-01 6.286244918369909840e-01
3.582888080053197033e-01 5.025770516588742298e-01 5.631470678505801075e-01 6.057471122568667266e-01 6.518853896622973654e-01 6.960030289730001485e-01 6.882384520532141003e-01 6.953438002752808655e-01 7.372786583866243193e-01 7.603085399006250800e-01 8.223759569857559404e-01 7.794423937899300769e-01 7.620176758466050693e-01 7.715106864793030983e-01
3.587121314299587249e-01 5.058993551887919216e-01 5.704175368453361372e-01 6.124494492010013058e-01 6.407251661665727127e-01 6.936511672010683416e-01 7.189759482195623441e-01 7.518841886900530236e-01 7.597753846436504643e-01 7.751972016608972282e-01 8.512053554540864875e-01 8.470330301274729967e-01 8.247199500013564499e-01 8.800779909544103052e-01
3.570262180303326316e-01 4.985411303975341157e-01 5.644179622135130359e-01 6.125759739220852929e-01 6.300891548299023537e-01 6.507669730614058512e-01 6.824926191889626459e-01 7.239774967090911728e-01 7.356225448775074449e-01 9.098920342797225391e-01 8.057111069168870765e-01 8.108302556315377663e-01 8.559469217217863246e-01 8.047510881238484348e-01
3.552361926717060303e-01 4.999118329467527877e-01 5.641087245137441641e-01 5.972742553350862682e-01 6.275278639391348445e-01 6.566085362788383062e-01 7.003290609378503007e-01 6.707254254372404523e-01 7.423006986085008974e-01 7.157501682744611404e-01 7.084379903328404948e-01 8.052732364247251473e-01 8.249677073653700621e-01 9.133306698980976357e-01
3.583982622636122661e-01 4.997117424768185989e-01 5.712760445603226600e-01 6.139747188652913135e-01 6.298251670542578395e-01 6.735720691768321000e-01 6.881941108689584308e-01 6.914240660708964592e-01 7.644552656514668199e-01 7.130780211728997564e-01 8.301475109476020853e-01 8.742034891862359158e-01 8.902744352379023951e-01 8.435279833065534305e-01
3.594025671286472656e-01 5.028760182576516025e-01 5.663425186465567140e-01 6.101635911709706317e-01 6.314040745403886046e-01 6.629720738400350921e-01 7.019467595778166036e-01 7.344296598665557285e-01 7.357849831568378240e-01 7.775318814848737325e-01 9.394581949711376945e-01 8.516344653813935350e-01 8.090017874141604004e-01 8.271270439538480623e-01
3.597979243672391192e-01 5.026005189952763574e-01 5.680060810648153158e-01 6.058929114918714109e-01 6.332301149308388055e-01 6.463683546401519653e-01 6.332443728715344555e-01 6.419657081776016794e-01 7.048378761053694097e-01 7.582309837587137835e-01 8.023980540443237386e-01 8.238490455120407452e-01 8.681900516498681775e-01 8.011569155277906695e-01
3.587332793332852487e-01 4.988358771945474723e-01 5.721633633673757213e-01 6.099101145193335238e-01 6.210034729205646808e-01 6.616639134452426685e-01 7.109104358177529281e-01 6.808766489660517118e-01 6.996707655571657858e-01 7.197022763278424495e-01 6.981550974438793800e-01 7.597791762553404160e-01 8.016161928771072809e-01 7.513839713879151283e-01
3.578694233145436332e-01 5.035134076305914919e-01 5.662701415146444983e-01 6.104144560103368367e-01 6.308285531616697472e-01 6.420089802648616395e-01 6.736949989372509329e-01 7.846753013471975402e-01 7.338162614722411048e-01 7.707386056287259812e-01 7.347838757865207127e-01 7.127709894248001055e-01 7.622805553075766571e-01 7.409403650435204547e-01
3.580238862712585846e-01 5.024980655627514503e-01 5.715618380309042124e-01 6.174670415204570606e-01 6.439709291328754581e-01 6.476332136561520070e-01 6.913351045139637385e-01 7.097712679922990597e-01 7.701643007508766070e-01 7.931198287518668177e-01 8.708736751773354934e-01 7.766764902781505553e-01 8.256269878027640008e-01 8.827258567436813141e-01
3.567850266166066042e-01 4.973223871219548675e-01 5.688949635650968339e-01 6.064969013382215390e-01 6.303631507623019825e-01 6.630244419611204254e-01 6.749965712006851248e-01 7.743141799612479614e-01 7.582580405976154792e-01 8.258627620305176720e-01 9.035914595552480000e-01 7.851291421956968497e-01 8.887024114564672228e-01 8.959035722770869459e-01
3.562981242908799251e-01 4.968603877249534451e-01 5.601817861513043173e-01 5.982368507717417128e-01 6.320436999521363841e-01 6.662262188827641207e-01 6.402686335215936886e-01 6.322784264857242986e-01 7.395099094573546195e-01 7.944362993741140855e-01 7.678854372799462924e-01 7.394919195755044194e-01 8.655874933781373404e-01 8.616439303136727013e-01
3.589935503520396143e-01 4.996769323846196320e-01 5.703696659706789518e-01 6.175967397409880544e-01 6.515120236352367478e-01 6.644846263136738873e-01 7.291716266682939374e-01 7.629053480188775493e-01 7.352434694704771401e-01 8.298492609471941339e-01 8.040724584084336657e-01 8.218651583741664046e-01 8.679280666051458759e-01 8.923379535657258721e-01
3.603490862659411986e-01 5.034892812560843867e-01 5.655025036880900746e-01 6.141409995266191579e-01 6.538552722129704620e-01 6.955977604619996146e-01 7.057470866507968843e-01 7.147260657813933049e-01 7.067864865110399242e-01 7.211303942864584204e-01 8.523983800821864909e-01 7.370781303613290758e-01 7.735432790237675160e-01 7.776367744498120516e-01
3.556592445189884488e-01 4.985334203943009301e-01 5.589431016727359758e-01 6.063342615230102872e-01 6.288893800018866553e-01 6.375935599104598506e-01 6.401754616156205557e-01 6.453613356709130278e-01 7.302153740679880878e-01 7.085538616990254557e-01 6.097571416005861389e-01 7.749273491789577806e-01 8.327909462248532790e-01 8.393008672763191402e-01
3.592766872840283954e-01 5.033474107222063454e-01 5.639041062765082213e-01 6.072571596962590412e-01 6.429294207466547117e-01 6.671977777684134914e-01 7.003630566013356873e-01 7.441581002343272688e-01 7.266700872940746736e-01 7.458033305134821322e-01 6.718326348089543876e-01 8.737085006120689501e-01 8.057233982155329599e-01 7.758394161253412413e-01
3.580143374349840091e-01 5.029998782363799270e-01 5.693683280938617308e-01 6.053106236526868411e-01 6.359056572553742903e-01 6.632260585606457592e-01 6.943027222266686671e-01 6.611153308439946530e-01 7.141418812543308681e-01 7.536365987878839157e-01 7.264917437152887958e-01 7.475341675948025122e-01 7.647312354806017343e-01 8.666164100386095637e-01
3.569882493331056894e-01 4.960901696192535626e-01 5.578344157427894690e-01 6.154055588313016578e-01 6.630500290473277936e-01 6.673838495102843993e-01 7.076562185213441936e-01 7.927475266753000183e-01 7.994987286388078873e-01 8.318298177703540297e-01 9.014147673721571996e-01 8.584675065736045996e-01 9.465934212546351922e-01 8.527756454361954397e-01
3.593509145526212478e-01 5.043209786691903451e-01 5.676641816131848817e-01 5.997579521284079895e-01 6.422203898025771185e-01 6.802843591560359116e-01 6.959878964413865887e-01 7.243813823879344804e-01 7.307349820113900885e-01 6.980102862004873288e-01 7.157156158595113782e-01 7.629196733084296911e-01 6.905899139203952597e-01 7.719164382533549862e-01
3.582220031062228749e-01 5.042320570533539437e-01 5.731595163940450544e-01 6.286298481850631781e-01 6.784935514947487700e-01 7.097390873536122413e-01 7.278066322465577276e-01 8.154690175903499538e-01 8.335019563290436695e-01 8.616940005399584823e-01 1.036163521395781384e+00 8.518495237812503396e-01 8.616016126435839251e-01 8.567173024482559462e-01
3.593144709787919888e-01 5.002717716770154199e-01 5.654281449784364089e-01 6.122410046788511195e-01 6.361610724292086072e-01 6.756512372967913294e-01 7.081217298048640973e-01 6.740272825047072258e-01 7.109118681439799969e-01 7.541037882042496143e-01 7.922433558783393837e-01 8.049549633322002906e-01 7.782309390749766465e-01 8.132469706163620859e-01
3.597776656156080888e-01 5.041834664381136255e-01 5.706910318252325087e-01 6.263056347353916919e-01 6.454796545944636588e-01 6.826824958680752786e-01 7.111499673479708683e-01 7.486973786300018530e-01 7.456456012692932456e-01 7.943423546251702216e-01 9.830808851314888352e-01 8.228475421635647047e-01 7.894376384483321463e-01 9.079335584644190327e-01
3.566955445458940277e-01 5.015635695686390116e-01 5.626397640058635741e-01 6.009848127802979167e-01 6.323544520963106930e-01 6.847057478938560759e-01 6.431440447521974413e-01 6.636524489433838214e-01 7.112622403963270168e-01 7.266026612980498456e-01 6.873306610770512082e-01 7.737153444311876127e-01 8.046303252777935455e-01 8.189984842801834031e-01
3.572340986648258054e-01 4.980052711147707756e-01 5.697964619056976598e-01 6.085813545625538001e-01 6.548062365997726619e-01 6.793866381381727937e-01 7.112152842033152567e-01 7.157156125269034108e-01 7.225135980692422022e-01 7.193247835347207353e-01 7.457658065948341575e-01 7.570501384452378302e-01 7.773620257373738962e-01 6.829150444357936500e-01
3.599038435607382347e-01 5.026226250748636604e-01 5.655939624420980305e-01 6.102883931803220197e-01 6.394910916677312152e-01 6.714877272282451237e-01 7.298123354030605636e-01 7.122376175502512785e-01 7.461430641120047058e-01 7.470204775674715858e-01 8.592199556171599140e-01 8.050708333730606237e-01 8.755670787475910988e-01 8.540643605385771497e-01
3.573591436361834850e-01 4.999722013169746182e-01 5.689590036439837739e-01 6.143882725473532869e-01 6.333467792775495653e-01 6.694383002262049853e-01 7.002929957959738161e-01 6.747789859821874403e-01 7.533935322421093650e-01 7.452460813452681521e-01 7.109472435554399228e-01 8.460185635237947865e-01 8.058538681293867523e-01 7.980879116466839118e-01
3.598721795882603436e-01 5.027746903632596132e-01 5.784124172701652355e-01 6.219884071145631577e-01 6.648685209106062199e-01 6.842734150322280495e-01 7.148752602504879761e-01 7.421894921830370917e-01 7.750923035348554757e-01 7.559856374262274858e-01 6.606852767484491240e-01 7.102731618116918666e-01 6.741764672860326435e-01 8.566844115412739491e-01
3.579424202736138927e-01 4.998339698487942462e-01 5.793558557643696538e-01 6.049432962674845538e-01 6.426497934628878639e-01 6.480325985164436808e-01 6.471204283030091986e-01 7.203935429267404045e-01 6.603834135914193881e-01 7.269236650239592201e-01 7.729498503123598541e-01 7.589839265565591075e-01 7.787053211397518826e-01 7.742401661552456016e-01
3.578237126191873285e-01 4.968898361222647830e-01 5.700882941354556976e-01 6.216034908852556828e-01 6.575627730169786300e-01 6.973663184859681952e-01 7.247263848226259686e-01 8.051285754402875972e-01 7.682280135440483493e-01 8.291637704106635809e-01 8.156005186036038301e-01 8.171724754362966747e-01 8.398561447488526177e-01 8.955712541066311871e-01
3.581784906431990656e-01 4.997009027615869625e-01 5.720316478478246758e-01 6.080499275390032210e-01 6.487540752978824266e-01 6.614946894280877565e-01 6.978096617600988427e-01 7.157407736638990992e-01 7.844000399218223896e-01 6.877835485034293761e-01 7.759396192021096317e-01 7.950067479097912004e-01 8.071753398775265431e-01 7.764001925723293951e-01
3.586429240803408192e-01 5.047734761773884360e-01 5.723457445589446024e-01 6.153942447324982634e-01 6.508919207762913217e-01 6.851320260820255026e-01 7.206777495949154844e-01 6.904579655459203158e-01 7.437023632696316833e-01 7.971481185894291333e-01 8.286701591207942252e-01 8.940087048978625495e-01 9.154406576459288569e-01 8.147045881167060966e-01
3.606077289217368698e-01 5.051771015287763733e-01 5.788229531662980598e-01 6.160167178651423381e-01 6.412381791557040245e-01 6.695497470060500778e-01 6.644059826057429063e-01 6.313945117188789480e-01 7.690892695609622409e-01 7.588399467651427699e-01 7.219307044698263232e-01 8.163129487119989980e-01 8.251772827265353438e-01 8.342637691745644624e-01
3.587693945992997957e-01 5.011564782321388245e-01 5.665686544748669284e-01 6.059105134490143652e-01 6.371454227288391170e-01 6.604400467252464768e-01 6.571926802744878504e-01 6.809818994049042784e-01 7.054628542335475982e-01 6.529658947575562866e-01 7.161540120017787503e-01 8.403380535294334708e-01 7.668147576370845098e-01 9.126721390655812005e-01
3.561192222280372688e-01 4.986124227588036861e-01 5.633587209661843342e-01 6.144147041991139258e-01 6.264821216075759924e-01 6.599307045152897899e-01 6.968633568447064608e-01 7.642607171759353557e-01 7.744152516198273828e-01 8.149908160325411988e-01 7.412719467318255040e-01 7.974599310734434843e-01 8.899555452162666302e-01 8.798616039926725474e-01
3.593623819772643335e-01 5.070444264603978235e-01 5.763320409920964504e-01 6.306566171705634272e-01 6.693019048839721208e-01 6.994103340401620628e-01 7.604593497657596846e-01 8.072701322674252777e-01 8.167351405933650499e-01 8.822592647537323973e-01 9.430072677279858206e-01 9.861218041101421639e-01 9.577657179293408429e-01 1.064891286825570216e+00
