-1.679134793953709570e+00 4.203139909054350865e-01 4.726083314336262386e-01 7.449670772620408110e-01 9.748724595360211964e-01 3.526000666119655680e+00 -3.693112630780585270e+00 5.910182766507443564e-02 2.115615683449124429e+00 -1.057171845385803977e+01 -2.458343004012864874e+00 -7.923377240909704966e+00 1.956892014441997674e-01 1.090583498243112848e+00
-2.847288504407014642e+00 5.059209547671333906e-01 1.155767024744688509e+00 4.489321619812455255e-01 1.662118226015246503e+00 2.880923805502004775e+00 3.181487643094341511e+00 2.132770092464481015e-01 8.427765663143439667e+00 -7.293442357744707172e-01 1.867195548522694093e+00 7.272940236229400668e+00 -3.530592018755586814e+00 7.706321874939332517e-01
-2.421202096386545488e+00 5.277820751771932217e-01 6.499792014542855600e-01 1.578993356557940597e+00 1.816822415470250141e+00 6.270030981543536441e+00 2.235239769454825609e+00 9.310000794480640662e-01 -1.255706926095426113e+01 -4.900769941271022390e+00 -3.702083460831028461e+00 2.301530092922627091e+01 1.076049540476482491e+00 -7.384037592367556080e-01
3.242963862248030571e-01 4.905227730467328628e-01 3.469314412961810312e-02 6.862932722667892671e-01 7.412078361828147166e-01 1.265566473643153333e+00 4.179465570477141512e+00 1.023134320330454372e+00 8.386663561534515310e-01 -8.166081072219155246e+00 -1.892796996429104261e+00 2.529046844212811607e+01 -3.649910088842449163e+00 1.988207055483656838e+00
2.217224353477860621e+00 -2.355039631965071267e-01 7.086179816753499505e-01 1.311088704379529180e+00 3.395211631141619169e-01 2.538518392610135788e+00 -1.942101291823720821e+00 5.116104982068092610e+00 2.629236340300515895e+00 -2.637760128537248505e+00 3.688840713209581956e+00 -4.259200081884158351e+01 3.225361078186033126e-01 1.766149656058927597e+00
1.179806272311634263e+00 8.620481640710347948e-01 1.750065027967951492e+00 8.354612280963195081e-01 5.803174373104333927e-01 2.847633735591065474e+00 -2.570544879228836344e+00 3.875852279474804707e+00 7.760057457531721603e+00 -5.373807717983124732e+00 5.791419459258745128e+00 -1.555271014043650268e+01 -1.329757011896700547e+01 1.847714559356919306e+00
1.673360932331009687e+00 1.550989242155598635e+00 -4.568671546347548018e-01 -2.532914353820200359e-01 3.547879689928450375e-01 -6.743716507911544866e+00 3.965981120691474349e+00 1.653218752249562939e+00 5.385735948625463010e+00 2.487124304962623267e+00 -3.533365461123761708e+00 8.473170483860229751e+01 -7.202146262135255661e+00 9.950692519187933627e-01
-3.526651695638338246e+00 -2.604310163323509952e-01 1.312609950398959668e+00 2.618035294867914198e-01 2.053245521840267873e-01 4.250678650527282443e+00 6.401366051066522900e+00 -1.185599856199880842e+00 1.304986137135383828e+01 1.409954770116817002e+01 1.568468789715642409e+00 -3.242344240376134934e+01 -1.313320960610856503e+01 1.144787278130173558e+00
2.831301459068218840e+00 5.863352507488491794e-01 2.151946584262407480e-01 4.506883087553782419e-01 1.038824992704562966e+00 5.172658231838200393e+00 8.824795787112888590e+00 1.662214283248921287e+00 4.920452354325977495e+00 5.128534520527022522e+00 9.115250776001960986e+00 -4.927801732740165619e+01 -3.042071298141953317e+00 1.823074373842950680e+00
-1.084137496262665756e+00 2.039087495654160254e+00 1.305449105657093600e+00 2.415550612611105930e-02 4.920212315814802562e-01 7.382826569535187566e+00 3.125572212869696997e+00 2.115114277026845180e+00 2.115162112249523574e+01 -1.110570748052495915e+01 4.163308259871100425e+00 -9.216431609596225982e+00 4.300790531128704686e+00 1.731748870746497193e+00
4.494916742142096577e-02 1.242540231237488690e+00 7.906835880476152933e-01 2.461450910166524508e+00 2.858291793665186376e-01 5.440782432688896719e+00 5.980695443589749694e+00 -1.562853259750019319e+00 6.402085356982860631e+00 9.985282228489285927e+00 -9.521546576094279679e-01 -2.721036082758181962e+01 3.740310234451660776e+00 -6.047802049993959983e-01
1.218606407814581960e-01 5.274332301897813879e-01 4.616669521239380458e-01 5.289797693446253168e-01 8.881054952931144442e-02 -4.477708877778911578e+00 2.393120554921118970e+00 -4.662044424624096628e-01 1.925681030706151020e+01 -1.120061035013400641e+01 1.468356922968005573e+00 2.109018427400124907e+00 -8.745750326596350988e+00 6.506236420810829202e-03
2.711299423462672387e+00 5.296948246851590492e-01 -1.297751185089755399e+00 2.245993306538880852e+00 1.224276681330207062e+00 9.330613550287752966e-01 2.107538911227645473e-01 2.235340831560037600e+00 8.558202760801529863e+00 8.076607662424974521e+00 8.259014543639110473e-01 -4.777066734030628226e+01 -1.167425804135784873e+01 2.177667962848494732e+00
-7.679445191628090361e-01 1.497768905382480753e+00 1.786956134301478594e+00 1.553869503574103028e+00 -2.011695433831193203e-01 -1.425610839149792364e-01 -2.048202030741863577e-02 1.088795319490145630e+00 1.725645243202771439e+01 -2.894525314331762189e+00 2.165386382283241984e-01 -1.045591134076935802e+01 8.443351417269578718e+00 -1.167792319966311831e+00
-2.229926233672158364e+00 -5.465247898630960499e-01 1.524228430702878168e+00 -2.389555053437775189e-02 1.039301357011703786e-01 -8.506115085509460272e-01 1.052908097296221701e+00 -4.349264754953438228e+00 -1.589039658705916302e+01 3.723549045997651685e+00 6.375895739815770069e-01 -4.507076521740351183e+01 1.289771693454883517e+00 -3.517509598654577907e-01
5.933723535842007069e-01 -3.007576324496474829e-02 1.243789365864437890e+00 5.685068151463205099e-01 -2.918133041826442842e-01 8.024517348399086147e-01 -1.258092127351440936e+00 1.060139311652618099e-01 3.045619094921931946e+00 1.341631346226811461e+00 4.066120274964032610e+00 4.070141743162626113e+01 -9.781298069698253883e+00 1.761295617210628661e+00
3.080479208144076608e+00 7.753499562484699181e-01 8.605514953092328057e-01 2.115828149953913329e-02 2.650331458286993680e+00 8.260869437670907089e+00 -2.723988415196026303e+00 -2.768013728077538538e-01 2.978289460282123358e+01 6.580534825274267696e+00 1.353150197950029554e+00 -6.425268148690850012e+01 -1.316345273650473402e+01 1.705649248001180895e+00
3.310883234731621716e+00 8.627484158126189628e-01 1.073059620259236180e+00 1.485059723266851650e-01 2.567532382200380603e+00 4.292909317241332623e+00 -6.630359858503465098e-03 3.186912787121698010e+00 8.171075202992367892e+00 8.408402505075644129e+00 1.635309319526837335e+00 -3.406914384064562284e+01 7.574161024039279155e+00 -9.448768757961678588e-02
-2.324663608291209105e+00 3.353366693354385975e-01 -4.104224337774340370e-01 2.254138754853696192e+00 9.015145370646027168e-01 4.112315535868831695e+00 -7.578673803499063055e+00 -2.726710607738263903e+00 8.870037081431755510e+00 -2.905010643058569375e+00 3.687607348075184532e+00 6.940530748019180862e+01 1.092640422391816912e+00 3.331782423470954768e-01
2.809774802732133425e-01 1.513580482767930224e+00 -2.776279806380603787e-01 3.593103876701434496e-01 5.794510586011722975e-01 4.037276406352541258e+00 -2.987729003285600538e+00 4.664848312955936827e+00 -6.977305672947225368e+00 7.340483513428495144e+00 9.307423995135518657e-01 2.856655993876404054e+01 1.267415087476254065e+01 2.378619526920378036e-01
9.778812724864460737e-02 4.568195035022076800e-01 1.479371810690015776e+00 2.181386629460385640e-01 2.379504042951035014e-01 2.992113798675955394e+00 -1.004960164782770704e+01 -2.895992594398888453e+00 -1.490163067841108457e+01 -8.497373958376472913e+00 -1.448629790067130774e+00 5.148851774071459886e+01 7.192821926529701315e+00 9.988263217978767816e-01
-9.093286216221717622e-01 1.523667099604147257e+00 6.405763128409029949e-01 6.584731375328477521e-01 -1.081364866416185455e+00 4.194251241952247966e+00 -2.142723630150732195e+00 -1.423622574359817872e+00 2.220748824387994258e+00 2.068509089626294095e+00 1.346041479666141072e+00 4.517479170340998706e+01 -2.133623606265512151e+01 1.454435010461098798e+00
1.053327830742445403e-01 -5.202854842299767801e-01 3.966346045008908305e-01 2.553697980346837371e-01 1.990812609555776547e+00 1.699090940200757016e-01 -5.991387120151001611e-01 2.306262014961419027e+00 -1.247477051987322660e+01 1.640158503959127856e+01 -6.638954818502142974e-01 3.317714549738469287e+01 -1.503213907255987891e+01 1.033376302463832053e+00
-8.129093653225603067e-01 1.996708059425527537e+00 4.562423188217916703e-01 7.411993267636546312e-01 3.445157792833541954e-01 4.667260937488969752e+00 3.372167825873769065e+00 1.626505903345377035e+00 -1.011167882070308011e+01 5.691577218241235414e+00 1.922735906672446760e+00 1.324243478794362616e+01 2.575202480999517984e+00 1.763829942855564603e+00
5.906174767873024756e-01 -1.481880742472286849e+00 5.888822535255171520e-01 7.936662156383641475e-01 -8.416260565785809167e-01 5.402531527783560605e+00 2.194301673283601595e+00 2.890421799316633678e-02 -3.377350802513217953e+00 -4.073126190883188613e+00 -1.796120671251890677e+00 -6.253425400953302216e+01 3.866323141504162120e+00 1.084127822762259497e+00
2.658250353043925873e+00 -1.043611545062171686e+00 1.053455752293816605e+00 8.569826358244371223e-01 1.042808048022635825e+00 -1.163602260863514370e+00 -9.558761439875324228e+00 1.968607299076665207e+00 3.752949052165567068e+00 -2.114408947920301429e+00 6.460235167435011583e+00 5.782235541789717104e+00 -2.381213229355122696e+00 4.601788405129103587e-01
-1.218666966971465371e+00 2.531020934238518372e+00 -7.131020803691018317e-01 3.456064231943944964e-02 5.413820946264449319e-01 1.163839862583468054e+00 2.623701578442465987e+00 -1.092548897292179522e+00 9.477800077561717274e+00 -7.633320869869107739e+00 2.265095293841520974e+00 3.625250100097925099e+01 1.761767258034079831e+01 2.337010234670255926e-02
-2.724836061559791744e+00 -9.424186159628222814e-01 2.143960656828558520e-02 -9.325978665847606264e-01 1.575004508873225850e+00 -8.417484620996432909e+00 3.305853402258986495e+00 4.247696505139968437e+00 2.157719040062524574e+00 1.457709302575758947e+01 3.489934835518400114e+00 -3.008209686406482231e+00 1.374751617263262915e+01 9.593355264835086160e-01
-1.197974402263723093e+00 -8.764796413792418361e-01 2.970889133298568741e-01 6.941890510459173269e-01 -1.241070369643579863e-01 -7.155462582732692312e+00 -3.116331242073925090e+00 4.562391298107994153e+00 1.333052945555421687e+01 -2.278567723723604610e-01 2.372328621080591393e+00 -6.839032241222855646e+01 6.896704303631276289e+00 7.734331203110402786e-01
3.607909679714834894e+00 7.886936669834171409e-01 1.056232417190881234e+00 1.516512918652858088e-01 8.086427248713592419e-01 -1.039465744549301363e+01 -5.291674745161548898e+00 4.518182787129692457e+00 9.632470722654133510e+00 6.849145341128556552e+00 -8.802648229799107105e-01 -5.334431725254085421e+01 -6.883780071769359798e-01 -3.842350153999674056e-02
-1.821301114971673130e+00 -4.273328212268429072e-01 4.439373188075774745e-01 7.437710818892236952e-01 6.168561104637562131e-01 1.408086848945142577e+00 5.512775267217500108e+00 -8.449424011644176558e-01 -4.300381251615428724e+00 -8.304683233903002559e+00 1.557359662890798635e+00 4.686369903070736598e+01 -7.779022012539888564e+00 1.612993000147806333e+00
-1.764228333295731366e+00 7.011975042824347693e-02 6.205293707102277345e-01 1.634551378897480811e+00 -6.762300768842378629e-01 1.131652033398577117e+01 8.573515063099986122e+00 -6.279468413845324726e+00 4.565782000161915377e-01 -1.257985525111429359e+00 8.150851270281446181e-01 -2.421970489449860153e+01 -2.401541556613421946e+01 9.639020754403082591e-01
1.126585470687394785e+00 -1.281835506725142348e+00 1.601162030761780874e+00 7.096341611069599820e-01 3.289811171254642286e+00 3.963712430687430732e+00 4.425897698027947413e+00 2.663160915076801860e+00 -1.670957511957359420e+00 2.684574932168628525e+00 2.214450710111498299e+00 -5.748575314919149548e+01 -5.384968182593334873e+00 7.247280581922563858e-01
-1.972421387032397888e+00 1.022094190814955006e+00 5.293511351250783648e-01 9.493666025170414136e-01 -4.642808635913464599e-02 -7.350720349191027125e+00 3.660945320122086954e+00 2.497448868942375722e-02 2.233981999964958387e+00 4.448248472549844124e+00 4.897911535519753556e+00 -6.117795810423725555e+01 1.235695002157010780e+00 -3.023216440484355338e-02
2.809857412286851375e+00 -4.096303608886275871e-02 1.175004980871987348e+00 1.192859559647546419e+00 1.927995065736173963e+00 -1.992505825643409612e+00 2.494106539200179551e+00 -5.055024241799777052e-01 -1.306581335651275655e+00 1.226056061661187968e+01 2.513819294942346794e+00 -2.168422476272575494e+01 1.086373097305559421e+00 -7.349354440998578930e-01
1.281420878914401040e-01 1.028066578426065636e+00 1.417223829164187654e+00 7.134198633599103667e-01 7.261521959031358442e-01 2.622715719771377962e+00 -1.120595440684493571e+00 -1.067478669505533384e+00 6.337308676942608798e+00 -7.715023701058457029e+00 7.692506327231357632e-01 -9.431005151876996706e+01 1.481899278123598229e+01 3.668909488432659405e+00
4.036038038576013065e-01 1.505033668242981904e+00 -8.192598848670419320e-01 1.170059545903940901e+00 1.113683848572780244e+00 -3.931369656088042674e+00 -1.060041675988169230e-01 4.789723151808463086e+00 2.951690775320566118e+00 -8.908207335282387618e+00 8.699631275549751797e-01 5.370437030523783761e+01 2.728874892817267028e+00 -5.234164395570140016e-02
2.440630968226605635e+00 -8.467318828407788267e-03 1.486655326222916296e+00 5.826992555633910831e-01 1.146115353837539708e+00 5.997549266256354095e+00 -8.619494636670443910e+00 3.773334821970014463e+00 -2.277475568362453018e+00 2.112930166934255727e+00 1.618429880085991535e+00 -3.882381122404194684e+01 -1.442049317760435656e+00 2.203026296114203753e+00
-1.172046712221921361e+00 4.589815181127357979e-01 6.224636994226457887e-01 1.294671650714148914e+00 6.066806431537472566e-01 2.018147779589626101e+00 -6.413567932586660802e+00 -3.663694256669922211e+00 4.771528931468118628e+00 9.867295664331958704e+00 3.731673317495760145e+00 2.483379898464411184e+01 -1.225762060211178728e+01 7.534510102969951273e-01
1.059191262476123718e+00 3.015427475006215996e-02 4.987771916463661359e-01 1.770410424224157397e+00 1.348632787786561371e+00 1.063180556312774350e+01 -2.690650701802190348e+00 -1.156072660875294256e+00 1.560888179488726735e+01 -7.052126330299895329e+00 5.020987177695238834e+00 4.179926686501882216e+01 -5.186741737849155598e+00 3.208716360996610728e-01
-5.482915093672012796e-01 1.990570158705194936e+00 5.902666865142542907e-01 4.964229734957327222e-01 8.812520380099919670e-01 -1.879690141820360427e+00 5.846341991720681586e-01 -1.214973680405960987e+00 7.219565520690554017e-01 -7.175309664984018454e+00 -2.448874112241228307e-02 -4.906086334668566451e+01 -9.722504238694584799e-03 1.766776532341072237e-01
1.858644719680483393e+00 -1.271327587924934166e-01 1.084629192789291263e+00 6.827939372374757232e-01 2.412684760456731858e+00 2.065331938351326446e+00 -1.344828320572403868e+00 2.715522280476699191e+00 -3.353647675135347228e+00 -1.473259152990848087e+01 -5.376499500302952761e+00 -5.628768351717720719e+00 6.495394525245437478e+00 9.880421483100836344e-01
1.922300050282882422e+00 1.495531837687458232e+00 5.561852392062471839e-01 -9.442475405244135089e-01 -9.963906563134645733e-01 2.952876455761785923e+00 -2.080357290837489437e+00 -1.464931468196103426e-01 1.214130573521081402e+01 1.695572542089076506e+01 -5.262569417037827879e-01 -7.901687147662283905e+01 3.599621542141871799e+00 4.141497434174186143e-01
3.679451416958485765e+00 1.025350351504447088e-01 1.520566372979200720e+00 -8.936978859710418277e-01 6.045735260255771237e-01 4.840509926182217093e+00 7.927992944098042338e-01 3.153368489326837221e+00 5.255540523631390570e+00 -1.678547859155841948e+01 -8.399292811750671550e-01 -1.315804450800942149e+01 7.204091661347737485e+00 -1.403180041393312871e+00
-4.302764295574190712e-03 -4.867826616336429213e-01 2.572399764754895735e-02 9.118569375303419156e-01 7.298733929589185099e-01 2.949873490033806167e+00 -6.381688306846496905e-01 4.013661191323759425e+00 -1.988408227391947847e+01 4.857319308018666071e+00 -3.312853143644157949e+00 2.939803806297799138e+00 2.102062805970413173e+00 2.471379133570690279e-01
1.658235205804179824e+00 1.248465089188853128e+00 6.626731006338659746e-01 1.132448215188774032e+00 1.212038789779271930e+00 -5.809767969732176240e+00 5.666602832908588461e+00 3.985102868000130361e+00 -4.532666025047312530e+00 3.124984470762246502e-01 -8.411508151281362755e-01 6.954790115786806837e+01 -9.574726386263304079e+00 1.213559928594571069e+00
4.851167413395454098e+00 2.544975435226215499e+00 2.627625866080480765e-01 -1.485846097733204418e-01 3.440178087113756611e-01 6.156796940655913986e+00 2.112182288355967108e-01 -1.915369597268429702e+00 1.247789862316051313e+01 3.612063624138269091e+00 -1.942955941238497353e+00 3.495529213660706347e+01 -7.851254829950136127e+00 1.496805976688750262e+00
-3.528752763127140923e-02 7.425662517257592965e-01 3.181874859549995715e-01 1.030896979815702164e+00 2.053979658140629994e+00 3.542587910524610972e+00 1.988225718145501419e+00 2.835466339749268094e+00 -9.474678672315446804e+00 2.538170975058744006e+00 7.516440875649766928e-01 -1.249787109005175445e+01 -1.061477523543848633e+01 1.378399624581665872e+00
3.070538357661826812e+00 -8.187957571990989170e-02 -6.845851720558927545e-01 -2.332927933990808222e-01 2.618173802968370989e-01 1.270834467919344846e+00 -3.500282371102790613e+00 -4.205038379636304668e+00 -1.205037453908563805e+01 1.749512200622750058e+01 2.259351766730269606e+00 1.158225151919713802e+01 -4.778450472063071608e+00 1.202256463122645558e+00
9.793284298891813400e-02 6.824878072993173506e-01 1.300255277706896528e-01 -1.729543565571857178e-01 -4.042088720049361594e-01 -3.663373222851681543e+00 4.743888493406588580e+00 1.072290696726066361e+00 2.638722628175551588e+00 -6.279699495222650363e+00 2.177245757281630389e+00 -6.169898397357014730e+00 -6.460492144357774968e+00 6.475342977445917025e-01
-3.685176051907872896e+00 3.538354060834559833e-01 -4.574076799313615549e-01 1.506445856089357438e+00 -1.510942533931514564e+00 1.139137478063685904e+01 3.235957139552350981e+00 8.327930126111730003e-01 -7.449752539864221923e+00 -7.518603412609259351e+00 2.434612829379757759e+00 -1.587422607446356970e+01 -1.488972362863435261e+00 1.788018038548792044e+00
-1.336488005836963922e+00 -3.758900738651415052e-01 1.741368245569548057e+00 -3.566994214321533851e-01 1.202671211869791534e+00 6.925904712381218076e+00 1.601145937944506770e+00 2.915672937021867916e+00 -7.307734240576275297e+00 -3.555714485427003080e+00 1.763844776854412100e+00 -8.490351375773018106e+01 -5.585610303350621919e+00 3.345013071208020605e-01
-1.505240777102310745e-01 5.521172960233610150e-01 -4.380783333671460777e-01 2.149565592179609297e+00 -1.097944181056069501e+00 -4.214167115761540572e+00 4.353065862925345364e+00 1.518633424781379304e+00 2.662151292381609746e+00 6.755810682845268644e+00 -2.235913219184384459e+00 -4.419527598373336730e+01 -1.106380844910409778e+01 8.424377362008139691e-02
1.762668904580765972e+00 1.117848002078746017e+00 3.704211266002697123e-01 1.213840046379660809e+00 2.494413430381241525e-01 6.305575538797403290e-03 5.937359637852747341e+00 -8.849429357743476832e-01 1.711993583733239177e+01 6.609513883732926587e+00 3.419957084051685747e+00 3.608979797259650724e+01 -4.149267680621369969e+00 8.905398633131753616e-01
-3.407423378004863945e+00 5.400753054352319671e-01 6.222939020596809367e-01 4.548320263590533985e-01 1.707488936142649738e+00 7.232114945187576360e+00 3.563821141299302386e+00 2.018957175128718085e+00 1.993434385706608936e+01 4.227852112992633415e+00 -4.811733388155563507e-01 3.093253568517461360e+01 1.248756423719819963e+01 1.003123251787675807e+00
-1.558701832449509883e+00 -1.204470064049186551e+00 1.123966672452319404e+00 7.214534400323867613e-01 1.521444052875807751e+00 3.297621665656736978e-01 2.236506778749799640e+00 1.487736098596800893e+00 -7.178727185270908251e+00 7.720005111807332732e+00 -4.455085481906944089e-01 3.421988488693609298e+01 -1.452011911231830155e+01 9.993693334137723205e-01
2.729111462117666420e+00 1.079581559498147048e+00 5.387811120468379844e-01 -7.411001043965138591e-01 -9.209245582190443979e-01 2.351725568869437399e+00 1.658477181840077863e-01 1.159315656485551127e+00 3.762702028028841017e+00 -1.256437418382811089e+01 -8.167079146310419757e-01 3.128539016206737955e+01 -1.039139923438302304e+00 4.761416460461747047e-01
2.799166080908386700e+00 7.892116996538250939e-01 -1.056491368387335594e-01 7.714668937192444842e-01 6.547437186504989626e-02 -1.112589339847320113e+00 1.071086915473209000e+00 2.032809730438090323e+00 2.290770379506248400e+00 7.832620166574232101e+00 -3.192534287439093843e-01 2.582766090907399814e+01 2.479147454028133168e+01 2.100302325957907890e-01
2.475894194198859921e-01 1.104995516904626607e-01 -4.109487946316234819e-01 -3.641157475498063567e-01 1.214411370814147073e+00 5.298013556874057173e+00 2.572471986069534644e+00 -5.542036753419323780e-01 -1.659140017714464221e+01 7.979041456452915071e+00 3.268337753092463993e-01 3.112906776576573264e+01 8.143146437948715288e+00 9.082416053581734428e-01
-6.880311169238728652e-02 -4.620330573652368100e-01 1.228069517511717113e+00 5.248852410653807032e-01 1.354839608311568799e-01 -1.983969320460666097e+00 1.190172749578367606e-01 5.778699937622525651e-01 5.379614309049962628e+00 -6.996242488484754496e+00 1.359801627333850682e+00 -9.157308447723669076e+01 -1.900692294908175706e+00 -7.144001599065913366e-01
-6.749533455530921655e-01 -9.556017255445055092e-01 8.409288383306061654e-01 2.940782009944303832e-01 1.247247355521249323e+00 1.200958439026082125e+01 6.796709996396695708e+00 9.714775200301911662e-01 -9.173715899920409811e+00 -5.672053588299313276e+00 1.976654784668409048e-01 -5.357223313564730915e+01 -1.396679286236542250e+00 -5.076686391458730130e-01
1.585391462846054811e+00 1.016865440899238138e+00 1.264567477759860559e+00 1.620898595602590753e+00 5.909539508088326176e-01 7.316890298187309405e+00 -3.968365905011405292e+00 9.191865193406819623e-01 1.142926966771007002e+01 1.843231106754594961e+01 3.312206654653691906e+00 2.832541633054778174e+01 -5.854240815506884132e+00 3.049376814688176118e-01
5.539175350622365102e-01 -6.314243107402173205e-02 5.714565480933770925e-01 2.085915163696706376e+00 -5.848469157512318217e-01 -5.628326825677794965e+00 7.228139205003048851e+00 3.852838770913507904e+00 6.025410029760493558e+00 -4.245829418190648852e+00 9.657525365225506642e-01 6.372250276939141855e+01 1.653153955429792532e+01 -3.419910840355382398e-01
2.781656472527729296e+00 2.051053441398665633e+00 1.176698602712004327e+00 1.273768895767295461e+00 2.636678008463348988e-01 7.818171573915089212e+00 2.978572561048999479e+00 -1.653066860993880782e+00 -1.086018535547219876e+01 2.101572992488952796e+00 -3.792361478966787214e+00 4.769829754723813409e+01 1.027568962683596432e+01 -8.603107897080919386e-02
-4.047274691744126018e-01 4.965301699378540379e-01 7.685258235733047893e-01 1.480661522580554168e-01 1.164664811669144262e+00 8.940652697391016090e+00 1.092030801088850200e+00 5.128725481461108293e-01 1.374990931084721879e+01 -1.148729051435721438e+01 2.362628839221908805e+00 -8.519849559757506086e+01 -3.375326019718293935e+00 2.142156389366041580e+00
1.503238789890570803e-02 1.678835558608275713e+00 1.549164659722812143e+00 1.137356219841282101e+00 5.818961120921977148e-01 5.213926589009877155e+00 2.975451321340480959e+00 -1.517805783121135343e+00 -1.523358728504278403e+01 2.379962856712648733e+00 -1.594655696606010586e+00 -2.963663301347806467e+01 -8.212460604122679086e+00 1.378279731595056568e+00
2.931195131483666838e+00 1.999894343248782125e+00 -4.089794338632002368e-01 -5.743256065345966332e-01 2.349100030865987065e-01 -6.132609869793430590e+00 -2.238239817693423284e+00 -2.141213594699444389e+00 6.426656500398153504e-01 7.819079778100987532e+00 -2.862011424111491120e+00 2.454311922479691077e+01 4.756388341992299651e+00 1.500979868134510564e+00
3.280443117663504271e+00 1.682779434255113893e+00 2.316221031093071758e+00 2.455663749927894379e-03 2.652819114318234472e-01 -6.370051473724938518e+00 -4.761461414632423006e-01 -1.659910207473208388e+00 -1.763105236747896853e+01 3.226808679489036713e+00 -3.650683385576852791e-01 1.165263616366430099e+01 2.213229329970488379e+01 1.954566690684782060e+00
2.331181915215702727e+00 1.248473288023944416e+00 -9.793885854114758871e-02 5.762954137698655943e-01 -9.607588296807275663e-01 3.317577064007037446e+00 -2.622441821522490946e-01 -3.922842775594319598e-01 3.800382148593415277e+00 5.150879109871915329e-01 -5.064199896769600029e-01 -2.733803691373208444e+00 -6.237316374287642518e+00 1.518181667368742493e+00
