3.284540789783519377e-01 4.484242403740273386e-01 5.158208952051488438e-01 5.401210363008231985e-01 5.635917532763736748e-01 5.833056527419255843e-01 6.005415120866546275e-01 6.105844689624249089e-01 6.368523064216649043e-01 6.542901539425748370e-01 6.737380768057447122e-01 7.110959191541877944e-01 7.314324373391537515e-01 7.325455400175618914e-01 7.390788657541536022e-01 8.208912418369410657e-01 8.581417543371483436e-01 8.209580627559445176e-01 8.111773981197691885e-01 8.734327403452265548e-01
3.293155531596315133e-01 4.522127539513681183e-01 4.918272021284639806e-01 5.391332088500518926e-01 5.637001383887698669e-01 5.827023826112309735e-01 5.920700538283467651e-01 6.037204670929139372e-01 6.187579970538983343e-01 6.521549315847617878e-01 6.394740209041996915e-01 6.626561866980918980e-01 6.946763277189808017e-01 7.060906186083150127e-01 6.983000534369432355e-01 7.510751586112699441e-01 7.526517989257730523e-01 7.481276458211896241e-01 8.014670216827470828e-01 7.978560935556607836e-01
3.295893683290363474e-01 4.533036950212714911e-01 4.692346151869806192e-01 5.410272567996873283e-01 5.607029897237849614e-01 5.847706607863578654e-01 5.989956204770434667e-01 6.151827331957158140e-01 6.257130335928564602e-01 6.355824110811624239e-01 6.645712853457977909e-01 6.613662938491150500e-01 6.721978057259617723e-01 6.972653005023611295e-01 7.008471696621254576e-01 7.577795682277680411e-01 7.523888177041293535e-01 7.578562559758585948e-01 8.065141826895241284e-01 8.198563934546218013e-01
3.279455019809474625e-01 4.518275615832106351e-01 4.974293819102246772e-01 5.402479373969878429e-01 5.673108186830779776e-01 5.840776122422042249e-01 5.976783536496492744e-01 6.233720969936993317e-01 6.365630637811594550e-01 6.482861599930976881e-01 6.371956286378802625e-01 6.814401944628302177e-01 6.845063479123295602e-01 6.897699500185284771e-01 6.976944036498655688e-01 6.934002726001756711e-01 7.375150586988443724e-01 7.357389109407366234e-01 7.604612202979501578e-01 8.404446894945024615e-01
3.277716620059101804e-01 4.504213873218681496e-01 5.442555056016260551e-01 5.341150223882159542e-01 5.554596140667025228e-01 5.772021165418284028e-01 5.827294398533071629e-01 6.040819141218431998e-01 6.064754610334623930e-01 5.962052215039125302e-01 5.981985469333631622e-01 6.167272006314129529e-01 6.247709336489896126e-01 6.584800135738279048e-01 7.161870291077432338e-01 6.298194905066337723e-01 6.421357734217914004e-01 7.136872907330618077e-01 7.417919704383904023e-01 7.330954449470968859e-01
3.286104461406592070e-01 4.519737833034980778e-01 5.128207011008409921e-01 5.367169588307859618e-01 5.522205421227079913e-01 5.720272760713385196e-01 5.949731460658407300e-01 6.031437122999225853e-01 6.092255131400328150e-01 5.912431902057956323e-01 6.168390347996469680e-01 6.218469284328965729e-01 6.434976039400700509e-01 6.504774537682967983e-01 6.940547024716836599e-01 6.558906095832987004e-01 7.345737251780992683e-01 6.737238484610221789e-01 7.552436812590903603e-01 6.322149468898426994e-01
3.279432277636663007e-01 4.512619022705982030e-01 4.698755546266806249e-01 5.395019749101844786e-01 5.616822141908086596e-01 5.756920595854175815e-01 5.937051410074216662e-01 6.237195403433013485e-01 6.135674753799615910e-01 6.592289473536548927e-01 6.195761757485632737e-01 6.419383287105963065e-01 6.737308917718080048e-01 6.538694869329587656e-01 6.962603153619661978e-01 6.882587263746912098e-01 6.814354616711970625e-01 6.728776000107297151e-01 7.694488188843353615e-01 7.359761357997548492e-01
3.285465696514722755e-01 4.504849753686961944e-01 4.868849540215212102e-01 5.375336626281320695e-01 5.609950643837093853e-01 5.804604646329902806e-01 5.989313048440463305e-01 6.167515418773892311e-01 6.233611081426839728e-01 6.398544906084079331e-01 6.666387137878851954e-01 6.572342209634386423e-01 6.873371696456201940e-01 6.893641317055744233e-01 7.042057135513457578e-01 7.810469537867240630e-01 7.391701819555607234e-01 8.287203978136483684e-01 7.645569415496125121e-01 7.545977966909930279e-01
3.275719565449642379e-01 4.506468587368289147e-01 5.559906518425581368e-01 5.384898088662722904e-01 5.601224498686188102e-01 5.803614396949630105e-01 5.927680910763504230e-01 6.063630074839985173e-01 6.233622901734683364e-01 6.298657832588904215e-01 6.512298394732921603e-01 6.591865682044685260e-01 6.627391866646862306e-01 6.721576682029907213e-01 6.851900688782863735e-01 6.799682111248265270e-01 7.292213216736442849e-01 7.219019281162699642e-01 7.309432870997858434e-01 6.866081060163850003e-01
3.271228104126112091e-01 4.506735690807877615e-01 4.848927350957374927e-01 5.354210677486989090e-01 5.548126812021350052e-01 5.714414349128649206e-01 5.839319437673511359e-01 5.928716931395492384e-01 6.190445545056213472e-01 6.308999404888303575e-01 6.191611571182124019e-01 6.085041787690049775e-01 6.337102577657974800e-01 6.273186854399283030e-01 6.511806641202022572e-01 6.609565588752700505e-01 6.874646177997256746e-01 6.514658279741238900e-01 6.761140806804812886e-01 6.541389855645792784e-01
3.285172942067149937e-01 4.506994463251128846e-01 4.591795771889781719e-01 5.383928538212131576e-01 5.574679290865438563e-01 5.783678543007741979e-01 5.990668522475255386e-01 6.091988007430135799e-01 6.108273179994962998e-01 6.347487824130669809e-01 6.491779129712030860e-01 6.930073845517094044e-01 6.852619842542276851e-01 7.097135179095405144e-01 7.284856080456625360e-01 7.619250825143256689e-01 7.570640056334998480e-01 7.818089423455800713e-01 8.250007722510412922e-01 8.600566993539512373e-01
3.278145688672185476e-01 4.507202754514921250e-01 5.346680816715352336e-01 5.381824731848346977e-01 5.545062054963436626e-01 5.760213284402659895e-01 5.900281898755403986e-01 6.082189572503591268e-01 6.259843872634121009e-01 6.199343917403875581e-01 6.290458132350332798e-01 6.590305661553675920e-01 6.751014611214648520e-01 6.650351535337796216e-01 6.835299510368686438e-01 7.319477741085992362e-01 7.691440019137563144e-01 7.482740539570711391e-01 8.164440934540186934e-01 8.741960402283041054e-01
3.278061081115891118e-01 4.517980470644927249e-01 4.712636235476406199e-01 5.385470377501707651e-01 5.622352976389157764e-01 5.735635171152253520e-01 5.885606795627600363e-01 6.017100526627825463e-01 6.192697567024676442e-01 6.090392565845458295e-01 6.417708471334530040e-01 6.338245739199789286e-01 6.546716491189000786e-01 6.392287378516071650e-01 6.395296131631178493e-01 6.028495147506588436e-01 6.639595974641132603e-01 6.804514825756671215e-01 6.662560293061583483e-01 6.204398752461045552e-01
3.278261440412822414e-01 4.520966545377740897e-01 4.605160280748918922e-01 5.405422730192629421e-01 5.602107486937148995e-01 5.812963851814156868e-01 5.987630817687099594e-01 6.130584315036966547e-01 6.147144481991275722e-01 6.110054843646938183e-01 6.554225634529379230e-01 6.963015888942171161e-01 6.842732691487066754e-01 6.990213391939305021e-01 6.962282164954680663e-01 7.555301096825121077e-01 6.855295835018637707e-01 7.051529754627141600e-01 6.820803934643928645e-01 6.642578548461738341e-01
3.275495900825931561e-01 4.513346961751468212e-01 4.433453307680466082e-01 5.386154869352463015e-01 5.608804561808258260e-01 5.806661881846952866e-01 5.930683168370469716e-01 6.127368254738894127e-01 6.297493256455790611e-01 6.198124370494638713e-01 6.429692100148690637e-01 6.770170329788617325e-01 6.726982132235340694e-01 6.848318762287887163e-01 6.949078641489891961e-01 6.512308779887624466e-01 7.194478814574456482e-01 7.188891903542939943e-01 6.872436778195292195e-01 7.103351480319272104e-01
3.293791718050054773e-01 4.534386027489938908e-01 5.202912095547294058e-01 5.410007790480072520e-01 5.681794218014426523e-01 5.837607853696891169e-01 6.022895214157601984e-01 6.227558988244983329e-01 6.355234502051778644e-01 6.507122906472072588e-01 6.403286719225557144e-01 6.823222422804599008e-01 6.896353183091689099e-01 6.891212987428586567e-01 6.980358184021129286e-01 7.100654978294932418e-01 7.434474600343954354e-01 7.750794608944735486e-01 7.729658905179983552e-01 8.576715049041790939e-01
3.279357438227770705e-01 4.524839328314305686e-01 5.366828466109971885e-01 5.428827088699857972e-01 5.660463174003285136e-01 5.848342652729243696e-01 6.091875787444349655e-01 6.154079932076925719e-01 6.323745893560441811e-01 6.563662086470777313e-01 6.666785241092357817e-01 6.759037665997792432e-01 6.991937832545828124e-01 6.825567632546848396e-01 7.382669414207432279e-01 7.010814744977781343e-01 6.732120217956538699e-01 7.145767279402805983e-01 7.328712227553515479e-01 7.799343529938947972e-01
3.285455205748245011e-01 4.524241500256137027e-01 5.342882174752592306e-01 5.432703749113428904e-01 5.637863738901318644e-01 5.884600847199639162e-01 6.066282093451773605e-01 6.099822893474524665e-01 6.246630263022747709e-01 6.489338523565290062e-01 6.534342622167491621e-01 6.747778919434744838e-01 6.772542096156423108e-01 6.974507295529198680e-01 7.136050430506946096e-01 8.186294350628900984e-01 7.290478412683143450e-01 7.706729121170043939e-01 7.714736489637188388e-01 8.142351078512252149e-01
3.279927356189705212e-01 4.491493163423603829e-01 4.800012857931132970e-01 5.372337621758823678e-01 5.569200913856511281e-01 5.842739797830098780e-01 6.009793357035713157e-01 6.148643270092766233e-01 6.462327870485509163e-01 6.778536023042490699e-01 6.767992441284823579e-01 6.584070641726570416e-01 7.181528159440523362e-01 7.541669871154811355e-01 7.562505741062464093e-01 8.707983651380483137e-01 7.700672832359967135e-01 7.877724843477986738e-01 8.112042630280227318e-01 7.935261506517029551e-01
3.271257576999365146e-01 4.489903463363125735e-01 5.011940305896853687e-01 5.387985959255278123e-01 5.676389018258645169e-01 5.812570415248163869e-01 6.023900285449128589e-01 6.109661221903348594e-01 6.093473361357240048e-01 6.369174688893340930e-01 6.359630558408971845e-01 6.531201781550156626e-01 6.716659291959873324e-01 6.664751192727825790e-01 6.938333626757697825e-01 6.667127598981251735e-01 7.383040536636731321e-01 6.709967103356975215e-01 7.399975144935313498e-01 6.786255943189608564e-01
3.290922409650954283e-01 4.535787682732477788e-01 5.170618203921559797e-01 5.416111792306729233e-01 5.643377046869260116e-01 5.829534079536546898e-01 5.913737632960485158e-01 6.068526353890189018e-01 6.277750271111439684e-01 6.572651783736037645e-01 6.396282342775153618e-01 6.408271040628311654e-01 6.843816739627209822e-01 6.883826402521743271e-01 6.802262274546533316e-01 7.124803348446454576e-01 7.034662289206672359e-01 7.001814547490328167e-01 7.001567063519422707e-01 7.167664428184291614e-01
3.284372734410346273e-01 4.513617829696430772e-01 5.441582540537446278e-01 5.370516819604439496e-01 5.575130847501521547e-01 5.781993855317502096e-01 5.955587422897083982e-01 6.091664001553784846e-01 6.201525116866448695e-01 6.374113322183659891e-01 6.499204363490976855e-01 6.900445486006835383e-01 6.887233161282383387e-01 6.979545983350400329e-01 6.579212825393676578e-01 7.184225814352077633e-01 7.325454794835029038e-01 7.186676702087337887e-01 6.899802723544203875e-01 7.495399425959344830e-01
3.283878730652001754e-01 4.485132154274412142e-01 4.961214008266487951e-01 5.392628955116837153e-01 5.590600806817305202e-01 5.813913226055156258e-01 6.023528673650018206e-01 6.070037000287940021e-01 6.284911491977964726e-01 6.328820039947312681e-01 6.349665174456268213e-01 6.492414187497531630e-01 6.797159038928205499e-01 6.883509774880748333e-01 6.738469663632817852e-01 7.278523175900167841e-01 7.004808739637369275e-01 7.109301463524788645e-01 7.721584224158830612e-01 7.144353058319182770e-01
3.291426579916268413e-01 4.513106196919619006e-01 5.149076557361240702e-01 5.378906820380787712e-01 5.538651257498996561e-01 5.748789428943279489e-01 5.926407855437458849e-01 6.132776810963556091e-01 6.357970146805171918e-01 6.498388194701308906e-01 6.440631223503393565e-01 6.548556763753500265e-01 7.029243368633212308e-01 6.832526678149731802e-01 6.677297512189850348e-01 7.023085901785800500e-01 7.447869749421898167e-01 7.744375570322317159e-01 7.448263166780846323e-01 7.608240223001224711e-01
3.275646120503739600e-01 4.496340703398143401e-01 5.748374707493173474e-01 5.371874807761475301e-01 5.594760082445662253e-01 5.764841886619720412e-01 5.976848586562715226e-01 6.160690486502116148e-01 6.338996991288705640e-01 6.542598726771241546e-01 6.785755214534431312e-01 6.714721959293524778e-01 6.981985681038042069e-01 7.147195210268654231e-01 7.521499344989945879e-01 7.451873706028403488e-01 7.902903391101212538e-01 8.682352262945061128e-01 7.807312327027828847e-01 8.336240884302966725e-01
3.286069139599335220e-01 4.523298498317601113e-01 4.964190775204766481e-01 5.395468591468673969e-01 5.606947533167618847e-01 5.746296130422301474e-01 5.913318699580054627e-01 6.058354700657162528e-01 6.191575569866827333e-01 6.253703580999224743e-01 6.404046826628798650e-01 6.690179095304850110e-01 6.589989532679544348e-01 6.855722558135847189e-01 6.804495642413621592e-01 7.075848361384532437e-01 7.507152130057470618e-01 6.960479292369372573e-01 7.329011258473541179e-01 6.514267890207822154e-01
3.280681140466257806e-01 4.498881817977345432e-01 4.721904777851335666e-01 5.375508859458818511e-01 5.598673111998044849e-01 5.838193462431284786e-01 5.935923701364691496e-01 6.157603537034959107e-01 6.364224666199571612e-01 6.378184340392422103e-01 6.488412095727961182e-01 6.894487764952562658e-01 6.778774280775460293e-01 7.037208561377928939e-01 7.555875050907745472e-01 6.828205435468585049e-01 7.204889882469800444e-01 7.777670397036198224e-01 7.659315668992496828e-01 8.041153785732010340e-01
3.284210975352864215e-01 4.506804103210065304e-01 4.963882665029171193e-01 5.388584181649566096e-01 5.674084991186847393e-01 5.835940921460203157e-01 5.989369016053229799e-01 6.060514344950782561e-01 6.260982082454737974e-01 5.930451750686770440e-01 6.051748777299229554e-01 6.263073027538547111e-01 6.583781624067045479e-01 6.701187644924134768e-01 6.839855527102789434e-01 6.216473674456216569e-01 6.981672995952081795e-01 7.344418925202047532e-01 7.222763055062666471e-01 7.426726302284144543e-01
3.292223582956055883e-01 4.518657777028572409e-01 5.071764072289983716e-01 5.388993293126261852e-01 5.661043763015707331e-01 5.825305010661896432e-01 5.969857702663832200e-01 6.090195313232158458e-01 6.204614332366744645e-01 6.025621958650005938e-01 6.263267439883849486e-01 6.307274321943624473e-01 6.430330729686920543e-01 6.629833648078810038e-01 6.630942425891939163e-01 7.286198377325251441e-01 6.743568716911607641e-01 7.080609212797908114e-01 6.718052968385814783e-01 6.695416351849899916e-01
3.283492719781400671e-01 4.514418833636718031e-01 5.135903484311974410e-01 5.378100386517100651e-01 5.625145001346611995e-01 5.781084989127638352e-01 5.937085279789249270e-01 6.080034895998818190e-01 6.262829043255038197e-01 6.177899599395441088e-01 6.572664281524401853e-01 6.695166267895303891e-01 6.701056006613429483e-01 6.903106499407863916e-01 7.098306734839388010e-01 7.729215532490733009e-01 7.391113901155421662e-01 7.661318499769977919e-01 7.547231142225909739e-01 8.452155180661676814e-01
3.285983311465845991e-01 4.515612235829563059e-01 5.387923264037084436e-01 5.365161743126630745e-01 5.607353014308726902e-01 5.811000334953053681e-01 5.960621741576348498e-01 6.186337697296793170e-01 6.191618242850640552e-01 6.504058631541386193e-01 6.988527920396206961e-01 7.205144420593346810e-01 7.361110901894077907e-01 7.318528020222393460e-01 7.290456253808785814e-01 8.194566087212588057e-01 8.693274327666078438e-01 7.783078855540361829e-01 8.145353165081383739e-01 8.585227145732851062e-01
3.281809558294324636e-01 4.506610060774168258e-01 5.136328436918411455e-01 5.395674504420696627e-01 5.639844364822812484e-01 5.866481523031907841e-01 5.941210416937563465e-01 6.137146572048977067e-01 6.371205482934019226e-01 6.557836194986875755e-01 6.865632343449649122e-01 6.704074680899020366e-01 7.045388197395988650e-01 6.758056242867761521e-01 6.782526648616149512e-01 6.902741664858050852e-01 7.350469392093927912e-01 7.729957246528309511e-01 7.753793094101537609e-01 7.699924139237154241e-01
3.279094301512686660e-01 4.513910076166343655e-01 5.460934199254250387e-01 5.363340993010620172e-01 5.614020313003200702e-01 5.859047255621341321e-01 5.960210988702412394e-01 6.097412713433645326e-01 6.282477369977559345e-01 6.364014763785706963e-01 6.634057384778438982e-01 6.650670537616322209e-01 7.086222481395912931e-01 7.473809880979255249e-01 7.500692732554303799e-01 7.914583793357080621e-01 7.411255692576823595e-01 8.029593996608133111e-01 8.115086357931480254e-01 8.215802769936061400e-01
3.290365429260700414e-01 4.523875476197075085e-01 5.407348491281602776e-01 5.408023636033995052e-01 5.705724610779585593e-01 5.831966864556648034e-01 6.020830643121248826e-01 6.094949776067146718e-01 6.252206511585203241e-01 6.412678065582798625e-01 6.634758847040492791e-01 6.823789242286172341e-01 6.738939269693281497e-01 6.982277951669081384e-01 6.761049127303164763e-01 6.926206051808828645e-01 7.416335235482673927e-01 6.564776495135484780e-01 7.136953451924468173e-01 7.358722993679019941e-01
3.273930936666558655e-01 4.501129104862149899e-01 4.955365798267994393e-01 5.382748264833544516e-01 5.605360815271434038e-01 5.787231180389795782e-01 5.907812047645615294e-01 6.016252604294145545e-01 6.216124774836575551e-01 6.255002631227944976e-01 6.436037237678752243e-01 6.609677030424433442e-01 6.637490946306515704e-01 6.429887872855056807e-01 6.390385857534519598e-01 6.094252600229114192e-01 6.546286529747302740e-01 6.284092979021940195e-01 6.671273299420212854e-01 6.689360032149934687e-01
3.273392256983698734e-01 4.494766391538601025e-01 4.913092554641060872e-01 5.329474378232731402e-01 5.505236952038219389e-01 5.706276154127198907e-01 5.776783701262937498e-01 5.981676249002341184e-01 6.088033930880090150e-01 5.725156806947772070e-01 5.772585177149439639e-01 6.280091477255568266e-01 6.264969879407514819e-01 6.210135226811820397e-01 6.027323215273694412e-01 5.992171493924728365e-01 5.684197152746250925e-01 5.793774207453585845e-01 6.416557431577898374e-01 6.439524589255792852e-01
3.284174041345456208e-01 4.506966738985356824e-01 4.892487692893574547e-01 5.381891734180029863e-01 5.576390903350516570e-01 5.746290142064935935e-01 5.907643122997123797e-01 6.082147312535621797e-01 6.111914740695059134e-01 6.458893567501543531e-01 6.359787560968813702e-01 6.635445265376472834e-01 6.755678350080854822e-01 6.836287634337990804e-01 6.911564089771926600e-01 7.222769064374804371e-01 7.083223800895421807e-01 7.080113933764122791e-01 7.709977397265002086e-01 7.447195059901442482e-01
3.278876093969319006e-01 4.500751770836347032e-01 5.262649187543431140e-01 5.390925580829882824e-01 5.568437490125168754e-01 5.692587682272964855e-01 5.905692988501014540e-01 6.131481340310138695e-01 6.107004297134845938e-01 6.359235699421904586e-01 6.390514880768952688e-01 6.469251243203811841e-01 6.495850226032177099e-01 6.690137498876170818e-01 6.752343713138964088e-01 7.099356127327708377e-01 6.456546204839253011e-01 6.574802166579187812e-01 6.762607319123505878e-01 6.930691962434906150e-01
3.277285365341831569e-01 4.527836673370460585e-01 5.184433506487504673e-01 5.403296468771919825e-01 5.621739189806265191e-01 5.793272666914628388e-01 6.068911718025420399e-01 6.170053915910387321e-01 6.310425279006384169e-01 6.702702477975918116e-01 7.031068041847868821e-01 6.946338841194955593e-01 7.262027177254340993e-01 7.190203475458757376e-01 7.103614416834636014e-01 7.909711125083765948e-01 7.295943036341168142e-01 7.771150158049691115e-01 7.898982389385713621e-01 8.568236337854425733e-01
3.276981996855277690e-01 4.496223980235896645e-01 5.126871130823715816e-01 5.326054629659523476e-01 5.562005042019004808e-01 5.789603637967299932e-01 5.905544379137088740e-01 5.977583847942533612e-01 6.063525506038949242e-01 6.028288529237900706e-01 6.391793124235581880e-01 6.259612134541915340e-01 6.588922245657672372e-01 6.714791242804741822e-01 6.385732003169086735e-01 6.383124196786108540e-01 7.484498649864435027e-01 6.167819168046042577e-01 6.175054588323372062e-01 6.734600218882732525e-01
3.284341094038024100e-01 4.519957331652484922e-01 4.662040468962178608e-01 5.357135873544368598e-01 5.565042824455714854e-01 5.825331950803569470e-01 5.953235699584551455e-01 6.116137197600821640e-01 6.269621229894830616e-01 6.220866456318506765e-01 6.573736058497351431e-01 6.510862492733872076e-01 6.663741364135736811e-01 6.646550031445231932e-01 6.925130488841835241e-01 7.037422266874652221e-01 6.687909567204652905e-01 7.637146948249631251e-01 6.481463546811918608e-01 6.924511992172263097e-01
3.281814615559153769e-01 4.526427148135042100e-01 5.318758632631812588e-01 5.410785876207920841e-01 5.613851361055657296e-01 5.838819872006162370e-01 6.000616607787216950e-01 6.053501883096032987e-01 6.328636286342284034e-01 6.331648632761509576e-01 6.313548256109117185e-01 6.663033673958108638e-01 6.613917917739146057e-01 6.754394566884448503e-01 7.217331126523818252e-01 6.807206276937874945e-01 6.731509772418864390e-01 6.545552098613685033e-01 6.864173460823599360e-01 7.322981483586129547e-01
3.281037642484386230e-01 4.502768313943510958e-01 5.138746194619123742e-01 5.333886114988647398e-01 5.498849852248712811e-01 5.721210301348733651e-01 5.780776612764375599e-01 5.938028104703871879e-01 5.956626457208737957e-01 6.290980312320036960e-01 6.371353882492917231e-01 6.309033656956409830e-01 6.500076579434092006e-01 6.465163016718312727e-01 6.791610076366116910e-01 6.852335765764275832e-01 5.871779586222303227e-01 6.949891470693083662e-01 6.757397322343285939e-01 7.138091207636317881e-01
3.280869246717277865e-01 4.504268220082579544e-01 5.627645123423672402e-01 5.385808458826421008e-01 5.558166478341421968e-01 5.702961326680888732e-01 5.867456346426651592e-01 5.962520195087670505e-01 6.074130962951620472e-01 5.925163043940006036e-01 6.060760880389240990e-01 6.206910031320412857e-01 6.350907632111338907e-01 6.461224707281078006e-01 6.574016749765243528e-01 6.324061463915845449e-01 6.760680983462930005e-01 6.798005979301082746e-01 7.030507311150648864e-01 6.464281453414940648e-01
3.281277724090759240e-01 4.516292460015874366e-01 4.804814941523680716e-01 5.396483039198048948e-01 5.604897678303546460e-01 5.786147562140886436e-01 5.830802692342755833e-01 6.010108369602449319e-01 5.971595660279607198e-01 6.247124266835967221e-01 6.202355481506197643e-01 6.315746493212605062e-01 6.523360436523587547e-01 6.420443295788859084e-01 6.758072185547392419e-01 6.033021659260010550e-01 6.582525558608154359e-01 5.360872888811654136e-01 6.070631354768176724e-01 6.453301763608262354e-01
3.284472313695386281e-01 4.513706775729636189e-01 4.413345516098452492e-01 5.369726214319200386e-01 5.558113050259463339e-01 5.826973870702722991e-01 5.897202295037144992e-01 6.072418698526569347e-01 6.039898570116555288e-01 6.249639747666267953e-01 6.455618278783751274e-01 6.496711557695001860e-01 6.747546626131543102e-01 6.813029475421862324e-01 6.700743569947797962e-01 7.376881857750098304e-01 7.125186568245667207e-01 6.815461355255072462e-01 7.620718255171878841e-01 8.030960783029236216e-01
