3.271228989173480817e-01 4.506742632526855030e-01 4.973397734737312614e-01 5.354224740254828196e-01 5.557554720515691660e-01 5.714507951138793063e-01 5.839321407096801364e-01 5.929242707744617480e-01 6.190490698226749355e-01 6.315477949466440366e-01 6.192393880910674886e-01 6.087041423068219048e-01 6.337145129025295587e-01 6.277370964889806837e-01 6.511890174156798050e-01 6.611978469966642846e-01 6.875104862158575303e-01 6.518938742995752378e-01 6.762516458059502078e-01 6.546681939936579431e-01
3.285172686432969447e-01 4.507001099438950331e-01 4.867218213707109609e-01 5.383930030682279044e-01 5.580345902628371935e-01 5.783694975286836071e-01 5.990667918375817136e-01 6.091983259406383855e-01 6.108470278292201794e-01 6.345937983763959567e-01 6.491663753312927332e-01 6.928602904123072337e-01 6.852603137761165142e-01 7.095069846693858873e-01 7.284784793924392599e-01 7.615571642650812434e-01 7.569904629608369406e-01 7.814423988955434552e-01 8.247530281120156737e-01 8.591566214992137906e-01
3.278146007864191636e-01 4.507209144774353970e-01 5.178939289675772439e-01 5.381827114203104889e-01 5.554924102235150318e-01 5.760255860170905295e-01 5.900282831579887199e-01 6.082216662994330836e-01 6.259760701182617293e-01 6.228695743924738126e-01 6.290944829897483492e-01 6.590230160198286002e-01 6.751009585450401529e-01 6.651674945631592673e-01 6.835318257040012835e-01 7.317607277449570402e-01 7.690497336923051153e-01 7.481119438563945678e-01 8.162184934540932524e-01 8.731978204235776309e-01
3.278061407228805568e-01 4.517974135718565987e-01 4.917117889939921493e-01 5.385471217792211496e-01 5.621266362640844338e-01 5.735705130280966957e-01 5.885607977985810590e-01 6.017339114011452939e-01 6.192738555975576542e-01 6.142470797030262775e-01 6.417814611886875076e-01 6.339205456926856330e-01 6.546734948478477589e-01 6.395568141185160593e-01 6.395402998277377460e-01 6.034413990794965654e-01 6.640457932474684855e-01 6.807028283144225256e-01 6.664191064399997977e-01 6.212029910708579683e-01
3.278261750136402530e-01 4.520956684810711335e-01 4.872736933557104688e-01 5.405415130877674335e-01 5.603888752068988399e-01 5.812947656276802322e-01 5.987630265240565519e-01 6.130454154218842877e-01 6.147269703266402541e-01 6.158031676588048287e-01 6.553923504566995240e-01 6.961409653402040876e-01 6.842717123184866024e-01 6.988959034671472503e-01 6.962275480666002547e-01 7.552007763114935157e-01 6.855787718401994413e-01 7.052537374611480558e-01 6.822025181527995308e-01 6.647168276417655397e-01
3.275496436769443354e-01 4.513346097581843464e-01 4.801832518688760043e-01 5.386155420111012893e-01 5.609637151452597781e-01 5.806652707561178461e-01 5.930683584255128649e-01 6.127248544016226095e-01 6.297340467433911737e-01 6.227730585016831855e-01 6.429762402259932008e-01 6.769356117831649700e-01 6.726979868884946923e-01 6.848140640456380490e-01 6.949074601486004976e-01 6.515308472371365012e-01 7.194388764550573301e-01 7.189062144739635229e-01 6.873524402572521730e-01 7.104742957773421130e-01
3.293790757403825542e-01 4.534360322619484518e-01 5.119571653821315405e-01 5.409998251739608355e-01 5.672287443228365422e-01 5.837564201390234020e-01 6.022894062079168220e-01 6.227113723068253837e-01 6.354974943547311295e-01 6.472274429347201208e-01 6.403435989711304677e-01 6.822190324011058182e-01 6.896331451380594002e-01 6.890709523579309215e-01 6.980347879627790686e-01 7.100104809502186809e-01 7.433972791553432602e-01 7.747539413004380648e-01 7.728528093350477413e-01 8.567879828165544387e-01
3.279357658299287270e-01 4.524824895175177386e-01 5.187259029205077976e-01 5.428809589622559661e-01 5.653978052546995148e-01 5.848287040396727976e-01 6.091873462428168962e-01 6.153873425847031786e-01 6.323544560721152674e-01 6.517019976080816734e-01 6.666146488485548138e-01 6.758269176287702296e-01 6.991905113854074427e-01 6.825562072369640854e-01 7.382578538488038244e-01 7.010806638607095520e-01 6.732823432718070267e-01 7.146200414313410576e-01 7.328619040160604392e-01 7.795904087935742188e-01
3.285454927024978322e-01 4.524227772969052208e-01 5.177370684272870616e-01 5.432684610255374968e-01 5.634579944969877463e-01 5.884504838307692554e-01 6.066280203627919532e-01 6.099792687187719498e-01 6.246571524890167648e-01 6.458199730412871320e-01 6.534099954674722488e-01 6.747056669797758532e-01 6.772534595914664335e-01 6.973372065091988370e-01 7.136008945451111085e-01 8.179193839234492058e-01 7.290223656950188813e-01 7.703742554579120494e-01 7.713644296067383443e-01 8.136530802071003654e-01
3.279927529642068795e-01 4.491518101904661830e-01 4.953199058791708520e-01 5.372344017047122611e-01 5.575643566216561542e-01 5.842690427839781764e-01 6.009792427739960585e-01 6.148454429463854343e-01 6.461870285364159638e-01 6.687072880472132441e-01 6.767051016730064594e-01 6.584020747819786523e-01 7.181473648282715727e-01 7.536232853796699382e-01 7.562378849318240892e-01 8.697735461540626600e-01 7.699714309484672059e-01 7.873695863153065133e-01 8.109922233751647447e-01 7.930878650292413345e-01
3.271258459635995597e-01 4.489930278793668461e-01 5.040712055055125429e-01 5.387985735484942529e-01 5.667647918131371032e-01 5.812554658052616618e-01 6.023899116280809762e-01 6.109599047474187916e-01 6.093697826036528209e-01 6.363101137187331391e-01 6.359910387740231874e-01 6.531369021935696795e-01 6.716658215168774815e-01 6.665965385205941951e-01 6.938331738669789583e-01 6.669193172518798063e-01 7.382626972840188317e-01 6.713056936825614329e-01 7.399697533656017789e-01 6.789848398371830518e-01
3.290921683712977885e-01 4.535760322935827316e-01 5.106236263600345548e-01 5.416099671647142122e-01 5.639312264188591772e-01 5.829499422512186557e-01 5.913738336985322475e-01 6.068597840918930064e-01 6.277633988893362993e-01 6.524134492405774255e-01 6.396452560666489040e-01 6.408943161947356915e-01 6.843801046719349968e-01 6.883378964079890361e-01 6.802287637622617122e-01 7.124107477405220434e-01 7.034846435061680170e-01 7.003125238299992006e-01 7.002320506951513757e-01 7.168609505896824663e-01
3.284372544232916913e-01 4.513616645714629283e-01 5.218127862378236781e-01 5.370523985069993733e-01 5.580733493918546007e-01 5.782012164568063328e-01 5.955587415312927346e-01 6.091660306337651765e-01 6.201549782772655117e-01 6.367009609978967477e-01 6.499066781063301823e-01 6.899096229341329378e-01 6.887212477872289851e-01 6.978372535720668290e-01 6.579282858835389103e-01 7.183171410339531660e-01 7.325140030415165926e-01 7.186860447460476919e-01 6.900819526599737408e-01 7.494069676856515150e-01
3.283878580883803910e-01 4.485164603161322927e-01 5.019765215287070870e-01 5.392626767414817612e-01 5.594012053036137022e-01 5.813895972786121691e-01 6.023527510800200657e-01 6.070103578702277236e-01 6.284781967928256829e-01 6.331164154189582449e-01 6.349974806431880614e-01 6.492740729914193709e-01 6.797148709091221930e-01 6.883064737980971737e-01 6.738507802527082813e-01 7.276899816817897770e-01 7.005044104977918851e-01 7.109956899126581575e-01 7.720474309088758424e-01 7.145459941544259896e-01
3.291425812737281409e-01 4.513105617019491089e-01 5.097340889013197707e-01 5.378910436977143439e-01 5.549421427574776633e-01 5.748844732439729599e-01 5.926408344019077346e-01 6.132639525965519756e-01 6.357705529813297840e-01 6.465361710525395766e-01 6.440668810889039753e-01 6.548652726608940045e-01 7.029206361855572238e-01 6.832468335344478172e-01 6.677347902100316812e-01 7.023003755837090578e-01 7.447344958686140659e-01 7.741159505735231150e-01 7.447860589179815527e-01 7.606127239661372164e-01
3.275646644159302956e-01 4.496359918417274781e-01 5.344814150625205595e-01 5.371881398814511988e-01 5.597582145638571038e-01 5.764879305495719253e-01 5.976848217456190993e-01 6.160462500287320342e-01 6.338767457606422351e-01 6.500350269413345261e-01 6.784760668332591171e-01 6.714135475770001138e-01 6.981954106296556217e-01 7.144750184994853592e-01 7.521380665643151442e-01 7.449204414575197886e-01 7.901597902944078600e-01 8.673418161826598194e-01 7.805980553094031826e-01 8.329074807955091364e-01
3.286068810656684325e-01 4.523285884427446502e-01 5.020994436874255396e-01 5.395465202635015833e-01 5.608043180577306774e-01 5.746354211792682465e-01 5.913319410728526959e-01 6.058459238916100720e-01 6.191618633505704405e-01 6.271716404427173375e-01 6.404193823924465567e-01 6.689693410198050971e-01 6.590003015947826226e-01 6.855488280356448749e-01 6.804520558210602754e-01 7.075447866455756296e-01 7.506525629036185920e-01 6.962041968650192203e-01 7.328917297207664383e-01 6.519748229566587616e-01
3.280681252259499137e-01 4.498898032717562612e-01 4.920945227653790166e-01 5.375513913351678275e-01 5.600940874202733344e-01 5.838149157676754131e-01 5.935924028140185937e-01 6.157385581390315554e-01 6.363948483960271130e-01 6.370231445448047980e-01 6.488306788837195915e-01 6.893162976859558144e-01 6.778766064175173467e-01 7.035597757451240719e-01 7.555749487099505668e-01 6.829299125486246735e-01 7.204781970263517410e-01 7.774251362549113864e-01 7.658366900972795044e-01 8.036035925318326667e-01
3.284210798407072862e-01 4.506810964154766563e-01 5.020867206329489019e-01 5.388583704838530997e-01 5.665670268477553950e-01 5.835899126342615206e-01 5.989368434050338363e-01 6.060611865775975549e-01 6.260896806336571085e-01 6.015892392118004084e-01 6.052949363041605357e-01 6.264341482270908701e-01 6.583795820903642904e-01 6.702125475984500591e-01 6.839873361335546686e-01 6.221258325503135067e-01 6.981948055095098526e-01 7.343641052017515491e-01 7.222944057372697735e-01 7.425873217145614325e-01
3.292222750582552426e-01 4.518650642410564910e-01 5.065415589661499407e-01 5.388992643265652083e-01 5.654476398106036417e-01 5.825275065395630891e-01 5.969857452429331302e-01 6.090196390293709516e-01 6.204633285996965508e-01 6.091210834800718787e-01 6.263835454371292633e-01 6.308361240385097490e-01 6.430362564941355386e-01 6.631312681439039958e-01 6.631002099387861559e-01 7.284528708943475150e-01 6.744252289578965831e-01 7.081439560355731189e-01 6.719540128218874919e-01 6.699639329679104582e-01
3.283492601588611781e-01 4.514416703914097551e-01 5.091901220373669101e-01 5.378104344225039801e-01 5.623662882741433666e-01 5.781104310978425476e-01 5.937085586813432014e-01 6.080068987781104273e-01 6.262740351917208681e-01 6.211724543888773598e-01 6.572307008635348557e-01 6.694660100293249316e-01 6.701056723342330157e-01 6.902512826231467225e-01 7.098272808756111996e-01 7.724872864014357132e-01 7.390686485954854890e-01 7.658608762650844781e-01 7.546572441814807242e-01 8.444184536747453285e-01
3.285982989543801414e-01 4.515608697064060206e-01 5.195969882800850481e-01 5.365171173725155063e-01 5.608391223205801968e-01 5.810986327040447152e-01 5.960621648389111682e-01 6.186026374396000893e-01 6.191661227582858640e-01 6.469849338337417821e-01 6.986926958744067440e-01 7.202543754545943644e-01 7.361035748592276162e-01 7.314783478244569759e-01 7.290383845723480416e-01 8.187415667248013618e-01 8.690612806690022341e-01 7.779626850337342248e-01 8.143146563012764183e-01 8.576332841920727423e-01
3.281809577783401655e-01 4.506617150823604701e-01 5.092076699653220739e-01 5.395671028488265852e-01 5.636280004928020393e-01 5.866405701531275385e-01 5.941210653818299603e-01 6.136995088180861035e-01 6.370916392448691123e-01 6.512409320254796130e-01 6.864398915368198351e-01 6.703531926127227480e-01 7.045349334850364853e-01 6.758562739772179251e-01 6.782555964168357487e-01 6.903385631098827302e-01 7.350111710338157467e-01 7.726829078050725386e-01 7.752599824529942119e-01 7.697174772744460602e-01
3.279094543108763138e-01 4.513908547130778826e-01 5.226118906734240621e-01 5.363351193764639424e-01 5.614114064362765166e-01 5.858979716905389212e-01 5.960210902499366581e-01 6.097390338657835418e-01 6.282352346869248816e-01 6.359017532330401012e-01 6.633516508646554177e-01 6.650347115563627343e-01 7.086178925152414321e-01 7.468887564750416042e-01 7.500578220171616461e-01 7.909122682009942507e-01 7.410793720272855767e-01 8.024639200777619052e-01 8.112958084429604533e-01 8.209472661226854262e-01
3.290364748883390367e-01 4.523862181072518251e-01 5.203991306432393937e-01 5.408014936567070441e-01 5.692827971393390474e-01 5.831929497079092473e-01 6.020829526148511190e-01 6.094935404229648857e-01 6.252137462397058254e-01 6.397530047807552522e-01 6.634215873104011285e-01 6.822754815545019058e-01 6.738935631929415804e-01 6.981083782740006294e-01 6.761082744182667081e-01 6.926708442700383328e-01 7.415864548249039290e-01 6.568751430769905753e-01 7.137356524016174042e-01 7.358341923281116470e-01
3.273931600623448124e-01 4.501142666243945212e-01 5.017350264394033754e-01 5.382750256544784895e-01 5.606681229524037580e-01 5.787243654547947758e-01 5.907812852428521166e-01 6.016493946871623866e-01 6.216122444478890952e-01 6.272744482880653338e-01 6.436088563915344229e-01 6.609521970166466476e-01 6.637498969523275560e-01 6.432883445136839962e-01 6.390493707566979875e-01 6.099774687601370315e-01 6.547308577816589592e-01 6.289779000455633096e-01 6.672881522053946135e-01 6.693625047230152836e-01
3.273392965004451871e-01 4.494787465338417332e-01 4.999894015818957538e-01 5.329498904158022077e-01 5.520740432274708898e-01 5.706378823193337668e-01 5.776786734036968296e-01 5.982029942153996860e-01 6.088268453623981724e-01 5.853420377146011377e-01 5.774620634230099858e-01 6.281290036608667693e-01 6.265020722070041570e-01 6.214797568198561217e-01 6.027503776272735703e-01 5.998309500575674802e-01 5.686698280364154146e-01 5.802449280395807207e-01 6.418824842636365879e-01 6.445523726016041399e-01
3.284173867421025794e-01 4.506973407906993967e-01 4.991385475719807285e-01 5.381894088193458492e-01 5.581815056302643629e-01 5.746348230106869126e-01 5.907643930652398678e-01 6.082174540343630031e-01 6.112105105373302205e-01 6.434105355425688844e-01 6.360066920765884424e-01 6.635184374059478474e-01 6.755672788242755855e-01 6.836200765616441410e-01 6.911567562849751933e-01 7.221482104783464306e-01 7.083324630170128033e-01 7.080947300612097095e-01 7.708897519922790487e-01 7.446199899979862868e-01
3.278876353414673095e-01 4.500765777734210826e-01 5.144239397234569022e-01 5.390924113635072734e-01 5.574988285427375789e-01 5.692705602157933642e-01 5.905693829315986632e-01 6.131348264745792864e-01 6.107203741726798807e-01 6.355235343628172773e-01 6.390702346928879285e-01 6.469672916657743800e-01 6.495874530146011905e-01 6.691159142542725258e-01 6.752379073461634018e-01 7.098813795316852859e-01 6.457722219635019245e-01 6.578715984324192689e-01 6.763979175137628808e-01 6.933281879188853969e-01
3.277285754907988680e-01 4.527818701283752856e-01 5.111941133514148472e-01 5.403289768840199292e-01 5.620739522119857501e-01 5.793278410035275217e-01 6.068909783487556053e-01 6.169795504665096519e-01 6.310248577349077959e-01 6.627057623179420931e-01 7.029339858995932167e-01 6.944801098884135770e-01 7.261963413134581158e-01 7.187432243202197535e-01 7.103579427775874588e-01 7.904279413597840032e-01 7.295678904999035597e-01 7.767770871847714531e-01 7.897413379175515225e-01 8.559459968183421585e-01
3.276982411236917803e-01 4.496243333069454562e-01 5.088171414137361293e-01 5.326080602097057470e-01 5.569467027051546726e-01 5.789613468885158598e-01 5.905545222478928435e-01 5.977950838725185623e-01 6.063805347372610566e-01 6.093321179500598150e-01 6.391976767659158787e-01 6.260894803285134147e-01 6.588935851605154381e-01 6.715625893962263726e-01 6.385840785234220274e-01 6.386903340807384977e-01 7.483911015229703922e-01 6.174214010822689502e-01 6.177946993341536519e-01 6.738551219315332963e-01
3.284340906448746655e-01 4.519948662658073713e-01 4.896224951491274791e-01 5.357148698989518953e-01 5.572074491806324748e-01 5.825301975522202413e-01 5.953235731988851809e-01 6.116053980479627672e-01 6.269519979107520680e-01 6.245728848593677940e-01 6.573375580334474000e-01 6.511113267303426655e-01 6.663746369997686214e-01 6.647902275199536470e-01 6.925131244961446608e-01 7.037253620651887642e-01 6.688688633810545570e-01 7.634584564274407015e-01 6.483562984982786936e-01 6.927144804442683101e-01
3.281814634634561689e-01 4.526410840266431035e-01 5.167409145681529647e-01 5.410776008346726007e-01 5.613969045337532382e-01 5.838774869346342600e-01 6.000615834531534132e-01 6.053622189842819967e-01 6.328425910665405052e-01 6.333402724539559658e-01 6.313965899945518379e-01 6.662659476064104469e-01 6.613928650558670297e-01 6.754928836689290117e-01 7.217273363290954702e-01 6.808426668037163010e-01 6.732214034516391665e-01 6.549644228846132066e-01 6.865282470139093540e-01 7.322848496994168732e-01
3.281037725115843462e-01 4.502779939920802943e-01 5.093075084820648524e-01 5.333908774802228470e-01 5.515258098390509733e-01 5.721296331743986885e-01 5.780779577643383460e-01 5.938523625820455454e-01 5.957103965842704962e-01 6.301217499480681328e-01 6.371598651855027162e-01 6.310113349746250266e-01 6.500100397749858372e-01 6.467891035816931700e-01 6.791637572769937403e-01 6.853283862379270230e-01 5.873958880224893209e-01 6.951518691809157602e-01 6.758782661496902655e-01 7.139241554714356175e-01
3.280869343123494208e-01 4.504278075129580228e-01 5.294960260810606112e-01 5.385809156112649765e-01 5.566172215883649077e-01 5.703067688915465228e-01 5.867457837413095900e-01 5.962936132904748110e-01 6.074391193708563730e-01 6.011706868470333420e-01 6.061934514385448614e-01 6.208409149479799938e-01 6.350948596656430523e-01 6.463982597475960157e-01 6.574087823830987443e-01 6.328196970413538791e-01 6.761335196757133348e-01 6.800559115522633036e-01 7.031185859067172750e-01 6.470108751406641323e-01
3.281277787083703434e-01 4.516288118113703232e-01 4.955182023846533834e-01 5.396479221264968151e-01 5.606283698316529840e-01 5.786161243596855686e-01 5.830804806583981259e-01 6.010369676929780969e-01 5.972045489322510559e-01 6.266509484033654376e-01 6.203105660316822201e-01 6.316798616144493339e-01 6.523381578475334619e-01 6.423510502835872993e-01 6.758106398622432121e-01 6.038913191266707114e-01 6.583485431678069988e-01 5.372186988473695024e-01 6.073794000456627096e-01 6.459205272236431261e-01
3.284472115372250589e-01 4.513705486729618355e-01 4.793529237983535918e-01 5.369733714201693209e-01 5.566126356167624412e-01 5.826942066099328743e-01 5.897203280226851474e-01 6.072477537976770368e-01 6.040222100077154987e-01 6.268500255124741516e-01 6.455611045631005629e-01 6.497020450659097834e-01 6.747541998994649459e-01 6.813119014044600741e-01 6.700789264289885860e-01 7.374665039108111442e-01 7.125215402350547622e-01 6.817908081074355309e-01 7.619869374798331485e-01 8.025913672813252964e-01
