3.004545952953805998e-01 4.103624240430230330e-01 1.104248408550595473e-01 5.680220128376802791e-01 5.521656942886201680e-01 5.759323796667836781e-01 3.181654709685528548e-01 3.689841564164354493e-01 6.296978181455339385e-01 1.191678351095889932e+00 1.024931659341333567e+00 6.534683188332597314e-01 6.911753927463504255e-01 8.770391395307145510e-01 6.863396366283122108e-01 1.749120280320041187e+00 7.506063914184295527e-01 9.295797407553356706e-01 8.184904497186957784e-01 7.268931384251762218e-01
3.461551616307965706e-01 4.150032460137813572e-01 3.865452004063946179e-01 3.202742424443663083e-01 5.063197664965548572e-01 6.286872831150991381e-01 8.334996361341791005e-01 1.171435865853548641e+00 5.461271927571156315e-01 8.745644954895797074e-01 1.662958219302991036e+00 4.062770027569257980e-01 7.157270288166639460e-01 6.305099711387077699e-01 7.539495658357583396e-01 2.813710670280736625e+00 6.022794375669331401e-01 8.758553571605025567e-01 4.681973087130648636e-01 5.641324414782808994e-01
2.620028748001222429e-01 4.000531084050322761e-01 3.480698754729100175e-01 8.287393408654288862e-01 6.657863395521437244e-01 7.027197278270791436e-01 3.990999095128640040e-01 3.695458813446518276e-01 4.335844065817975324e-01 3.720484530689598390e-01 9.012007331451543646e-02 9.463183909708334784e-01 1.201522559931627043e+00 1.216810069854116438e+00 1.112034149354250268e+00 8.851654353802451691e-01 1.481221592451154478e+00 1.270924824987427648e+00 1.687708769109847573e+00 1.494404637537581682e+00
3.052772006936275706e-01 3.915504381869521211e-01 6.813362216113488801e-01 3.570387676452160264e-01 8.758072735559621069e-01 7.658738541149578971e-01 8.797076273722688189e-01 9.460043160307297638e-01 5.806104303621142382e-01 8.464992586656754359e-01 1.238795600773213490e+00 8.216675326032636395e-01 6.555832927818183720e-01 6.466992403874863848e-01 4.816309811681726005e-01 1.474670103772294238e+00 6.057252076053902812e-01 5.891598015556924750e-01 6.096297635935838954e-01 7.087923294803997187e-01
2.919926285759165130e-01 4.054495718471633481e-01 5.647114776515788082e-01 7.109888505015629079e-01 5.845288313214072051e-01 6.682098778017686591e-01 9.503356670099567527e-01 1.149679835177880527e+00 6.002832753719469228e-01 4.937568485476744318e-01 8.312059664391421299e-01 8.779653869097832075e-01 7.286446266728408006e-01 8.615955483395479897e-01 8.547038213354049008e-01 6.092197532916709957e-01 9.566691311868495973e-01 8.258998958199130769e-01 1.350091887414445857e+00 1.105431080610007388e+00
3.271623544785227655e-01 4.231224343219679440e-01 4.431712867938958356e-01 8.133512066238726135e-01 6.769031644173308937e-01 6.887374420516523266e-01 3.277855118810031332e-01 6.857533985052900460e-01 8.472652317894715512e-01 5.491150927801362602e-01 -5.231271523097247300e-02 8.978475492974020700e-01 9.976961738381628919e-01 9.895917625363163106e-01 8.998277593225064708e-01 3.876799171260081334e-01 1.029096595804002590e+00 1.066321392129030876e+00 1.554666562378865358e+00 1.476440770374896960e+00
3.468516174522105477e-01 4.054572716870845639e-01 4.322126556215205584e-01 2.757835140214695002e-01 5.107008773950207914e-01 5.165343447609616057e-01 3.096361966050971137e-01 1.004180409621441505e+00 7.594857498602538559e-01 8.278997367310607647e-01 5.306383870992478213e-01 3.402905989057665170e-01 2.204897162157148927e-01 3.219853654366980900e-01 5.640204853001470342e-01 3.599796613494443687e-01 2.141770961377247318e-01 4.248364145520193702e-01 1.259271421453940221e-01 4.086613963546690265e-01
3.180820769362722733e-01 4.101817309934778777e-01 3.991072733348072221e-01 3.062909587629150110e-01 4.675044938958541341e-01 4.744556823628021114e-01 8.554336269003777193e-01 8.608295939961320142e-01 8.834482338890483621e-01 2.348897703828927153e-01 1.347324179437337843e+00 7.013470164942010587e-01 5.508579119142975600e-01 5.427125470388963757e-01 7.136139829237261312e-01 3.083966342208011024e-01 7.725123720682685047e-01 6.597455091114960979e-01 8.088768701273680861e-01 4.693501723514335033e-01
3.815125255976002383e-01 4.291282642462617147e-01 4.197979814227298379e-01 4.733189282763596850e-01 5.366790773753573607e-01 4.989506338186910916e-01 2.351268810990199132e-01 5.024603788929383752e-01 -5.347553722266160658e-01 3.826023815706263154e-01 -4.511693037103517989e-01 1.993610943915797851e-01 5.936631647752310670e-01 4.324482207420358160e-01 6.039484775326605659e-01 -7.121833609258221287e-04 4.064529596798376332e-01 3.026655091937984210e-01 3.087660850727820261e-01 3.256752059248566589e-01
3.047260662804094911e-01 3.954300153509864302e-01 6.252909929697497704e-01 4.161815336098975138e-01 6.636112325701939429e-01 5.963792096615194716e-01 1.590443794848879877e+00 1.384619750330990051e+00 8.936065523719263215e-01 8.825128788401885860e-01 1.827103987815504649e+00 7.940538335150943983e-01 8.490579584824509141e-01 7.987721955215724146e-01 7.366249597934234616e-01 1.918781851475363176e+00 8.263289003372591424e-01 1.043946083046674467e+00 8.399785187217352345e-01 8.788965781008504230e-01
3.154294186246640597e-01 4.147850675360746919e-01 2.816207038447632316e-01 8.994331361424503513e-01 6.577043300325604580e-01 7.249961816592720432e-01 -2.994447259424919405e-01 1.203787974201454558e-01 5.801166588980868344e-01 -2.210423784060251418e-01 -2.672007350298480910e-01 6.447817356927327825e-01 8.504530088594020043e-01 8.987733044775995106e-01 9.600811491338109294e-01 3.561702388317466994e-01 9.918339120016721466e-01 9.346878273842156304e-01 1.263838932853873054e+00 8.663100773543583877e-01
3.596472975760554580e-01 3.899598726632396151e-01 6.499955098654847108e-01 2.179250120140121538e-01 4.513547309311862765e-01 4.416035953329022767e-01 1.165352954060313140e+00 1.054789500018865844e+00 1.777151297004451402e+00 1.944633624383426795e+00 2.160124087155702366e+00 6.238411232540859164e-01 4.947117945149503981e-01 3.005048966251570031e-01 4.904717170163649387e-01 3.089771765094954326e+00 5.684705448137155059e-01 3.966342654347458918e-01 5.627907693722189464e-02 1.831912072375527778e-01
2.942439426298080751e-01 4.204515422598058549e-01 2.599150803830091450e-01 8.874510270438875637e-01 6.405449149686772703e-01 6.928559393476985129e-01 3.589478862877932830e-01 -6.449307824645800213e-02 -5.718650374927934932e-01 -2.792406304156513919e-02 -9.314250757717403850e-01 1.015353608701972776e+00 1.098541820697755966e+00 1.316261997846283283e+00 1.222109418410581405e+00 7.794078768237155952e-01 1.342378954220347254e+00 1.281789125383279604e+00 2.548452170269539074e+00 1.749313652176319511e+00
3.150102012656595396e-01 4.253269583074619220e-01 4.753360504484255289e-01 4.416227604986424637e-01 4.944585396545966294e-01 5.019576241929013527e-01 3.025706310632998441e-01 9.244469161175662419e-01 7.846818565854987160e-01 7.359804944137098293e-01 2.122488701553523205e-01 3.975748492879944695e-01 7.463433257854745762e-01 6.235275093025164361e-01 6.733364218482736918e-01 2.938018252904661676e-01 1.021507214701234290e+00 8.353026217054120295e-01 1.375135635819463964e+00 1.302461775773754216e+00
3.107816634087055552e-01 4.069334521260818960e-01 5.801709950053562936e-01 3.633711667534047507e-01 4.983782077157885571e-01 4.549988922666625690e-01 9.188482649785740808e-01 1.162046218133400366e+00 1.164970255479334194e+00 9.658001992886993126e-01 1.803722825310505984e+00 6.998858600146136144e-01 4.235757728363420682e-01 2.227587760672259387e-01 3.055074306111446036e-01 4.513082175954064024e-01 3.784886205147390825e-01 3.101880613974854484e-01 -2.630801711255897901e-01 -5.793550464137231515e-02
3.707646772073867614e-01 7.119405216885947851e-01 5.852088937902549803e-01 7.893987935409221279e-01 6.159497274520921994e-01 6.288216055942830174e-01 6.058601668971281828e-01 3.178806591047135255e-01 1.614913098799777291e-01 1.471833413025118720e-01 6.347278018985166304e-01 7.463656412349568559e-01 8.410979909685689648e-01 9.042345899520723984e-01 7.788952733912487547e-01 5.057987141080111382e-01 7.661853727873761954e-01 8.465769617738798658e-01 9.074865844371400314e-01 7.304961891506409621e-01
3.606708048042926440e-01 4.093950986755938715e-01 6.700572417303468642e-01 4.375895650506258505e-01 5.214067607431263074e-01 5.517856814088184514e-01 6.489366376004241932e-01 1.104266901616640872e+00 1.138056573035459929e+00 6.037455949332886096e-01 1.337716363415409671e+00 8.517188737192633585e-01 5.982032890457222862e-01 4.972394083665824249e-01 5.355666771801700365e-01 5.251822521506166463e-01 4.542410343016616281e-01 4.715655669307965425e-01 -1.671629890906016769e-01 3.562055236688608240e-01
3.290258428355239961e-01 1.053017473409226135e+00 2.536091104749821357e-01 6.918461639540165464e-01 6.527490881342414841e-01 6.401858840713381404e-01 -1.212590616215407646e-01 5.193464370473134251e-01 -2.606598603347796139e-01 -8.360016329197833551e-01 -1.370797621530816190e+00 5.224179818509295803e-01 9.503889206285798252e-01 9.552613579913918906e-01 9.986445059231449095e-01 5.003774106157521384e-01 1.117792543998008981e+00 1.073747303963943800e+00 1.523594757036723202e+00 1.499261827746332987e+00
2.513218596788278636e-01 7.495198013405506288e-01 3.663832401631800240e-01 7.993754964618773329e-01 6.117075539495255843e-01 6.170312812045009032e-01 -4.781533776584789841e-02 -1.664599285659039696e-01 3.181548921519097295e-01 -8.994136160744026220e-02 -8.726920111538187808e-01 2.613158590863513542e-01 7.372670820840188100e-01 5.632988620142201919e-01 7.557654624504347440e-01 5.656107187961612048e-02 3.763454189289365814e-01 5.320029248243356435e-01 4.620071641842367072e-01 7.387764911741521168e-01
3.144589468356893680e-01 9.465105480335216370e-01 4.374432852811455108e-01 5.452880576829279846e-01 5.152235294384246433e-01 5.379346185464162211e-01 8.163021696256340665e-01 5.745943071196525365e-01 5.382600275784723554e-01 9.482479925105506968e-01 1.124296940984160553e+00 7.440181200444524467e-01 6.163682317627028340e-01 5.557623857836239134e-01 6.065634122566595510e-01 2.628547065544387884e+00 5.075047305684314836e-01 6.819944565228146516e-01 5.253481563376523056e-01 8.041320527109250271e-01
3.778368377653838484e-01 3.943717278192231390e-01 6.177988293306607703e-01 5.835057058517758577e-01 5.913053537079717703e-01 6.569538796806839720e-01 6.358753272418600222e-01 3.232236149803559000e-01 9.204719910621419476e-01 1.123030327783588911e+00 1.192314421159646809e+00 6.863205664232581160e-01 1.156324524650180763e+00 1.349204234943327751e+00 1.207041735733686671e+00 2.071209764355578464e+00 1.257696553239407322e+00 1.231601603897057196e+00 1.902627362793613663e+00 1.427275598989651062e+00
3.941339398458263976e-01 4.098364208308140633e-01 8.400683849895546063e-01 7.049939821815822683e-01 7.014159627785068185e-01 6.727545467863760287e-01 8.673279404545948257e-01 4.540593557725348672e-01 -8.452885170941093484e-02 -2.424042104086561178e-01 -2.740083675119345807e-01 5.435696333510471323e-01 8.505045816228840039e-01 8.894025569280797905e-01 9.577515361715845943e-01 3.565028883783660785e-01 1.147155554872092864e+00 9.041721272779783547e-01 1.296102669560689868e+00 1.034572974376234189e+00
3.992380888223910351e-01 3.962812434015665630e-01 8.860373346186484200e-01 6.091980504200158464e-01 6.084430739129678134e-01 8.062787128044157647e-01 8.785351398184666483e-01 1.089716136709712124e+00 1.122452182507469809e+00 1.592216448544400587e+00 1.047730326322028116e+00 6.636379788896846765e-01 6.849252742051881171e-01 6.731671631350503171e-01 5.769435452697077027e-01 7.178262234487398086e-01 6.012793584866287233e-01 5.058231413373563967e-01 2.227766892221767492e-01 5.702197033526688053e-01
2.930529545977454409e-01 4.068316847028823346e-01 6.586071979947077937e-01 3.226104932145403836e-01 4.805787337695657246e-01 5.724018435732625143e-01 1.193586452489488581e+00 8.170469767952494022e-01 1.252116457553418494e+00 1.035358008352313286e+00 8.092784551461681408e-01 9.776366953623700784e-01 7.119279825541546813e-01 7.182277957051989015e-01 5.619782936542679908e-01 2.004758658575223063e-01 6.655657136711017330e-01 6.521414868608337301e-01 1.970694121845095736e-02 7.880595243329389099e-01
3.089449134948306086e-01 3.886628594113288315e-01 4.764091684086518841e-01 6.901174617603125228e-01 5.915082873691359655e-01 6.612333828955496706e-01 1.036999590478323130e+00 5.773173996163006860e-01 1.008454858615435379e+00 1.034483540577943339e+00 1.191253043893437447e+00 9.281058581182872746e-01 8.638260418961252185e-01 8.903497177276046282e-01 7.732275601918622288e-01 3.133421888622293316e+00 8.778836664908311604e-01 8.213279254659626716e-01 1.191284049658409394e+00 7.266977423749030329e-01
3.310449603476215974e-01 4.079670497816794139e-01 4.669526684340158385e-01 6.408568471936639810e-01 5.517820359539185038e-01 6.113822672584157125e-01 3.856900894362820242e-01 8.935291616484598576e-01 7.983405091613973159e-01 1.119743948116921795e+00 9.057050007256103319e-01 9.055379920259494231e-01 1.165121804557882612e+00 1.011999938867550686e+00 8.881596534742782767e-01 5.415922336131007153e-01 1.171679065050790669e+00 1.234121799357910554e+00 1.435488296511395312e+00 1.229206880281318082e+00
3.318431896731042774e-01 8.413464813135345111e-01 7.178246391297032902e-01 6.081542434630584637e-01 5.804464708310865806e-01 7.176103459887905878e-01 8.769934528399876417e-01 1.268627580744236205e+00 1.191109540729593741e+00 1.235653565218294725e+00 1.165739115202602871e+00 8.829201714274799162e-01 9.804705930169621553e-01 9.973609633957695175e-01 1.080546230474392466e+00 5.776419915871666699e-01 1.246074706837719148e+00 1.334731990804825408e+00 1.461242421857106955e+00 1.303343603440686227e+00
3.474906699377620645e-01 1.167254027935296534e+00 6.948389761162615530e-01 5.603733983303751387e-01 5.274454766149185847e-01 5.395787891860970298e-01 5.725101583279397222e-01 7.525511264592389393e-01 6.079529911944805409e-01 5.160039192080605464e-01 1.041614465184504734e+00 5.909672484467816123e-01 6.033487039619078729e-01 5.876247708837804007e-01 5.732268513253632181e-01 1.001416518111079013e+00 7.820836894453790933e-01 4.675239199390039957e-01 3.791280497419675655e-01 2.277796532202711610e-01
3.308942315062800010e-01 3.962327861755348124e-01 5.325788744969567334e-01 5.405345337770075531e-01 5.683308454126125842e-01 6.016404773550765306e-01 4.663092318908230727e-01 6.636522843809612437e-01 1.182925789582887299e+00 1.020582992401072753e+00 1.033026639077240016e+00 9.944892593386918112e-01 8.394198652202078392e-01 9.908592452593604216e-01 1.112447379490981270e+00 3.416103942788495385e-01 8.570481893136143725e-01 1.029337351226298658e+00 1.252868691166592718e+00 1.138666160272049144e+00
3.477865135163969446e-01 3.926684463939871250e-01 4.406427068684531934e-01 4.316537901255337317e-01 5.484025218064128016e-01 5.467339408185734051e-01 7.604511453767799356e-01 1.016839713253475885e+00 9.508153215647665579e-01 -3.623079997702978172e-01 -1.228408422654917453e-01 3.663877586034243183e-01 5.588544464791667110e-01 5.861414811708135497e-01 6.475343352842762856e-01 1.332947314589805199e-01 6.044294932208931215e-01 8.291650618275285822e-01 4.511182888903570998e-01 6.579444606591864364e-01
3.524970418015203610e-01 4.009996384397611635e-01 7.787182943461462559e-01 3.230746845370759956e-01 8.468182271529569594e-01 9.548368294993569982e-01 1.238431485707665702e+00 1.255417842201972611e+00 1.195161838475531590e+00 7.378263061263850009e-01 1.977793874391243323e+00 6.715423710087915499e-01 5.098282980590163049e-01 4.757242838482481639e-01 5.262733558422257873e-01 2.610723590686639728e+00 5.699725916804680992e-01 6.816086292293226379e-01 1.054882306911482104e-01 4.144840417984227976e-01
3.167670632545259157e-01 4.033035974407432889e-01 6.435082268443120812e-01 4.335098126096816884e-01 5.719882647758913752e-01 5.531875116939599657e-01 6.177238074631958842e-01 8.395665558783517168e-01 1.306964937992347808e+00 4.771741983979309598e-01 1.640954928564143156e+00 8.760172591863331082e-01 6.929074658817580001e-01 6.793444124086592817e-01 7.675495546983032158e-01 1.428560367884194049e+00 8.585293990123759045e-01 8.401109882722339606e-01 6.223611402530755399e-01 1.102467649900294777e+00
3.110840356081399638e-01 4.180074448069364124e-01 1.796960346420500843e-01 6.186272350882351390e-01 6.187468013354904262e-01 6.610478251148532713e-01 -1.786219718660368994e-01 1.096730605051278173e-01 -3.075461318893155660e-01 -1.179977513153713797e-01 5.262637526671672950e-01 8.965743018393574904e-01 1.105794451722923455e+00 1.128746892933311319e+00 1.021325439788937750e+00 7.091715831402811698e-01 1.411387645505602251e+00 1.114618933837372872e+00 1.535731829672887905e+00 1.453894675116672364e+00
3.461233249200622031e-01 3.909067092063427395e-01 3.549559228616977480e-01 6.800873259373432234e-01 6.297498202719078453e-01 6.501346391673501479e-01 -2.330516129009185811e-02 1.999479343430089484e-01 2.826733700971841845e-01 3.533725015732651631e-01 2.383418890831942027e-01 5.595888667757826784e-01 1.007513338653636126e+00 8.532085788104529778e-01 7.634970229983980561e-01 3.339320191856820497e-01 9.183800259708778668e-01 9.676327370367259206e-01 1.318155312529751377e+00 1.149025432145654779e+00
2.807760059176332423e-01 5.180564138545866726e-01 3.674456372133355631e-01 4.923987693182176884e-01 6.060808335986769269e-01 6.291682961354472248e-01 3.336042682005779803e-02 6.469247384353672414e-01 9.930154275702298694e-01 5.326873030999961234e-01 8.993178967065537099e-01 7.692410479614981700e-01 1.065566826189128236e+00 1.226536151647354078e+00 1.215692522316540014e+00 1.126748588517293426e+00 1.080453127616854303e+00 1.068086312543024441e+00 1.828393665770595256e+00 1.344703676131996151e+00
3.553925111005782900e-01 4.168175506680276143e-01 3.104451818065828705e-01 4.069657543543971912e-01 5.618232136359593287e-01 5.044152584426098151e-01 2.172712484443579672e-01 8.244338302262910201e-02 3.507220720931771840e-01 6.433176718295767760e-01 1.055684533186974416e+00 5.360770270167443119e-01 4.843078803255451703e-01 5.577921980470060825e-01 4.463202444693045168e-01 2.299496040436366240e-01 7.013000082241376276e-01 2.570674533192134348e-01 2.113194606931108055e-01 6.195139507878963947e-01
3.352014547841462577e-01 3.815746214997277619e-01 8.231282200075834554e-01 4.787681556793579318e-01 5.098306193267456710e-01 5.338505221573375259e-01 8.862209240808678334e-01 7.653185992038292751e-01 7.990714673929846246e-01 8.154420932570654035e-01 6.634115596780295609e-01 3.740902379064199312e-01 4.012160948677667704e-01 2.833456908273449537e-01 3.098690262602828982e-01 -1.795235266648120831e-01 2.963526823454802894e-01 2.375033983867718135e-01 -3.334781659700628564e-01 2.323601701075248549e-01
3.132635850787999776e-01 3.836052989502096722e-01 3.935980137075062446e-01 4.947833958555492018e-02 4.016323410643176661e-01 4.440141853346468714e-01 6.593128271486681236e-02 4.789765533142088527e-01 1.136597441155382748e+00 1.472913432925742061e-01 1.812911946285863385e-01 1.911332807444250381e-01 2.368732620832414426e-01 1.633506718007696756e-01 6.030354094079115601e-02 2.028957220301197406e-01 -1.176703268486285481e-01 1.546499888826868840e-02 -6.093259776378916470e-01 -2.720339164152951739e-02
3.092176644073528213e-01 3.937731673626680973e-01 3.558706916901616113e-01 4.275429334537985682e-01 4.934297667815281674e-01 5.155161216100112576e-01 7.156345062555875547e-01 1.142211221365147189e+00 6.686360980626118167e-01 9.652491330999739549e-01 5.375866335478048930e-01 6.588318601609117753e-01 7.788712420137500203e-01 7.632875050153901109e-01 8.100313448948500694e-01 3.704967375404411012e-01 7.286582418944647088e-01 6.658764938982413284e-01 9.808073899237497173e-01 9.335613053906386405e-01
3.078617732492026637e-01 4.018882530624683369e-01 7.776641605410566926e-01 6.631115930555910865e-01 5.873571436509907873e-01 5.402796213611460452e-01 3.889633363698703494e-01 8.984859968490245263e-01 7.923469146118835571e-01 1.039396045231807841e+00 8.387197916536089926e-01 6.942890513274442288e-01 8.202567225384083116e-01 8.629700809824983887e-01 8.297265582872511702e-01 1.207996288065408264e+00 7.985469291119322577e-01 8.507158518608930464e-01 7.082409838428622706e-01 9.037167017551515080e-01
3.553478070609082384e-01 6.077593122527895630e-01 4.565600323953350470e-01 8.839837395330487624e-01 6.385306768304401803e-01 6.809188929314768934e-01 7.798138673188976799e-01 5.774030030105404832e-01 1.691332770854627743e-01 4.868112535434703236e-01 3.417541300360878997e-01 9.904509766322384667e-01 1.289144335478802361e+00 1.346607669335867730e+00 1.204151214199426612e+00 9.725958626325670320e-01 1.214277081097970168e+00 1.390796039993190014e+00 2.139329061385992325e+00 1.781706746893128912e+00
3.033845778363251644e-01 4.420362470948706601e-01 4.293137606266245188e-01 3.326915673693289222e-01 5.745830184519908901e-01 6.316366397378936348e-01 5.114440949876741804e-02 3.998350097595694264e-01 2.709900850681992157e-01 3.901439913172866092e-02 7.166380869231347983e-02 3.867108403351455781e-01 8.626369813926437757e-01 8.739782626766926521e-01 7.293295766346893361e-01 3.483088159762537384e-01 1.137776181913785933e+00 7.724499171059866498e-01 6.886311214863001240e-01 9.487704793823756866e-01
2.838379391149790654e-01 4.119673253017346326e-01 3.853418777053124744e-01 4.651063266279322761e-01 5.795463905754696388e-01 6.565912110860172568e-01 -1.695166825605258776e-01 3.968093233548576348e-01 1.655894797390458084e-01 -4.633077413542935341e-01 4.323952762402905048e-02 5.297471698363793724e-01 8.631606180937101414e-01 8.336785850493614314e-01 8.877219309239389178e-01 3.925761655423165575e-01 8.007463825568610361e-01 1.006475242879043996e+00 4.323012336311000681e-01 7.991846115434673159e-01
3.369658489475855778e-01 6.116260120276022505e-01 1.317260068220732494e-01 6.936907256608151329e-01 5.571433089321067289e-01 5.894904623949437372e-01 -2.080925420884376376e-01 -8.948129514889044955e-01 -2.144390740815091956e-01 -5.363472271314646544e-01 -1.257553367654683729e+00 2.009407392361979294e-01 4.618229065718004733e-01 5.080895735237215272e-01 5.883547495746085376e-01 -6.624064945445984343e-02 3.395634135478946547e-01 2.157815176752047037e-01 -1.065579036136288238e-02 5.191664831935214330e-01
3.802425788371153748e-01 3.918323248788961877e-01 5.172668975480504416e-01 4.063929822535818914e-01 5.349276860770137976e-01 6.348408273425154569e-01 5.275679074737766872e-01 7.900805780031995296e-01 6.223620478622218233e-01 1.360752849687138388e+00 1.145477770898807091e+00 7.452940881842657905e-01 9.003535573779242185e-01 8.901177808686858706e-01 1.094833408073562886e+00 1.142793423952362941e+00 7.663119610827777706e-01 1.047526387772433232e+00 9.943367134492016035e-01 1.128717810817379874e+00
3.536307299496564416e-01 4.054429412491593610e-01 2.808606565523269483e-01 3.843076583040652139e-01 4.495204630488027764e-01 4.512825768946471250e-01 5.271208379631204810e-01 5.629519316554699726e-01 7.385570560102563409e-01 5.134951869402242242e-01 7.403216899498973325e-01 3.297418561343090637e-02 1.745585884765077367e-01 1.876650638320024322e-01 1.881223694205998997e-01 -9.706282733061510903e-02 7.797620220632062171e-02 1.355955312185335160e-01 -5.022806661059523448e-01 -2.013162753309772901e-01
3.707234550921765792e-01 3.947367697258146180e-01 7.260906746241896359e-01 5.962539772204991095e-01 5.501408257275743896e-01 6.020057735727957215e-01 2.464223047887810214e-01 1.109974554135701119e+00 7.456079833552655689e-01 1.223647150563408781e+00 1.452257454810735648e+00 8.779205775655924970e-01 7.830491024489560914e-01 6.918159023310425093e-01 8.538243167814193457e-01 8.195164724207593121e-01 7.948140826070098086e-01 3.918224235970972913e-01 1.146170389723151217e-01 6.664606965529604743e-01
3.358557652764003199e-01 4.059008005101309990e-01 5.399617347325619265e-01 6.074650303296049714e-01 5.902531894211195951e-01 7.071454967481582976e-01 2.833365208793587886e-01 5.034663558389497195e-01 2.255991431007500214e-01 1.193400331065616493e+00 1.318176153432804920e+00 8.403841807831586852e-01 1.126849199459938333e+00 1.130729023005742295e+00 1.024261910825667421e+00 1.018712659134893839e+00 1.354968147290936287e+00 1.205554701636367021e+00 2.173661719999803843e+00 1.615090978753340512e+00
