3.294638294408847590e-01 4.409249619869031744e-01 4.179625149088257441e-01 5.000241219554787397e-01 4.917850855494700912e-01 5.006249228576377108e-01 4.945975347430956459e-01 5.420323421681836340e-01 1.118201208004932168e+00 3.809077887170808641e-01 3.979529053830846985e-01 5.100018904239346229e-01 4.668956471314950063e-01 1.142485130891348621e+00 8.523491080279865795e-01 3.570981859325587093e-01 -1.118492868656052464e+00 -5.606694513037799865e-01 1.157430444206388964e+00 2.565964304113278249e+00
3.288835733708029285e-01 5.045755224302765907e-01 -3.336668623949494705e-01 5.065178116715592926e-01 5.157124136202198006e-01 6.306013890412832668e-01 5.258710283627391346e-01 5.683042525180568294e-01 9.442013649301308487e-01 -1.577677891656825704e-01 7.003615087497619962e-01 2.616156003584625411e-01 1.262269487403322454e-02 -1.901073954480002604e-01 1.171547332199851521e-01 5.078693452167718503e-01 1.516276106983004412e+00 4.442725924410656724e+00 4.206664209035617663e-01 2.322324587083269609e+00
3.370576805294123734e-01 4.652796415262654972e-01 -4.245275188283259560e-02 5.138453584766174975e-01 5.945909785986993601e-01 8.214008576654309168e-01 5.365897186364979587e-01 8.416686928514025556e-01 6.137232551023721339e-01 1.021324513207944040e-01 7.903746163832418015e-01 9.000981953817445147e-01 -4.378200937777798618e-02 1.406582829438109972e+00 1.659423278072894581e+00 2.460719189216654001e+00 1.789598268157820415e+00 -3.456521749554407608e-01 2.860233848508555443e-01 -1.683705435839765396e+00
3.208088563305955820e-01 4.242614966224616535e-01 3.062479642892907972e-01 5.799733391118951920e-01 5.794584742744659511e-01 6.027534769222776534e-01 5.954716130498408644e-01 7.021112621404566045e-01 4.439626442423019181e-01 4.846508933942594854e-01 4.715397126965706898e-01 5.842724276404710482e-01 2.732162451972958150e-01 1.021638597410581273e+00 1.720744547132561086e+00 8.775940520967199232e-01 -6.975749793522012521e-01 7.889024733576723847e-01 2.392794590873306149e+00 1.560043682634571827e+00
3.182127901206810994e-01 4.886187409271308124e-01 -3.789897803924751063e-01 5.395617154240980318e-01 5.607501867346622593e-01 4.620193366210757491e-01 4.288013748255207203e-01 3.372212888563794753e-01 4.526179054299308557e-01 2.841088910038458426e-01 1.371947760450190845e+00 3.021104243986006965e-01 5.363654028035530485e-01 -1.904547872868510572e-01 1.125635903650360481e+00 3.988324270860824639e-01 3.086344720357968363e+00 -7.977498687908920472e-01 -1.786593248230692321e-01 2.477879386774247683e-01
3.363611035988090525e-01 4.863642771243553153e-01 8.432466373337328402e-01 5.186527355016131713e-01 4.114375668741756531e-01 5.484739945881146328e-01 5.810406480298561105e-01 5.179467523698886300e-01 6.515480741148607091e-01 -3.438873591653179851e-02 6.310456465100126033e-01 3.916203372176420006e-01 1.153184503276151851e+00 1.073108077297615370e+00 1.134589915675036087e+00 -1.156151793334470046e-02 3.227141576513147481e+00 1.716381801960204179e+00 1.536289075824628592e+00 1.512363292509534052e+00
3.245748038666119162e-01 4.512956625438418468e-01 1.284637540945082312e+00 5.575057345292296906e-01 5.268030485575805333e-01 5.400496729367799675e-01 6.309782534717304214e-01 7.002246637668883000e-01 5.885121654528482349e-01 9.369585431663474129e-01 8.347452861920660050e-01 -2.260101233126742271e-01 5.616905903391050670e-01 -4.194113828918742959e-01 2.992180013041279008e-01 5.284129851966915536e-01 1.159194169076381842e+00 -1.701641396936457440e-01 9.396684200721507896e-01 -7.569205961166162178e-01
3.200991001049591778e-01 4.443616457105486472e-01 4.041629987915180688e-01 5.518089809138156943e-01 6.052995719684342024e-01 7.104008265230811192e-01 6.271772930848954486e-01 7.346192919538172550e-01 6.415218223577603407e-01 1.341614628815249732e+00 1.956359199173954844e-01 1.011356406819281517e+00 9.214785039458622817e-01 3.718829856345108320e-01 1.636224356347163456e+00 3.461840791049278776e-01 1.489858496233652518e+00 1.755374020617822772e+00 1.284599669798050181e+00 -6.070933298029871361e-01
3.187350867252248254e-01 4.389015925163979870e-01 6.292040966733354335e-01 5.819599961160001333e-01 6.121088304943536063e-01 6.184725652663570772e-01 6.647492292844273676e-01 4.706303078622717795e-01 4.220634670587866122e-01 7.221754643407607421e-01 1.425743712745545233e-01 1.009225618710614114e+00 6.180304149201248931e-01 1.913319069857213561e+00 3.259023363436008847e-01 5.244969758168575025e-01 2.794123990385398493e+00 1.375795054538570206e+00 1.493784542128198334e+00 7.595050458168447483e-01
3.033876389858581324e-01 4.549144700631318483e-01 -4.577474089944022495e-04 5.534470760509065945e-01 4.012894372641542251e-01 4.465241101387108502e-01 8.484116248006426941e-01 5.767485262816205438e-01 3.582480310268312262e-01 9.774548842727359688e-01 7.918795787921132368e-01 9.325629372795863903e-01 2.431085339976729598e-01 1.654189130874519353e+00 5.761424753427701884e-01 -2.631957883830190470e-01 -4.112094266636279194e-02 7.315171519042875659e-01 2.580426105864310760e-01 1.183445707755249376e+00
3.261074594065827559e-01 4.352915685993535289e-01 4.239422108082420149e-01 5.875296480529431653e-01 6.117047968168167760e-01 5.335004107371067450e-01 3.642182304531108583e-01 4.771988891961929102e-01 3.659620968945123121e-01 5.255330353227372076e-01 1.271223480971098940e+00 4.041323503361128333e-01 1.519330738430707539e-01 1.318314964524216482e+00 1.388618648529152955e+00 4.568744431011743101e-01 1.661405473166610580e-01 -2.027823419404911398e+00 6.239689272712480861e-01 8.411382750242676343e-01
3.373255898769412231e-01 4.494366398444620825e-01 1.727048996411811421e+00 4.833020325593636590e-01 6.659811584909383075e-01 3.737085641296468141e-01 7.570353819336731460e-01 6.843894655053948117e-01 8.550346482573913942e-01 2.614208428501829662e-01 7.437900237737308240e-01 4.803910923208932759e-01 2.782217720606955380e-01 1.789878978141825838e+00 2.019098442036785457e+00 1.079628646080566412e+00 1.834592220142560182e+00 2.376553998601788287e+00 3.325659982735731379e-01 2.595275741977987938e+00
3.355841868724785404e-01 4.099104446671313906e-01 3.812612017993151081e-01 5.559417969159937689e-01 6.524072063881638517e-01 5.917707258562644457e-01 5.560840027753081172e-01 5.683620572730394560e-01 3.881281075300726524e-01 7.630926504732660209e-01 -1.048112887773141599e-01 4.938388212915435505e-01 1.030570138649912870e+00 7.079838825604612973e-01 -2.852591186604824802e-01 -4.510947565669384263e-01 -7.725628005340712257e-02 2.635559322500097501e+00 -5.263495881016130307e-01 1.199940932108297664e-01
3.433243166901356891e-01 4.940219222764035689e-01 8.012880837879483575e-01 5.354282542432539094e-01 5.584247209094697073e-01 6.074064437841731889e-01 4.879873183179331830e-01 8.384083570183140655e-01 1.773498725822999500e-01 1.100596493603004378e+00 1.194585192057188383e+00 1.142879638618339300e+00 8.520381712343610969e-01 1.044614943338919577e+00 -2.922323059123288491e-01 1.903034530587122353e+00 5.143038476654304691e-01 1.141441042396324157e+00 -5.370670153391630119e-01 -6.410605883088941193e-01
3.325674867965367487e-01 4.447875997747246513e-01 1.457615840834552534e+00 5.028251939600444365e-01 6.142945299700743877e-01 4.772758525607302404e-01 6.890172286952925829e-01 7.209817972322760671e-01 7.998446082504109267e-01 1.183102565488917124e+00 5.865833331649620286e-01 5.418478205536214620e-02 8.191563217728309310e-01 2.840484852974191066e-01 8.849865214937613356e-01 8.989017341178299203e-01 -6.360897394329334542e-01 3.317520288065702871e-01 2.151100888516888077e-03 -9.770758877242540219e-01
3.317346693341661212e-01 4.346479312765366143e-01 2.310022731842847676e+00 5.307290189895738086e-01 4.660674013123335957e-01 6.440316952127745909e-01 3.697830319162090928e-01 4.896034569081806342e-01 4.347405533935091437e-01 5.986272945049642136e-01 8.983306230466651110e-01 5.877433350389883460e-01 1.436743791881206489e-01 -5.150168718048619976e-02 1.769450713066026637e+00 7.986489914235564980e-01 2.995950887508468163e+00 4.083668760955729837e-01 -1.339745432801695113e+00 6.193285695357161336e-01
3.340834651833380353e-01 4.446042132518018275e-01 -8.392621951454907192e-01 4.966445783140546189e-01 3.665311293266884096e-01 6.667974049621695487e-01 6.936171820076378891e-01 5.138953168293245444e-01 9.549105242388502557e-01 5.769659729098297607e-01 -2.194384249873800874e-01 1.155345445207079935e-01 1.553109271441035055e+00 2.496901191939594478e-01 -5.612036018866839449e-02 2.576126298209028276e-01 1.053980983541358274e-01 1.966614791030235843e+00 2.626033291388854440e+00 -1.938974299817367575e-01
3.388940775313432074e-01 4.392593080352929502e-01 7.580897196892306678e-01 5.563122558804319828e-01 4.971146206885459495e-01 5.016708471130205682e-01 4.157496430245480878e-01 2.842827133594714173e-01 5.827213066165295441e-01 -1.495430556416621481e-01 -1.440006600259854386e-01 8.307651651705950657e-01 9.234336408309190558e-01 9.881222529925205444e-01 1.339026869405838260e+00 -3.743256667776524438e-01 7.188628550713105358e-01 7.510375960062711798e-01 1.790924581551980754e+00 -1.049361054186414233e+00
