3.911577813139417437e-01 5.544141336388190844e-01 6.158276426574346152e-01 6.771253107201110621e-01 6.973779483504374266e-01 7.351544174226921635e-01 8.074654033809399722e-01 8.206751279469770566e-01 7.010469818870719294e-01 -1.485823263863966570e+00
3.949470290839296460e-01 5.637107718526652711e-01 6.121887301761881339e-01 6.590163603923900881e-01 7.357430704663350252e-01 7.197336513191747720e-01 8.688326217447496225e-01 1.035658849405853621e+00 1.067463009894682680e+00 8.228216885013391879e-01
3.959118018508980819e-01 5.581312344069395692e-01 6.503290312959536523e-01 7.243189201280696432e-01 8.299747824930049367e-01 9.416249300447673276e-01 1.020479904878951682e+00 1.206304683290234436e+00 1.194870738832446433e+00 8.755074101109373563e-01
3.899538171386172092e-01 5.758805931874694251e-01 6.638964138344261023e-01 6.956536841319154174e-01 7.379632596274989798e-01 7.722800657285119330e-01 8.120354716773401371e-01 7.257265035624800298e-01 9.213510086334130156e-01 7.472995744788020200e-01
3.934337445563559910e-01 5.658452364677372115e-01 6.465414105629775365e-01 7.450831030738688243e-01 7.870764096597796522e-01 8.529254607384058051e-01 9.897979461807591139e-01 9.930973199395133344e-01 1.320252771892853172e+00 2.639105179787460287e+00
3.935869304438484595e-01 5.677883654523147028e-01 6.708441253703507634e-01 7.119512628794171238e-01 7.686030415354507817e-01 9.055412286261325105e-01 9.168608244378545491e-01 9.379298416956608486e-01 7.945378089695070978e-01 6.616453539293621899e-01
3.925921707669831617e-01 5.498669269863881714e-01 6.593434483413208591e-01 6.972468366756146008e-01 7.969328293505169025e-01 8.644974382019069425e-01 9.455507352580824199e-01 1.106271368572056213e+00 1.268630358798742641e+00 2.441786976561290512e+00
3.928907328955883460e-01 5.627093151424652495e-01 6.458301343083522328e-01 7.067894161948020670e-01 8.022034126751653726e-01 8.958116158200682966e-01 9.500660569784743492e-01 1.010174422933187710e+00 7.970884503630284446e-01 3.116767680206297131e-01
3.889362497516703487e-01 5.637445832771944554e-01 6.573598216399016980e-01 7.406058136049407103e-01 7.310779396278637154e-01 7.994535903198871640e-01 8.868772680373971928e-01 9.713783685737550355e-01 8.617198449019315420e-01 1.817187346727437980e+00
3.922310192442837740e-01 5.564233068286825734e-01 6.664625234345283866e-01 7.233787570481935436e-01 7.999638344223551911e-01 7.975485698510990096e-01 8.990166918254349770e-01 7.592310105812302146e-01 6.234857236169989436e-01 7.704882087267149737e-01
3.896866690247560161e-01 5.546476918181317828e-01 6.297818565549996306e-01 7.332255826458135006e-01 8.289445755765935120e-01 8.608732003628125629e-01 1.057412725320289182e+00 1.116880816512384023e+00 1.623905873883493056e+00 3.499783945607357172e+00
3.956414174013537788e-01 5.682220064861742692e-01 6.729624408621973641e-01 6.815474434067813059e-01 7.965774252528569077e-01 8.016453865940496026e-01 9.738517985632622054e-01 1.019889784876978789e+00 6.681788484389931115e-01 -5.595858803894159239e-01
3.923978802615694650e-01 5.553609226211885241e-01 6.611907798953761128e-01 7.600585015449154991e-01 8.011957657692057033e-01 8.311177776283980023e-01 9.347964945024929140e-01 1.160316174330285888e+00 1.258302174167804655e+00 2.770781304594625016e+00
3.939421610608372926e-01 5.524755801101747243e-01 6.497979858458710067e-01 6.782335034881569191e-01 7.675353125236612506e-01 7.846100322508048341e-01 6.640568049882312751e-01 5.997828719158985189e-01 4.907197669024375708e-01 -1.574715398490700302e-02
3.909881060510641548e-01 5.508439727399471186e-01 6.547724288842055040e-01 6.935419451300723903e-01 7.540102738405245475e-01 8.048405308302848393e-01 9.275280004351145191e-01 7.872111940723409695e-01 1.048283264867929887e+00 1.209799687276272184e+00
3.941529821999901761e-01 5.505728626893605648e-01 6.241871332485510182e-01 6.677723364429345443e-01 7.346721491404307747e-01 7.014352100390403022e-01 7.683996323164499209e-01 6.554218054536974369e-01 4.492713943733398496e-01 -6.108405821986182538e-01
3.889889698933037820e-01 5.541528336829094625e-01 6.413169698598777391e-01 6.770877330693206853e-01 7.925339468597465409e-01 8.434844697611683095e-01 7.698136118027359975e-01 6.274714518063987390e-01 5.745816555226086475e-01 9.829119844740208389e-02
3.914695020183089347e-01 5.595058453343397797e-01 6.263366875088226537e-01 7.078106676763171734e-01 7.820433677615150625e-01 8.233392045136975756e-01 9.407002337882246490e-01 7.024452820617301807e-01 1.022583815439198851e+00 1.640987522531240472e+00
3.901036490419852454e-01 5.610622875405024690e-01 6.574629676383820787e-01 7.059015613180182891e-01 7.714575012622436612e-01 7.202428453124660734e-01 8.026746286419369492e-01 5.506595133152555333e-01 9.846577629006092458e-01 -3.189267732532915511e-01
3.882035334462454745e-01 5.485119370910207515e-01 6.123999716567505303e-01 7.059926618791990682e-01 7.599028169276490496e-01 7.846677842131865033e-01 7.276481601470690119e-01 3.585285098898127742e-01 6.559817945349666335e-02 -1.380334824966916951e+00
3.945933004728234827e-01 5.596214026529551244e-01 6.434006136418028987e-01 6.830680934831816487e-01 7.491275515665556384e-01 7.199098520642216448e-01 8.122005496433828409e-01 6.916096297539886528e-01 5.800243875769534041e-01 -1.132379168522970048e+00
3.933528913637347468e-01 5.528050359204389474e-01 6.506195159493183278e-01 7.351484965110438585e-01 8.147752555311552625e-01 9.261080551995811705e-01 8.973140016519711715e-01 1.013417114361898630e+00 1.088582189951020407e+00 2.301953325967002861e+00
3.918124725106021389e-01 5.566688425827303055e-01 6.386213120007055988e-01 7.049770264851903390e-01 7.450794065655931275e-01 7.014044399043757316e-01 7.584080298207779292e-01 7.385748772381793836e-01 5.985548122839328133e-01 7.354679389899767550e-01
3.929392231667603874e-01 5.652105152975482882e-01 6.437249300182785738e-01 7.181276045701248112e-01 7.257298488581664930e-01 8.253633214344061608e-01 7.435158620003198271e-01 8.433442395986887608e-01 9.964978501472114836e-01 2.249369628830368395e+00
3.878960750971848226e-01 5.572720111992214287e-01 6.384551787395549294e-01 6.509966771192079449e-01 7.685448968585092411e-01 7.047013038037208688e-01 6.900322508006418998e-01 6.185896076326488080e-01 5.471375285980446534e-01 -5.258385382633052885e-01
3.866573115368896474e-01 5.550597012660039020e-01 6.584335427879577374e-01 7.145498264252432286e-01 7.444772296097026398e-01 7.337554615554549020e-01 7.771616579126731095e-01 6.795006393372695630e-01 8.569631343800169221e-01 -3.810394759771165152e-01
3.917669516915474603e-01 5.585209729351489072e-01 6.538856458934659832e-01 7.386975676515498135e-01 8.048813072307681171e-01 7.793233933172126759e-01 8.000354180171648233e-01 8.223689862626394342e-01 6.910258386141016063e-01 -7.540598474950512831e-01
3.903079028445201049e-01 5.563047880284043289e-01 6.554583464818048988e-01 6.574489480292985411e-01 7.617716298136935071e-01 8.163624412562751065e-01 7.947699779238308615e-01 9.574621919748678156e-01 8.742879313271659791e-01 2.329305513297176500e+00
3.913822925325205482e-01 5.555297509877580309e-01 6.591398451217355126e-01 7.291802503957431902e-01 7.782709795512950945e-01 8.427040019177035601e-01 8.528991640974720179e-01 9.746938257219437407e-01 7.774585367097718303e-01 8.275993224937849835e-02
3.899769978035607654e-01 5.634339058637141129e-01 6.770092790595115817e-01 7.231091898837611609e-01 7.995113829191028421e-01 8.582547083816791655e-01 9.648590640429220988e-01 1.165572046082775870e+00 1.572483840187308246e+00 2.075431746377956355e+00
3.881738928645632192e-01 5.476858883682806933e-01 6.353252055453713076e-01 6.910779152606201237e-01 7.715317801185144209e-01 8.456939326188681605e-01 7.963109204381938477e-01 1.036214650348343813e+00 1.406838465258924087e+00 2.112860310261665209e+00
3.910493688171815529e-01 5.542854193550247333e-01 6.400792243063141429e-01 7.323851230164790671e-01 8.040274243448410907e-01 8.240408598205790636e-01 9.308188423257279798e-01 1.237756693718659928e+00 1.457913328038629608e+00 1.557716960766196035e+00
3.915900677772194416e-01 5.597162018495115410e-01 6.522812328935136961e-01 6.984269016663268159e-01 7.580442631214875382e-01 6.766564733108016982e-01 5.808803189030057323e-01 6.176745123837723561e-01 9.054152553258548730e-01 4.647068815257480168e-01
3.866045676542625431e-01 5.528866509176454391e-01 6.188213793246825078e-01 6.725651338577021132e-01 7.463582587521672140e-01 7.840538073904920191e-01 8.007449401961127533e-01 8.038499239714562705e-01 7.699685477962441293e-01 5.133066178577072591e-02
3.934730418541425023e-01 5.603154648303561025e-01 6.492381946174620166e-01 6.882629356795628706e-01 7.830344035252283508e-01 8.050413580231763344e-01 9.074888129119139668e-01 9.801168217905884550e-01 7.621617256337617219e-01 2.278589329431690125e+00
3.972722753507616500e-01 5.738443140286159094e-01 6.706216980133002936e-01 7.333033838071049137e-01 7.764710358817139557e-01 8.611004605433980608e-01 9.092379582984151387e-01 1.059843668432283614e+00 9.399919539205061625e-01 4.943085405485762029e-01
3.923675724538184806e-01 5.601625988722106486e-01 6.595077608907498057e-01 7.404543866507445893e-01 7.812866809367775556e-01 7.761572922202446545e-01 8.761663724562807065e-01 8.367116384019609443e-01 1.359423239928913674e+00 1.258261447772047514e+00
3.963077054394419929e-01 5.670295582628084308e-01 6.558930278581496243e-01 7.250990868821722835e-01 8.001819624181439883e-01 8.108166442347609637e-01 8.316728366879748702e-01 8.979408010368298276e-01 8.340109923339196207e-01 1.749327950766800255e-01
3.896233460724544684e-01 5.614112033710565441e-01 6.440825460924828327e-01 6.919299986981268802e-01 7.594760369545130452e-01 7.436701495819139085e-01 8.180134390950591916e-01 7.089886497965623979e-01 1.058029134420115813e+00 7.919521769200362771e-01
3.897903734007521215e-01 5.543033916861140886e-01 6.355033126479187056e-01 6.744058792307910943e-01 6.994489292699765937e-01 7.747941674614653440e-01 6.647323844993607844e-01 6.826467990357704130e-01 3.925522613924118387e-01 -1.340258135040888199e+00
3.917650776644253097e-01 5.714917928399659841e-01 6.871933244288431775e-01 7.350928004150260042e-01 7.970350301839583818e-01 8.697892072356760984e-01 9.760166512110193260e-01 9.050944148974464643e-01 1.524146275953878638e+00 1.256402360561687193e+00
3.906699044503184060e-01 5.561516042060355991e-01 6.580075659813959810e-01 7.043066403406296194e-01 8.315043232117586003e-01 9.053576665132939683e-01 9.609907077823556243e-01 1.182996907514941132e+00 1.115167488269206642e+00 7.095347940518911267e-01
3.953032189239176764e-01 5.648199491937808681e-01 6.647274006771164423e-01 7.482974606597599943e-01 7.624900680777143558e-01 8.784625247940246462e-01 1.027610617875391208e+00 1.390598929715566312e+00 7.556253655720096551e-01 4.121422665606426783e-01
3.923920224721915706e-01 5.630813167056168966e-01 6.310064423993951843e-01 6.648207055419989020e-01 7.340006311848245035e-01 7.460812475033391511e-01 6.197246299821094206e-01 3.197834792058640296e-01 -3.811859732781741616e-02 7.645768174613013501e-01
3.949020915101457141e-01 5.529976179551056026e-01 6.523173054663178316e-01 7.361005229801133032e-01 8.114762201614416082e-01 8.125851805700977648e-01 8.611993007920167864e-01 9.174918111946787080e-01 1.008328430756265881e+00 4.236720377376148150e+00
3.935424656565979507e-01 5.631200930931168358e-01 6.496627407473706262e-01 6.814666860048442798e-01 7.858385439239792269e-01 8.269560547104547465e-01 6.915747354323690255e-01 6.433802410052220644e-01 7.626660436661799602e-01 1.752997249608919894e+00
3.910750190780826752e-01 5.536760264369801066e-01 6.207547687506144163e-01 7.161333655263700804e-01 7.252601324437247809e-01 6.507555646239031599e-01 8.002066745264492242e-01 6.678952804544346922e-01 8.466407820280057450e-01 -4.624625157984836310e-01
3.903435703567406656e-01 5.535026155543669724e-01 6.646572328062234636e-01 7.086153443444911382e-01 7.664702747198728350e-01 7.881429604197346395e-01 7.881847031527611236e-01 7.373440366731733864e-01 9.546053597653151312e-01 2.047712640451622157e+00
3.906744215079330229e-01 5.683627596525967496e-01 6.812663334155231176e-01 7.174559930579766931e-01 7.537433580092954832e-01 8.339291617960685743e-01 1.021086207770672161e+00 1.010201014036605338e+00 1.559124700439715294e+00 3.032918652711854790e+00
3.917774168027069459e-01 5.551704487362779661e-01 6.333801926700800555e-01 7.067023792670703575e-01 8.080649221737136179e-01 8.219865109535334780e-01 8.353458768702928250e-01 9.508960750903585613e-01 9.717524351412623052e-01 1.697898477574344644e+00
3.913698481774934290e-01 5.531044811727274801e-01 6.665555624577573779e-01 7.629031087823476831e-01 7.777282811278352082e-01 7.989340458685202373e-01 8.228061715269356924e-01 9.838618875956077758e-01 9.425827909056893050e-01 2.081925734290950292e+00
3.918047429052317066e-01 5.562922503482918835e-01 6.215292727148663543e-01 6.942735116546768781e-01 7.296125116428663349e-01 8.132701403591963141e-01 8.645538283778656519e-01 7.441627537291340966e-01 9.712661657621119993e-01 9.955795478979992952e-01
3.938636236611163244e-01 5.635982919623174769e-01 6.570091939596233166e-01 7.376269693814939687e-01 7.647335718916760117e-01 8.134810432167870475e-01 7.766265246275160239e-01 7.425814004401748436e-01 1.117683306866096515e+00 1.829879596134007080e+00
3.904654448645973885e-01 5.601975753672678859e-01 6.419666681798223973e-01 7.540338913358145545e-01 7.583071998327920449e-01 7.838626452501041841e-01 7.388960035614546840e-01 7.960529013939300347e-01 6.796939245384403527e-01 1.542211925568310882e-01
3.930140495105950982e-01 5.585058676346731366e-01 6.418356260609433539e-01 7.485501072337475970e-01 7.861224807787349222e-01 9.062176166703052038e-01 9.596432064326294586e-01 1.045692028605851975e+00 1.075770818778452487e+00 5.648970525559875444e-01
3.941005991470263869e-01 5.603683904664198412e-01 6.548868910556842060e-01 7.204959229085277084e-01 7.624555599876189360e-01 8.036088114066193278e-01 9.451273221524059132e-01 7.893912844003256879e-01 6.895983809461254666e-01 -6.710440329791889091e-01
3.936780157318889861e-01 5.614114567726675720e-01 6.518263694880863657e-01 7.408590592350493553e-01 8.349213608014506294e-01 8.293737528633866596e-01 9.325930608769615882e-01 6.625668673186760893e-01 1.333499951720870769e+00 8.349231292385260739e-01
3.890481284716469923e-01 5.657069356025974383e-01 6.625604171120780261e-01 7.087751964625308432e-01 7.575981686597710318e-01 8.411791193070541350e-01 9.165480934047112171e-01 8.904881164691255124e-01 8.778110439978282775e-01 1.581139591518205600e+00
3.968540858025545459e-01 5.610599879446194205e-01 6.597721174003395861e-01 7.342315441775739693e-01 7.659557225812207992e-01 8.556544955194789193e-01 1.049725061231338019e+00 1.473438769094605139e+00 1.171770263252094768e+00 2.589975327516661485e-01
3.909297913662738155e-01 5.580744819511137544e-01 6.191496458046744644e-01 6.592497547893477750e-01 7.311829565506199335e-01 8.308424713849382748e-01 8.672611472320557180e-01 9.805282360169428335e-01 7.299614243357810395e-01 5.686454100046984816e-01
3.876122316652799160e-01 5.544372766144016751e-01 6.605583659267536545e-01 7.399069553569966873e-01 8.054346868918893509e-01 9.062935529682035751e-01 7.790398625032852742e-01 8.892789919100743123e-01 9.752431149438940405e-01 2.011774360235381920e+00
3.920588632774404392e-01 5.539426912627157806e-01 6.503956516612386940e-01 6.781028372123185655e-01 7.380221414021607140e-01 8.698756835493576256e-01 9.013774017604418987e-01 1.077277232614208602e+00 1.151958588574638398e+00 1.283400053958185350e+00
3.896528837797533784e-01 5.590113234429375799e-01 6.212893399580301512e-01 7.169972819115985052e-01 7.988846018928056347e-01 7.784020546470122870e-01 8.106113774526402249e-01 7.029741837547412997e-01 1.004441124629413373e+00 1.023087632980485440e+00
3.874932083236746205e-01 5.473977471621306323e-01 6.376509916787789223e-01 6.777758179288553286e-01 7.654988339163096844e-01 7.606792724065227773e-01 7.613546400395612146e-01 8.412030865114933365e-01 1.113646629989138770e+00 1.093913268515922521e+00
