4.353172163387837856e-01 7.884958454258637062e-01 1.569688079624002031e-01 4.603686300649583174e-01 7.421069068922402368e-01 1.747457753222872778e+00 -3.448571176233417024e-02 -1.366356973313787027e-02 6.172187354748299271e+00 1.134565725600631048e+01
3.916056398575451514e-01 5.826551723372589420e-01 3.275581197336936423e-01 2.085951225013146448e+00 2.266857569812854578e-01 4.324373617755894461e-02 -1.575039907691350605e+00 -1.649211999836329934e+00 -1.033532112082742316e+01 5.281817617284227495e+00
4.679579681039628958e-01 2.918542914237258756e-01 8.050240514985174123e-01 7.716385017268097002e-01 7.565812661053562538e-01 2.013542951861535979e+00 -4.377229029786287029e-01 -3.193535177739146746e+00 3.157736697491220657e+00 -1.184313388951767898e+01
4.369331184704434157e-01 7.334908109591119496e-01 1.321339753753895119e-01 6.872140245492964761e-01 2.561934971321228049e-01 -1.049430640374780399e+00 1.206661991457874894e+00 6.624661287264167697e+00 2.999934107645806591e+00 -7.344883208915685024e+00
3.500296165340084920e-01 4.521557075754044641e-01 4.859501145535094491e-01 8.725512998481772531e-01 1.686592795377165555e+00 8.592119061271462632e-01 -7.309257509850590750e-01 4.596586201812375094e+00 -1.618974700077319806e+00 9.544582453734472338e+00
4.062185101657430630e-01 2.623451902532635271e-01 7.575377165268571966e-01 -1.976863708926535068e-02 9.672954733911898195e-01 3.346811400612551557e-01 2.092742244442610478e+00 -2.404313951099378510e+00 3.036216883650755261e-01 -1.066086573385802971e+01
4.171226916441055921e-01 4.500816451513937055e-01 1.181315620221328189e+00 9.461901803813984602e-01 1.902013447402717272e-01 5.134791537222311852e-01 -1.148224911473872289e+00 2.122962871840640364e+00 -1.693621666699334893e+00 -4.246966943702301478e+01
4.299151085479073764e-01 6.444179230845618056e-01 5.419230314547769378e-01 9.845795321494154040e-01 7.436738807095457648e-01 1.744976763460684088e+00 1.433730839007627988e+00 1.617869159292371739e+00 -2.155855795486802950e+00 2.306501011815029045e+01
3.940271087559655827e-01 9.540260643124445217e-01 9.785785616542981291e-01 7.058736596122149320e-01 2.079437430280659527e+00 1.645654945287170490e+00 3.099572658717066442e+00 6.688915042612737061e+00 3.750830723842882186e+00 -1.200044679646140544e+01
3.479341309193106357e-01 5.958607405246593158e-01 1.292174459344694437e+00 3.351368976013050505e-01 1.082434508903269421e+00 1.410037892600056963e+00 5.216830327262028666e-01 -5.599499870863816620e-01 5.019596734929701043e+00 -2.935220377075713927e+01
4.340118485982382146e-01 3.260965202294729970e-01 6.238817056911141190e-01 1.080372014005657633e+00 2.938827360920716059e-01 -4.794547544839748987e-01 -6.969783477743574096e-03 -1.529011160778828149e-01 3.099703700963690078e+00 -7.177267481801914428e+00
4.467844558563764945e-01 6.316678939030866413e-01 1.029255838641306653e+00 5.480109075994742396e-01 1.360455220798585607e+00 3.468008373734214889e-01 1.118881437665480538e+00 4.912789949024624292e+00 9.210833921566637272e+00 -1.701174776749456896e+01
3.674155033185334540e-01 6.758606299119788163e-01 9.132092290423130532e-01 7.944803436170108091e-01 3.610923520660982433e-01 6.691696005177132367e-01 7.154888337266595011e-01 -4.268367464968814140e+00 1.262417245215702089e+00 -1.990356553077931423e+01
3.621407465892241273e-01 2.937652266661772149e-01 5.438935134125858495e-01 1.000064233779811573e+00 1.863855542320208558e-01 1.275174515819038401e+00 1.264311184987703118e+00 -1.532641113101776975e+00 8.964632597743518172e-01 -6.271183609994353425e+00
4.321530234861631348e-01 4.639209576162829363e-01 2.668043236299313392e-01 2.827569071016431401e-01 9.818669979467188336e-01 -1.166829979111175142e+00 1.035975228856039099e+00 6.682518834427387588e+00 3.660517206859488226e+00 -7.495514537721328807e+00
3.965675097610137367e-01 6.059167204795704587e-01 4.991329657043742651e-01 2.925783836481922195e-01 5.054092005341797034e-01 6.641421216794466398e-01 -9.440260592708694665e-01 7.002558757422595370e+00 -1.622486793575694364e+00 -6.175398505679280703e+01
3.987434989499139548e-01 5.926051169661717966e-01 7.166635768241189641e-01 6.660396032307097647e-01 1.893784142907652956e-01 2.137916137692522867e+00 2.874286909426672754e+00 6.170491744717637950e+00 -5.000270490788000899e+00 2.810386189571894988e+01
4.241259960926869188e-01 6.527289187955312988e-01 6.413848227911999045e-01 6.901192601378765001e-01 2.003212203971875827e-01 1.673277667368418431e+00 1.732642371649222968e+00 2.000064561966232723e+00 5.291951185428395377e+00 7.633739087042435756e+00
3.422068208744077356e-01 5.401896044547465081e-01 7.355764821710972790e-01 1.240111802049269851e+00 3.734878539951891341e-01 2.000208307493696491e+00 2.602315545977603728e-01 4.107968205610291079e+00 -1.049122530779971285e+01 -1.765126909348063933e+01
3.794165193909573297e-01 3.828835764826253873e-01 1.188306300293139106e+00 2.788816116173310489e-01 -1.730885400951609476e-02 6.178522789515737967e-01 -7.180072676633486584e-02 -2.592012647057567953e+00 2.236023598028431536e+00 1.251897865119417474e+01
4.176434304420388322e-01 4.965220099264426867e-01 3.116487749247107697e-01 9.575399337517251919e-01 1.033022605873081812e+00 2.127943369869305101e-01 4.570434043638784694e+00 -3.628501520948849812e+00 6.478048565985129237e+00 -2.482064238899920738e+01
4.047682924090338918e-01 6.657491141714241278e-01 8.395267363196290411e-02 6.863961519942149980e-01 1.550747603591056123e+00 4.431828818273295667e-01 -1.291969276862603433e-01 3.782539413751406787e-02 5.270962214703287962e+00 -1.121671009314958312e+01
4.372030596620348764e-01 3.729160579641925821e-01 7.241963415680611194e-01 4.237523128885989365e-02 -1.639493720572732238e-01 2.550927797639952477e+00 -3.586867809265864793e+00 2.912533386658323398e+00 7.270440561629107457e+00 2.548152543347298504e+01
4.358183279854389580e-01 6.912844145296848097e-01 7.792036004585350950e-01 7.390186056934004988e-01 5.592617798696672970e-01 1.268828633583558130e+00 2.164726785955856325e+00 -3.571597420815883162e+00 5.821963375868907775e+00 -6.301287089601373959e-01
3.714357191295420413e-01 4.783450980313183054e-01 4.606218642538073560e-02 2.364852978095208780e-01 3.239967741052675043e-01 9.868243554353285374e-01 1.456007001358302633e+00 -4.426589441332875907e+00 1.639748762958085582e+00 -4.533105920976701952e+01
3.698505570343397220e-01 7.743521019488263102e-01 5.547872935587073728e-01 -5.113115128690827182e-01 1.396609300854289026e-01 -3.416623449998302808e-01 1.892804664024994032e+00 -1.886710998477058032e+00 -9.665689691437066244e+00 -4.435562884271734951e+00
4.736025393759646374e-01 5.720126576863040491e-01 6.179353885060414608e-01 9.258239954134658278e-01 1.888627605582591240e-01 -6.117532224843994504e-01 -1.917056256018651261e+00 1.018818135250082468e-01 9.973132629845581576e+00 -1.692889262227275182e+01
3.998237593222555564e-01 9.396467043792604557e-01 9.066631154513327129e-01 7.349625487365395449e-01 -8.689500824853035876e-02 -1.076913306299968065e-01 2.024721415813004466e-01 3.597308105714060567e+00 -2.062836216510043119e+00 1.838059643490309725e+01
3.967953470522533332e-01 6.715105237127492188e-01 6.934715451594094526e-01 8.220286260233837794e-01 1.918875493788224418e+00 1.619837127788096076e+00 1.574347704189081210e+00 7.685483204894182130e+00 3.151250094785995604e+00 2.807784673132346853e+01
4.431322802323176546e-01 2.300176116611680754e-01 5.902873435871814900e-01 1.141471284271525777e+00 1.515505938719150292e+00 1.491231865544307755e+00 3.198918131033790857e+00 6.631899873974739457e+00 6.879473159166192175e+00 -2.949066890510155758e+01
3.419826761276270055e-01 3.477595386321917781e-01 1.213328691665202186e+00 2.212156475438309400e-01 -3.127310051052911710e-01 -1.220821439152982579e-01 -1.588281151705133398e+00 -1.991219687261032822e+00 2.591086172639832652e-01 -3.924209132526600996e+01
3.595380174690109287e-01 4.898252403584180126e-01 7.199469465847263550e-02 8.943468676976515930e-01 5.463236539317389839e-01 -4.334958788281176867e-01 -6.537256083344822333e-01 4.486143996790813659e+00 -2.898735265654262871e+00 -5.172848483327643976e+01
3.008596344791238386e-01 5.000743660092541454e-01 3.874124596143252441e-01 1.881942108043364037e+00 1.196863339874892240e+00 9.259757614958412653e-01 2.601081375337146451e+00 -4.895105557668773422e+00 -2.726211675198737527e+00 -6.531690423423211378e+00
3.233093206261164476e-01 6.705011297774460255e-01 1.125611394403356114e+00 5.526833314906443029e-02 1.406535861074451610e+00 -7.479404786253673887e-02 2.924805898748360722e+00 -2.440463043186344549e+00 2.774491754482591332e+00 8.034762722130958323e+00
4.353403285786459076e-01 5.161882566215784118e-01 7.465441633547625910e-01 2.968098663860044839e-01 8.403555309605854617e-01 -4.893585231681562009e-01 3.863212797283328559e+00 -3.443823005540759041e+00 1.011537770315229245e+01 2.040013004706947797e+01
3.948952008477287223e-01 3.807304719614608146e-01 9.306914885164507822e-01 1.131751456679515044e+00 5.891250615947440927e-01 2.317901887690136942e+00 3.980396550410010281e-01 1.155655379968215657e+00 1.419062706860455059e+01 -1.097029073531646048e+01
4.237334532489684391e-01 4.696837417532100378e-01 4.911382539821708137e-01 1.483138377707479139e-01 1.212005010257873661e+00 -1.204882083619615463e+00 6.395715621153600372e-01 1.655974227574132929e+00 4.254571599429297635e+00 -3.809805394611398555e+01
3.621929565754141711e-01 4.389378895447400009e-01 6.513268276273261881e-01 3.790563089937656338e-01 1.262095780263109868e+00 1.157564408497875341e+00 1.514213073520487285e+00 -7.238787773992126917e-01 7.128322722722989724e+00 -9.037078303391782086e+00
3.653698524636535550e-01 5.678289741653567146e-01 5.880082318530354124e-01 5.386379579191244993e-01 1.313761468605732841e+00 1.103053079029272965e+00 1.096839809233212559e+00 3.871643335528040186e+00 4.132898788841623983e+00 -3.109150360398653490e+01
3.771518001592898961e-01 7.610559944452303105e-01 1.096011334834788631e+00 4.760821186000944172e-01 -2.639894513412205379e-01 4.409714621318572281e-02 3.638069730117823308e+00 -3.062086460435506474e+00 -2.505228111595132923e+00 3.160224298226793849e+01
3.442032308747861036e-01 6.488251762060260885e-01 7.832451114185500218e-01 -3.890511287979139254e-01 8.871336170347327021e-01 -5.126068854593820445e-01 -2.315920703766583877e+00 -6.910085089679256498e-01 1.809078907442972062e+00 -1.229297060443595768e+01
4.877243673055457474e-01 5.244462948519651446e-01 2.143712202466778738e-01 9.863894572581227704e-01 -1.944536845411911630e-01 1.013123191473207285e+00 8.336805534683544572e-02 -9.830764635950048458e+00 1.287311563528953329e+01 -1.676553387586756472e+01
3.994920700509440592e-01 5.609135897790212821e-01 1.063047360532817898e+00 6.406410431480009660e-01 1.262509187929767407e+00 1.621524026400695817e+00 6.949784691306160056e-01 4.379374272369881638e+00 4.668969172281421720e+00 2.873104966046340181e+01
4.535320451605990844e-01 3.338788873593038220e-01 2.790701286117519553e-01 1.137204572766774557e+00 2.678579211357426937e-01 9.888065509984661494e-01 2.063120333660801720e+00 1.053697522191772373e+00 -2.756303509159682807e+00 -1.731831199225818807e+01
4.028787734206838445e-01 2.640113397134641327e-01 9.810920691352675860e-02 1.480601538757974733e+00 7.735957887066239325e-01 6.283247474524821241e-01 1.221998774320779635e+00 -6.115436446628742528e-01 -2.390508847516154667e+00 2.637942572358857873e+01
3.821508677495632500e-01 8.271882752846355658e-01 3.126600201556251069e-01 8.579304188077404580e-01 -3.830694255018396444e-01 4.956112973105915032e-01 1.667308986391469183e-02 4.808385206795140476e+00 4.890420696177138815e+00 1.635998589721036822e+01
4.662718602358322806e-01 6.675874626828922631e-01 4.067753203199595546e-01 1.626808519358274863e-01 1.597693614040656129e+00 -3.443826856444716089e-01 2.757181324997813210e+00 -9.563502677626638526e-01 -9.728591812861769883e-01 -1.590097638132829694e+01
3.520100831719550905e-01 5.752492480781231654e-01 6.728985961056523912e-01 9.853970864741957714e-01 1.474488375846683796e+00 1.649007290310545493e+00 3.125403554229750469e+00 -5.230636035947793694e+00 -1.796811630835874141e+00 3.158228334158521378e+01
4.943521904680850954e-01 5.939494405571867919e-01 4.777812447462675971e-01 1.417588792834846512e+00 6.395558191898080835e-01 8.874769599421660216e-01 1.309677632511885292e+00 -8.321736866022647616e-01 3.027642776970027594e-01 2.058616463781785910e+01
4.320595712935537680e-01 5.657865202454603892e-01 6.891996012487799916e-02 1.418245903166908573e+00 -7.327370928795882143e-01 3.718677282185213206e-01 -1.231827647867431708e-01 -4.424112200836656683e+00 -2.722542502776078344e+00 -6.904083147472801940e+00
4.074547755577588304e-01 3.958470864107948017e-01 5.574787499019936421e-01 7.465118920488603704e-01 5.076257297200288399e-01 7.293052147457079748e-01 3.443958167533975434e+00 -5.204313166137261026e-01 3.927623682899828772e+00 2.846901486753957933e+00
3.097144516261058356e-01 4.343898084834177942e-01 1.107128614816223600e+00 9.666272785419377511e-01 1.313517503756525873e+00 2.461530116999597340e-01 1.605687605738140622e+00 4.506304163526697160e+00 8.360202550374905561e-01 9.396927950424604603e+00
3.230926126169675894e-01 6.522559136130403612e-01 8.890211027503601704e-01 1.642508895913811218e-01 -1.313279114348846477e-01 1.114414167637590714e-01 3.445475821095143942e+00 -1.078567871834808845e+00 8.045850904751471688e+00 -2.448632830734141841e+00
3.731282772622979138e-01 2.645695886151571141e-01 7.058607823502301981e-01 6.447138173433664132e-01 3.671470745840306193e-01 -3.619590741863886185e-01 2.850417955151436367e+00 4.593499334786275590e+00 -6.183630762666028957e+00 -4.522941027954068716e+00
4.376106286526617595e-01 5.111110543215434676e-01 8.198840992982540099e-01 8.478938738590260371e-01 5.401539710307275977e-01 2.065263391599113874e+00 -2.078459198614703851e-01 4.371609965099048090e+00 -7.866022766105571051e+00 4.231278220835076809e+01
4.564722762447125382e-01 6.881067879170632562e-01 5.293973138424472591e-01 -1.746336989926421390e-01 1.237009628487405255e+00 -5.634042829295125010e-01 -9.738489188180963207e-01 2.463552685484735605e+00 1.505282324909927461e+01 -9.561951560134154704e+00
4.203134915049277498e-01 3.266914544041540358e-01 3.911720459410306105e-02 -1.036119213488699842e+00 6.877715539002513534e-01 1.809188581796823403e-01 2.264243429400013330e+00 4.698320688107020970e+00 -3.656729444339746227e+00 2.223087271506426887e+01
4.220064290122635398e-01 4.064260336889481406e-01 5.493859512224744668e-01 7.320086678486275034e-01 3.102192042042125619e-01 2.368127793446371143e+00 5.400715713453874134e-01 5.326039472616923121e+00 -3.315208141650130003e+00 1.755648551910256217e+01
3.434288953311892545e-01 7.559360728771287175e-01 4.089817821226902073e-01 5.264138898025434443e-01 1.100106458960826039e+00 2.333314674529180621e+00 1.970548949193162924e+00 -3.069207222237608779e+00 1.412969859044598486e+01 9.872532480507862473e+00
2.842389020262566790e-01 5.933905239467551773e-01 2.441870060029327494e-01 8.421054057968989648e-01 6.578922040199142174e-01 1.069121156840648013e+00 1.038530067559405135e+00 1.371934665323394364e+00 1.226178872032601230e+00 -1.740328537372171525e+01
4.764076184852404916e-01 4.011136563090553775e-01 6.672793499117840588e-01 4.318174725969580185e-01 1.032638610481720232e+00 2.170890546198720905e+00 5.842257917786760624e-01 2.239916370636426457e+00 -1.783104921140999721e+01 -2.490675341959379452e+00
4.058045345976101781e-01 6.853855952385764505e-01 8.460161654915860918e-01 1.270804146975692550e+00 1.196426467110337732e+00 1.148318399336511142e+00 -1.442386049564025940e+00 -3.063023057069631960e+00 -1.680149901828695613e+00 1.998154780962468635e+01
3.688335346885389110e-01 6.477889309723015021e-01 4.617725169985631428e-01 2.853955966233442387e-01 2.165407336453481157e+00 -2.201927403212754486e-01 -7.447775732986212649e-01 -4.859696971569351653e-01 6.044857438846454656e+00 4.477883498078058722e+01
4.990125267168256662e-01 6.128329788292046221e-01 1.012395995484653088e+00 -2.037378419863929979e-01 7.568751105496797082e-01 2.152339237059673227e+00 3.755013658498604467e+00 3.957747920147021148e+00 -7.194502955444480818e+00 -2.787221832088438944e+01
4.026942701603821728e-01 4.661561598320227429e-01 1.036960047826064990e+00 4.580867324657322825e-01 9.835019415272034937e-01 -7.248930274811380414e-01 1.520591539806391612e+00 2.901249221121402044e+00 -4.434875260198684721e+00 -6.059841548222728846e+01
2.732101789022076677e-01 6.098801443269413758e-01 5.778985537032965691e-01 1.609601867287924204e-01 8.735690999539883483e-01 6.980480251335061670e-01 -9.532900932646608538e-01 7.230744398292814346e-01 -8.400928719847373216e+00 1.334241242601379263e+01
3.405935331309501990e-01 4.757386530255075519e-01 7.929004096262738388e-01 4.309788991395905322e-01 1.157498477121615021e+00 6.571685037975095733e-01 4.239485649104008047e+00 4.606922828763865496e+00 6.456740614383780219e-01 3.158322027158915546e+01
3.973500548551213152e-01 4.308772521465555894e-01 8.095777300447535296e-01 1.074036625188292238e+00 1.337656642482141445e+00 -7.461959677707614702e-01 -1.480950539666311405e-01 5.454255919504697125e+00 4.627109320764438705e-01 4.199297413056068962e+01
3.226999759199113416e-01 5.350048806460843132e-01 1.635053626070577248e-01 1.434965175444232965e+00 1.512230461122214376e+00 6.256348040833711321e-01 4.683390223710002243e-01 -1.274957427772746898e+00 8.008262400488595389e+00 -4.488716785103274098e+00
4.088017895300432580e-01 4.457249966644795114e-01 5.972846106243416830e-01 5.453904377677528670e-01 1.610622238060889000e+00 2.443493167330168081e+00 -2.023067570682839378e-01 -5.458991484711019027e+00 2.133943517521672106e+00 9.129165677322280459e+00
4.733737790847820648e-01 6.050174794743695683e-01 7.392164137608969732e-01 6.273978958545356477e-01 1.230142695791562879e+00 3.338476381946027249e-01 -1.938018555167848156e+00 -5.282513725732439269e+00 2.408752058411169017e+00 -8.271967549064127567e+00
3.836337210320287516e-01 5.432795012077628050e-01 1.151566128013751245e+00 -4.434190805161575266e-02 7.800420049382382759e-01 3.074479256495404877e-01 -4.678664496836676401e-01 4.890939831218454881e-02 -9.342022051314547326e+00 4.401598722759292315e+01
2.869901954525764243e-01 5.355121876776214318e-01 7.632703560212964478e-01 -6.064601234698242527e-01 1.095110674373850568e+00 -4.756196244332708822e-01 -1.659128483916649799e+00 -1.797146157316255710e+00 -6.458623073106431356e+00 3.276291703539897782e+01
3.380514128888386649e-01 4.877532766035270750e-01 7.549186352506004338e-01 5.920195205196081556e-01 7.206121517164788548e-01 1.610863184185385322e+00 -1.014461756780206780e+00 -4.580403026392353638e+00 -6.511276657716809524e+00 -2.038306773114392101e+01
4.222561329175735789e-01 7.934262397948848022e-01 3.143346015412119554e-01 1.189200848394195154e-01 6.437417681853846441e-01 -3.861794071153201724e-01 2.968252502373776469e+00 1.779378131666077056e+00 -3.910208380810229922e+00 -7.850090015145188005e+00
3.903111955194011884e-01 2.590682145316497431e-01 9.391544390332950965e-01 1.350768651479956617e+00 -6.615660763325084126e-01 2.097284865478687532e+00 3.288626005436409372e+00 3.954524334939655716e+00 -5.219492237656702116e+00 9.624321168530885373e+00
4.732364645305185968e-01 6.549654282459822507e-01 5.517811267798458097e-01 9.167002356452785827e-01 6.716996346133505824e-01 3.063041697365187499e-01 -2.743860014441068973e+00 -7.394625909309325174e+00 2.394755000576853199e+00 9.552687073790837147e+00
2.950555945161005278e-01 7.012318043726645245e-01 2.958598874060063277e-01 7.043368963292812035e-01 9.204798677052261624e-01 1.292162766343931679e+00 2.274315389316612368e+00 5.141352559698793456e+00 -3.530692685219657179e+00 1.508186382069581200e+01
3.921632977402398912e-01 5.163212033077470009e-01 1.136178206672529889e+00 1.039902964640462502e+00 7.569980523629638025e-02 3.503981446461126303e+00 8.430162729647734388e-01 5.019557352822699769e+00 4.415058843488451679e+00 -3.968059184711727916e+00
3.822712626594078622e-01 4.911311032848845182e-01 -9.525556468460194548e-02 7.210315606452487591e-01 3.980220547402614217e-01 1.078518949586098508e+00 1.428330427724983753e+00 -1.042700461984941374e+00 1.119591959310183782e+01 -8.354874429209552034e+00
4.246107618673762851e-01 5.584620675221726449e-01 3.582946076707973493e-01 3.890177609565695915e-01 7.749685812593709588e-01 2.335729125609922185e-01 1.372618579837359576e+00 3.187785293995120117e+00 4.820758411647549924e-01 -1.475949720124571662e+01
4.551435499535470552e-01 6.692761464864561693e-01 5.082383646862438376e-01 1.056877415434610334e+00 1.397473645423707556e+00 1.740941691478522069e+00 -2.731993535375600857e+00 2.664860535585714008e+00 -1.385316838147820562e+01 6.112043734345292734e+01
3.676037328396650206e-01 7.849279731169732655e-01 7.996488876789719091e-01 3.204927530526081592e-01 5.498821818989320098e-01 4.640360426574119401e-01 3.491339964353904257e+00 -3.186443947962982914e+00 -3.748251522810980951e+00 -7.108713577815704454e+00
3.860531347250321654e-01 6.263737807497050669e-01 5.107947558826050338e-01 1.040638274750627978e+00 3.318326312965591551e-01 -1.983342799156878389e+00 1.413628073203500035e-01 7.827934396091595914e-02 -1.622480418577828232e+01 3.108472907454269674e+01
2.757614862155191582e-01 5.266855541458623780e-01 1.018411034236552881e+00 1.102528047963554858e+00 1.795391212530229375e+00 8.585879026259193303e-01 -5.228726851483594951e-01 7.128534983140494496e+00 3.848642819112724212e+00 2.059243826800334531e+01
4.328077358119466478e-01 6.499892269177340864e-01 6.548568390618496604e-01 7.984350363690170260e-01 4.087460173752891501e-01 1.472491651836889126e+00 1.503971570752036691e+00 4.155207854424940450e+00 1.068315058000893814e+01 2.910616237530402550e+00
4.956523901110008179e-01 8.917264404615415918e-01 6.343214129088508013e-01 9.922247579151040053e-01 7.640501959325601833e-01 1.308378749996076618e+00 2.512898682574731257e+00 5.283017594735308187e+00 -9.551603751313190172e-01 -7.290436556521006750e+00
4.499662416127034881e-01 2.105288445609372339e-01 8.953483852706997093e-01 1.266882719316959616e+00 8.155271873619907019e-02 1.016378446170180139e+00 7.862172647580478735e-02 5.696548679879593902e-01 4.213926396299901178e+00 2.846650863868060988e-01
3.655259957006123384e-01 2.840153916840663095e-01 1.264789911088802787e+00 4.554277254020063781e-01 2.171176502922722129e+00 1.416970279992457726e+00 -8.438882382441836860e-02 -8.845242334241687487e+00 4.443773595324382875e+00 -2.662176347222363404e+01
3.971688383752000062e-01 5.540746639558992159e-01 1.052761944854026854e+00 2.232623607903200247e-01 1.367078277709690370e+00 8.029222056614215841e-02 7.229975342772470004e-01 5.714643624905841435e+00 -1.261882633246387186e+01 -4.035813584999232262e+00
4.487150613873331917e-01 4.012057961897499414e-01 1.089417713317654579e+00 1.919925652346673672e+00 3.465671714697441397e-01 1.334235071718000487e+00 1.383545429124113824e+00 6.746499242687688636e+00 3.196792905789628270e-01 -1.283041769159097534e+01
4.421119946378004317e-01 7.062444536397577410e-01 2.250930857213722103e-01 8.493313458347262479e-01 7.207611975935914739e-01 1.079010186315831898e+00 1.940034279615964419e+00 -1.778551828925371003e-01 -2.956820261836820674e+00 7.363930360106280659e+00
3.927798636272016863e-01 5.915917536811113875e-01 3.050994299569755874e-01 1.092130023841471065e+00 7.050767658605234800e-01 1.026001372809349999e+00 1.277239871694955564e+00 9.294092924789369992e-01 -1.177401162487350161e+00 3.267048701496981522e+01
3.614926607125700242e-01 5.575617876996189493e-01 4.998674373522413727e-01 1.316635386642952543e+00 1.642804202730499874e+00 -8.563110578999965083e-01 -1.242976361861530599e+00 2.552982573187525084e+00 -1.449668256471654981e+00 -1.407411820478951014e+01
4.039176027806339331e-01 4.298444416068408769e-01 8.003612634809327275e-01 5.107572521957786105e-01 1.097311629140755862e+00 2.051912303341016042e+00 -2.752451109969013210e+00 2.890125897546464095e+00 -7.872640560660028264e+00 4.576739222223578452e+01
3.466438197673444854e-01 6.068508537335532971e-01 6.301388026008912790e-01 3.052147334062667028e-01 -7.490381597859613327e-01 1.089629985998874506e+00 -8.236934963344957339e-01 6.187568690800713256e+00 8.550193091412895185e+00 8.132484589093152749e+00
3.952206038481816952e-01 4.110781464555552933e-01 7.424930506815944353e-01 1.591319606797703345e+00 1.490568022528312664e+00 1.291290037037721827e+00 3.106981912897718301e-01 5.966482958270247217e+00 6.677814033259899418e+00 -2.244789203251145793e+01
3.830155906394783760e-01 5.028532083314121159e-01 1.203891326596955302e+00 5.395039536261440061e-01 -6.271577620721613400e-02 -1.886913096442620619e-01 5.260434956360782177e-02 1.463150401509375698e+00 1.899921594980733319e+00 -1.446189096410826203e+01
3.437013680533358984e-01 4.722863458091149935e-01 1.071855225533245193e+00 5.279995359840308211e-01 1.274896115269298580e+00 3.250331269364432618e-01 -1.011490924352325793e+00 4.854180328352463825e+00 7.663925258422420228e+00 1.361048239954451056e+01
3.558157331372472920e-01 7.789506326629628274e-01 1.078631112550655580e+00 7.966588863580812419e-01 3.346625566206492541e-01 1.823513187912071398e+00 3.345171715816468438e+00 -4.846936698894425355e+00 1.093511982799287408e+00 -2.008133648134623783e+01
4.745220500344596859e-01 6.013863037461809613e-01 2.761340224991918335e-01 2.371528147829492505e-01 1.290293725576712625e+00 -1.497840303672848261e-01 -5.076391614830411125e-02 1.800218373283068996e-01 -2.792297639505343376e-01 2.403578069051101096e+01
4.780686746736068082e-01 5.598388577538475630e-01 9.644522511871923554e-01 3.222343802071426788e-01 -1.782732938328197569e-01 2.616902902911473205e-01 1.888919577463191724e-01 -1.093093592767318434e+00 6.067712347900780401e+00 1.603807277088267869e+00
