3.800408278746488233e-01 5.798080466691784007e-01 7.184245420118110514e-01 1.101505072522735773e+00 6.812942426086722181e-01 6.496278967475057620e-01 -2.707144116674924383e-01 -1.338116695059119454e-01 1.185593455156248810e+00 1.004535451624033016e+00
4.916588504929214620e-01 6.664328051380692397e-01 6.367660849244056731e-01 -3.580790644265752221e-03 8.431543448755081105e-01 2.434330746386184074e-01 2.054082377904862255e-01 1.434043618860106672e+00 1.198220521386154314e+00 1.070349192843434771e+00
5.031035274543729230e-01 6.358024282908116831e-01 6.015561585833504310e-01 1.647497344068045821e+00 9.688863802930129943e-01 1.064423904875808846e+00 7.784297827944556269e-01 1.374238674527775927e+00 1.107598861052789152e+00 9.187371967238331383e-01
3.356843373458612834e-01 6.558848094686302588e-01 5.713594090741939135e-01 5.803325335409923458e-01 7.088194304109960431e-01 7.317882206251651311e-01 5.278228780892526562e-01 1.107659677561226852e+00 9.715829150202597297e-01 1.253498673967568422e+00
4.373396441366758647e-01 6.260057142554951159e-01 6.759058578238272830e-01 7.465353035338564425e-01 7.453081593918243763e-01 4.346981148774137216e-01 9.566108353784105178e-01 2.491677919657023121e+00 1.200976748479732681e+00 1.123445489585002344e+00
2.965949966557603346e-01 5.835192875309687111e-01 6.089901836959007442e-01 3.368302012358718178e-01 8.047410467495592634e-01 2.936083345609533657e-01 -4.589240480134392230e-01 -2.324445258787545265e-01 5.808361496241661870e-01 1.024244008879450885e+00
3.411032637269295620e-01 5.586769821438719585e-01 5.635234825564250372e-01 8.625216006795417556e-01 8.123207277095875201e-01 8.117086515956167814e-01 4.523971825691043280e-01 4.316499376874082250e-01 8.126591097740686331e-01 9.465203828875607961e-01
2.644106545957809473e-01 6.044912700744802247e-01 6.587794857302922136e-01 -7.887356113620694886e-01 7.941602251824388947e-01 4.462922938808100426e-01 -7.249626853444202101e-02 -2.001686433812488453e-02 2.831243452339270439e-01 6.332097626512769306e-01
2.946080437925087114e-01 6.102364228159943282e-01 6.930115782854584516e-01 -2.614022659333167242e-01 9.354293836127914874e-01 3.759186927415162360e-01 8.192292848129710814e-01 -2.750090117574777171e-02 8.257984155007462856e-01 9.018033549366694102e-01
2.368374663417370796e-01 6.850513864401771569e-01 6.339184868928151584e-01 5.656723044454836646e-01 9.837860062978641684e-01 3.330481239877560729e-01 1.071176994054109377e-01 -6.102404867572849279e-01 7.190891889906171341e-01 6.043775224088210329e-01
5.624433244869507798e-01 5.394362462662549706e-01 6.780983686858212955e-01 5.143870308953818471e-01 7.850981188383546749e-01 1.908333774200207777e+00 1.677820230122345269e+00 1.809894084730775177e+00 9.400667860114639840e-01 1.252014916987614690e+00
4.523889253079961259e-01 6.319851532939277927e-01 5.727661768573473200e-01 1.155214653354376342e+00 9.068135153215383104e-01 3.032122781037682735e-01 2.036440543766213196e+00 1.698891245919754489e+00 9.557851359264654123e-01 8.798845329073743393e-01
5.165622671798810739e-01 5.295795422451581302e-01 7.340112214822416270e-01 1.250366350697195816e+00 7.414479618323879251e-01 1.981925488677991787e+00 2.052114378492080782e+00 3.182523448221685314e+00 1.121664582195550208e+00 8.998744762968328148e-01
2.197096935403176632e-01 5.243899023244504853e-01 6.086152641896745985e-01 -1.132541576550859297e+00 7.491940414537067161e-01 2.568728930450010495e-01 -1.670426011141245004e-01 -1.445929012505782874e+00 3.216512411360918922e-01 8.971007859566405562e-01
4.103714681121053975e-01 5.166911984512662093e-01 6.565303150601542459e-01 5.125211172817335514e-01 9.006611248805351799e-01 2.784092536452887678e+00 7.703416838946055556e-01 1.827140291126173599e+00 1.115976790008645914e+00 8.367406204487307653e-01
3.515669314631966746e-01 3.924279591818431445e-01 6.729509602171450666e-01 1.325347912199843492e+00 6.197054793405373241e-01 1.057087955495974008e+00 3.192755650840910508e+00 1.926219859990086825e+00 1.131037595891236425e+00 1.141136674875244061e+00
2.893895178411667879e-01 5.012524680218213291e-01 7.218453096727496243e-01 1.162527685232230823e+00 3.480653176286238049e-01 1.579233762589861145e-01 -1.557379967630360129e-01 2.034097914722400535e+00 1.153228208087299311e+00 1.213048017442030169e+00
3.840997651876400520e-01 6.149151291008746467e-01 6.378425135347350894e-01 3.849717014685208882e-01 8.087862852369253064e-01 2.366496637303178163e-01 -1.280768994059134913e-01 -2.291482288333058781e-01 6.875896034914535937e-01 8.556088771743053378e-01
2.184043001201251832e-01 5.340157412622121846e-01 7.150626909912142226e-01 3.960811376861539390e-01 7.642389313808202189e-01 2.367693180936736308e-01 -1.825127248176163786e-01 -2.583266006725946085e-01 6.178244908968855142e-01 5.637936625195407725e-01
6.204569554511767393e-01 6.898959872024164053e-01 6.143511724965355913e-01 4.333607707325768388e-01 8.682718986226648505e-01 5.453389548397594710e-01 1.278155758537444120e+00 2.895445263192534036e+00 1.367603016345979139e+00 1.245571703595111934e+00
3.981690094741803243e-01 4.944920927296020396e-01 7.079034512302206927e-01 -4.816654720718771543e-02 7.032126662601425604e-01 2.687280538336751512e-01 8.200453240172100866e-01 -1.520425837745615905e-01 9.671040449208427869e-01 1.028727002391622403e+00
4.222216728210657077e-01 5.814879730917132949e-01 6.605218146363233123e-01 1.706200205775629808e+00 6.962175430288701783e-01 7.305387660432646202e-01 -3.568347821638290229e-01 2.294232183048637630e+00 1.442868343866188452e+00 1.228038750719725236e+00
6.119041208730084946e-01 5.603476671526046449e-01 6.360255291939145295e-01 4.062627030424562635e-01 7.189084560077447783e-01 2.925141231588141988e-01 9.168375067612645202e-01 1.838106889559876223e-03 1.207949325957477615e+00 9.635223656132678727e-01
3.646795965410954965e-01 5.814590801851813318e-01 6.749155255348431304e-01 1.001669877334949277e+00 7.726703196730709822e-01 2.022197297218509826e-01 2.425731390590535330e-02 -8.682314906437880175e-01 7.246248193921513980e-01 7.406669578569510248e-01
4.409079807865724510e-01 6.156716328463394117e-01 6.353971369951891823e-01 -7.486525808693689221e-02 9.200321066658029290e-01 3.661755762468990039e-01 9.936883329306422930e-03 -1.048475724138596910e+00 4.132909249455976042e-01 8.706446617974730184e-01
4.365676941158553315e-01 6.508205523773266110e-01 6.323497048197368464e-01 8.435277388190581815e-01 8.561665635010989872e-01 9.520652700670918511e-01 5.273360908640786215e-01 5.289252415425190756e-01 1.041671070358940465e+00 1.172497748396468475e+00
4.391956254559733486e-01 5.232581427068101476e-01 6.965732122846923779e-01 8.299242626629573794e-01 6.139369041940233584e-01 2.801401583682938679e-01 9.409342937231546244e-02 -7.741112356593726762e-01 5.793813191078204250e-01 7.802986695174325416e-01
2.759297390676909711e-01 6.236355727571585295e-01 5.967291421695422038e-01 -1.008014283451845738e-01 1.054849310852473021e+00 4.619810998325639684e-01 2.518901622233656878e-01 7.451029660456112147e-01 7.878551131772821847e-01 8.698299342899395992e-01
3.811607904178253570e-01 5.992714083967053407e-01 5.586017604625569399e-01 8.912441057087651108e-01 9.229825872969801281e-01 1.004015819661812969e+00 2.117891269568625834e+00 1.443325991977037148e+00 1.059576741869447947e+00 1.191184217284369407e+00
4.216436662385110168e-01 6.379109196431110851e-01 6.240584911531189549e-01 9.434991329303573648e-01 9.354523155037482995e-01 1.497703692720052882e+00 2.674905206503096267e+00 -4.707303300467443608e-01 8.733428311419852985e-01 8.368513214174185810e-01
2.651895302472489502e-01 5.981915534871722340e-01 6.055672554058398882e-01 5.833059652242267301e-01 9.958827597463705272e-01 6.326734204442602261e-01 3.889917517539134284e-01 -5.251265447963952004e-01 4.804863465388994337e-01 6.919420545880953233e-01
4.355108975856539777e-01 6.591767708996384423e-01 5.479747590939084700e-01 -1.338685853666887748e-01 9.651701340126643824e-01 4.079198618656975084e-01 5.895101029372482593e-01 -5.049278601675074585e-01 4.264182379855335769e-01 6.080931765432993075e-01
2.650638316049687693e-01 5.563925395334871071e-01 7.019417652117331263e-01 1.243648480735499717e+00 5.412496932698537266e-01 6.386050833985450481e-01 -6.610320661602897552e-02 1.230824540818710400e+00 1.158896554612678820e+00 1.100281817415361019e+00
3.529319312425671096e-01 5.614219312151310648e-01 6.361141312165519146e-01 1.089330598529266503e+00 1.000994120520784181e+00 2.373106512205271024e+00 1.140188067884743361e+00 5.934839288128443968e-01 8.839564870130220964e-01 1.001035359107890654e+00
2.361699845123567121e-01 5.102820983189412241e-01 7.103377452859915842e-01 2.742351960058861948e+00 5.856561897671576089e-01 1.799735909680612034e-01 3.573232108785096450e+00 3.702242499911755136e+00 1.359582326387013484e+00 1.271354553861775205e+00
4.255331680566935559e-01 5.825828638147093619e-01 6.599850103756003117e-01 1.361014235771655256e+00 6.732601215974812758e-01 1.555528252947623979e+00 2.574660400732829757e+00 4.429585538603786787e+00 1.285315853097826810e+00 1.181890366176475915e+00
5.115239698651870004e-01 4.799295901357307770e-01 6.655325241422881399e-01 5.873116277324033074e-01 7.168146374510395713e-01 1.430294623064634507e+00 2.346670502156762872e+00 6.997573525009814777e-01 7.438446222083084924e-01 1.100797131673578733e+00
4.462762738591051215e-01 6.078621278272058337e-01 6.749052764782014213e-01 -2.242780805153554713e-02 9.998241260481527393e-01 4.187899336246352355e-01 1.252979190199786652e-01 -2.191018469400594526e+00 5.701523334337877946e-01 1.110184721886919856e+00
3.294525040013580597e-01 6.516228116644285917e-01 6.099724142520043246e-01 1.704701001967704244e+00 7.997223303170323261e-01 1.716685039958911307e+00 1.830003977148961347e+00 1.514586242052592180e+00 9.108410553647089403e-01 1.134599258192237725e+00
3.027796333028622833e-01 5.162988547100348935e-01 7.349449788186304122e-01 1.736850731981927076e-01 5.405716488643019790e-01 -6.230465302525023397e-03 -2.817726645481427594e-01 2.249382145620413276e+00 1.002993792953144059e+00 1.189113828338957513e+00
3.693876899769654720e-01 6.083746631691332452e-01 6.936963830654451213e-01 1.528454843369869476e+00 7.642376849656621340e-01 9.597071534251744307e-02 1.458182803805044392e+00 2.630986466911390487e+00 8.728447971662837146e-01 9.162019804436754011e-01
3.115752522455467188e-01 6.303816010607530274e-01 6.449365884254817383e-01 1.357930867248783979e+00 1.168205628120298822e+00 5.945394953673927008e-01 5.871528712754607859e-01 1.996273089527433875e-01 8.280251699886661543e-01 6.113316294282195029e-01
4.648464776588694392e-01 5.781431277207472741e-01 6.801417740187979399e-01 2.099162846657258719e-01 6.043547628483377787e-01 1.763975028121567146e-01 -5.643617169542058942e-02 -5.199597491038050467e-01 9.711334964156539407e-01 1.019686760378716306e+00
4.839277907267919288e-01 6.306199706662538595e-01 6.054983726790490461e-01 -5.579682145417386163e-01 1.030704209285766115e+00 4.330552220417569487e-01 4.855484352969414719e-01 -3.595279112470687322e-01 1.797902521393396347e-01 4.711165628516675863e-01
4.482771667218889422e-01 5.937863944158415785e-01 6.972712224961447047e-01 2.013502274023737826e+00 7.958478372368390508e-01 2.717524844201343992e+00 1.159569063866635830e+00 2.286235556540194835e+00 1.303186003141567850e+00 1.112812365045706908e+00
5.239255650983511980e-01 4.933684269872810058e-01 6.639491943750455150e-01 6.026312002742795215e-01 8.637726149381516061e-01 3.406250351793204123e-01 -8.162851007325144792e-02 2.033237077987516406e-01 7.848779946418689146e-01 7.214414185271907920e-01
3.215642535971580673e-01 6.089233101584653474e-01 6.779870660297615537e-01 2.101345128387306804e+00 9.877210532571727430e-01 1.530314720397248696e+00 7.642989881883897052e-01 7.498636713178753466e-01 8.850728889056543869e-01 1.014461092213402971e+00
3.682175948953452238e-01 5.539164354396128864e-01 7.330552389763953514e-01 1.958419542650489120e+00 6.364775911098840000e-01 2.222795131743131147e+00 2.691198849437760998e+00 4.006283284494692509e+00 1.242581994233209253e+00 1.083419746725494459e+00
3.938796219655055220e-01 5.045573426133157513e-01 6.497719452620064340e-01 8.373097668992718345e-01 8.557576429794127026e-01 1.967227550459782037e+00 1.590799747316756108e+00 6.310493231440217343e-01 7.534655873075980503e-01 1.033059906864236099e+00
2.931893078265057073e-01 5.775423849691730949e-01 6.127718471966966396e-01 -4.356310232402792471e-01 1.066219707737778188e+00 3.659498662544889980e-01 5.174644037475177871e-01 -5.527386365200608331e-01 9.549017067623269961e-01 5.542832327550204496e-01
3.455911813624215068e-01 6.165668193521407492e-01 6.492960389669846233e-01 9.878857229103340520e-01 9.204348133479476335e-01 2.117198524816992222e-01 2.057174666896127713e-01 1.697278496838590112e+00 7.415255752372427178e-01 1.099110011721256885e+00
3.641718342775512873e-01 5.687787479733178442e-01 6.544897618286462659e-01 1.233294376409300730e-01 1.038848592626523182e+00 1.868882789336455907e+00 8.653456711731041251e-01 2.267730747353201792e+00 7.882852321266803353e-01 6.400009592427653438e-01
3.813115569758913637e-01 5.472394134406571853e-01 6.117418695887121283e-01 -1.860114451655650036e-01 8.772742838937105381e-01 2.267519488502165448e-01 -1.384311187882082406e-01 1.572368878768872769e+00 1.032525390987935054e+00 9.479965884616486926e-01
4.329286278568013624e-01 6.300677234677559690e-01 6.103074252693122537e-01 6.903515523193960446e-01 9.020615809745629043e-01 2.944827012691744184e-01 1.791713108537026811e+00 1.580094563557414622e+00 1.252145896307250483e+00 9.827562840099467456e-01
4.639808560759549616e-01 6.010370609245739848e-01 6.486026940264295604e-01 1.627946838791377360e+00 7.859396594480919651e-01 1.780760102476543372e+00 2.834780388340408130e+00 2.576419240163168034e+00 1.527091273625007961e+00 1.108378360675504881e+00
4.446152225020669757e-01 4.911054701219306207e-01 6.461158940113809201e-01 1.461504061897050288e+00 8.209481912829014183e-01 6.776937273914067639e-01 -3.479933613809826909e-01 -8.309557112824738079e-01 7.063071810183165766e-01 1.104004593018905522e+00
3.612154188711464986e-01 6.019172322514937390e-01 6.583145821889851979e-01 1.220183633499187348e+00 8.536130613835672953e-01 3.104713852392345652e-01 3.085347100550752675e-01 -8.673348611884235115e-01 7.767876524726858856e-01 7.891020528105442411e-01
3.038780946869081845e-01 5.892000547995323023e-01 6.588813832693993788e-01 1.163430471303111169e+00 8.029529723298277633e-01 -1.879354715908498896e-03 9.722628362053132856e-01 -1.232481396156091202e+00 1.224688978482318724e+00 1.058431408045845457e+00
5.732139980600073903e-01 4.575976591439199215e-01 7.289997594383468282e-01 5.387583707813168310e-01 7.206079751300409342e-01 2.312457517046553335e-01 -2.761071932856096200e-01 1.247514482698449889e+00 1.298932421473386611e+00 1.246379486597837039e+00
4.529036010702115478e-01 5.876514536705038649e-01 6.632533637974885599e-01 4.050093708430643202e-01 8.094938674733006545e-01 2.029960615564122328e+00 2.254352067671469229e+00 2.614992872141046032e+00 1.254446828785790391e+00 1.375039094634743275e+00
3.275269145707556118e-01 5.400863145292031930e-01 6.278306832486121314e-01 1.041899455714925704e+00 1.083740559206577636e+00 9.036464903165009055e-01 5.322457482540734475e-01 4.796846281905533527e-01 5.788578151352482548e-01 7.871005203856408228e-01
2.962887812403308674e-01 5.574157646565367497e-01 7.047808681515702611e-01 6.643262543257120178e-01 7.811509772768819859e-01 2.768115011466631969e-02 1.840176668971024387e+00 3.337603839592862442e+00 1.226411207320612373e+00 9.616201926894665242e-01
4.977738370924736366e-01 6.171643714233953082e-01 6.471677940358975256e-01 3.568278352079730098e-01 7.608745102655123382e-01 4.729803610556657656e-01 -2.010902897757097518e-01 -9.805753609471483667e-01 1.002919813120535686e+00 5.010078255141524606e-01
3.146035756874090983e-01 5.612513496803709367e-01 6.941832704455987990e-01 1.874542124053861336e+00 8.326910354447657481e-01 -9.887043934961425862e-03 -3.520458367487236950e-01 2.623613978216156717e+00 1.316799386611349210e+00 1.345916282876413517e+00
3.778485983372026347e-01 5.872000825322236661e-01 6.097737889441970927e-01 1.963151714837996664e+00 7.697299666127001005e-01 2.793848875535590803e+00 2.629121202786048439e+00 3.447653216664734011e+00 1.563861009703888083e+00 1.270829821012336103e+00
3.724228328970474733e-01 5.702732812419084585e-01 6.512489681511959283e-01 1.086541651648661677e+00 9.110648562178578214e-01 1.915611940467394358e-01 3.910981735733713993e-01 9.989529355014836742e-01 1.071973567855997178e+00 1.179926851932030285e+00
3.022428876271955889e-01 5.786658180772695781e-01 6.301495947683097842e-01 1.872871094390478053e-01 7.981235257826456708e-01 7.471344990529147356e-01 2.212429398417193882e-01 7.643114842939474629e-01 7.776311175571883894e-01 9.743681258940266599e-01
3.568460350369510592e-01 5.427398093723890815e-01 6.769336880903757958e-01 1.335662010339493833e+00 8.419156943628745005e-01 3.278539162305560861e+00 2.440023788315584863e+00 2.683813862760949132e+00 1.261071507239682532e+00 1.141885198822489844e+00
3.337647238872885613e-01 6.838115625857118518e-01 5.223617508919110586e-01 2.729230219386854506e-01 9.725896740564958787e-01 4.411232883983970954e-01 4.534375281812520475e-01 -8.534316904490899525e-01 7.160505853993072156e-01 7.219495309424562857e-01
4.551252545615852574e-01 5.068881473327877529e-01 7.263015517278945676e-01 1.825227861355000591e+00 8.769188085306985903e-01 1.891606879423320287e+00 1.563556746347211313e+00 -1.583127376357984506e-02 1.213999422794829197e+00 1.069769341336458623e+00
4.792329546106869342e-01 6.024869579692808674e-01 6.786893728535694503e-01 1.156942145159565838e+00 8.900165568831467366e-01 2.491035887842146801e-01 2.417209819333506537e+00 7.707507577291020651e-01 1.017270251977223872e+00 1.071739741963414039e+00
4.691606345178628845e-01 6.002963050093980124e-01 6.641350712108350374e-01 1.530091038494190148e+00 7.639902019242730269e-01 -3.379278557212317402e-02 -3.470308253086752392e-01 3.663977370225164343e-01 1.063855161852311770e+00 1.035161609867047305e+00
3.874228664177490344e-01 5.597561599529360388e-01 6.733184344528344578e-01 5.773825233165104098e-01 7.921487542718224084e-01 2.096327774287071177e-01 1.907184637182827158e-01 2.316268583456015051e+00 1.031275647925094852e+00 8.902107924514830462e-01
4.504115386205286842e-01 5.614339132441527047e-01 6.809895173320723583e-01 1.574533220326907568e+00 7.638865449031514432e-01 1.706660864697897573e-01 1.006115062425184670e-01 1.673464849645679653e+00 1.306224270169891177e+00 1.173486600508112598e+00
2.757343891455820706e-01 6.452348479655264368e-01 6.368852989456956770e-01 1.759318306029309831e+00 8.131263825458423522e-01 3.430065782398606933e-01 1.542639340355804745e-01 3.641167044317246138e-01 8.601805030746864089e-01 1.012037543562615882e+00
3.435941579666258461e-01 6.058655924144484839e-01 6.164996367094661700e-01 4.480327011422534644e-01 9.180721365467697792e-01 7.281771310094138361e-01 2.925907969497040240e-01 1.560057525682152946e+00 9.806193352959230447e-01 9.567926216095755665e-01
4.572351170254569386e-01 6.183824445624644950e-01 6.092455954782822758e-01 -1.875879388607502030e-01 9.018851832182883665e-01 2.680365663131815124e-01 1.021472894351969085e-01 1.010502319359228185e+00 9.839207732329597889e-01 1.104756602146786504e+00
3.108699926183443596e-01 6.322673647646221973e-01 6.166010802655012002e-01 -5.080625524346595867e-01 8.438771777851277189e-01 1.974519537957920567e-01 2.735450088946389524e-01 6.620414524974791437e-01 9.578279703721775951e-01 1.025163863060530867e+00
4.656096631828901544e-01 5.595693360794582460e-01 7.318065913416732515e-01 2.016117300772510390e+00 5.677320928398756905e-01 2.771791416758585314e+00 2.574803634431054089e+00 2.603147822988781002e+00 1.377020101757846282e+00 1.255934622668396283e+00
-3.572621097033379378e-03 6.897400736885571648e-01 5.724407489988848630e-01 -1.138921482278952180e+00 9.181332596003269897e-01 3.764833781022393078e-01 -2.110287560165732268e-01 -2.387287733214209950e+00 7.037544458898411515e-01 6.683513445717013113e-01
4.225787066995936314e-01 5.439593371302839930e-01 6.259994146102617618e-01 6.180519414090205332e-01 1.031395719259845745e+00 4.054262150705489898e-01 4.575424233846948630e-01 1.756333400967069469e+00 9.919103502359557512e-01 1.011317726175304799e+00
4.254345861875501456e-01 5.926226222414354705e-01 6.119003124203136190e-01 -4.897138198721915359e-01 6.971537142588459801e-01 2.749229042815407587e-01 1.969956340017947616e-01 -4.558379995309573829e-01 7.055574289338900629e-01 1.098174436027314016e+00
5.193286418539364568e-01 5.140044343084114731e-01 7.002924014929720054e-01 7.057277479982867474e-01 6.609032891554038613e-01 2.012176067865935725e+00 2.526329314849447005e+00 2.263074038169117230e+00 9.923068578135461060e-01 1.177142544508431143e+00
4.341967567020010854e-01 5.658218793478910769e-01 6.008413896602833315e-01 1.730912444065637601e-01 9.844479895951981918e-01 2.290472669673618844e-01 7.325573886403868862e-02 2.687258346804715092e-01 6.176103367893951424e-01 5.904689575094035359e-01
3.849896531686003431e-01 6.308513197190162014e-01 5.896496813985006025e-01 1.061493144020652313e+00 9.146906626959555586e-01 1.910118827237683448e+00 -1.075184088504640423e-01 3.674349831671731570e-01 5.382902809296316038e-01 8.580128386111386396e-01
3.575564510805381291e-01 4.935192516761062187e-01 6.960262284685601042e-01 1.212482682472276085e+00 6.417027182677957908e-01 -5.397265980382370820e-02 1.347624560307850716e-01 -7.807866043715778748e-01 8.798792070762503359e-01 8.126288257848055530e-01
2.867669860494848066e-01 5.033905905376931944e-01 6.500940150412252150e-01 3.387331785761569236e-01 8.004643323732952842e-01 2.478163867292727751e+00 3.028254407126471204e+00 2.554438205323480204e+00 1.290491501177282174e+00 1.099591507856084061e+00
4.725190817844722169e-01 6.405694450645998961e-01 6.237717523291809174e-01 -2.604326672299626111e-01 8.276203785143974034e-01 3.648280773483527639e-01 4.451311802119697347e-01 -2.967327585787488342e+00 2.814381213056562636e-01 8.070180634183108381e-01
3.689483885557074405e-01 5.023271999592409109e-01 6.878838688364616871e-01 2.321119828871236468e+00 9.077865685331308887e-01 7.355158983672929196e-01 1.147917917709408542e+00 2.627353009002816098e+00 1.021554868375006642e+00 1.018470405874081886e+00
6.361519631208174541e-01 6.181160985970789445e-01 5.387843617134480123e-01 7.067053513567839174e-01 9.824075567417680510e-01 3.142482955759005048e-01 1.493479812787295025e-01 2.226908267361561444e-01 7.194036654560761468e-01 9.032579971119937268e-01
4.774763290827861439e-01 5.082215824067494170e-01 6.846625906607359813e-01 1.677970730577070135e+00 7.471558855004856170e-01 2.195360023328709609e+00 9.919430076396873464e-01 7.086382076344400760e-01 9.438956901922916920e-01 1.019297643202867754e+00
3.855792028689772888e-01 5.774817016710889206e-01 6.698398683338195880e-01 3.565934085180785251e-01 7.779479305651187948e-01 2.616778078518283701e-01 -2.558961728864759255e-01 1.822590906004178946e-01 9.365882575525291687e-01 9.426507109789604710e-01
4.941981077062694294e-01 5.619826128833093071e-01 6.659415461543142234e-01 1.951610486289802271e+00 7.730321476108401590e-01 2.792390145706237448e+00 2.470188648162376932e-01 2.567194726811763861e+00 1.163332677558900574e+00 1.255121829503029307e+00
6.237620769717169278e-01 5.967368776742385528e-01 6.150106996301645257e-01 6.805017795307924944e-01 9.130848059295868513e-01 6.564417339704697874e-01 2.167417977533769857e-01 7.183913869890502513e-01 8.113125315175546692e-01 8.205493795060816442e-01
3.839083582775297265e-01 5.634717024115700745e-01 6.195983280453297715e-01 3.460792344215958272e-01 7.573451450849705280e-01 1.811092139441866644e-01 2.146751285589088010e-01 -9.972249174975804653e-01 8.772540448910924882e-01 1.043876129940587871e+00
3.726936457324775409e-01 6.034594379759872229e-01 6.551707194257027078e-01 -9.092533272413617640e-01 1.001505782086216989e+00 2.834990039322164979e-01 1.256653365076677575e-01 -1.930110646178896827e+00 1.042844909621751359e+00 8.966214319547910483e-01
2.466946161939188031e-01 6.338202342927188315e-01 6.452110672106842193e-01 -8.629987885930456848e-02 8.044863702273324924e-01 7.547327701466697292e-01 1.028791908070859629e-01 -1.297338616325961258e+00 6.668079731917088138e-01 6.329074579630280528e-01
3.928306736711781877e-01 6.178239892932517741e-01 5.858252667970794691e-01 1.653472906702406764e-01 8.849484402764221658e-01 1.712445965946637116e+00 2.762417072951159458e+00 1.344520181638149126e+00 1.047461020760455330e+00 9.334121053729348416e-01
2.965853614402835237e-01 4.976234055606820750e-01 7.704245465652256319e-01 1.020357766204395888e+00 5.808485924472979178e-01 1.556874006158742940e+00 -3.374482531838213228e-01 7.997422585465774336e-01 9.936550597336539781e-01 1.156813040547864713e+00
3.478649265071192542e-01 5.426238068484188215e-01 7.010233359800308595e-01 -4.765244256859868521e-03 8.966650868560935850e-01 7.671418198495824070e-01 -5.507265070608887703e-01 -7.872308160599308380e-01 8.511339587225236203e-01 9.908362377756070316e-01
4.109247542138940168e-01 5.409259935662168450e-01 6.735656914455018240e-01 1.616993005300545683e+00 5.977147845049067820e-01 9.287705304749030999e-01 1.922088684011404869e+00 2.522479654881284450e-01 1.151328315210984110e+00 1.282209325761030971e+00
4.189489169012667324e-01 5.339017567607337034e-01 6.874239289640952100e-01 1.471925409909505600e+00 7.875029319193891375e-01 9.313529135427424110e-01 1.211340462429213449e+00 1.799756994733195503e+00 1.311235420945652930e+00 1.157751143521315029e+00
