1.459240371680358139e-01 9.981347063686285548e-01 5.579062441750537449e-01 -4.214096063109106581e+03 -1.039818538914961188e+01 -2.499229798558770366e+00 9.981051054706226111e+00 1.145052076998805823e+01 -5.333433141327814653e+00 1.716826054883063790e+01 4.998241413117032739e-01 2.056123661545310899e+00
-7.850300181677216660e-01 2.199491631306488282e-01 1.303010959050535433e+00 -3.343693462265047401e+03 6.570941739316149999e+00 7.546220669927062863e-01 -3.064844844620012942e+00 1.486271618591058896e+01 8.237700732909228662e+00 8.403542378396499757e+00 1.274358800993741703e+01 -4.406687176646461035e-01
-5.918070942434461301e-01 6.355088619245140569e-01 6.109652915876806478e-01 2.423979264829162275e+03 -5.782713534591893634e+00 -9.139590967224665574e-01 -4.866230733069462744e+00 -5.481121056295157778e+00 3.731418900702113461e+00 2.517567640334930967e+00 -3.211501353263694014e+00 9.238534233845632215e+00
6.395758858517783807e-01 5.027294341851640258e-01 1.316144643595138053e+00 -2.175522176857788509e+03 1.040304320407119398e+01 2.069297645454738710e+00 -1.649229170550202683e-01 -1.693111554918126416e+01 2.642624346513829714e+00 -1.648384031361480595e+01 -6.058858073567496838e+00 6.198681343611756045e-02
1.532508052023709544e+00 4.345098927878738859e-01 6.255509400353018723e-01 -7.220694606755308087e+03 -1.507588517901543135e+01 3.267377946800622102e+00 4.194377112473588021e+00 1.030026140903019183e+01 -2.310159842620334025e+00 -7.207864130731280738e+00 -4.670438338604323114e+00 -5.238769996964515840e+00
-3.134127542257195476e+00 -9.468850208574927096e-01 3.551662803119549627e-01 -5.122824651351966452e+01 -3.159974958564355507e+00 7.227726558773121646e+00 4.383234817507363879e+00 -7.338327031618375074e+00 -2.482386547967379009e+00 2.002808983648558439e+01 2.258067536745437032e+00 -1.659662365930576033e+00
1.792646759684372926e+00 -6.796522873056274339e-01 1.130847019001394838e+00 -1.553246799607342609e+03 -2.131529801278307090e+01 3.329053652701146504e+00 -1.458089243487338038e+00 -3.293636071545739341e+00 1.470886908555458783e-01 3.635886041592636531e+01 9.118640793365257124e+00 1.551119831216858369e+00
1.318184036835689521e-01 1.130120976352856355e+00 5.186175875762717435e-01 -3.202194885335505660e+03 -1.545560727747998619e+01 2.701419955330403022e-01 1.130662984297998896e+01 1.871176670987670221e+01 1.024508530089133629e+01 3.635602944024159289e+00 2.707201639330190979e+00 2.113081321238357013e+00
-4.863737817842642031e+00 -1.740364094635178827e+00 8.432236068520091443e-01 2.078323592953058323e+03 -6.302396734829501801e-01 -6.801739790256023710e+00 4.540424941012590310e+00 7.691013347029698188e+00 -1.658250629865913339e+01 -4.895305943401869087e+01 -2.253331346198407026e+00 -4.494632030013433699e+00
1.132642283914243153e+00 1.437618732542131461e+00 -4.607736883187099064e-01 3.724011872781154580e+02 2.210365356108097501e+01 -1.179960972076813164e+00 -6.339929905825368195e+00 1.106989009141983793e+01 -1.640625169705421982e+01 -1.216294471731714744e+01 2.182637095155555595e+00 -4.916642673124895779e+00
8.904627513158749341e-01 3.302163118613449022e+00 8.588314799205731820e-01 -1.953777179025217038e+03 -1.830247841878375326e+01 -5.339578691480123540e-01 6.665880202529653076e+00 6.832153738752196226e+00 -2.004732934187570592e+00 -4.773289023663089381e+00 -8.811355800158438001e-02 9.597122954167608411e-01
-2.074247992235330962e+00 4.022020556959525983e+00 2.071013303765946167e-01 9.956601972410694543e+02 -1.435086287080421030e+01 5.425341830940109134e+00 -5.960715206816062484e+00 2.431531609032863273e+01 2.105490875332596268e-01 1.089469335727884314e+01 7.367189551705804362e+00 2.442708412846817279e+00
8.429404928150130427e-01 -4.855386928678450120e-01 -1.050793602304150864e-01 1.845872668348308707e+03 2.867372928226542328e+00 -1.455561469805487285e+00 -4.186797937398467617e+00 -4.922695887077958687e+00 3.660242137561798170e+00 4.353978893150373786e+00 -1.394786166004996719e+00 -1.029394300892497327e+01
3.700506416809875798e+00 -8.845002540069440977e-01 8.537371006276984753e-01 -4.966612708738205583e+03 2.182267448380387620e+01 -1.865185836635063543e+00 4.396067664717719925e-01 7.336434693544135577e+00 1.662299737908649488e+00 1.273969257932912669e+01 1.276254982348212996e+00 -5.790793249632172568e+00
-2.136110882110185294e+00 -9.072269115995729161e-01 2.997805499575751931e-01 4.293479128553543092e+02 -1.158771858171615499e+01 3.338914898972427547e+00 -1.128240652358015961e+00 1.045472705382427669e+01 -8.223791368747326302e+00 8.150444149305925423e-01 1.669806555067839682e+01 3.939110713896598170e+00
-4.022441720674502230e-02 -4.148205546014466227e-01 1.202558444386933711e+00 -1.680702712344316524e+03 -6.259827133308515812e+00 4.204429701405176800e+00 3.632204077990245139e+00 4.782379254835579019e+00 -9.584600464318869584e+00 1.280906830808486241e+01 8.649487268939427764e+00 1.476193466354060391e+01
-2.953314430731755480e-01 -1.380933778368439224e+00 8.443908050459902892e-02 -1.439370878526526212e+03 1.339412078414163609e+01 1.827041300115532119e+00 -2.883504318374069175e+00 -4.043140269629637906e+00 -6.299954697187793329e+00 -1.602090172557075576e+01 -6.576282983265622661e+00 -6.399591717661358148e-01
-1.530011252768369356e+00 -1.518017546536110984e+00 2.193108260660834752e+00 -2.493444299759029946e+03 2.785550393958293824e+01 -7.127265466051402321e-02 -3.759198303351154902e+00 1.384630019491402919e+01 3.042335250894063314e+00 2.106901607578921087e+00 -1.591507725057350164e+00 -1.744766956897420007e+00
-1.911501237664239850e-01 1.106736438313981052e+00 1.331439887699914504e-02 -7.186548491871835722e+02 5.065872699273779034e+00 -1.610863030897854653e+00 -1.954304080857532933e-01 -1.975759265596850156e+01 -8.429756019076872775e-01 1.777126835117158876e+01 -2.875029950277736113e+00 4.692250769705450075e+00
1.428262794952038561e+00 6.102082997595915659e-01 6.489865396840781564e-01 2.624308684993277893e+03 2.525397937591286635e+01 -4.510684344611947338e+00 1.029796573664270021e+00 7.793171407982596222e+00 3.290181606201969089e+00 -2.033501070875981753e+01 9.411237182001050527e+00 6.599692463320216085e+00
4.426069949409032311e+00 -3.864240162959294844e-01 5.482812481307977048e-01 -1.920189508321982430e+03 6.001598904783733701e-01 7.783663757651018145e-01 -4.359349165313822105e+00 -2.520505382404041583e+01 1.488390714229510747e+00 1.321452896378941411e+01 8.523357280957553073e+00 3.271124621043766112e-01
4.823001069133106000e-01 1.659849011666919338e+00 -1.969955106944987211e-02 -3.746123573508236859e+02 -2.368691586495756951e+01 9.975272478092362949e-01 7.389711056639433728e+00 1.538197531185152656e+01 -4.330851245835140695e+00 -1.663708745838146896e+01 5.902028861299621454e+00 1.097862300428091586e+01
6.403635023205379584e-01 2.207621734666294966e+00 1.220183659319764580e+00 3.934924777573480696e+03 8.829203790748461955e+00 8.508268220168249130e+00 2.610253236704636937e+00 -1.070193640907329824e-01 4.981010722764812826e+00 1.089882088469423671e+01 2.095219750388167768e+00 2.552404386842120232e+00
-8.237292757522287623e-01 1.694213985834020608e+00 2.932488774424060196e-01 -4.726109727689963620e+03 1.601239120190022902e+00 3.104953510813371231e+00 -7.219046770378557909e+00 -8.509771718089394810e+00 4.233159629527057710e+00 2.068205128702615880e+01 -1.102792016169778400e+01 7.339037361996719078e+00
2.049207756650925916e+00 1.359018547614055272e+00 1.219134063543606317e+00 7.930333548654994047e+02 1.403256521399885948e+01 2.172346762960896349e+00 5.110819543889959959e+00 -4.667365113661700704e+00 -1.879859880007397521e+01 8.978308664933610572e+00 3.382500294517108763e+00 4.851423797647216318e+00
1.050614132535952150e+00 1.143341713041873486e+00 4.211298255005141433e-01 1.835209044682195781e+03 1.236298481448438480e+01 -2.766258046197300313e+00 7.020936531685434190e+00 -1.310857888003880234e+01 -1.805993230643614389e+00 1.556873886826624087e+00 1.058674825560769506e+01 -1.501447616788679973e+01
9.295078794093231123e-02 -3.423579943773581435e-01 1.667741460765633787e-01 4.615172428328364731e+03 1.317953670145208989e+01 6.641595023981446744e+00 3.376353710633938299e+00 2.260873284768780422e+01 -3.256576237755629544e-01 7.259390595517738909e+00 2.056585913210395233e+01 5.095401239947801031e+00
7.100685394140485718e-01 -1.612261381598259824e+00 1.040248501225198297e-01 -4.067935894909894614e+03 -4.262203791324231616e+01 5.394624158928880142e+00 -3.638872095215729630e+00 -9.727473826880414620e+00 -1.109022988092480588e+01 -9.459720956995845143e+00 -3.749707096696130115e+00 1.204419321870689608e+01
-4.078800794602817081e-01 1.726662743611164563e+00 7.709840248043572375e-01 -4.648765873443117016e+03 -3.172407294027002322e+01 -1.718342565024585600e+00 2.188089345061720703e+00 -5.156413285761587417e+00 2.582373632380809525e+00 -3.396731299611542632e+00 2.437339989494064696e+01 -5.173069325446921773e+00
-2.076727343764942502e-01 1.258784310259353445e+00 5.414402697988710544e-01 -4.647856020077898393e+03 5.022078337696904526e+01 3.287304572716653883e+00 4.366571294137790105e+00 3.074753400479297127e+00 7.457263342524598215e+00 -1.658822751560310893e+00 6.093013870581064140e+00 -2.610814606050246844e+00
8.058159159101976332e-01 1.210625310279994871e+00 1.195461431218451942e-01 1.968120745539418067e+03 -7.077722711027721658e+00 3.984915876486587294e+00 -8.232831538426060192e+00 7.734429716345660566e+00 -3.572220994100848035e+00 -1.486995935731605822e+00 1.194651978838100703e+00 7.813957241431339185e+00
