3.738142615678705094e-01 5.300491971365244304e-01 6.170885045920335710e-01 6.741337088573896574e-01 7.161108407388584451e-01 3.093562333083870186e-01 8.087815517384271402e-01 8.842711633752489142e-01 8.883997061884345570e-01 6.902391956226685554e-01 8.261112927823400787e-01 5.141026019328084340e-01
3.736230887210127971e-01 5.238342596205829427e-01 5.938722452785328842e-01 6.398861027223237130e-01 6.766419058547424870e-01 5.082088848640131662e-01 6.961276409381469410e-01 8.858574315489360362e-01 8.416410226139329209e-01 1.034183617816635259e+00 5.269535134006392285e-01 6.092684069607137154e-01
3.771836484747191909e-01 5.369276040033005293e-01 6.147573367324306037e-01 6.552143528456210175e-01 7.010936569062515833e-01 1.306032659772310200e+00 7.931348285361516925e-01 8.250844144027447147e-01 8.463663168513899659e-01 1.500689545552015725e+00 1.248709081761353090e+00 8.266407775831415838e-01
3.748586145578824413e-01 5.304233893615776241e-01 6.096047448295718318e-01 6.599551554845977108e-01 6.781242432395165887e-01 6.979323714713798754e-01 7.511606257060572389e-01 9.389405538237564075e-01 8.142295622544635236e-01 1.668191883361373584e+00 1.096198760823631879e+00 1.027513480664078216e+00
3.723107436224104005e-01 5.206739539698578279e-01 5.814457413439828581e-01 6.502834129166590316e-01 7.290888453859553087e-01 1.152361191904271553e+00 7.679528270493233277e-01 7.682007911281767409e-01 8.729380671489707089e-01 8.029084682930883732e-01 9.951867871797709375e-01 7.071170329077312022e-01
3.727022957976682815e-01 5.271451791510847196e-01 6.140714989763006448e-01 6.151128324593255758e-01 6.683105617846746282e-01 1.751612821275725373e+00 7.881071087657338659e-01 8.017555170018417776e-01 8.784953582056594934e-01 4.915804229807675396e-01 2.209659930558645069e-01 3.321524565100376636e-01
3.733404777773167149e-01 5.301786985206653480e-01 6.130575216699157837e-01 6.683433233577944499e-01 7.115197758459398392e-01 7.087538456671542697e-01 8.701516215557157929e-01 9.239857003888967135e-01 9.082860757853468137e-01 1.470313911832153764e+00 1.083352638758028341e+00 8.419259185175922422e-01
3.730255910788964346e-01 5.262089977016722875e-01 6.042095267089732102e-01 6.646244815230047953e-01 7.238297976974797932e-01 1.078993762223710906e+00 8.182236400180269431e-01 7.919935150553988334e-01 1.005671498530902763e+00 1.395431845007107707e+00 9.353079367213082973e-01 1.651496969301657014e+00
3.734469064731736898e-01 5.296792271387510409e-01 6.136666748485744005e-01 6.823181869824094248e-01 7.530025577825711913e-01 6.590283828866639881e-01 7.653897966624724214e-01 6.204621973016967162e-01 6.893553998634186497e-01 5.137079706072393837e-01 7.421854187222342025e-01 8.733541978747217938e-01
3.710138418423897799e-01 5.120518241811169435e-01 5.763801144839091339e-01 6.121891988982024468e-01 6.579969388023149124e-01 5.362456199690612824e-01 7.879302906941634266e-01 7.463233104333224510e-01 7.571344490275023764e-01 1.123224698470374205e+00 1.391007141112373890e+00 9.219651451590927804e-01
3.738981677182456886e-01 5.237708652440107304e-01 6.098470165829241729e-01 6.579151451982585552e-01 6.812152166390951225e-01 6.617405057970235926e-01 8.738824083691633104e-01 9.080314375726225018e-01 8.667711204690486948e-01 1.019435353128853361e+00 1.136789556146042379e+00 1.704777875642248919e+00
3.713922694058597873e-01 5.327239259213133460e-01 6.047827537001132514e-01 6.688971473068168194e-01 6.850689205706711471e-01 9.673987202830219845e-01 7.426070385594377710e-01 7.511009808509021557e-01 8.220037814245630958e-01 1.120147691855340355e+00 1.222221170321187600e+00 1.380382736848391856e+00
3.751999454328042716e-01 5.303005647043710358e-01 6.003619535353438286e-01 6.420665791516793064e-01 6.859875545072601222e-01 9.063517531578823005e-01 7.556388935813889152e-01 1.018716691146185349e+00 8.371789100766888758e-01 1.177342129169403950e+00 7.740893564223463308e-01 6.480402000854416089e-01
3.735623026367423938e-01 5.362095164490658927e-01 6.137938371680690119e-01 6.694036968824712552e-01 7.082377090599446534e-01 4.017330563356048545e-01 7.714088022664367106e-01 8.824969134826318173e-01 8.383762563636744103e-01 1.196527608513558771e+00 1.172442801180022531e+00 1.051907382556528381e+00
3.726077821375924914e-01 5.248341845405436468e-01 5.962032237690487735e-01 6.609217610227041684e-01 6.856086270519483605e-01 7.512010850500053794e-01 7.497893264090289556e-01 9.786358772614746071e-01 8.470395255059800510e-01 1.186688480482854136e+00 9.361052085778996945e-01 1.389930844318790548e+00
3.742824724851571139e-01 5.350885465138424113e-01 6.023905781191015718e-01 6.462961848296909784e-01 7.265274878466109199e-01 1.217917077783750024e+00 6.441476619885878607e-01 7.491035503415589547e-01 7.722367664010904020e-01 9.674940673948316805e-01 1.160762356978800369e+00 9.229236048609320564e-01
3.710153695359151294e-01 5.244631714194402106e-01 5.965686562448629937e-01 6.724808430307918083e-01 6.951421714229681914e-01 5.540252806110358419e-01 8.025395111608996102e-01 8.720790386206097589e-01 1.006821378083198937e+00 1.327459343505128064e+00 1.560791247121657399e+00 1.469200981394459760e+00
3.734729158649137126e-01 5.317846593598527516e-01 6.164754740832882884e-01 6.610877038603448774e-01 7.553365875277640029e-01 7.138701946785660502e-01 8.627918343575463611e-01 1.110372535854050824e+00 9.658119676880076998e-01 1.447093257269229660e+00 1.539903923763761284e+00 1.585381430267750691e+00
3.752020887794114690e-01 5.377020796955260806e-01 6.045118027295711682e-01 6.460358188208203956e-01 7.069315262187937376e-01 1.228881114116599171e+00 6.315411445404780499e-01 6.223034320303058031e-01 8.631445287185571802e-01 5.971449020417071152e-01 7.432063269164747021e-01 8.914619599572475295e-01
3.732635755543242673e-01 5.219351077838807473e-01 6.058191718915280077e-01 6.568134559427948327e-01 7.076566934790101682e-01 3.855663179528671103e-01 8.408810095615029123e-01 8.617955418652154531e-01 1.015055156664878444e+00 1.428285101334870077e+00 1.391520164224842704e+00 1.139306066837462605e+00
3.716417554180677651e-01 5.252720811626963027e-01 5.853798516132379115e-01 6.233862244732262248e-01 6.564427988951816451e-01 2.927682345629689653e-02 6.811738649434020410e-01 6.852145158535830616e-01 7.215114427572171252e-01 2.804567279463185958e-01 3.861821090124608613e-01 1.015085676426773720e+00
3.739964298777596619e-01 5.291910411072242582e-01 6.162667453336958534e-01 6.503001506135721588e-01 6.669715715965619518e-01 5.016831577389555541e-01 7.124475336437322559e-01 7.988770438955480335e-01 8.276756902332410570e-01 5.867712375870054453e-01 7.223610058956321245e-01 9.445054798482299674e-01
3.737499757375501441e-01 5.347290505644403114e-01 6.123948240187316872e-01 6.570239431881089720e-01 6.952922022786092171e-01 5.703210068969171154e-01 7.804400006339521356e-01 9.368184232145008172e-01 9.010233167967626189e-01 1.232976436052511726e+00 8.749054300340102230e-01 1.357858516849413277e+00
3.737889443171536485e-01 5.226430192394040386e-01 6.012223534533501779e-01 6.445067238529059717e-01 6.924365284336803095e-01 1.765589067576233351e+00 7.177821979440431877e-01 7.739336842878881129e-01 8.897238546447147067e-01 9.824874778084144999e-01 9.584368817125725748e-01 8.387031626869817513e-01
3.696290332070101825e-01 5.186135614184985698e-01 5.863470224734195213e-01 6.340003097951588673e-01 6.764374243140969245e-01 3.785902378977277216e-01 7.792153844225053749e-01 6.606482864600017324e-01 8.491661708986404378e-01 1.191583173753851810e+00 5.407149472215864172e-01 9.186203945202019439e-01
3.743672378932354494e-01 5.321170359845812659e-01 6.117961202279370569e-01 6.755732591215881655e-01 7.242577465995794217e-01 9.795315775537092318e-01 8.573187968981907936e-01 8.969051353329997589e-01 9.365869673275064589e-01 1.289290060607145794e+00 1.130958822864304381e+00 1.064737374556704363e+00
3.740445569214009836e-01 5.306119367792034858e-01 6.032876160324991410e-01 6.385562752115548912e-01 6.658859300247491619e-01 3.919742656097969791e-01 7.580277682307685616e-01 6.940848052206242125e-01 8.933178230667655484e-01 7.988308372816043113e-01 1.167141919119899285e+00 1.533653595556134341e+00
3.760067690051718259e-01 5.280026326386138003e-01 6.085422593191623930e-01 6.415198497136609390e-01 6.873812475693776847e-01 1.651655554317338348e-01 6.965007705972122709e-01 5.145482008643629257e-01 6.459737503028780692e-01 3.533314334460908590e-01 6.287012888704219815e-01 1.026424228866237520e+00
3.719342924962039110e-01 5.301165023475445937e-01 6.044331460647570653e-01 6.751762029317545100e-01 6.761636472504456430e-01 7.784595451999469784e-01 8.045046113468863336e-01 8.656682689483251592e-01 8.618579574818273636e-01 1.146654138765093922e+00 8.300678622126533845e-01 1.087462392199528338e+00
3.723745949658726073e-01 5.273231597589890240e-01 6.033712913441986458e-01 6.548907964525775283e-01 6.965238921669608674e-01 8.523288657429043402e-01 7.658809014960985539e-01 9.236350150702745676e-01 1.043303323857790899e+00 1.823282135486880229e+00 1.449734101722133905e+00 1.737206024287468509e+00
3.705166070010683654e-01 5.263517315835164467e-01 6.007121662645360516e-01 6.542308244892841573e-01 6.902324074979002688e-01 7.350576752200814745e-01 7.094269246663292838e-01 8.564879119741387603e-01 8.160220494879124598e-01 1.286807844830797576e+00 6.817298708867858270e-01 5.361609443642083583e-01
3.736213497718496312e-01 5.286660529988961299e-01 6.153078803962741539e-01 6.848683017077590307e-01 7.221485722634298776e-01 1.166840911688014071e+00 8.023273399646777548e-01 9.453636872975099692e-01 9.718781640369760222e-01 1.658825927921342203e+00 1.306263963668837791e+00 1.192301214524019493e+00
3.754618684560236397e-01 5.232752129864718382e-01 5.983976578899635745e-01 6.243551283829104070e-01 6.278926142712749625e-01 5.427363160843399204e-01 6.179545991095167778e-01 6.788547663225189543e-01 7.076703157239716546e-01 1.562993141640135475e-01 3.756681529808010289e-01 7.823357415187076613e-01
3.743426069464962369e-01 5.238176786243412542e-01 6.002744185456944104e-01 6.686986458167306635e-01 7.093691495798424285e-01 9.608523201343837083e-01 7.324100212502951956e-01 6.803438554504153135e-01 8.843116058741687935e-01 1.142728428262623774e-01 9.981387057668091867e-01 1.365805640121805942e+00
3.725879614389830952e-01 5.314654967800505059e-01 6.160390163599217539e-01 6.465144608592673370e-01 6.926465216851742657e-01 8.394268106223430337e-01 7.234998234919683968e-01 8.414482155718261414e-01 1.032832655621225726e+00 1.503893616100645536e+00 1.204057968469865347e+00 7.547279157280462059e-01
3.726921596534245040e-01 5.365795656194990437e-01 6.169390462547056364e-01 6.698825985088193713e-01 7.395602334159752100e-01 5.386687870257886868e-01 8.043421346784629389e-01 9.292578035198739705e-01 9.141032259943937532e-01 1.098858705573241279e+00 1.207875321986989547e+00 1.864482898975380554e+00
3.731749343828651977e-01 5.306475550442761868e-01 6.172836714610054898e-01 6.797755955895751212e-01 7.117501572504419949e-01 9.854435081621194525e-01 8.289166567213375192e-01 9.412523065824234259e-01 8.672418059654963818e-01 9.888432580070418698e-01 1.060175190390058475e+00 1.408801470412273549e+00
3.728396075591042802e-01 5.278126018099899008e-01 6.062433433676616135e-01 6.492302139927896842e-01 6.478973855616988464e-01 4.366283048150130242e-01 7.548107094316642840e-01 7.912999128166566809e-01 7.435953524043139584e-01 1.433481612084819279e-01 8.738614148115332325e-01 7.794171848613452580e-01
3.749893304747655698e-01 5.338943501634754174e-01 6.132799915294268045e-01 6.756530631343156124e-01 7.131907396828787160e-01 7.207763483750889710e-01 8.320216341330602949e-01 7.356022126184431631e-01 8.008329294177565227e-01 3.982779786405575839e-01 5.252982627535639493e-01 7.933446231465496323e-01
3.723329715011273744e-01 5.279804448862180921e-01 6.037778731010468025e-01 6.489499290448409452e-01 6.897472230826856565e-01 4.763970205261621738e-01 7.493255599542928413e-01 8.873809035995826600e-01 7.539672103590786545e-01 6.063132892426829068e-01 8.723824996612319360e-01 5.418131822842773282e-01
3.735978911785009515e-01 5.239727331249552922e-01 6.011812193888216305e-01 6.532934141044429710e-01 6.818989918237541303e-01 7.957812183628937275e-01 7.956098922288460384e-01 7.417014851468471948e-01 8.944935819923492959e-01 1.084938239835496976e+00 7.172897886181527349e-01 9.100208073040449985e-01
3.722901917489978008e-01 5.313086827066556550e-01 6.057266263760826552e-01 6.549488891842083493e-01 7.025043661940789663e-01 5.818536214259479866e-01 6.924708410711072348e-01 9.053054510713566261e-01 9.434357654770755275e-01 1.379890599360926728e+00 7.233315565529881974e-01 1.549124479125545406e-01
3.750821325833083586e-01 5.317759547936136144e-01 6.053672204469654483e-01 6.475498549556473193e-01 6.965084319843241056e-01 4.136247732240185826e-01 7.454269721372108748e-01 8.125953574424538139e-01 7.900822369536196765e-01 7.839348168819788576e-01 9.406671581876832056e-01 7.441591666896685275e-01
3.727006785305359005e-01 5.231387507291833661e-01 5.930543969872267285e-01 6.327142624142158001e-01 6.440159542401544535e-01 2.912875372897241188e-01 6.471482852078294101e-01 6.935688508668518271e-01 6.316975190042840582e-01 -9.065950907581865614e-02 2.648852456931171107e-01 7.584056620681776106e-01
3.737515224015177107e-01 5.256186089790273464e-01 6.032445929835300591e-01 6.470517922364568131e-01 7.024340387746912384e-01 6.856689580279459184e-01 7.648606766659170608e-01 7.765646721293040233e-01 8.375418403344876417e-01 3.809258003117131919e-01 9.677971175852506658e-01 6.250112970966368309e-01
3.760857453140323270e-01 5.260953891201799459e-01 5.956603621222290590e-01 6.406690257627362106e-01 6.991564943724242198e-01 6.439996354077912599e-01 8.454290258487543452e-01 8.716627087408703733e-01 8.463796197813345801e-01 1.250993507882079969e+00 1.378729897520112324e+00 1.661619465909397686e+00
3.725319578351255490e-01 5.266893791150959458e-01 6.052107553492269698e-01 6.599303563324026012e-01 7.089505106823227321e-01 1.182412506051121692e+00 8.010751631142413176e-01 7.235964226005933142e-01 6.116308648861340513e-01 6.331022322745072373e-02 7.252680657735207648e-01 3.795931379492267776e-02
3.717049226447167731e-01 5.230792490320526067e-01 6.120009040748523033e-01 6.365113181296105926e-01 6.792484694985210236e-01 4.702197206234440818e-01 7.247523857068801645e-01 7.725716836279787891e-01 8.783304204903964463e-01 7.664641172836470506e-01 5.917241099648972158e-01 1.178328538367294787e+00
3.753936327554375785e-01 5.252759096726447030e-01 6.096501381125619679e-01 6.496016964400297411e-01 6.789863316069265631e-01 7.477629483576599956e-01 8.045065546216354502e-01 7.889885160981420231e-01 8.302951382258867419e-01 1.065691366708342080e+00 1.059234159979652423e+00 5.365095911633909198e-01
3.743487065593876784e-01 5.245871499364398449e-01 6.087072654570926389e-01 6.656613584957514762e-01 6.804209294014463838e-01 1.141914355678143700e+00 7.997000149592020657e-01 5.470969184677760833e-01 6.699152079007614224e-01 -1.265960860659054443e-02 4.625853550576227713e-01 1.727546998774867060e-01
3.720498215549526422e-01 5.248904713059385774e-01 6.020190064793271567e-01 6.663241525023515521e-01 7.158176089311071300e-01 1.196247417330492002e+00 7.164295984801908324e-01 7.351492875049601139e-01 7.119664802456822095e-01 6.943730277233360892e-01 2.397593152455240739e-01 1.507265038165913618e-01
3.723223778195474121e-01 5.271257482660987037e-01 5.837768401886557212e-01 6.457221429022907966e-01 6.545981634408115646e-01 8.990000898974910282e-01 7.014613437219128222e-01 8.600393569473384625e-01 7.697530017049040163e-01 4.339518941747330105e-01 7.708917356487392514e-01 7.354027999635521784e-01
3.757049567091747533e-01 5.264167722458663601e-01 6.045718700912441346e-01 6.723378442362175633e-01 6.812396443993909978e-01 9.102895435920168588e-01 7.684175092805877183e-01 9.636533051600545408e-01 8.882439183651229531e-01 1.130145751590009517e+00 7.492401069979170991e-01 5.944314009097924068e-01
3.751338377885640174e-01 5.240823973104498101e-01 5.991228001479587117e-01 6.301860509654280129e-01 6.864079147366022315e-01 1.295220147982016679e+00 7.385595283605198569e-01 7.128988468920387511e-01 8.728133335713643692e-01 3.183386111252167749e-01 9.695952594890112630e-01 1.026624524271316119e+00
3.728369647836791145e-01 5.276595344375828445e-01 6.057649492665470037e-01 6.678047275389042969e-01 7.254283375772159204e-01 9.427026833992891985e-01 8.331225164186207843e-01 9.175116092041030180e-01 9.366410310500775660e-01 1.231198560852425405e+00 7.084464273716133409e-01 1.350951906156365068e+00
3.757860724665159635e-01 5.251186685935980147e-01 6.000100327293236280e-01 6.576267802306201560e-01 6.745672589433922006e-01 5.899988137337863758e-02 7.931754791862171139e-01 8.371981681687438170e-01 6.835033530852600014e-01 8.949349954992862344e-01 4.908234124614370142e-01 5.294946170145458098e-01
3.718436583542430451e-01 5.298882395684985092e-01 5.957336442118132958e-01 6.613283109473038213e-01 6.951270896396266608e-01 1.071381332928122321e+00 6.950057234282560614e-01 7.844547257468691415e-01 8.219150554832054256e-01 1.036800467277612103e-01 6.320235736004442550e-01 5.351922788759591043e-01
3.760828331869175423e-01 5.293460555812316004e-01 6.022006624725005919e-01 6.499501760094619218e-01 7.155530699675537454e-01 8.151082782677178118e-01 6.486422982041560870e-01 7.431049675310723579e-01 7.366430520517226466e-01 8.172974503464044416e-01 1.321628097210519659e+00 1.195453171573794382e+00
3.723762736366922899e-01 5.257659415928697122e-01 6.069143193992985186e-01 6.646818874661718501e-01 6.709786471248694317e-01 6.465582795562530016e-01 7.848509754311037145e-01 6.921538216094943463e-01 8.375164984337620799e-01 1.648408974532902249e-01 5.251115974337386971e-01 1.073510863937022997e+00
