3.528570653014019287e-01 4.523270953487700252e-01 5.559280361592306985e-01 1.034732034781524312e+00 1.221182053283051960e+00 5.267431055213645408e+00 2.500872625895394386e+00 3.305686517906015753e-01 -2.803226787065982162e-02 1.270555252814543223e+01 -3.378165660560723538e+00 3.531725563846582094e+00
3.936014052915922656e-01 5.492272490618412828e-01 9.495810421466333029e-01 1.060935341933418430e+00 4.542422723184407207e-01 -5.807372063961198094e+00 2.242166889533048213e-01 1.232766255215723250e+00 -1.519428919940196021e+00 -9.590709633430302361e+00 8.284998663825797749e+00 8.610568557485375196e-01
3.727462531610388763e-01 6.622545028654041044e-01 4.923318370066998018e-01 4.266430773391429732e-01 1.254377552517452976e+00 -1.725076301121486244e+00 8.501077474215927854e-01 3.612433444923282888e+00 9.083573995323845907e-01 -5.945508783320689439e+00 -2.024695779117458905e+00 2.130394807078844366e+01
3.581848078453374606e-01 3.452154902175198492e-01 7.028997664733656059e-01 3.406379608922929236e-01 -3.485514371464722982e-01 -5.309315129057983640e+00 1.669148619620441476e+00 -1.229418857734267068e+00 -1.372772533418107566e+00 2.249123792079608108e+00 6.298672964091829307e+00 1.791284134556556396e+01
3.760482234191908080e-01 5.080251130974005047e-01 5.426828920224976427e-01 5.815626619206021308e-01 1.302758111366492333e+00 -1.151034782303576520e+01 1.871713939659993997e+00 1.345304750289408879e-01 4.706365038947433632e+00 -7.838995452811072795e+00 8.652524429712780574e+00 1.508174529599487990e+01
3.336208609179961426e-01 6.434229881710950005e-01 6.155717832902428688e-01 1.041802380491387847e+00 1.112677560286431167e+00 5.781589670837131933e+00 2.337662196363378131e-01 3.837188748585669718e+00 -3.129472690692701953e+00 4.261968709144380973e+00 -2.850828326301592330e+00 -6.306540830333131176e+00
4.322022465873184283e-01 5.923126418361824852e-01 4.108510591157022995e-01 1.314147537617325945e+00 1.911607533773929113e-01 6.853796228344759101e+00 1.412174689422377227e+00 -1.190226698066904731e+00 -8.933867858215771562e-01 -8.620805669741463007e+00 -1.373470827651432025e+00 1.170650487203688250e+01
3.502070852109322452e-01 6.345243943394234254e-01 5.163593689238266116e-01 4.550674701723884663e-01 7.122981673112974699e-01 -2.350934611376608974e+00 9.831247504397365722e-01 4.069933793572602099e+00 -1.301287304833857128e+00 -3.769976149417529676e+00 -5.748342364755989031e+00 5.357459559492641077e+00
3.181413882516722080e-01 4.237072714607953428e-01 3.956026716102335472e-01 1.155200163712857275e+00 9.924545678564378193e-01 -5.002661997095503299e-02 1.850097399034333012e+00 -2.651256161353896967e+00 1.901713704379279779e+00 7.365455363411467893e+00 -9.415199552686092099e-01 2.597142127818742097e+00
4.127513938096379342e-01 5.898653031865981333e-01 4.200824587914974151e-01 6.667527470426920511e-01 1.151704180601835326e+00 -9.655350089289981952e+00 9.241061520157954901e-01 3.643866175217743475e+00 3.657885871705294223e-01 -7.248231707457237771e-01 -8.890773199916537806e+00 -2.355575779486736820e+01
3.595203987542148760e-01 4.442437388523815534e-01 4.664684816055513217e-01 4.650964149586221952e-01 -1.620708403380149987e-01 5.837957884570695199e+00 -5.139761109537133166e-02 2.076276306308972863e+00 2.559038390573896704e-01 -1.029768372884288041e+01 3.503275856330415827e+00 -8.673447992633045445e+00
3.633292661485812425e-01 4.529167046611836112e-01 7.990862856102485257e-01 7.000536639958078178e-01 5.851875323224196013e-01 1.266178212075178777e+01 1.232928216300434698e+00 2.366470409716542989e+00 2.759817219657912268e+00 -3.596675097350294337e+00 -1.055968579217659409e+00 3.875393737484347678e+00
3.410982044670514690e-01 6.573371595776237308e-01 4.487802150603533713e-01 5.350768389763742583e-01 1.545263212070448144e+00 4.318212668033805102e+00 9.971436922060757935e-01 -1.033922902369182939e+00 4.658123312356386769e+00 -7.524949712525377699e+00 -1.934174026090305176e+01 4.871163248328136852e+00
3.390142833727277649e-01 6.927391215945364333e-01 8.583149302109081002e-01 4.367385788936747337e-01 7.064840438175306048e-01 1.374038934988265304e+01 8.952127076722583565e-01 3.093057829088853294e-01 -1.418354498455954626e+00 5.926911531977077097e-01 9.315336570995216281e-01 -4.790536383217215644e+00
4.141894242458902808e-01 4.470797223961662237e-01 5.697766913943050904e-01 1.113199770375520092e+00 1.413643932845385365e+00 -3.926415364415231757e+00 6.340726183068184918e-01 6.566999143774314263e+00 1.692630076692046348e+00 1.421023439850080727e+01 1.057064781601159353e+01 6.357787226855358576e+00
3.921391066191527996e-01 6.272429685273056554e-01 4.982042486272935111e-01 7.239102328862214719e-01 1.228942439263095654e+00 1.142406180048828768e+00 -8.315221881365791878e-01 -4.093566209867504080e-01 5.573813607960005356e-01 -1.568310413196580022e+01 3.123999875505257595e+00 7.515254271649016715e+00
3.132657353886540985e-01 5.574956332994722707e-01 5.277432106024767533e-01 8.084824231049186904e-01 3.897343514228873707e-01 9.720967760825514503e+00 1.768353643695417698e+00 9.592368498156704781e-01 -5.664998982636176850e-01 6.302543323123038777e-01 1.102513780777499974e+01 -1.614569503518173299e+00
3.941778905410910916e-01 3.831507539262301032e-01 4.349462584516866626e-01 1.040756523738284089e+00 2.867888075997272468e-01 7.255142834778262717e+00 7.390995262311156333e-01 6.059052364040099503e-01 -1.044398554882085994e+00 8.243656178663034240e+00 1.240637967077307380e+01 4.381262034689610729e+00
4.222289250574475794e-01 3.970477057399588450e-01 5.661979283750394609e-01 8.868833222880819767e-01 4.058629530209988401e-01 9.932258107836229311e-01 1.625882240948081980e+00 2.934045028903654373e+00 9.293955790776409209e-03 -4.385868379045582799e+00 -3.865851446812220704e+00 1.014471349289345348e+01
4.303206445911392231e-01 4.870372379979797106e-01 8.570345051634308264e-01 9.038832795923521513e-01 5.157753472919935911e-01 -6.969985227583282317e+00 -9.792958091702219647e-04 -3.984761082011770705e-01 3.152043119892869338e+00 8.477290623169626116e+00 6.142559060763092660e+00 -1.553247178389495531e+01
3.563077536873449636e-01 6.530236102402791065e-01 7.485458964068962828e-01 3.129228916284109152e-01 8.623208522462854075e-01 -5.738330687844763744e+00 -4.026711000220832837e-01 -1.219356278694101459e+00 5.901905646761046453e-01 4.402309099719316166e+00 6.832526832923551119e+00 -6.285996905582111438e+00
3.878889276043999135e-01 5.909609393238904884e-01 5.102557825693908589e-01 1.090917831236611679e+00 1.523712398676104973e+00 2.611201426047707663e+00 1.678391808849225564e-01 2.315053922059154168e+00 -2.429778438077834224e-02 -1.276625222256939196e+00 -3.508126146374262788e+00 -3.186609523156802126e+00
3.179897691690286021e-01 5.587822842289634773e-01 6.421687042711905491e-01 3.986537832398560077e-01 7.896590129884639708e-02 7.027494979121009955e+00 1.311142245704739473e+00 5.249528792760888685e+00 1.386026442597621422e+00 1.173023459339963992e+00 1.169058828884753654e+00 -9.019098047591654677e+00
3.434461051309753987e-01 4.654245258766415150e-01 6.379293435095373388e-01 6.565551038441092002e-01 9.948393625399989393e-01 -4.915197963846001272e+00 -1.978641165890906439e-01 -2.282293762140360727e+00 3.805931552076225799e+00 3.071254813527901195e+00 7.412843592099113366e+00 -6.679826795372299841e+00
3.192466850234837450e-01 5.775113366037649687e-01 7.577793384313742386e-01 5.961479971719354509e-01 1.942377881319582444e-01 -8.455769314906268264e+00 2.130675887701245497e+00 -1.360384336379320214e+00 7.394128421706502863e-03 1.058505353412467365e+01 -2.091859248119569692e-01 1.603365046086617696e+01
3.925027665713854419e-01 8.026226638256712675e-01 3.077910447643977809e-01 4.822223089631432202e-01 6.509421057849313907e-01 -5.061084031400815419e+00 3.216672738740679049e-01 1.737936319396153451e+00 3.690686164718897544e+00 4.819018124171064343e+00 1.621853746239481353e+01 -2.033271771629836966e+00
4.429296613714557296e-01 4.854642518692398045e-01 4.086303143524410153e-01 9.393614334785739262e-01 5.157280753180656374e-01 7.606354727494752943e+00 3.669826247809159225e-01 -3.271507986867471907e+00 1.494110552460228503e+00 -1.151730748995402465e+01 4.489964150130124843e+00 -4.685345200213797412e+00
3.694563931376687593e-01 5.415585657063507474e-01 6.343611784049145719e-01 8.729334155189278910e-01 1.205497298440671994e-01 -1.703436833512765869e+00 2.196500065336491669e+00 -6.180035309093271367e-01 3.392225207902272555e+00 -1.220755734894750333e+01 -4.628711746654528447e+00 7.664708048620799019e+00
3.602023119551321928e-01 6.196580027872105045e-01 5.358908569255205201e-01 5.205814339606782415e-01 1.320699215916389058e+00 1.306626214557975096e+01 1.453739386011078327e+00 2.094508230024405560e+00 7.383655832336736280e-01 -6.368926743134000645e+00 -9.268895168665276074e+00 8.264752358940164356e+00
3.439367019419469207e-01 4.100938634769556446e-01 7.121052855820889649e-01 6.621776348004335677e-01 8.331749034122772901e-01 -7.553907129832340139e+00 4.728558422686879315e-02 6.889405238034401968e+00 3.356981872337509998e+00 -4.142502820404581065e+00 -1.338493053562006541e+00 -9.674558439887950279e-01
3.879802176124105828e-01 5.539111221916068750e-01 5.037570645268640845e-01 2.523000155842559655e-01 1.952287097741846056e-01 1.492514555810103616e+01 2.406710486396812065e+00 -3.982541455648764828e-01 1.098354497897642723e+00 -6.127569311483087588e+00 1.779605487445815815e+00 -3.802493471902058886e+00
4.292489979090493568e-01 5.479601951910688662e-01 8.283036654956891232e-01 6.637306759088658081e-01 1.053540393870414205e+00 5.063492970455798492e+00 1.814870619911088445e+00 1.481128952389438647e+00 -1.542199554548559393e+00 1.552950702452290521e+01 -3.109488442071923764e-01 -2.633143036508705404e+00
3.709360798832104233e-01 6.230522724195337592e-01 7.452950327699616739e-01 4.569478890425483497e-01 1.157246541854318078e+00 -5.066970910914105453e+00 -3.557313696986915685e-01 6.708537576662881863e-01 2.218630402026761317e+00 1.610915463733722675e+01 6.351840303207004546e+00 1.881593065212219695e+00
4.265197991188824367e-01 4.822172132261521860e-01 4.298964435189677191e-01 8.074734017513562900e-01 8.987609133357205016e-01 1.129633713612672707e+01 1.163201176922078250e+00 2.441534059218196440e+00 1.847920426760982782e+00 -5.680728410358665492e+00 -6.037495508930669219e-01 1.333441050024239694e+01
4.343805046407224202e-01 4.561720701321840821e-01 6.675762921361680924e-01 2.755811673549747320e-01 1.078503452476224922e+00 -1.209675599308037519e+01 1.689355259464916603e+00 1.951309778243756288e+00 8.227298577456134687e-01 6.781477997473102981e+00 5.918971562562108879e+00 -2.884309430576767141e+00
3.784436529076438127e-01 5.900015216890289738e-01 4.035824050476805036e-01 7.776566940621840729e-01 8.156926179156933632e-01 -1.383448132246200668e+00 2.538787826417602034e+00 2.454936220592873752e-01 3.448086579752775993e-01 4.411701157013161456e+00 -5.907086278512011290e+00 -2.078659458299359386e+01
3.240301526252679643e-01 5.596814755565516775e-01 5.933612896139807136e-01 7.135055357101192097e-01 7.769025457168617921e-01 -4.540263416098387239e+00 2.752143870078685994e-01 -4.260858483291348975e+00 1.242423972922430675e+00 1.600671466540276100e+01 6.681394692885314512e+00 1.349419287039019544e+01
3.304401206915046907e-01 5.304227023369617600e-01 5.976167739948756719e-01 6.485712900835811645e-01 1.020519422798853437e+00 4.008189566693845407e+00 5.560503110750989464e-01 -1.155634318897958090e+00 2.590696268028779059e+00 -5.376003142247565147e-01 2.652285137954161209e-01 2.782338422008034939e+00
3.826380639577338094e-01 7.502752557530041333e-01 6.741911239055849991e-01 1.077088910381128306e+00 -4.235260584504220160e-01 5.617523521060040492e-01 4.877465817919341973e-01 -5.441109602727537409e-01 2.033997360702268331e+00 -1.334091488891266053e+00 2.116261308601902424e+00 -7.542127344429832014e+00
3.723871393030732668e-01 4.113507903320630099e-01 5.530365791539779696e-01 4.024331510646456112e-01 1.027549952400364397e+00 -1.238451073383440182e+01 2.262940605314905262e+00 -2.818857492764156980e+00 2.604025954529240572e+00 4.582061522051168900e+00 2.137376722104820814e+01 1.479590608917636452e+01
4.375001357550913350e-01 5.039291535867423955e-01 6.585445184518641248e-01 7.536445134233035192e-01 6.361971396175181148e-02 5.398785201542971812e+00 -5.451668899567378990e-01 1.029572128850123169e+00 2.786865713279820245e+00 -5.485301476088004335e+00 8.181849355502864185e+00 1.708074113153625007e+00
3.784611459979737580e-01 4.746528073591164132e-01 5.150397234366573818e-01 5.463505279459686115e-01 1.306088185787289024e+00 -3.132710768249748590e+00 2.199142257905032372e-01 2.724737256474889513e+00 -2.890045974311796773e+00 5.542956952412465554e+00 6.757387360016396727e+00 9.698212006104890648e+00
3.875645393540299022e-01 4.796978957225247475e-01 5.761725101806151050e-01 1.002543363846874591e+00 7.980691674249127399e-01 6.134887960060537715e-01 1.318122608379213023e-01 2.465053198860463368e+00 3.667230597157766780e+00 9.623100530685540832e+00 -1.286024262521040029e+01 1.690216197654757480e+01
3.406567689051755443e-01 6.131413896785208317e-01 5.224057189053694650e-01 5.916339067190794498e-01 -4.148689193629184757e-02 -1.089469420935156663e+01 6.695104547943833140e-01 6.503789510235034932e+00 -3.076945281987697456e-01 1.236224365458221541e+01 -6.286701271042428374e+00 -5.530673721107643104e+00
4.127776804660012178e-01 5.995137409627614433e-01 4.962846668323271926e-01 8.500902946472597144e-01 1.357930962489013460e-01 1.568034905894737152e+00 9.184778387836579627e-01 4.127522108024201053e+00 1.714182023604543081e+00 -9.106947471372055958e+00 -2.864495033770245058e+00 7.186737346173688312e-02
4.520918889142699904e-01 4.640209171337235095e-01 6.886738099773566102e-01 6.726857808408569506e-01 2.585761416276695090e-01 -1.957485960370490474e+01 1.539304064335865752e-01 8.800909802016954053e-01 -9.108579231166371581e-01 -2.315116262088448007e+00 7.443712310443126867e+00 -8.629213416672033787e+00
4.202777358163556909e-01 6.069025253400650577e-01 3.886442514151408067e-01 6.208844536514379620e-01 6.965936987526973878e-01 -6.372308817322512198e+00 9.861603308291656544e-01 -9.015643534017387939e-01 -2.247005572066037349e+00 -1.030051147645508092e+00 -4.652744408974519352e+00 1.190297958845995474e+01
3.774440244944497480e-01 7.058987828416436461e-01 6.596845628532628236e-01 7.041977745935005251e-01 8.970697909195447517e-01 -1.334191186173788957e+01 4.227978940985523959e-01 -3.087358478608191348e+00 -2.579860456352462972e-01 -3.905020730725921929e+00 1.433864369781459480e+01 3.645705762509894754e+00
3.474824334364507994e-01 4.385465162792756555e-01 5.885977687386598767e-01 2.993378426910346946e-01 1.111339746726256905e+00 1.192837543582666804e+00 -1.833419671796476802e-02 -7.945884670733084354e-01 2.049455829167520005e+00 9.064928167954022342e+00 -7.722150004446729277e+00 7.960545608556309105e+00
3.760701638804276326e-01 4.406025593659248507e-01 5.109589148681061843e-01 8.228367489257776279e-01 1.975314252821728234e-01 2.324863293936135555e+00 -1.384792423903863368e+00 3.865399988452263180e+00 6.626436718791385294e-01 -3.109371110118257509e+00 -7.550478767761953591e+00 -1.294404038125328604e+01
4.272813861934959823e-01 6.233323859983592730e-01 5.180873334727356117e-01 8.566636681687409549e-01 3.419267034606761069e-01 6.859384203565364935e+00 2.886478645904575924e+00 -4.199002556292925625e+00 -2.543480454208618013e+00 -1.272326920597493860e+01 5.039263041980403202e+00 -9.607280144832113677e+00
3.756376282705957137e-01 4.640434107331642410e-01 3.094561773173849506e-01 1.105833507038079144e+00 9.184241946401252576e-01 1.844488958137210588e+00 1.677478815295393666e+00 2.896781082394500606e-01 -9.065610113083932831e-02 1.335874468041961549e+01 5.645809666181296649e+00 6.409000775399904981e+00
3.863464852190693355e-01 4.413877424028669338e-01 8.724356281293780269e-01 1.189233401273175117e+00 1.816870595127281884e+00 8.011791098763087149e+00 2.515109965275220905e+00 2.189018862888070238e+00 4.045893825736701643e+00 -7.786798923875461576e+00 -4.579727012998819902e+00 9.605489417166726440e+00
3.487047701593844473e-01 4.613159256284043996e-01 8.163699144961366061e-01 8.657379371046888261e-01 1.092318043210349865e+00 7.198553120626804969e+00 8.025779726634316713e-01 3.418088938506770980e+00 4.419744889276161715e+00 2.688924600796432252e+00 -3.794200666214299300e+00 -7.613268240450820734e+00
3.544963878924534129e-01 7.024213671151809946e-01 5.923089343994071276e-01 2.753688185329501437e-01 1.261389943381179046e+00 -2.237338302320212691e+00 4.504536817715508734e-01 2.590187814655275922e-02 1.116706373950144826e+00 -2.149565621213042377e+01 -7.455360332439329163e+00 -4.512975962740972236e+00
3.382381651095241470e-01 4.783023035333425765e-01 3.606280474795312552e-01 4.941044960796530106e-01 7.251143640351475073e-01 1.099936039263154974e+01 1.209149640511494095e+00 2.986578552454016489e+00 -4.420882403494130752e-01 -4.882538060501358856e+00 -1.095722668328055782e+01 4.746016784960001900e+00
4.060395995099341238e-01 4.718012053961710972e-01 7.979444409838873931e-01 2.965347626750940435e-01 8.976029567056911240e-01 4.412656553022366701e+00 7.931813545908761309e-01 3.174069649382886826e+00 2.268719080317072034e+00 -3.866724144741905178e+00 -1.850922528215028784e+00 -5.850924555893689316e+00
3.501244002370981212e-01 4.664973650755065426e-01 4.400071396368989696e-01 7.544197533507178699e-01 1.179218252267004718e+00 3.903317155732379806e+00 1.570178307959730013e+00 3.148306317813377220e+00 2.516033559522537821e+00 8.271514178161190500e+00 -7.276148630347272217e+00 2.930309867522588707e+00
4.284440776801311523e-01 5.200160185655119394e-01 7.564629665424388305e-01 1.223881335927040848e+00 6.721774869609586922e-01 -8.799576051751474282e+00 -9.588124616379906096e-01 2.962604004701640648e+00 -1.603358748947306012e+00 9.793868161633755065e+00 -1.480085282108608880e+01 -1.452114876830638757e+01
3.522620887400771950e-01 5.121047479768687793e-01 9.112026234007053471e-01 8.163542514610244716e-01 7.623805542314856520e-01 1.018319788343621290e+01 9.012347003386816935e-01 2.342910374609171065e+00 7.174726188065598809e-01 -1.783125234125856551e+00 -2.860584640897303021e+00 -5.036751658541178678e+00
3.054230678537903643e-01 4.380522569899808483e-01 5.036664338165728338e-01 7.585867479077563758e-01 -1.897856235949062498e-01 9.300844999922755818e+00 3.678719622242911935e-01 -1.059763760827816759e+00 2.264886529433186579e-01 1.169585374502199215e+01 -2.002771260965128164e+01 -7.500577636713262386e+00
3.861818943705725982e-01 5.019984466355694730e-01 6.553805923088513730e-01 4.843798285131859505e-01 1.083243037842744894e+00 3.849307845622595092e+00 1.734981745776721374e-01 -1.678328643347879456e+00 1.483518269194114891e+00 -4.827855363391517329e+00 1.410579186345884750e+01 -3.345419966469011630e+00
3.808640855651436730e-01 4.047982230424178596e-01 5.638248984400157093e-01 5.029167805645297085e-01 1.020017345840763090e+00 -2.607320013555760152e+00 1.527354237645537349e-01 3.080139882589422173e-01 1.148966770524119330e+00 -9.736026259166802532e+00 -5.274254465503063649e+00 5.865275427913945627e+00
3.948632329431009946e-01 5.121234723286215429e-01 2.857904049900906740e-01 8.315657830188400990e-01 1.065794410249899293e+00 3.886445671667856150e+00 2.569794634954587487e+00 6.601376395085607030e+00 3.182063159736095770e+00 -8.714348061052685779e+00 5.571606623148828596e+00 2.327620456106308211e+01
4.150326473043270958e-01 5.361747164160169943e-01 6.823049481795586679e-01 6.839111568281964759e-01 -8.928765383865910898e-02 -5.692325176079154225e+00 2.268319698403622464e-01 -3.267664175129241677e+00 1.438117610762080334e+00 2.240231891277539589e+01 -4.250237999970592817e+00 5.007031033385509033e+00
3.699244878487207289e-01 5.838827401890750446e-01 6.676426403278101773e-01 4.209505557511848961e-01 7.056473084369269122e-01 -6.700537580981398733e+00 1.799634961734344785e+00 1.929378829261453099e+00 2.692301783109057878e-01 1.032888022728783994e+01 -3.842736774796563282e+00 -4.767883102683726726e+00
3.500639224266666738e-01 4.781049723960874021e-01 5.351297142123204731e-01 5.098781943867199962e-01 6.608974666422110511e-01 -1.163995039556922073e-01 1.240324297360784200e-01 1.094779110904974040e+00 -2.276174776198190974e-01 -7.196070437926534780e+00 9.801217677976056253e-01 -1.987179443307865556e+00
3.413216805670855614e-01 4.952444011295850101e-01 7.842010698767598598e-01 6.373029104011130874e-01 5.437195602899792535e-01 9.180576339002520569e+00 1.572419046894298233e+00 6.338587813986660269e-01 3.844002818077917105e+00 1.057890664672232006e+01 2.937675401089870242e+00 8.670306684869376612e-01
4.059864520202703941e-01 4.167907631286391634e-01 6.591750980095067991e-01 1.398699598092245644e-02 -5.755493282198276273e-02 -1.370356201286547559e+00 1.928512985444149841e+00 -1.066343756242860152e-02 -1.269961127637972975e+00 1.650879406152043316e+01 -8.305944690812470554e+00 8.255672978064362511e+00
3.498721474472431536e-01 5.309371822978580235e-01 5.999860696420687978e-01 1.077959907584614463e+00 1.572664498807015754e+00 -4.179438489532366852e+00 1.029519916221847353e+00 6.800270458248653949e-01 1.854852608550090931e+00 -8.074480568935095803e+00 -2.254014437898741452e+00 -8.418821311123561912e+00
3.390053322963016980e-01 5.579173784618626231e-01 4.026901606000652389e-01 7.957102967367727375e-01 1.493903131940772067e+00 1.146256432010324211e+01 8.191861807072388091e-01 4.813436697037939638e+00 -3.060410611261031200e+00 -1.700101883179351248e+01 -8.908728567573174217e-01 -1.637127783503303569e+00
3.860721815422200054e-01 4.673676162921460708e-01 8.701210048219583104e-01 5.409407497318251545e-01 1.395085287680310593e+00 6.866109253708605920e+00 1.329915613771670557e+00 2.465556639185878751e+00 4.033305396379880392e+00 -3.473265627530289557e+00 -2.177020793278727773e+00 1.145182471311564498e+01
3.450704546193050226e-01 5.420887473983073690e-01 8.573153350961565389e-01 6.833975577505435606e-02 4.049555828344332253e-01 -3.385939932024240040e-01 5.407661581665823558e-02 1.700320220233141777e+00 3.284066249379213875e+00 -5.163102514420125910e-01 -1.129717800479156153e+01 -1.983601764412098944e+01
3.334998311729942544e-01 5.566941160452750781e-01 6.143646546596635005e-01 6.749059338630420957e-01 1.583122652323866619e+00 -9.190990331602659325e+00 2.962944685202894668e+00 6.227632528423682201e-01 1.151068753410622758e+00 3.444106796263483705e+00 -6.818329053267686568e+00 -4.457174788760771555e-01
4.364839809648760616e-01 5.094483354773929884e-01 4.597128466685030945e-01 1.628991058222004629e-01 -1.782680022800868791e-01 -4.567682142635266729e+00 1.322616136828659084e+00 5.913573534326006964e+00 9.305983530275385718e-01 6.775336863760552220e+00 1.014873178941902054e+01 9.805307727920197891e+00
3.433070524137257218e-01 6.959461986830126623e-01 9.869628927634398474e-01 1.230551335727812612e+00 1.184020841503211408e+00 1.293403415854944960e+01 -1.100763413055727113e+00 3.594606856925142591e+00 1.717130621568691673e+00 8.547735896785848553e+00 1.272388675488143761e+01 3.546889115618045984e+00
