3.736228615309113987e-01 5.238343988379812188e-01 5.938794974131993420e-01 6.399485325174235628e-01 6.766447124315264627e-01 6.301242647947343789e-01 6.961970361522447082e-01 8.857217877054255339e-01 8.415962888274269860e-01 1.034178664201634401e+00 5.276866706576911481e-01 6.099722886986767012e-01
3.771790094454098297e-01 5.369271858297637312e-01 6.147494470974016467e-01 6.552043107859721882e-01 7.010919208833854555e-01 9.734927771821069165e-01 7.930987202062609320e-01 8.250306229952153458e-01 8.463044814694599127e-01 1.500673252298489579e+00 1.247897586849652907e+00 8.267617448817722314e-01
3.748568564452046670e-01 5.304232480760433521e-01 6.096005908430277564e-01 6.599226989446560498e-01 6.781267744304840805e-01 7.117777243808562915e-01 7.511701678816828931e-01 9.387334147168829857e-01 8.142840349261543098e-01 1.668171518528374087e+00 1.095713658126035606e+00 1.027095779691504784e+00
3.723121425405710450e-01 5.206742277232081495e-01 5.814620027406753877e-01 6.502966843049936552e-01 7.290819084703517028e-01 9.073554358572040179e-01 7.679441062817922159e-01 7.682236137074237581e-01 8.727800643538239367e-01 8.029091364214611115e-01 9.949178634366467877e-01 7.075585198584919411e-01
3.727032095490516728e-01 5.271451774208087970e-01 6.140641065762362238e-01 6.152923900954135883e-01 6.683149161427077711e-01 1.165262190449250390e+00 7.880764685075025699e-01 8.017331462340950843e-01 8.783172426855812009e-01 4.915886587460660540e-01 2.223540039886433561e-01 3.335994634594554586e-01
3.733406007664455961e-01 5.301785676517819512e-01 6.130508644072123481e-01 6.682712076213839225e-01 7.115161028785829123e-01 7.164350855842939181e-01 8.700317509313918451e-01 9.237987032996490822e-01 9.080001428947412911e-01 1.470298356937331574e+00 1.082895028456958286e+00 8.420058965712263754e-01
3.730261042396864624e-01 5.262090358251526601e-01 6.042092842758319815e-01 6.645699484436429216e-01 7.238238377977244120e-01 8.757794588314573581e-01 8.181602454777739952e-01 7.919842922878224112e-01 1.005033112223232106e+00 1.395418110315423066e+00 9.351671616205597948e-01 1.649405969259886362e+00
3.734468975880119168e-01 5.296791175326375223e-01 6.136595759475157452e-01 6.821799981927252343e-01 7.529911782230894746e-01 6.950341713477174999e-01 7.653838634079030978e-01 6.206840023300604914e-01 6.898618120964505884e-01 5.137156685050157101e-01 7.424579512970215234e-01 8.733498965979746842e-01
3.710168477331833858e-01 5.120524649833119168e-01 5.764000484790899881e-01 6.123825794524608845e-01 6.580032092055332349e-01 6.421907540721758512e-01 7.878998427405966565e-01 7.463755988046884005e-01 7.573955580436101398e-01 1.123217580480598166e+00 1.389891109574095562e+00 9.218304868227176208e-01
3.738975996816617520e-01 5.237710071601255901e-01 6.098426869484342427e-01 6.578923338120715725e-01 6.812171735949401619e-01 6.962014186000913263e-01 8.737584801977443805e-01 9.078659285604279150e-01 8.666354368400451813e-01 1.019430758008728954e+00 1.136217583789535412e+00 1.702543995391954779e+00
3.713948063924099596e-01 5.327236867006557297e-01 6.047820956752496535e-01 6.688224130948149382e-01 6.850701615927372590e-01 8.277510285613974839e-01 7.426258834865712144e-01 7.511468343934449843e-01 8.220301179539815095e-01 1.120140648660173932e+00 1.221466363035648373e+00 1.379018767571171367e+00
3.751977643818634189e-01 5.303004286475835327e-01 6.003645006071965939e-01 6.421186996701121474e-01 6.859886248672860676e-01 8.014775494463705074e-01 7.556435652609074793e-01 1.018402105157804272e+00 8.371503253889558405e-01 1.177333695714854578e+00 7.742936103599897812e-01 6.486401098329274140e-01
3.735621507658265505e-01 5.362091288448888049e-01 6.137866460738692354e-01 6.693265677077665510e-01 7.082346458286663538e-01 5.842990487547626843e-01 7.713963228327452848e-01 8.823657957693442633e-01 8.383433382882676810e-01 1.196518708706103329e+00 1.171794526173844275e+00 1.051424265921420353e+00
3.726088129995299703e-01 5.248342811905849503e-01 5.962087859355581498e-01 6.608847343788571971e-01 6.856097678083786784e-01 7.347035878528748176e-01 7.498003599889426773e-01 9.783752743136867602e-01 8.469752536742830573e-01 1.186679819840949612e+00 9.359627272101581630e-01 1.388541270454881182e+00
3.742814282619766897e-01 5.350882066299753603e-01 6.023916544305059073e-01 6.463283078033547069e-01 7.265210267751367468e-01 9.355694697336218724e-01 6.442735898383843418e-01 7.491520941331419881e-01 7.724432177157096735e-01 9.674907348426066145e-01 1.160139079664721296e+00 9.227863762806948200e-01
3.710183735337709288e-01 5.244632838637200978e-01 5.965739534714876724e-01 6.723891651315536677e-01 6.951415410557191255e-01 6.498427892927320926e-01 8.024931744410201961e-01 8.719619522731530958e-01 1.006178830177542061e+00 1.327447261061718287e+00 1.559311855189573048e+00 1.467598833561841953e+00
3.734728747518789027e-01 5.317844601242947000e-01 6.164663387922343363e-01 6.610498926399798192e-01 7.553247743567063077e-01 7.186370670295102459e-01 8.626799681259890162e-01 1.109934502742054407e+00 9.653178393961046044e-01 1.447078266812739544e+00 1.538469233460212138e+00 1.583467728298683319e+00
3.751999050726786966e-01 5.377016285521264427e-01 6.045113411451568108e-01 6.460691728030545367e-01 7.069287056476833975e-01 9.402881870290595856e-01 6.316807830472039864e-01 6.225227571826537076e-01 8.630219703050111546e-01 5.971505717880999375e-01 7.434766746129827242e-01 8.914091001817491255e-01
3.732637938319099402e-01 5.219353278492410153e-01 6.058177624595711963e-01 6.567958533353901451e-01 7.076537381877128219e-01 5.773411852725813809e-01 8.407929732102296105e-01 8.616923058957536297e-01 1.014382809397945451e+00 1.428270568059450518e+00 1.390403034749413180e+00 1.138588578396493300e+00
3.716439832700486612e-01 5.252721591712072868e-01 5.853932607652023723e-01 6.235266655722484508e-01 6.564493580235540859e-01 4.240008141880262649e-01 6.812595236571907797e-01 6.853491089043795004e-01 7.219014771292087129e-01 2.804700956215404606e-01 3.872165356529664315e-01 1.014701302350882850e+00
3.739957400859205139e-01 5.291909522834699064e-01 6.162577613717501457e-01 6.503133428662357662e-01 6.669761747096223381e-01 6.273157132252751289e-01 7.124991795903599101e-01 7.988585500134471884e-01 8.276814992177192742e-01 5.867771594922760459e-01 7.226759653301831898e-01 9.443103764491986851e-01
3.737495913235526768e-01 5.347287259845227014e-01 6.123886472143154069e-01 6.570053453985092995e-01 6.952915440389008106e-01 6.568561667690916428e-01 7.804176990061000296e-01 9.366141423096254748e-01 9.007636689922484674e-01 1.232966650261611008e+00 8.748939242691063933e-01 1.356554949421052703e+00
3.737885116177378508e-01 5.226432091685494497e-01 6.012242767320278292e-01 6.445473073850102042e-01 6.924364007156178502e-01 1.171277306884602964e+00 7.178280419907999699e-01 7.739487854919155918e-01 8.895051014005649348e-01 9.824837808024042829e-01 9.582466076171652913e-01 8.387917830114731688e-01
3.696337549946062673e-01 5.186139228839031778e-01 5.863597304228712614e-01 6.340905675762366078e-01 6.764402688790754903e-01 5.743388101790465328e-01 7.791944146686530237e-01 6.608159666572418489e-01 8.490942023971935759e-01 1.191574394133727122e+00 5.414186531941255209e-01 9.184947056008232469e-01
3.743660886384304609e-01 5.321168225995656087e-01 6.117903774860050659e-01 6.754669603016328905e-01 7.242517071963032738e-01 8.329727846472261277e-01 8.572128830590467485e-01 8.967546118355103069e-01 9.361986089850282688e-01 1.289278905967321087e+00 1.130399329046538615e+00 1.064219852502113817e+00
3.740438074960185655e-01 5.306117874671114620e-01 6.032880419880249923e-01 6.386249924214179030e-01 6.658907348262308457e-01 5.800990467498006176e-01 7.580298418065020138e-01 6.942074512787145268e-01 8.930860626762081589e-01 7.988316045273670118e-01 1.166504988700941992e+00 1.531878609016660953e+00
3.760035882305711175e-01 5.280025944060720011e-01 6.085388756386126419e-01 6.415745551648732725e-01 6.873820590117739604e-01 4.824847967617051925e-01 6.965697600011838686e-01 5.149126566779146374e-01 6.466371676624651510e-01 3.533430297122662767e-01 6.292166924599591482e-01 1.026009448874821040e+00
3.719361578696208093e-01 5.301163741263908991e-01 6.044327415067110021e-01 6.750717813905643405e-01 6.761665426772083265e-01 7.464351220663486552e-01 8.044561374138867738e-01 8.655598169774415540e-01 8.617400553753216119e-01 1.146646451261908339e+00 8.301523147602218877e-01 1.086883929829116413e+00
3.723759147667237146e-01 5.273231504519562129e-01 6.033716566348154009e-01 6.548822841651772420e-01 6.965230051062796246e-01 7.782271035835903739e-01 7.658744341233368891e-01 9.234484903032962322e-01 1.042528741956834981e+00 1.823258000782345567e+00 1.448492386737747939e+00 1.734885183417313126e+00
3.705202290085213290e-01 5.263517636307426528e-01 6.007144594308448937e-01 6.542254325445381324e-01 6.902326892572098194e-01 7.277557645459097335e-01 7.094818557814032145e-01 8.563918246120090227e-01 8.160700348616910516e-01 1.286796750527634536e+00 6.821317863124665148e-01 5.370608739966344913e-01
3.736211247364644716e-01 5.286659865241404299e-01 6.152995916150291178e-01 6.847180559942858125e-01 7.221429246985454631e-01 9.135872379146108280e-01 8.022812339989757735e-01 9.451478971618189062e-01 9.713620812104822866e-01 1.658805790752210019e+00 1.305329293714139416e+00 1.191441612176345366e+00
3.754593628599833255e-01 5.232753760027832879e-01 5.984016290835322271e-01 6.244909885113540948e-01 6.279044773984905348e-01 6.449842289466602985e-01 6.181090141366956114e-01 6.789979250331275029e-01 7.081104433479074034e-01 1.563156998077182003e-01 3.767250808747597546e-01 7.825755189733127892e-01
3.743414882115480569e-01 5.238178185475822479e-01 6.002770290807102338e-01 6.686248501183053028e-01 7.093658761517125377e-01 8.249335797071150056e-01 7.324399562986043666e-01 6.804850085740596910e-01 8.841124404237437062e-01 1.142902500325352344e-01 9.978634645283451787e-01 1.364480761369969430e+00
3.725890168604508168e-01 5.314653111314553424e-01 6.160301975023575460e-01 6.465455518254499268e-01 6.926463549549712884e-01 7.726742990510377940e-01 7.235394491360127578e-01 8.413723844984917211e-01 1.032095968742912540e+00 1.503877244963838455e+00 1.203342032833349950e+00 7.550417274320386785e-01
3.726930859643696192e-01 5.365791622621475243e-01 6.169295748720834416e-01 6.698032050907012369e-01 7.395513511458804423e-01 6.432336401000183779e-01 8.042938374526162892e-01 9.290637056726883669e-01 9.137962399070029829e-01 1.098852179862229050e+00 1.207151216710155239e+00 1.861820747349700156e+00
3.731752624944770780e-01 5.306474042159113891e-01 6.172739502238379083e-01 6.796494281534418702e-01 7.117464414832527231e-01 8.355171696131618031e-01 8.288416326185266136e-01 9.410420538799972867e-01 8.671044188504333228e-01 9.888394065072815264e-01 1.059767182887312087e+00 1.407361292322993673e+00
3.728403511694350914e-01 5.278125716671303591e-01 6.062416264097694185e-01 6.492484648979481854e-01 6.479055322406449546e-01 5.993173146132028117e-01 7.548162818316970224e-01 7.912916242306766712e-01 7.439054615760004596e-01 1.433648616636201689e-01 8.738521433769564917e-01 7.796647888341815547e-01
3.749874103938424796e-01 5.338940611172058315e-01 6.132731729752392003e-01 6.755463870015596672e-01 7.131867562870551902e-01 7.216093471190105912e-01 8.319432331039774420e-01 7.356689407529406477e-01 8.009358866458360371e-01 3.982884823641799077e-01 5.260349624654216960e-01 7.935548787440648288e-01
3.723343428770252150e-01 5.279804075981960887e-01 6.037779436183844384e-01 6.489695051351936916e-01 6.897475949786506799e-01 6.164330301167374460e-01 7.493370979195607129e-01 8.872432078603061933e-01 7.542397821183697282e-01 6.063187361276320964e-01 8.723763933002643967e-01 5.426979546495210860e-01
3.735976952103337578e-01 5.239728664474549991e-01 6.011831724898192286e-01 6.532924542291350667e-01 6.819008217491286938e-01 7.538900479949438571e-01 7.955710920572727218e-01 7.417599984462275309e-01 8.942575663422335230e-01 1.084932052497572075e+00 7.176156011269197998e-01 9.099181793815387387e-01
3.722916161326914608e-01 5.313085037337095251e-01 6.057252840399823812e-01 6.549401022348192436e-01 7.025023680923079272e-01 6.618195895440366350e-01 6.925442133652113252e-01 9.051436135674790773e-01 9.430226202389663248e-01 1.379877242439595975e+00 7.236444388810417960e-01 1.568347487548464869e-01
3.750800975126152292e-01 5.317757559286517832e-01 6.053661386815152312e-01 6.475760505860748140e-01 6.965075477957857197e-01 5.894170225054985446e-01 7.454427501473922524e-01 8.125583869825175887e-01 7.902241026567620175e-01 7.839359462142027057e-01 9.405149136457319203e-01 7.445013199735959208e-01
3.727015942858676323e-01 5.231389195547655468e-01 5.930622420649928062e-01 6.328106006179365917e-01 6.440248220040163396e-01 5.367653517563306664e-01 6.472709496253611361e-01 6.936921918406084853e-01 6.324126043277504827e-01 -9.063712045632887904e-02 2.661792636290795100e-01 7.587096113805457120e-01
3.737511360710602526e-01 5.256186722356736007e-01 6.032450501309339908e-01 6.470803427037974398e-01 7.024320537382310325e-01 7.064997793467464593e-01 7.648553188741864517e-01 7.765762297744448484e-01 8.375119421441122869e-01 3.809367258250869748e-01 9.675868113497443357e-01 6.256729620710428375e-01
3.760824666809879369e-01 5.260954320800163009e-01 5.956663178654683088e-01 6.407277539033814362e-01 6.991551182318886948e-01 6.885660779827879052e-01 8.453360431440575251e-01 8.715461831293717099e-01 8.463177362539675563e-01 1.250983284139428164e+00 1.377640140903417798e+00 1.659501320976067174e+00
3.725330826498717274e-01 5.266893967884513916e-01 6.052097870215256137e-01 6.598980170426641534e-01 7.089473150281464520e-01 9.202889624810154379e-01 8.010304189970666178e-01 7.236793207921741189e-01 6.124185746395572894e-01 6.332886921258840118e-02 7.255768037162454442e-01 4.019524083733316822e-02
3.717070722270727212e-01 5.230794203906772299e-01 6.119950128638615983e-01 6.365897038816328291e-01 6.792507918329141470e-01 6.137744351426749345e-01 7.247906490832948245e-01 7.725886192492320559e-01 8.781529019062531694e-01 7.664656712866247945e-01 5.923186495972870835e-01 1.177506405706597592e+00
3.753912117092903511e-01 5.252759875181837179e-01 6.096459512156914284e-01 6.496181909789108255e-01 6.789887026407904758e-01 7.332238777733264268e-01 8.044580785751388463e-01 7.889833406281456796e-01 8.302914670092271798e-01 1.065685647215630638e+00 1.058828166406183158e+00 5.374085858506134628e-01
3.743475802664870677e-01 5.245872571028908915e-01 6.087037621464350678e-01 6.656019230696060829e-01 6.804230339184647036e-01 9.028593118672504358e-01 7.996567664322453695e-01 5.474175358815145387e-01 6.704919772970494574e-01 -1.263911597729827641e-02 4.634562686684048360e-01 1.746291542236335648e-01
3.720515437779380319e-01 5.248905655598179454e-01 6.020203521815361558e-01 6.662615833909805163e-01 7.158131375204836999e-01 9.262432509522442459e-01 7.164769135935831201e-01 7.352166256638269504e-01 7.123910593632615251e-01 6.943763340875296342e-01 2.411071059885938617e-01 1.526600298539204648e-01
3.723237623219314840e-01 5.271257473629974433e-01 5.837914115299243090e-01 6.457569799419814460e-01 6.546050652620251098e-01 7.983135303275170624e-01 7.015249380818802116e-01 8.599384863041334981e-01 7.699684421611336926e-01 4.339615307511742737e-01 7.711028329168280182e-01 7.357684346705698486e-01
3.757021499059177705e-01 5.264168015242524090e-01 6.045713649577870719e-01 6.722468424342339377e-01 6.812415968170935088e-01 8.031723012023203045e-01 7.684082831317528006e-01 9.634128815629211529e-01 8.880305212470142040e-01 1.130138465366028022e+00 7.494975416087580333e-01 5.951750701563658374e-01
3.751317386506838325e-01 5.240825259644825707e-01 5.991262456106548617e-01 6.302943425344177397e-01 6.864089070028880357e-01 9.688392732312649525e-01 7.385827752982649930e-01 7.129961531659128049e-01 8.726557822069777037e-01 3.183510579828537912e-01 9.693811049925410428e-01 1.026209207159727299e+00
3.728377116686434900e-01 5.276595108108999010e-01 6.057635791461845054e-01 6.677351582796029472e-01 7.254220807037718988e-01 8.171223136580212376e-01 8.330429180866627537e-01 9.173333317763122663e-01 9.362524770423190645e-01 1.231188818277403119e+00 7.087911658405524618e-01 1.349666859771361693e+00
3.757831651538739992e-01 5.251187531329924996e-01 6.000128349450680743e-01 6.576053322319137528e-01 6.745704509441435848e-01 4.367930654364471366e-01 7.931393266452958501e-01 8.371280612926019771e-01 6.840309448113099933e-01 8.949334266838001595e-01 4.916338929027070925e-01 5.304124233369046371e-01
3.718456360311389597e-01 5.298881210646204654e-01 5.957395468252603132e-01 6.612893621383840737e-01 6.951264620742196865e-01 8.725032108615488058e-01 6.950763388227901851e-01 7.844556566346508886e-01 8.219417131259650899e-01 1.036977114194683747e-01 6.325318670622405159e-01 5.360948061204636739e-01
3.760795581622470851e-01 5.293459601584192820e-01 6.022018764734686780e-01 6.499650229394756673e-01 7.155486477024809444e-01 7.622080550750329753e-01 6.487633377558489345e-01 7.431615905433438529e-01 7.369783227100893397e-01 8.172977687131874891e-01 1.320660545982399903e+00 1.194585116812069803e+00
3.723775913575355645e-01 5.257659985775093858e-01 6.069121159812854716e-01 6.646270829719457263e-01 6.709825058110779894e-01 6.896672708309047328e-01 7.848238764940507206e-01 6.922790684223332214e-01 8.374866919597938608e-01 1.648570754716363052e-01 5.258486966340580882e-01 1.072969814542532374e+00
