3.458524836679103820e-01 -2.428902963411175620e+00 5.268297765436993352e-01 5.794002223498998516e-01 6.140542831778069699e-01 1.719049308660363096e+00 6.551243076382355923e-01 6.085670405780800873e-01 6.820510809623625548e-01 -3.075518284928335788e-02 -9.593078324899442233e-01 8.561264971295178272e-01 -2.619661800472707025e+00 8.404210871180640696e-01 8.753876434916706417e-01 8.944815196827151649e-01
3.460793833442097900e-01 -2.436299345081075707e+00 5.375713015750707147e-01 5.804989636831751065e-01 5.962196765024321277e-01 5.319697461301314823e-01 6.706879062797126423e-01 6.452504881880659626e-01 7.346513127230680507e-01 3.294294559901713715e-01 1.230229041160087133e+00 7.648024143483094228e-01 2.070571569203557338e+00 7.357570555917531951e-01 8.482983731582182108e-01 7.798489200119148590e-01
3.464792358562319707e-01 -2.445813970881240085e+00 5.461982574118831035e-01 5.869363821502519007e-01 6.206361643717458465e-01 1.332094646008529892e+00 6.872026455057305139e-01 5.327387751435668228e-01 6.899164819864728182e-01 8.098958990639389954e-01 1.082726534420310305e+00 7.820223659158758167e-01 1.151670181588991593e+00 8.364743960070698536e-01 8.544300790492980191e-01 8.550290280651919872e-01
3.461703240045236885e-01 -2.455599865108934132e+00 5.382571440953245467e-01 5.826861296681182800e-01 6.106222454423867463e-01 -3.536567598603640450e-01 6.597790863499651826e-01 8.437647916466183284e-01 7.612413058799161192e-01 9.800491308646388511e-01 3.599147595402389488e+00 7.730406480374301115e-01 -2.342656188840392950e-01 1.095888847261587529e+00 8.903718834927875081e-01 8.459228909822132936e-01
3.449491050300155792e-01 -2.460284386459336226e+00 5.380749528991182196e-01 5.824454821061517684e-01 6.124201639233236572e-01 6.068928717275462459e-01 6.741970826996139809e-01 5.363654111942238734e-01 7.232751700075784607e-01 -6.269543092961349373e-03 -1.759766869486859009e-01 8.231857224300525022e-01 -5.227609356467411983e-01 8.862664947536881277e-01 8.455635309233304753e-01 8.983179341507526727e-01
3.472435386107545763e-01 -2.450930756783848086e+00 5.442620298410585367e-01 5.848992770817499354e-01 6.202510600695761989e-01 9.497688288036748583e-01 6.390762834322681885e-01 8.786617778496285114e-01 6.846585834414037341e-01 2.551710807428211325e-01 5.565050974465010292e+00 7.730445983574950608e-01 2.657323831868627195e+00 9.486706565307180261e-01 8.758452505395984966e-01 8.646902031095273777e-01
3.468593263613327093e-01 -2.446384022848370865e+00 5.578869422885792684e-01 5.878493975130175686e-01 6.152439504952363913e-01 1.359981165523226343e+00 6.898676317839002037e-01 1.323564656299232922e+00 6.482292094548447459e-01 8.809967324166797509e-01 5.553120200427524189e+00 7.618954845441232582e-01 5.400193416758002130e+00 7.785526351812889212e-01 7.349136245028374814e-01 7.372610681914678610e-01
3.458490721849087346e-01 -2.433250225704479242e+00 5.308794804862717598e-01 5.788791546343039496e-01 6.112575084242601875e-01 1.790741878342422266e+00 6.575248236930657519e-01 2.941979964056000707e-01 6.223756369862870619e-01 9.197548029736071218e-01 3.063739700499781726e+00 7.944217815613384692e-01 -1.863762646994894245e-01 6.537085076257860283e-01 8.748083337233552026e-01 8.945223097375312182e-01
3.482519183276401309e-01 -2.455427313984609672e+00 5.394621520859718133e-01 5.862180656575347593e-01 6.102958417952893955e-01 1.040450624441078720e+00 6.575765384049335749e-01 6.439223920148550162e-01 7.249241225782787623e-01 6.084363883395662587e-01 -5.829955779185763909e+00 7.655435554478899896e-01 6.019585003686127589e-01 9.450688918919998294e-01 7.600089389123231287e-01 7.424297552636368591e-01
3.480833718308413705e-01 -2.451264340838035238e+00 5.415213981681112898e-01 5.874819016728286547e-01 6.023161307290449962e-01 3.794919561327692037e-01 6.640831306457971595e-01 6.388464160158012772e-01 6.841249257650722226e-01 4.369712625299012609e-01 4.416010536639901396e+00 8.407908783503691419e-01 2.807322714113268169e+00 7.991126181498598990e-01 8.962351767169578487e-01 8.861146289885498684e-01
3.470705784515552561e-01 -2.433636672206581864e+00 5.366545784016137910e-01 5.814539771006430602e-01 6.049098476240180045e-01 5.913734013730270744e-01 6.468697503043351338e-01 5.250438788272947521e-01 7.819269705228021339e-01 9.999583753802351316e-01 7.692121917344361126e-01 7.098510603763240612e-01 2.112571489953409820e+00 6.993253883014517447e-01 7.180180846898491787e-01 7.114489371246320859e-01
3.469482703723704153e-01 -2.401903825198137721e+00 5.503407874778645237e-01 5.763982668739723314e-01 6.144122532762849032e-01 3.221980698246085240e-01 6.594555675126250183e-01 3.344212312458770819e-01 7.523807075792909860e-01 6.416575665640419368e-01 1.712052468316309861e+00 7.784430019384568356e-01 -1.691400959204302445e+00 7.774140181217948919e-01 8.777221226089986228e-01 8.067583638062527651e-01
3.465622153096785119e-01 -2.455568285643475512e+00 5.514020825728973563e-01 5.834295827076000363e-01 6.113174714970162071e-01 4.423833748004668553e-01 6.487402588495343458e-01 8.944726052769240709e-01 6.986353302350639671e-01 3.852762040844239788e-01 2.131535771538337065e-01 7.305422566746665458e-01 -1.193385719766728137e+00 8.570114097250559615e-01 8.048545957311230570e-01 8.504769910010203660e-01
3.479115052785154427e-01 -2.438978382497666519e+00 5.455674468520734788e-01 5.773901137431245445e-01 6.078837312503667656e-01 1.166870111121544040e+00 6.540610683338076159e-01 6.039859358403564249e-01 7.474052374063983040e-01 9.596636447953690308e-01 -1.724589864926217686e+00 7.393331047969441405e-01 1.809964770596032446e+00 9.917841330902467112e-01 8.596110573803554811e-01 8.555758381294705783e-01
3.466497161816371464e-01 -2.449895717655595107e+00 5.441281727978460880e-01 5.817251643129576211e-01 6.100093528736474369e-01 -1.646342446549764471e-02 6.316069978137188734e-01 1.616363902093042038e-01 6.297212784761280213e-01 5.285745024226647937e-01 -8.107131900457250850e+00 6.746613759465401872e-01 1.667948126758897365e+00 6.742165478676765966e-01 7.627914688816338495e-01 6.929309526854851020e-01
3.456900500421767886e-01 4.101067393492791524e+01 5.496984578485771822e-01 5.745178675156756842e-01 6.174284853155062036e-01 1.743184877280479217e-02 6.593716624563588091e-01 5.569412099206881850e-01 7.342693987097143049e-01 6.858477754213795352e-01 -7.031909382659876862e+00 8.259173262904661028e-01 -3.103255902344623784e+00 8.325601998093907774e-01 8.058356909241802812e-01 8.514749707520599120e-01
3.462634913777324908e-01 -2.453458398372919458e+00 5.454081322044104230e-01 5.805992476486163678e-01 6.074739956619581438e-01 3.344983114372240829e-01 6.587165208633543045e-01 2.643750908194009153e-02 6.467251363271386833e-01 5.156657220820711762e-01 5.491852404498315465e+00 7.396776682843979600e-01 1.491999903123411908e+00 7.920910873867876845e-01 8.145718897157199212e-01 8.239704295593027750e-01
3.469672212794923105e-01 -2.462815836716502282e+00 5.324439597069948737e-01 5.808870850258271989e-01 6.022708821482849473e-01 -4.407916261656369405e-01 6.574635096814750446e-01 7.723611916009086586e-01 6.867154490957005919e-01 5.219925173667668838e-01 -1.363955656880212475e+00 7.614833012162213199e-01 8.621939214216166603e-01 5.479559323721284736e-01 7.218967096996447008e-01 7.064223409826577704e-01
3.476540557803715625e-01 -2.425263026397925792e+00 5.383062407359070489e-01 5.875890212114102118e-01 6.201052784450075128e-01 1.226959196393130336e+00 6.519397174538448247e-01 4.143416606071624875e-01 6.648530044247735749e-01 3.320142770867858806e-01 -8.061966181505211271e-01 7.731535527702941835e-01 4.541414802602509404e+00 6.833491682256310762e-01 8.487535518489401909e-01 7.752096118888226473e-01
3.473342645552305874e-01 -2.443741694028291889e+00 5.457387607129529083e-01 5.816491413102612418e-01 6.158171056297803148e-01 4.760634944382979850e-01 6.599118308325123694e-01 8.913301842919456597e-01 7.259598773448328046e-01 4.273246556948481212e-01 4.453539647009118418e+00 7.940853292905790672e-01 3.248384271538544699e-01 7.146391697384553154e-01 7.779880705238200189e-01 8.242784281931211376e-01
3.478520532358018724e-01 -2.448415463919543456e+00 5.567763169260477873e-01 5.973257858666356501e-01 6.172630540516845787e-01 -4.451755359068848561e-01 6.935523931895708483e-01 4.456458340595808032e-01 7.042301479152152099e-01 5.275385868170459069e-01 2.438251572968117120e+00 8.934494709247341460e-01 -1.469689835399862865e+00 7.925247679928638656e-01 8.400658073721566366e-01 9.261024525537538965e-01
3.474413284314654682e-01 -2.451011146493530912e+00 5.422908917403848061e-01 5.765443999015282817e-01 6.045154078442313006e-01 2.239276772934589710e-01 6.576005801304251053e-01 4.905124429374467798e-01 6.489693759515735572e-01 7.891492398443819001e-01 1.036805744252299455e+01 7.893181860229580016e-01 5.505324349998179656e-01 7.486569863486676191e-01 8.272239481393099947e-01 7.279647562708809749e-01
3.478078718308295625e-01 -2.454205449496738911e+00 5.388877142335087855e-01 5.836122808239794235e-01 6.007516362766659457e-01 6.926955291034542217e-01 6.211480396110867774e-01 5.633106899508820709e-01 7.289577275845260385e-01 9.446867307227099220e-01 -1.891607917580892639e+00 7.192969629985983548e-01 2.072440408011671842e+00 6.159106245961927240e-01 7.751253867339851222e-01 7.046020953442740931e-01
3.474467965091380672e-01 3.025696373764017011e+01 5.459811862608789923e-01 5.842979630567177729e-01 6.159930060201725954e-01 -3.292609398345858196e-01 6.589668965781046994e-01 5.817842322305248892e-01 6.916927605980038862e-01 3.671422878178317584e-01 2.143951336864830637e+00 8.529891395807219778e-01 2.224009264032827726e+00 8.914181071442884852e-01 8.315912395215140362e-01 8.167464700751955187e-01
3.460644614027986732e-01 -2.446567363011293850e+00 5.586541297992039246e-01 5.806420606765936299e-01 6.138693939794239718e-01 -3.659054086214197365e-01 6.702539258406241540e-01 3.733940391215594401e-01 8.080028931351496135e-01 5.690071770055523670e-01 -1.174567594535379733e+00 7.867080696349719737e-01 -3.006290747775699934e+00 6.777944757289190436e-01 7.874652797613733712e-01 7.975358237411114271e-01
3.473916047901211002e-01 3.294074935741058141e+01 5.408052850148444834e-01 5.767561558696974178e-01 6.059203991024316727e-01 -1.836410319305092909e-02 6.892123563481044046e-01 1.042998696558315341e+00 6.580676267199708773e-01 1.205944932818818982e+00 -2.548733940642158857e-01 8.291572662829320706e-01 2.919877551650102987e+00 6.581868350438159210e-01 8.700671225677879539e-01 9.283354869738460469e-01
3.467703336456841035e-01 -2.456487608574275061e+00 5.444572713723102586e-01 5.864731483886485019e-01 6.221434597184019033e-01 8.035537498089256880e-01 6.632839572793773897e-01 5.974328100842667411e-01 6.868248908225116356e-01 5.183363680227744963e-01 -4.119529217418341105e+00 7.939750889701101544e-01 3.349155912126671186e+00 9.683760864997743578e-01 7.999617142987707208e-01 7.662801845921398680e-01
3.479427200079600047e-01 -2.449487078257991612e+00 5.505271499899707655e-01 5.924227558820858164e-01 6.135081644291908720e-01 -2.996382473969810833e-01 6.542794775263726104e-01 6.166406820813828960e-01 8.063819583463155416e-01 8.429320839369710550e-01 4.848630398342604231e+00 7.247626436362679669e-01 6.299281155935775312e-01 8.270877806281602407e-01 7.638626095462712762e-01 7.565964212498684782e-01
3.477711977941673194e-01 -2.443074470331025427e+00 5.498342677985353921e-01 5.841528556945561057e-01 6.097804371029199588e-01 2.900087913434057363e-01 6.862180119002141421e-01 7.703894368345880483e-01 7.974446469516421887e-01 1.012868584858592325e+00 -6.865185314899544977e+00 6.816045685005199806e-01 2.928635493411442248e+00 7.347764449553119137e-01 7.431412245158518504e-01 7.831896083182956492e-01
3.484535656987737262e-01 -2.434504271854615265e+00 5.563180641806810822e-01 5.923065917380313516e-01 6.304586439398215392e-01 4.808600196512624603e-01 7.026944340364975616e-01 3.684795843562920226e-01 6.520535709314762007e-01 7.048960898029235089e-01 2.620098318995564668e+00 7.877919662399972545e-01 -2.060141242951947227e-01 7.322651937282327328e-01 8.194543378013862123e-01 7.748064006613116783e-01
3.467410801366808681e-01 -2.450173043875735424e+00 5.251646874128681475e-01 5.805464722988182835e-01 6.098984362522710256e-01 1.571800711745013235e+00 6.605093713817815626e-01 3.467847002526185385e-01 6.862789338552471863e-01 7.613540478505894660e-01 3.080098249723654646e+00 7.298685545954018972e-01 3.446979492413139390e+00 6.776230014461560591e-01 8.092842995398351613e-01 7.725783863977266908e-01
