3.449679281772861095e-01 -3.629683418115237536e+00 5.215614253707836490e-01 5.752636224758664873e-01 5.969493806838761518e-01 -3.303129772791374652e+00 6.617492806351785717e-01 7.743075202859494022e-01 6.933754198155308579e-01 8.301838963791926540e-01 1.615413959963476476e+00 7.778462895003183108e-01 5.992115912305311376e-01 3.903706450323164434e-01 7.699803050946156802e-01 7.938672928256512717e-01
3.454015212031825155e-01 -3.611274449185140067e+00 5.318158569498989685e-01 5.727527841963423461e-01 5.794159420301854269e-01 -5.616843235825622616e-01 6.260611667435387329e-01 7.269907649237948855e-01 5.533084110603877503e-01 -2.175370355875408945e-01 -3.872746124992668015e+00 7.413300883468257885e-01 3.487335141218521617e-01 1.064457269698120268e+00 8.034930189273480350e-01 8.119401939628706488e-01
3.473939043858984554e-01 -3.601745818182850112e+00 5.478657568502184327e-01 5.871559469424439959e-01 6.181018529604010991e-01 2.055099367425685664e+00 6.600019721432163200e-01 5.363564408846032139e-01 5.513361803570490105e-01 9.076909450764411025e-01 3.239375782121412417e+00 7.056395103264715418e-01 5.173170448592143700e+00 1.103078211169169043e+00 7.878760635580954741e-01 8.133416809624849364e-01
3.483755137652225775e-01 -3.603876528291893866e+00 5.412159688976344585e-01 5.845288353924757985e-01 6.347606584265603757e-01 3.595614799872650647e-01 6.622726659478170852e-01 8.732171574750812182e-01 7.319130289348404483e-01 6.795756483507405799e-01 6.209469323228205440e+00 8.035114851449551843e-01 3.510768077200212556e+00 1.151441979826786088e+00 9.040758978760786713e-01 8.729906656169739154e-01
3.460855743144803376e-01 -3.579936730058275174e+00 5.612049401346194122e-01 5.818028193834127171e-01 6.095338556741437541e-01 1.400701029515968976e+00 6.501202104389467440e-01 8.856132843181356851e-01 7.904057368673919060e-01 3.606747684668045739e-01 2.994402050445787999e+00 7.286291570972356357e-01 2.959416310082378931e+00 8.639360927997992157e-01 8.276174331180817800e-01 8.487259215864040307e-01
3.455200304904799125e-01 -3.624848194180133820e+00 5.471566373469807232e-01 5.875454511092024212e-01 6.197895620518818482e-01 1.261725874617255494e-01 6.567470123539707050e-01 9.707940660551460654e-01 6.830141838403427368e-01 2.202157966379932885e-01 -3.271820921501343182e+00 7.752454080086499388e-01 3.041354406947209821e-01 8.125525887767066635e-01 8.393901484734216378e-01 7.720664144635080994e-01
3.469974700180742389e-01 -3.636170071424515982e+00 5.531204823621562738e-01 5.816319437811038329e-01 6.182544314760680670e-01 -4.220689694425225902e+00 6.315691219293992908e-01 7.482939736175557854e-01 7.316985002569428298e-01 1.378180844498541280e+00 -5.536153373021507340e-01 6.952663589167793479e-01 5.384583975005591938e+00 7.302785901871395868e-01 7.246557686748765770e-01 6.998081152344604039e-01
3.480668608280280130e-01 -3.622141502009825764e+00 5.455018437229449679e-01 5.928467972932253138e-01 6.309297969420603058e-01 7.245146963154542874e+00 6.884075116685531848e-01 4.824114393967559034e-01 8.831989602030329012e-01 1.917921455436352174e-01 -2.992474942854574493e+00 7.294868959440523604e-01 7.953653012636052733e-02 7.173073606743608499e-01 8.383791458485044812e-01 8.061190104859417005e-01
3.479116190646572848e-01 -3.611132262969827256e+00 5.411900967960544540e-01 5.776214976882119156e-01 5.968233309819016563e-01 1.048046213622578993e+00 6.632697245748923054e-01 5.965537137668429635e-01 6.871243906130943824e-01 3.746005396679377153e-01 -1.346544111237017916e+01 7.892616071633699049e-01 2.473276394555505853e-01 8.231447337422893584e-01 8.064431347273025574e-01 8.066914011268483398e-01
3.480407867971969105e-01 -3.622874341759128036e+00 5.609180018945638668e-01 5.862059869116196253e-01 6.075759706702872354e-01 -3.686245391392087845e-01 6.700649400180617166e-01 6.778956434766335581e-01 5.991602463629432940e-01 8.705474815322813420e-01 4.365626631611196018e+00 7.308098893049206346e-01 3.737921549849706260e+00 9.208221228139941150e-01 8.051236529739979053e-01 8.533384342793770561e-01
3.478850433929720487e-01 -3.645838745518159563e+00 5.411015525882036936e-01 5.819607990438450118e-01 6.089017391710866978e-01 -4.096923422712128726e+00 6.774751610670157742e-01 1.632314891788759770e-01 7.209571162109204012e-01 -8.988623403884044016e-02 -1.475791597016158363e+00 7.817149456137298946e-01 -2.581291786941338096e+00 4.463140382229281444e-01 8.129441205918701563e-01 8.194821132145296838e-01
3.474474857882295931e-01 -3.591098002320194382e+00 5.543774377327678193e-01 5.827252374494926723e-01 6.382042913844316878e-01 -2.919745666607327816e+00 6.817604231742677712e-01 7.100993976128643359e-01 7.157961781768759080e-01 3.272146556140195228e-01 7.847533560927812069e+00 7.631655889706254747e-01 -7.955010965156268377e-01 6.714631336766087033e-01 8.351303542453485385e-01 8.545263488062637691e-01
3.463081387564004854e-01 -3.592054822345687626e+00 5.513322360007191225e-01 5.848617604309539475e-01 6.053403794376822633e-01 4.873976566505293206e+00 6.702528264531607549e-01 1.071150310477664291e+00 7.812789615078177263e-01 3.674659726578912711e-01 3.480689735288634346e+00 8.153578037520079480e-01 1.753880203266865445e-01 1.048376908560169074e+00 8.477830022428860524e-01 8.486731613734938007e-01
3.474900403085249279e-01 -3.627623875465440406e+00 5.547236244590244558e-01 5.867411282288518271e-01 6.024617265464700111e-01 1.214773211248730611e+00 6.600749533714870276e-01 7.192646645311772113e-01 6.691767573943654401e-01 1.200386599980633129e+00 -4.280076174438360304e-01 8.093961237558592314e-01 -1.821391526360407465e+00 4.211988542754014908e-01 8.034348140237167479e-01 8.131544491383307927e-01
3.448825072020051397e-01 -3.637832033185850467e+00 5.303191984294560735e-01 5.763612771366958265e-01 5.935654252263934394e-01 1.251600498004229678e+00 6.575572859180581764e-01 9.173326178537326570e-01 7.234166352481521400e-01 1.912625292194571891e-01 -5.204869546581277540e+00 6.579686048853603531e-01 1.148832434844636374e+00 8.709883790034318451e-01 6.997166295205746733e-01 6.905030602193035216e-01
3.476999149327872907e-01 -3.623851785473005904e+00 5.485637529067352025e-01 5.784059954163653927e-01 5.925674891406358391e-01 -1.232670938202758748e+00 6.383530043692789979e-01 5.594790945544618754e-01 5.999340511086334038e-01 5.784039702247331105e-01 2.429152962298916751e+00 7.750012281782745482e-01 -1.322623297327466751e+00 7.596334063197014430e-01 7.734856521293569376e-01 8.017054068388301813e-01
3.465566897901812271e-01 -3.636857807990691249e+00 5.326383490554966738e-01 5.781763834198836438e-01 6.029382892383889914e-01 4.535917797228733228e+00 6.657720229710759607e-01 9.816977781856710550e-01 6.172414138365519554e-01 -1.589594121190699427e-01 -2.933284837858133987e+00 7.200634032152689601e-01 2.225535353425958540e+00 9.771257517843641160e-01 8.446487796707978779e-01 8.255471581438789119e-01
3.462458992998638241e-01 5.473049436227048403e+01 5.652508024944454812e-01 5.901005824862818328e-01 6.276945408954333061e-01 -3.925102476901318749e-01 6.327956778533614379e-01 2.477603775816538123e-01 6.433766397635450884e-01 1.979298191507974591e+00 -1.831599544466906870e+00 7.566423744103243365e-01 6.091235410639316283e-01 1.315975740194613941e+00 7.642948957395211407e-01 7.807535414869426482e-01
3.458169616252149692e-01 -3.635549657224782738e+00 5.458478457011275431e-01 5.820297532593247114e-01 6.143641602723632911e-01 -4.038760978575940186e+00 6.490941734184483281e-01 7.580429350498650853e-01 6.510870212876043173e-01 3.174751134445737977e-01 4.441471003288978814e+00 7.571335527169673618e-01 -1.226706900152021440e+00 9.484165656359068164e-01 8.049240019320734740e-01 9.115954757907873685e-01
3.458927639376497276e-01 -3.633055477242887132e+00 5.687345744728169450e-01 5.823769605745463540e-01 6.033518747129558157e-01 2.519043399097181446e+00 6.238315891558480208e-01 6.590365979168093524e-01 5.926962424885259262e-01 3.785919009129031787e-01 -7.832323027303605301e+00 6.849455251188033555e-01 -3.688229502544949634e-01 2.458862988645811321e-01 7.860002332035314065e-01 7.508592391722535009e-01
3.467060589043799990e-01 -3.593852900960169627e+00 5.369936753977407884e-01 5.795117578247019896e-01 5.979105110476341522e-01 -4.443328257963455208e+00 6.439266765429660921e-01 4.279732115338934495e-01 6.535765142189422505e-01 4.394253209821687989e-01 7.916084107906659284e+00 6.896248456994683584e-01 -6.525088390671641703e-01 8.823464001515824995e-01 7.352472061628261280e-01 7.262611679012809240e-01
3.491035124997538541e-01 -3.619105287352140099e+00 5.504469833301913750e-01 5.801440078894474217e-01 6.089568025229209480e-01 -4.780429344329076846e-01 6.677183367980075168e-01 3.616781360055636441e-01 7.498814309026154978e-01 -1.086940916238924304e-01 1.390229342237438104e+00 8.080170173362708486e-01 -3.810392495673388114e-01 5.828640485069609412e-01 8.247257253821614897e-01 8.083503888613802202e-01
3.465956439390092125e-01 -3.611915212924829977e+00 5.376340504002043996e-01 5.817824261886553883e-01 5.932614168649953390e-01 6.131503344735003136e-01 6.289657812521740610e-01 8.915095503035690427e-01 6.456367811445092864e-01 9.503423397642681847e-01 2.502951924541081841e+00 6.879571739459209301e-01 2.515271346766019711e+00 4.320347519974400141e-01 7.946969809497571591e-01 7.231430575285324736e-01
3.454852000224257202e-01 -3.633059783249163122e+00 5.575940036745615780e-01 5.851837204620955468e-01 6.159189244449609912e-01 2.802090524235053559e-01 6.674895770477760060e-01 1.128597073210198865e+00 6.637955805655995078e-01 1.127409624557950796e+00 1.346507978191960886e+00 7.651719634443813201e-01 -7.777320479983513835e-01 4.916818700953952126e-01 8.087334880203710386e-01 8.251383879401197330e-01
3.482084804985203230e-01 -3.611679264486330698e+00 5.550797700602363438e-01 5.905849666556703959e-01 6.025076856498086109e-01 -1.324357962382388010e+00 6.475375499544459013e-01 2.002760118953627044e-01 7.557571003133564114e-01 4.933238958902871341e-01 -3.147561714032076186e+00 7.163438282700793636e-01 -1.007938763822064043e+00 5.202815153461682884e-01 8.005613776855345920e-01 7.164023033942523710e-01
3.461556596460272361e-01 -3.624421749536337334e+00 5.598969278491080503e-01 5.778147721511387447e-01 5.973329436333564280e-01 -2.957671462056510769e+00 6.541453834750274865e-01 3.444374414848283550e-02 6.864171143095445515e-01 9.983060138258933458e-01 3.847663865083497559e+00 7.457277727928888211e-01 4.128483634027539928e-01 4.974400551770903345e-01 8.071164044971167462e-01 7.343590141139422212e-01
3.473745430614109120e-01 -3.609195484926097652e+00 5.465962120689734638e-01 5.816942203745593121e-01 6.209250894548175026e-01 4.218832274845585317e+00 6.496421895816382186e-01 7.268816366602863788e-01 6.381732712646595029e-01 4.559184298452342299e-01 5.972475386762693406e-01 7.516617913792337236e-01 1.296027057852421782e+00 1.319552133456302734e+00 7.774441561665317302e-01 8.356751805187162541e-01
3.469911429737305153e-01 -3.628243712366259199e+00 5.385896197524588924e-01 5.828043030819832770e-01 5.999535865486467223e-01 -6.433063083343379951e-01 6.410440748864818516e-01 6.573994369769674551e-01 6.737265749376888380e-01 1.501618740112594663e-01 2.527188858451920317e-01 6.774317992421194923e-01 5.929286204154869955e-01 5.163002271199058635e-01 7.299566938308853503e-01 6.162118130101623681e-01
3.462618509347293316e-01 -3.635971138211017362e+00 5.539683279034443020e-01 5.870257920082697645e-01 6.206897129916878475e-01 -1.785497374431288975e+00 6.593494256049129421e-01 6.839317731680532031e-01 6.927303852343782431e-01 1.322558958882917413e+00 4.408681046938316861e+00 7.298211996977103100e-01 1.572774119106001178e+00 1.071478260774023195e+00 7.911889207758198150e-01 7.768701551896334268e-01
3.485401666937193998e-01 -3.613019689670748935e+00 5.496121205680323252e-01 5.872922477672996022e-01 6.160769843092307463e-01 -6.502863537732037624e-01 7.069002543834499441e-01 2.362865908432186801e-01 7.432129717692572690e-01 1.264004446615387689e-01 6.288718087520049238e+00 8.147603997248662466e-01 -2.904891699540510519e+00 6.535996492970781446e-01 8.600787922898588400e-01 8.916483630799793003e-01
3.471106047820174956e-01 -3.645081524298037223e+00 5.609575810333907731e-01 5.805070728803138902e-01 6.188828311906381385e-01 1.305726474815015692e+00 6.591218341725710861e-01 3.587618707341099222e-01 7.064608905965754637e-01 8.498149534911672021e-01 9.560294839047179138e+00 7.841990749158770369e-01 3.947089847262526874e+00 6.139696114445104547e-01 8.396699928183319894e-01 9.178532995432742148e-01
3.458520842788568306e-01 -3.597080943776094664e+00 5.180518669328489922e-01 5.792094154990393706e-01 6.163529399721840996e-01 4.875117189953051877e+00 6.551243853479752355e-01 5.960393895823455912e-01 6.760517963603753788e-01 -2.449147712536196009e-01 -1.030809160487818010e+00 8.561699897310807161e-01 -2.993468587101425715e+00 9.285401103030367365e-01 8.754407222135711653e-01 8.945379766594979687e-01
3.460790901084768167e-01 -3.607454281135609175e+00 5.344617857226415802e-01 5.803843732680250556e-01 5.878398966451365837e-01 3.162529543428757028e-01 6.706886252540165128e-01 6.405975683996760761e-01 7.696099793368168518e-01 2.211053870605036442e-01 1.283455911764514568e+00 7.648092245295676772e-01 2.230835899649838971e+00 6.739086180940307980e-01 8.483339881606620780e-01 7.798420481221191025e-01
3.464791296885053606e-01 -3.620798430704896820e+00 5.476412592398451906e-01 5.872683364092726732e-01 6.268757099481426787e-01 3.389055237537721865e+00 6.872040449343361779e-01 5.039332864002475931e-01 6.900417086395806976e-01 8.427505760039030180e-01 1.127550841826837846e+00 7.820360928870909722e-01 1.207300338874943701e+00 9.189384177996563485e-01 8.544696469965888941e-01 8.550636894830815349e-01
3.461700733147041742e-01 -3.634523031018793926e+00 5.355095531511036011e-01 5.827232564867022013e-01 6.108659762038766150e-01 -3.084909976693295697e+00 6.597793558498236122e-01 8.817263719230432617e-01 8.169046653456160101e-01 1.062901097350198665e+00 3.787321242862721871e+00 7.730507672948880860e-01 -3.364502701187989109e-01 1.550053881825289137e+00 8.904346221487051682e-01 8.459525217077618064e-01
3.449482830020001445e-01 -3.641093016520402514e+00 5.352312181171844374e-01 5.824659159152815180e-01 6.137403949380833001e-01 6.039879710069359087e-01 6.741979462619888119e-01 5.083384420816032812e-01 7.493756342376663993e-01 -2.132343482560131731e-01 -2.028551159818414718e-01 8.232159836110783946e-01 -6.577961945059735971e-01 1.040074936421949259e+00 8.455973828469963705e-01 8.983765105575891585e-01
3.472437900163558577e-01 -3.627974662101950631e+00 5.446832679767151797e-01 5.850899233889009787e-01 6.262600251812612262e-01 1.920769918320730074e+00 6.390756999177330533e-01 9.241145947518313308e-01 6.806896693483884819e-01 1.250271647898051341e-01 5.865213412818796712e+00 7.730547192017154234e-01 2.884400922292689184e+00 1.191894664762340739e+00 8.758986242683995949e-01 8.647302018509001043e-01
3.468593980161111534e-01 -3.621597921811681164e+00 5.654981621494600263e-01 5.882446849466397287e-01 6.182549183215897415e-01 3.496150718315928163e+00 6.898691410174893068e-01 1.464523506833276034e+00 6.158940225790678902e-01 9.347434542179291483e-01 5.852602995532764751e+00 7.619011270900764021e-01 5.939597700251803225e+00 7.780236816160497337e-01 7.348761434264271530e-01 7.372306686106255835e-01
3.458486711998177143e-01 -3.603177927459638941e+00 5.242386339539097939e-01 5.786522028575739052e-01 6.118816016816714942e-01 5.150445569110649657e+00 6.575250003109065489e-01 2.141856381627870176e-01 5.699091821583648354e-01 9.848900741156704219e-01 3.221413536309399195e+00 7.944404890433313104e-01 -2.831078139520222248e-01 4.742971193060714352e-01 8.748610389799431619e-01 8.945787892488132886e-01
3.482526414961662486e-01 -3.634281030118311495e+00 5.373504540669329366e-01 5.865001924265836886e-01 6.103441389970633013e-01 2.269024582962681613e+00 6.575767171535432665e-01 6.389843736039867439e-01 7.523085682032595312e-01 5.820948373689757149e-01 -6.178916304938421256e+00 7.655506633255152460e-01 5.949936632227857958e-01 1.183132125319070305e+00 7.599876361059281216e-01 7.424022111279093838e-01
3.480840161461615789e-01 -3.628442509772096258e+00 5.404963817520144209e-01 5.878516970072514836e-01 5.975865911850548606e-01 -2.693232492118383670e-01 6.640835774845408324e-01 6.328187522958976796e-01 6.797404712011980710e-01 3.602469392114207025e-01 4.650717240652827655e+00 8.408282110475904236e-01 3.051479993151897663e+00 8.280429582169247515e-01 8.963016952793610992e-01 8.861664636702315523e-01
3.470707489390501554e-01 -3.603719914084547948e+00 5.330612999643055128e-01 5.814056331408848921e-01 6.017332911123930428e-01 5.443869462836938844e-01 6.468694879028294986e-01 4.945865486103350195e-01 8.536975298039275462e-01 1.088660411547940576e+00 7.961769784040442222e-01 7.098357980811779155e-01 2.277618299825341808e+00 5.852759744769882033e-01 7.179697115161741694e-01 7.114042776124479550e-01
3.469483836389323228e-01 -3.559214973413875605e+00 5.539698375161058452e-01 5.759992232529429490e-01 6.169252439827844769e-01 -4.893548776333259687e-01 6.594558236825918129e-01 2.630434802522290116e-01 8.011446306586613719e-01 6.250776219358896713e-01 1.792726681249997789e+00 7.784552911757284255e-01 -1.959507823172788710e+00 7.752536014205281267e-01 8.777767063064150221e-01 8.067663580590922479e-01
3.465621479632736146e-01 -3.634478741193916118e+00 5.555911870237941752e-01 5.835182806640563102e-01 6.119774675296036914e-01 -2.779483920379721695e-02 6.487400735182922151e-01 9.433194874665511431e-01 7.055496174924654751e-01 2.933619676633627549e-01 2.084421723198404131e-01 7.305353054748617847e-01 -1.404784199677741263e+00 9.689018137463463187e-01 8.048622037060142453e-01 8.505091376425538696e-01
3.479120691873497373e-01 -3.611211599262416083e+00 5.466775646035589853e-01 5.770598716050621135e-01 6.064877818747123062e-01 2.754526393206423229e+00 6.540611022350387715e-01 5.904748721396423372e-01 7.922949367837908152e-01 1.036525604281063995e+00 -1.839685914016592649e+00 7.393296846436495651e-01 1.940554124750208276e+00 1.296783122722362513e+00 8.596539653641970258e-01 8.556108016329672106e-01
3.466496897718643888e-01 -3.626523032029716376e+00 5.444787734377856125e-01 5.816956318077945998e-01 6.098861153812730196e-01 -1.789951588275587646e+00 6.316061065433229427e-01 5.316740955984378125e-02 5.829746164270240838e-01 4.787665865080339422e-01 -8.585813043809242373e+00 6.746319789044789017e-01 1.782366219988663403e+00 5.241900272413053674e-01 7.627719598970282844e-01 6.928760628987401526e-01
3.456895746597558050e-01 5.732640922100238612e+01 5.529885450997936713e-01 5.739883861542275367e-01 6.217474391892420238e-01 -1.659780070038885835e+00 6.593719151691982416e-01 5.333311889114921156e-01 7.689306823081556441e-01 6.822525425377059527e-01 -7.449339870973591182e+00 8.259486846830608187e-01 -3.532128955796532743e+00 9.094157804228848452e-01 8.058439313845854324e-01 8.515076687282907564e-01
3.462632842755517526e-01 -3.631519649380539061e+00 5.464341782666872760e-01 5.804916136354729694e-01 6.058327178860668516e-01 -4.421169895025814922e-01 6.587167465825075618e-01 -1.110542302714663254e-01 6.132187805852076234e-01 4.620647308227190386e-01 5.787845045173833469e+00 7.396743865329805656e-01 1.586382988084328094e+00 8.109606537259096415e-01 8.145857621670803406e-01 8.239879326308874319e-01
3.469673434121104405e-01 -3.644643345410697677e+00 5.266287021132894930e-01 5.807994174399719878e-01 5.975142501030762388e-01 -3.419543002323935266e+00 6.574636837729855854e-01 7.949947644453024820e-01 6.843481439748474449e-01 4.702505717005758257e-01 -1.458507975620442654e+00 7.614887781992649707e-01 8.848617722616241021e-01 2.170173676177540312e-01 7.218508369705499694e-01 7.063749045236339397e-01
3.476544992433805992e-01 -3.591975975388705056e+00 5.355845585048820690e-01 5.879662471113220601e-01 6.260269570876748624e-01 2.985292712871868925e+00 6.519396639493905132e-01 3.601202005349106727e-01 6.454621822524738706e-01 2.244497238443801113e-01 -8.689758797698049486e-01 7.731637173785552708e-01 4.983031019355840918e+00 5.464082880479305127e-01 8.487894602927913423e-01 7.752001770097488587e-01
3.473345584062981772e-01 -3.617892087055070149e+00 5.469392822401483167e-01 5.816143353143430339e-01 6.191712489972246436e-01 1.015504024417381856e-01 6.599121058018179165e-01 9.395024919197613178e-01 7.541508287927253251e-01 3.477658038166749899e-01 4.690384217886877316e+00 7.941039016287696484e-01 2.863182674045526843e-01 6.225320495755960470e-01 7.779783583770187860e-01 8.242961014188021629e-01
3.478525893304452166e-01 -3.624446993763039693e+00 5.638014503742047046e-01 5.983784223247993195e-01 6.214829562724611955e-01 -3.436378983636696915e+00 6.935540542458377145e-01 3.981443517339310345e-01 7.155009230041861068e-01 4.774262807246234530e-01 2.560294126047107266e+00 8.935079551579675483e-01 -1.712550725826029296e+00 8.120157319438365828e-01 8.400961150622525686e-01 9.261763785388504866e-01
3.474416723715648692e-01 -3.628087407714051249e+00 5.416719436013491817e-01 5.761554930962767829e-01 6.011026812685311693e-01 -8.667528146129958033e-01 6.576007598696484990e-01 4.526423477391471328e-01 6.172105307048810774e-01 8.159077838039465735e-01 1.094182584378410183e+01 7.893348435282802056e-01 5.377117749101527622e-01 7.052921657189943350e-01 8.272459770302902360e-01 7.279292209355037180e-01
3.478083872555279843e-01 -3.632567379700324395e+00 5.364728804932291650e-01 5.837136520082412128e-01 5.950853586702260500e-01 9.335047771067630507e-01 6.211467174018473481e-01 5.410679870765932042e-01 7.594829996191900801e-01 1.017147920963733299e+00 -2.016218243910609775e+00 7.192854948676883353e-01 2.232917540839236548e+00 3.823406829084242675e-01 7.751138290924068919e-01 7.045536532891572001e-01
3.474471430074275169e-01 4.224445851571390165e+01 5.473096378034788545e-01 5.844468979888864935e-01 6.194524694100795870e-01 -2.991220189652534778e+00 6.589671326134280971e-01 5.635071920563787806e-01 6.932011129576339803e-01 2.698996385739185211e-01 2.249228911587364710e+00 8.530313719904012437e-01 2.401745356461957748e+00 1.052608017091325454e+00 8.316160838870544358e-01 8.167599822648796692e-01
3.460641611859339162e-01 -3.621855054210515679e+00 5.666702010088433550e-01 5.805373964765373485e-01 6.160573487197297249e-01 -3.131949727468138267e+00 6.702546269337126272e-01 3.103824697823708290e-01 9.000778566082953125e-01 5.310798708027194559e-01 -1.258331315861558553e+00 7.867236787269641374e-01 -3.424122498090610200e+00 5.328945754709103477e-01 7.874616773148533921e-01 7.975387229946906409e-01
3.473919254673971668e-01 4.600843594102600775e+01 5.394023696210517027e-01 5.763819379494570239e-01 6.033489083566013766e-01 -1.797250961079147835e+00 6.892138385824817526e-01 1.123729251693719178e+00 6.333932694811869046e-01 1.355173410040627413e+00 -2.862462183608666111e-01 8.291899260720112519e-01 3.176851311890742657e+00 4.851922011830090975e-01 8.701167712938450149e-01 9.284106466005020986e-01
3.467703636658751032e-01 -3.635768080674922853e+00 5.449815401180110319e-01 5.867729694921028916e-01 6.292854955020072971e-01 1.359245050589616088e+00 6.632843711899181205e-01 5.825150055437682273e-01 6.845428041267184183e-01 4.655201109524567116e-01 -4.371054332761509009e+00 7.939936170277059890e-01 3.655011072384211523e+00 1.239834945338864181e+00 7.999661679654056501e-01 7.662658166441727037e-01
3.479432985203759765e-01 -3.625949920132726323e+00 5.542545451046462235e-01 5.931352836556389452e-01 6.154798336668566572e-01 -2.877457104701069301e+00 6.542795204267124465e-01 6.058461767097910178e-01 8.971947568862922440e-01 8.854940093558318903e-01 5.107981535924638550e+00 7.247533709218282327e-01 6.261481442039106282e-01 8.961022261694491231e-01 7.638437910970373723e-01 7.565767034995096729e-01
3.477716960611943464e-01 -3.616956313752002217e+00 5.531960231108686843e-01 5.842917249583149397e-01 6.095201367304560192e-01 -6.129746880235040773e-01 6.862193707590905634e-01 7.925997386997678529e-01 8.812982753159050997e-01 1.105364116304354383e+00 -7.273118272988657651e+00 6.815779603516023410e-01 3.186606509731065628e+00 6.715229432256415443e-01 7.431090475505052195e-01 7.831845819942762077e-01
3.484543832065137847e-01 -3.604936712276375577e+00 5.631013737728948199e-01 5.930110615485881809e-01 6.425793803795200043e-01 1.199709935620115742e-01 7.026964717708947816e-01 3.044130430112611529e-01 6.226962798851883862e-01 7.068979536032495847e-01 2.752499874166113969e+00 7.878080107040145164e-01 -3.049818125166493532e-01 6.654134552005970260e-01 8.194713578348810090e-01 7.747967430278651646e-01
3.467410964708434462e-01 -3.626911978756450772e+00 5.155080961614363355e-01 5.804351774157943122e-01 6.097087876448959998e-01 4.309623196618403540e+00 6.605096709714928238e-01 2.780609799339022192e-01 6.835717296631429463e-01 7.799453401665714658e-01 3.238703959483873351e+00 7.298613327876405377e-01 3.763973703690566275e+00 5.324774049123360831e-01 8.092947632248935763e-01 7.725674978961233341e-01
