3.928988389975832107e-01 4.959455694888934008e-01 5.482747743030921272e-01 7.473330449817222609e-01 7.625456350842346742e-01 6.220362753266889255e-01 6.460934371034816603e-01 6.683210592533058714e-01 5.018983143714765838e-01 5.591242417177582080e-01 7.309660186873276899e-01 7.352938491987627279e-01 7.350322194372674867e-01 7.760443643163456029e-01 1.337685513536354565e+00 8.371029586457507943e-01
2.769762665030087168e-01 4.760125094368086729e-01 5.325893592740390536e-01 5.824130569806956759e-01 6.606242881549562185e-01 6.681604557745157713e-01 6.427303197730434015e-01 6.888494445541706312e-01 6.504541065920931286e-01 7.017798536364154849e-01 8.192769071337122622e-01 6.406874932936896805e-01 8.274698026543856333e-01 8.626669575809609025e-01 1.351175814315229040e+00 8.472143997614285382e-01
3.948250688229926197e-01 4.789058205739321616e-01 5.553370225055622722e-01 4.156250108083492378e-01 4.305155874649468917e-01 6.717401353451729618e-01 8.077381961289482604e-01 7.850474903862344478e-01 6.837478789463423690e-01 8.407091901717305138e-01 7.830318165098069105e-01 1.338563993043435651e+00 8.529111809560461221e-01 7.705693770504629114e-01 6.117639300890963527e-01 7.676688052767373094e-01
3.355699437634215854e-01 4.856366477743545573e-01 5.397444611303749973e-01 3.787987202629122807e-01 3.218990799623505650e-01 6.707088106370379110e-01 4.980491974662583088e-01 5.500025310012931490e-01 4.923856353202159530e-01 7.701636504194191435e-01 7.737758588534263682e-01 7.584360169924110329e-01 8.083464134992283112e-01 7.876341180509649487e-01 3.614398961580649328e-01 8.469200043832820768e-01
2.753049240020802313e-01 4.677761593419749175e-01 5.345631408303810339e-01 3.737066393257887364e-01 5.370450159776912757e-01 6.867540166970903526e-01 7.301356787877173460e-01 7.016168687495751843e-01 8.743014924357238593e-01 7.642402657605505967e-01 7.363139018911538658e-01 1.509391409241630067e+00 7.464141736930927085e-01 8.291966725285132567e-01 9.759183574544232354e-01 7.943818900561734342e-01
3.670785789387884246e-01 4.774729465033050735e-01 5.360407430637872395e-01 9.630037737920593699e-01 5.295553832778493453e-01 6.095333861907270556e-01 5.071731228923083146e-01 6.494267689123086607e-01 5.884105510272484851e-01 5.645474980447672264e-01 6.947761454953969018e-01 3.084955886800190283e-01 6.520923316396390890e-01 7.245820650355483394e-01 1.553132316021034631e+00 7.769241273600764330e-01
3.556087592994777724e-01 4.962299928395816351e-01 5.459458270802677315e-01 5.522551350901827583e-01 6.778119101018897918e-01 6.692994499091925453e-01 8.906886663736713894e-01 6.944543133398025647e-01 1.112460535141504891e+00 8.174185540368077429e-01 7.832430335291293844e-01 1.457247875091051359e+00 8.668518278415702216e-01 7.887072162399788589e-01 1.125083575917773526e+00 7.862077763729747870e-01
3.446315851518977347e-01 4.775480974976459292e-01 5.362680659041321185e-01 4.337305180921419145e-01 4.551864891325646534e-01 5.587500787951016346e-01 3.805234108387063330e-01 5.376721354047366841e-01 5.792438731972098243e-01 6.002424514838865521e-01 7.128073948749145128e-01 2.729523843438064201e-02 6.379127535948173611e-01 7.150230959523845575e-01 1.513622837603815663e+00 7.475474189343973563e-01
3.617461469208763103e-01 4.846028404230845466e-01 5.381115803248811558e-01 5.835485088261488373e-01 6.174693030030914409e-01 6.199313136128686841e-01 5.782108658784219646e-01 6.956073187332769692e-01 8.266668997721220435e-01 6.514787747264437767e-01 7.330401500230224743e-01 5.268037296310480455e-01 6.733215498708364777e-01 7.957858981413018507e-01 1.340912286489096328e+00 8.118632668804471875e-01
3.864140150842609867e-01 4.822715494624221777e-01 5.545837041550696345e-01 5.100448786674183221e-01 5.234991816144679566e-01 6.660805273504205593e-01 6.880074787808083681e-01 6.400601209455999419e-01 6.690973496486445349e-01 7.662408823327053753e-01 6.862436870473834771e-01 5.457598440032208620e-01 7.876172788431310412e-01 8.060958926619093967e-01 1.424479649246629842e+00 8.070340263272480774e-01
3.568893504041828479e-01 4.970383697389296751e-01 5.589459280522004470e-01 8.917695620268445422e-01 9.466252167750610624e-01 6.885812373398281228e-01 9.253504355820098004e-01 6.990487463863456208e-01 8.326379799141185867e-01 7.891170308290722524e-01 7.274002140387983983e-01 8.782277355142821262e-01 8.572101171058597036e-01 7.970991573850488843e-01 1.658069798702575426e+00 7.833469525061710348e-01
3.248798209390843517e-01 4.905895844858468302e-01 5.522670387549341031e-01 5.088390753498273078e-01 8.247721541456026761e-01 6.128888488248201982e-01 7.671120364821427673e-01 6.463721832936943912e-01 7.965342080337161068e-01 5.386936062436008532e-01 6.042073483798152678e-01 6.929419278167121554e-01 5.743187596620011881e-01 7.041033422273285103e-01 1.563904314435438092e+00 7.477456364659824661e-01
3.379496678737417548e-01 4.816242873719894790e-01 5.395929828147824070e-01 5.928598807370227819e-01 5.002716659321659876e-01 5.528380960122375454e-01 2.738619435838230975e-01 4.167822832966441293e-01 2.508483323160308753e-01 5.209649167876561071e-01 7.082391426191090300e-01 -8.057843244529117044e-02 7.186841134610653103e-01 7.402403100941812308e-01 5.302188716372762123e-01 7.593589691377190531e-01
3.689574587969024488e-01 5.000453576027839020e-01 5.585115173601858940e-01 7.321902615540609727e-01 7.958490178731714160e-01 6.189684158702474237e-01 7.918178118387698694e-01 7.373803788604013087e-01 7.098245448293198923e-01 6.891174273969307151e-01 6.944888161656651571e-01 1.172986527298166104e+00 7.280325982552735553e-01 7.034190084460806291e-01 7.797378253712587970e-01 7.173122832242330160e-01
2.498041762349775818e-01 4.764844545602778259e-01 5.249489724931291068e-01 5.139565961426245666e-01 6.457052682541042365e-01 6.449285725429271254e-01 6.449136634537695478e-01 6.534801110416856851e-01 5.652802229439772841e-01 5.973495691988888190e-01 7.418277318516051100e-01 6.406515756885584612e-01 7.810760962195676393e-01 7.507406734966015627e-01 3.873472485376954211e-01 7.884357666091452721e-01
3.436289710366624561e-01 4.779472468360232429e-01 5.471445541635635568e-01 5.938407154461261550e-01 6.201632524378097866e-01 6.297170356606840436e-01 3.990144065203200530e-01 6.796401429249917525e-01 3.448125092874514408e-01 5.297759197235395456e-01 7.752273815290620096e-01 1.042962483513420135e+00 7.149415519275995612e-01 7.404120776626266220e-01 -1.489463534839375880e-01 7.908103196841460569e-01
3.047876874306182371e-01 4.701454578431094045e-01 5.241305672455989217e-01 6.180046761420937562e-01 1.982350157728929307e-01 4.738969036616674790e-01 5.587991802846832279e-01 5.458672567846364343e-01 2.022117356581858427e-01 5.237685357286785415e-01 6.988096190448948031e-01 5.794671488857540131e-01 6.722185116923682369e-01 7.121072071943901349e-01 7.297896198488905695e-01 8.019009684530010729e-01
3.267679325164610238e-01 4.724987393704255245e-01 5.431908203109633293e-01 6.724628885015049296e-01 7.774104513809160233e-01 6.446345269746905915e-01 7.163225764522602734e-01 6.957506966477524646e-01 6.604532244747539638e-01 7.918232483263381027e-01 8.088964509310373474e-01 1.261988347573638425e+00 8.913731718539333881e-01 8.143869039079465466e-01 1.237074910696008612e+00 8.002270298989517805e-01
3.482864367914578763e-01 4.826138560287668300e-01 5.565702017407544444e-01 6.857792905274368023e-01 5.089968280892842589e-01 6.800058858948371254e-01 8.939168079798627264e-01 7.572037326602856222e-01 9.591848511522276244e-01 8.665734748309393831e-01 7.482054613653885689e-01 1.379180270935674413e+00 8.588333699317655112e-01 8.004456170154539141e-01 6.640300720438384596e-01 8.044206017877199022e-01
2.836578376549089842e-01 4.933942223745615974e-01 5.523900806961992149e-01 4.085993415750910351e-01 5.638993782031909152e-01 5.920537393943692273e-01 4.625877995952860644e-01 6.168929528727431499e-01 5.145985468246460082e-01 5.787541008051848568e-01 7.400957956640433766e-01 1.040076041843191135e+00 7.717134613524587738e-01 7.895214586553916947e-01 1.224319352199888966e+00 7.936538062202770361e-01
3.583384346910975515e-01 4.974794537576851527e-01 5.747434096229255829e-01 8.336064945798410397e-01 8.457897682691983832e-01 5.921490189394096326e-01 6.771718489420015530e-01 6.476574124401098809e-01 9.755260849759060937e-01 6.345799316740662332e-01 6.727102238274110801e-01 6.355791603463701867e-01 6.696640062379047853e-01 7.534911189679455168e-01 1.110810391803182418e+00 7.423330734356055061e-01
2.623601460701643906e-01 4.832761602136897983e-01 5.451084343393471920e-01 4.291221830992625330e-01 5.593347612940419156e-01 5.982887373533962716e-01 6.858139826405103001e-01 7.030430449525406633e-01 6.798154932608073686e-01 7.694925875677454119e-01 7.129722673357788976e-01 1.111542035976710530e+00 7.180687796906901621e-01 7.399916152784502543e-01 1.368768152986523656e+00 8.222840785149799769e-01
3.495256966322968228e-01 4.658627947035681727e-01 5.321552143730786666e-01 5.568798155435333852e-01 5.924899320705095951e-01 6.443137868367637688e-01 6.481866305177664822e-01 6.147938780393576996e-01 7.817994238256813500e-01 6.719291755208971484e-01 7.001047766487809021e-01 6.084089581677949443e-01 8.755046569125310985e-01 8.366784644246871849e-01 8.895901765092072422e-01 7.917457082926949719e-01
3.863451047128332871e-01 4.634683609266182502e-01 5.584636104497294751e-01 1.050076444112221896e+00 1.000140925653790758e+00 6.522551549893440548e-01 8.766950971233645751e-01 7.744908924591633603e-01 1.205675660395903348e+00 9.268779606134074367e-01 8.191301464935022425e-01 1.026453648003884389e+00 8.287685372294559816e-01 8.292805257922464257e-01 7.450875445033321443e-01 8.062566494779273008e-01
3.475798797021800723e-01 4.849987557257740001e-01 5.677951994500831656e-01 9.646530589253171639e-01 8.062312999574894334e-01 6.445586405273628916e-01 7.715740104240144115e-01 7.619935427775317294e-01 1.016323193894245636e+00 8.551618385030256286e-01 7.107443762858304259e-01 1.560818822906628878e+00 8.449532118294315053e-01 8.081681211127500486e-01 1.076363112041430536e+00 7.952786969090032132e-01
3.769526909723375230e-01 4.840027755253129005e-01 5.445117941018137175e-01 7.563234716738642671e-01 7.334536355068843605e-01 5.990534728317659097e-01 6.172154738276209862e-01 5.729501303369568532e-01 1.445118032154101284e-01 6.385205138239790079e-01 7.196655144006134375e-01 4.035037187924679358e-01 6.547641861183587375e-01 6.923632731785650529e-01 1.509798595263293519e+00 7.461856190515560039e-01
3.499023004314522067e-01 4.897358781464622446e-01 5.387841641928294845e-01 6.313392645204657372e-01 7.582976798630358672e-01 6.942283109707397815e-01 7.931649991455176352e-01 6.135788364979535281e-01 7.000764877243957907e-01 7.720382000473778872e-01 7.836884178620676655e-01 5.424844948472608008e-01 9.010149974795642613e-01 8.089081893426958159e-01 1.082300184077707783e+00 8.054309363886098527e-01
