3.227799220951417247e-01 5.519859877043016283e-01 4.572435022543683836e-01 5.696973352913039523e-01 6.165666026433954672e-01 3.212197567492002248e-01 1.625072142109684759e-01 4.827862477786032391e-01 1.079794333954720020e+00 1.524752448613573952e+00 -1.215034612480938137e+00 7.770613947593502102e-01 1.421351221321852654e-01 -2.135734585497420568e+00 6.277074568727986081e-01 5.704422742758367137e-01
3.494863287780554106e-01 4.743501232341591489e-01 5.516567890666232987e-01 5.993746011109004623e-01 5.838812761545338903e-01 9.694619259151781021e-01 1.166934645657453196e+00 6.647061434696333038e-01 4.424177473485096934e-01 2.175240865580209126e-01 1.664423048026649088e+00 1.890983086195196616e+00 -2.784578279242222010e+00 1.346625997740260594e+00 -9.923917987386571271e-01 -3.530742687089968523e+00
3.574872731743762300e-01 5.379205752641370575e-01 5.514180356290108165e-01 5.081333558263619876e-01 5.475733545738439290e-01 9.135333942066818924e-01 6.881516741354970490e-01 4.270267208651323809e-01 4.955201285461952043e-01 1.663487535499854619e+00 2.362489705973631615e+00 1.042944213403460108e+00 -3.877837885329838974e-01 2.996869295761454222e+00 1.508524663078782524e+00 -4.558496412628865180e-02
3.352184176589785292e-01 5.448820598469892307e-01 5.606020317507224293e-01 5.726518737059318465e-01 7.389703084778450615e-01 7.044436507906663980e-01 1.303652756815431690e+00 1.476403646185441954e+00 1.023912619277950853e+00 1.352020391249676434e-01 6.939000783656495974e-01 9.066426094677815239e-01 5.316734120142595499e-01 -9.902526296796203553e-01 1.684046192661972530e+00 -6.776548970797454663e-01
3.439996063196980036e-01 5.778494788173822450e-01 5.794707850581091169e-01 6.211577525291208657e-01 6.020511583402623490e-01 4.946762341156867304e-01 8.002494834721918249e-01 9.360420383418555090e-01 2.767823779767270009e-01 -1.022579055194626774e-01 9.238274739307994476e-02 1.842826433802351449e+00 -9.174730712345431360e-01 5.360513960867741012e-02 -1.417827021353657013e-01 2.858484556911858654e+00
3.444810697303225533e-01 4.746688300986077746e-01 4.993879838620505218e-01 5.997556338959422195e-01 8.294145088161360979e-01 6.281976775680208069e-01 4.734454329853632348e-01 5.618625279103844905e-01 1.128202228707350097e+00 -1.128388483164557421e+00 1.822852820758920522e+00 1.252460352292582568e+00 1.701144482713565775e+00 5.284863205363095062e-01 -1.739439508856851502e+00 -2.541081698640033970e+00
3.567212689255723213e-01 4.724228360510186464e-01 5.403501315595458099e-01 7.082503733763203524e-01 5.432351073206517222e-01 8.319539226221116524e-01 5.968918084315827377e-01 1.371725062771315784e+00 -1.356423623111657761e-01 4.198967682505605481e-03 1.273979324493745846e-01 1.800630618505353331e+00 1.004205464876032794e+00 2.008120491271136121e+00 5.421485448032858923e-01 2.053197534519993983e+00
3.494414785041026206e-01 4.885592547010954023e-01 5.557170051081581352e-01 4.676267182404999501e-01 4.637185672922813362e-01 6.146101159799959301e-01 1.044346333732498744e-01 8.023093151591637051e-01 4.472859252931848939e-01 2.538766916086255820e-01 1.624077604149454235e-02 2.121883409224458283e+00 -6.176286190479519655e-01 2.562796334014322497e+00 5.352752964759804888e-01 3.063659471474703633e+00
3.698938557437901342e-01 5.393883117670925653e-01 3.409059113415228159e-01 5.385297081645148420e-01 8.095331065910379431e-01 1.022678406758803948e+00 1.022332305356496995e+00 9.946640707486403832e-01 -2.159922087084648057e-01 4.477437325311983685e-02 3.087351381034397768e-01 2.548151441198398981e+00 7.913362911972410263e-02 9.055664679023923691e-01 -1.784242328564302316e+00 -1.229375399016686909e+00
3.582561053969311460e-01 5.490796483713995535e-01 5.383757443577122936e-01 6.757699574274402821e-01 5.505750244607834354e-01 7.957823932777889908e-01 3.625287720542191838e-01 5.122976002508977666e-01 4.954998903724616710e-01 1.969092610119889120e-01 -1.768122074138452238e+00 1.298798676403523533e+00 1.143084392278916228e+00 -3.907490614712232357e-01 -6.896026793770015928e-01 2.707104620984956078e+00
3.699814197433075047e-01 4.965808764039679191e-01 5.126430371916682605e-01 5.465959132157002243e-01 7.136659906409378307e-01 4.738212811269808533e-01 4.407674604869682433e-01 2.938784575225511508e-01 -6.162589162975240509e-01 -4.557379550101868793e-01 1.993362534059524460e+00 1.475601957042688150e-01 9.439879345407846678e-01 2.895517101698981133e-01 5.334577716422195248e-01 1.063218139558049113e+00
3.539950488883709667e-01 4.725220296538913400e-01 5.103563990842300280e-01 5.337091314541583253e-01 4.982620390159516743e-01 7.223031298353087548e-01 4.460895398999864536e-01 4.919824994664562245e-01 4.438712768842767442e-01 7.138705827805148507e-01 1.517704225098820414e-01 7.302131419307966720e-01 2.492015856451930134e+00 1.309066622704867067e+00 2.783964035677488624e+00 2.163790264513366868e+00
3.564032153505121148e-01 4.325428245829852636e-01 4.897015614639075309e-01 5.748149303517554598e-01 4.431950821381149819e-01 4.644807176978620333e-01 2.771811365789467185e-01 9.312803129521662893e-01 8.394087035177189016e-01 1.873276525174761842e-01 2.098378690291862636e+00 1.678659060615983911e+00 -1.821255969770886329e-01 3.948785981573705861e-01 1.965810565544394706e+00 -3.288052598000859028e-01
3.529995414919022134e-01 4.672477321424715613e-01 6.612003217928111853e-01 4.884956792176494700e-01 4.323065776588721487e-01 9.628652065021224837e-01 9.905344325914267056e-01 1.544745694691885829e+00 1.057752092679990596e+00 8.879807395257256486e-01 1.368968066818218032e+00 8.920405726005975477e-01 6.598580199560232229e-01 1.266751982011349309e+00 1.794691214972110593e-01 8.681973779232580180e-01
3.450325526115273211e-01 4.135416665503964251e-01 4.692789913478143671e-01 5.659780320356374572e-01 5.568832228015737629e-01 6.432068460299271706e-01 8.492891402270585921e-01 1.154374875613928264e+00 3.477329041274013210e-01 8.826763890821442970e-02 -6.910842839185665776e-01 6.641500323416776874e-01 1.801261513246233292e+00 1.223183798187621019e+00 1.499409813081381548e+00 1.782819058950262825e+00
3.499649034691144633e-01 4.942752707890525343e-01 5.190964320549404931e-01 5.249186163866533805e-01 4.704403772242046200e-01 6.634963462638653331e-01 1.234441644326035314e+00 7.185428654190245679e-01 9.996234324272296190e-01 8.266454081644787344e-01 4.255686976146987099e+00 8.319800367706070565e-01 2.443216559280710687e+00 -1.004097059232993416e-01 4.347315522544220601e-01 1.037923697472560747e+00
3.817823727164810776e-01 6.300908838513334942e-01 5.683315112217532938e-01 6.589238547417122227e-01 9.317539875909821578e-01 7.080683718145773797e-01 1.053712924435772802e+00 1.580716927858744070e+00 1.789438017369310296e+00 2.234425197065532220e+00 3.244804265356104889e-01 -1.732037248512313665e-01 -9.742430450470641601e-01 2.492309075229417026e+00 -2.940146964102907656e-01 -2.410223991317209880e+00
3.589019149536147313e-01 5.163189663316862799e-01 5.316025424097662322e-01 4.378498613146910579e-01 7.875772799163818227e-01 6.604659790314286738e-01 4.985957021610548656e-01 7.164510997154127647e-01 1.398876458075259510e+00 4.138868909838229193e-01 9.659814028771723793e-01 8.175653608130195593e-01 1.692965198750210121e+00 -2.404082816484730545e-01 2.972155242904611638e-01 1.799518110367595458e+00
3.212635385082311390e-01 5.146772167113460306e-01 4.935842957771150452e-01 6.913461547334500690e-01 7.609262200021673639e-01 6.290296939258787079e-01 7.401834735100937257e-01 -9.913717304735336633e-03 2.252291716418425294e-01 9.379392301757394357e-02 -6.236543281280565454e-01 6.572237962140048406e-01 1.173367548586196518e+00 4.644272705025821457e-01 3.816038007873229221e-01 -1.194675755205700352e+00
3.710598206828426004e-01 4.818247232443110817e-01 6.346138597216786081e-01 5.390162201019695898e-01 6.481784687013921742e-01 8.299930432207224262e-01 4.355243073560494116e-01 8.154109362381151138e-01 7.135247448969778139e-01 3.292186522192009912e-01 -9.746720454319424132e-01 9.001954204339196464e-01 1.928986269918563368e-01 6.854328591308745944e-01 7.950384297635981756e-01 1.069955249165096767e+00
3.039577466994376476e-01 4.042376785286173613e-01 5.619819254353017879e-01 6.619227100780913364e-01 6.397185782631655826e-01 8.933363146384775133e-01 1.231439338597625222e+00 7.745872403982068111e-01 3.968728817456468327e-01 -3.575950252113151429e-01 1.568196144870654507e+00 8.839583801646361261e-01 -9.239642011778070874e-03 -5.324857765566614054e-01 2.497783885142712546e+00 2.600843708736729543e+00
3.350413407092501794e-01 4.525176091843725601e-01 6.857306854629167114e-01 7.597219244768396162e-01 6.683319626402897118e-01 8.174016367597773947e-01 8.948468877798015919e-01 1.526398924173549165e+00 1.578713841478196045e+00 9.301776742238377915e-01 -1.571254074720739302e+00 5.439642328106664149e-01 1.625741826303331639e+00 1.229551050960160374e-01 -2.708190389279757637e-01 -6.802313725657462840e-01
3.565708737120458216e-01 5.401979589318512964e-01 5.085763490115799978e-01 5.419213387136531113e-01 5.967175428908590984e-01 4.371861571557749127e-01 4.659383348206830311e-01 6.083682887800656580e-01 1.219697524556500046e+00 1.089103277671518821e+00 5.738003063215674215e-01 -1.161885524224901545e+00 7.274040157079135760e-01 1.303613836236503065e+00 8.151197295220291572e-03 -1.291018850818909325e+00
3.764427570512086652e-01 4.589581571387783554e-01 4.602902343526308337e-01 8.587559807735436479e-01 4.975384965735609732e-01 7.655215019661453235e-01 6.578682147558989612e-01 1.278614962685090672e+00 -2.299807869988151898e-01 1.595784700421911229e+00 1.923158289776947250e+00 -2.561541246099019453e-01 3.858449111760899886e+00 1.632200970781005900e+00 -2.931213804725169014e-01 1.184925288045102665e+00
3.700714515250220771e-01 5.504642261828682770e-01 5.365175007402587237e-01 5.452130217679836965e-01 5.341181423366405667e-01 4.820592202705868967e-01 4.215736420846349919e-01 9.275225847053003569e-01 2.419268693664089476e-01 1.274451634748675843e+00 2.317711486520587449e+00 1.906256195364111505e+00 7.217323558932664529e-02 -2.146569270646307981e-01 -4.549917273248271776e-03 5.286371966423073498e-01
3.271583309009213902e-01 4.658782183237831775e-01 6.249916786233936650e-01 6.591151927446944336e-01 5.299123721566919576e-01 3.743957840321930908e-01 7.172197383999839859e-01 1.349700642739092293e+00 -6.972131869135478333e-02 -7.421584421790405894e-02 1.171905641909622986e+00 1.059413339877255389e+00 2.351439574660678655e+00 3.377761833012142390e+00 9.615739181653570888e-01 1.459428089667130557e+00
3.423021120281833918e-01 4.608541525816107765e-01 4.890492488409029503e-01 6.614757591763916755e-01 6.920992550164286605e-01 3.059949195802396105e-01 2.320911715652856921e-01 8.501512915878817189e-01 8.775213983655855143e-01 -7.078503086271896727e-01 -2.791179022110214625e+00 3.730604083137578630e-01 -1.713300617654040625e+00 -6.961586187325745634e-01 -1.241798776306024532e-01 -2.166606222894734923e+00
3.526354689804401810e-01 5.127754056793529802e-01 5.957941850871809608e-01 4.242025256698808144e-01 5.206556758728350109e-01 6.582500179860177880e-01 3.822025622556490809e-01 8.036299276076047660e-01 6.268754072991233883e-01 1.606405292862536083e+00 -1.106685118653736311e+00 1.345914631627339597e+00 1.678471366234871365e+00 -1.205344319911012541e+00 1.723136646348048640e+00 -1.163041624282795450e+00
3.457964473044670695e-01 5.116258328012988077e-01 4.078903851495538913e-01 5.075125347565098144e-01 8.409442635852351078e-01 6.994009509179615058e-01 6.531100159292380081e-01 -1.930875427532641186e-01 7.570049006710088957e-01 1.902826786024550909e+00 2.440789359726947438e+00 -4.480146471621843096e-01 2.467387785791299137e+00 1.776043215698077660e+00 2.686542389019579424e+00 -3.079920087691075947e-01
3.236289645890151334e-01 4.607638243933793731e-01 5.071749259125355458e-01 6.298369897108998527e-01 1.872847538966384562e-01 4.935414661578501061e-01 7.257277074043616549e-01 4.457490195308599912e-01 6.215237864678746504e-01 4.510445508429712369e-01 -1.138441295430858702e-01 2.049971120153029958e+00 1.659024798767160691e+00 9.582299756497443255e-01 1.134023515204792165e+00 6.438465758349340984e-01
3.799327316275348254e-01 5.253339673186431247e-01 4.673136829811062043e-01 5.541266069824715146e-01 7.593818856144054497e-01 5.020367839422372747e-01 3.858215329760261714e-01 1.195124806645259774e+00 -1.574550330719159952e-01 1.110554003995301686e+00 1.277233627084062295e+00 4.908409648482026100e-01 3.176110500167248940e+00 9.092803118892790470e-01 -1.348338522465875489e+00 -2.917083724491533747e-01
3.362384282605838659e-01 4.755685018393519536e-01 5.287187859013184887e-01 6.154082463237489087e-01 5.603914449871391090e-01 7.707613151908908611e-01 2.115075278830746974e-01 8.527465304771569832e-01 8.713274122103986663e-01 1.662150933127414465e+00 5.595962637655793603e-01 3.842008106112054788e-01 3.718780344742996125e+00 -2.768844576875694186e-01 1.676852546083144047e+00 1.694921670892669763e+00
3.584605787207910121e-01 4.725259345746289363e-01 6.008002820274613853e-01 3.701575371075401799e-01 7.168849206653384876e-01 5.914664528752904271e-01 5.734709263573672944e-01 1.265950946718713555e-01 5.445740449042457687e-01 6.695162954710549563e-01 2.658193638235602396e+00 1.115109816338477167e+00 -6.945210202705860425e-01 2.459292412782665416e+00 6.876687866928404835e-01 2.114326411100412306e-01
3.431609622894802869e-01 4.588569173600885454e-01 4.475070808721163251e-01 5.837647528003910846e-01 5.067014790154646953e-01 3.453317496180579038e-01 7.425007710896874835e-01 1.073343040140393168e+00 1.037661709831890100e+00 5.757422202475893647e-01 2.440845966369502573e+00 -3.041652465253491533e-01 2.575245885025263970e+00 -8.078620588354833432e-01 1.120540728821910470e+00 1.711068570652896970e+00
3.641160986056908300e-01 4.175371171812068405e-01 5.433438120073028621e-01 7.040693893825979988e-01 6.922136237393452518e-01 5.029358104091484760e-01 -1.730222259907904236e-01 6.268814464186683866e-01 3.918501908602645134e-01 1.010714135629050103e+00 1.272883723385782151e+00 9.179983019938225963e-01 2.522177833275639491e-01 4.326688239109184320e-01 7.229072051956536571e-01 -1.227575811425029251e+00
3.511265736418637817e-01 5.485517231447951669e-01 5.749271449288571034e-01 4.833105735645706336e-01 3.822551502480711072e-01 7.100075897838180605e-01 9.095728985195916660e-01 4.433345980758113258e-01 8.957118738239899791e-01 1.969017803529560906e+00 1.043582911501234722e+00 1.899393985329340229e+00 -1.927209448694228389e+00 1.285383350985039419e+00 5.155474285910244259e-01 1.245280667582935319e-01
3.474250346074587714e-01 4.668271266346344928e-01 6.513249087523090841e-01 5.125676428184974265e-01 5.598191403890292461e-01 4.993086385257649029e-01 5.838106631839723448e-01 3.273904823936496511e-01 -5.858236578623243762e-01 -7.247497488729386372e-01 2.224330905052136931e+00 1.609255589258756114e+00 -2.815085889941200126e-01 1.170564856794960029e-01 -8.513718835036265808e-02 -2.997172678916112387e-01
3.746107529498305944e-01 4.711377372725282231e-01 6.274442476632483556e-01 6.687168641870196995e-01 5.747770279370919555e-01 8.092035043811345307e-01 6.763685375152395096e-01 9.462065410039138813e-01 8.994588352749322002e-01 9.895107396339237749e-01 1.826556906068838027e-01 1.230812561033250319e+00 -1.434377167648516194e-01 7.721227071115761564e-01 8.411468751442341407e-01 -3.502319099992298179e-01
3.541338264511610379e-01 5.071262298426949533e-01 5.427563796781457173e-01 6.360246655309872432e-01 7.940923638288479580e-01 8.060292124553657400e-01 4.584736555394036683e-01 6.510321708662331064e-01 8.464008581026621902e-01 3.121339966044635705e+00 1.816968199706248566e+00 1.726295524271143078e+00 2.754706966836697468e+00 6.655636564867413174e-01 1.436888698457734481e+00 2.970436329767614847e+00
3.840507012417264110e-01 4.662651275718969202e-01 5.947969642711767868e-01 5.754121949606640918e-01 8.408270773842970724e-01 8.346116314529554714e-01 6.520317994698521247e-01 1.347473640357605529e+00 1.378345160233768851e+00 1.148138348729765390e+00 2.760703473364664706e+00 2.147704595129264149e+00 7.552144388587616053e-01 -3.081571896556943857e-01 1.208597794529266967e+00 3.614473197580917452e-01
3.609055047724564202e-01 4.942409433267803687e-01 4.916509834512053922e-01 5.876680997975055609e-01 6.292499402333320280e-01 2.813391433586663881e-01 5.623500933904368448e-01 1.527637570832882652e+00 5.321394309683924462e-02 1.130898590629408451e+00 1.257993877723151410e+00 1.740826556660995283e+00 2.473871333955708351e+00 1.779499551896205567e+00 8.681812198715888051e-01 3.712140153568741940e+00
3.395027491354400406e-01 4.602685180129291176e-01 5.279021699210526553e-01 4.958876430599581386e-01 5.363207308660485895e-01 6.250604002784059254e-01 5.823926116864752700e-01 8.465860911120137722e-01 1.442079476620123923e+00 -3.635682632727575969e-01 2.283552825917732232e+00 1.873343223006648239e+00 2.839905731089738428e+00 2.337301461072828879e+00 4.424714010365432548e-01 5.599599646595180280e-01
3.475300579331800921e-01 4.162210208378187559e-01 4.687627466323477377e-01 4.663625497764930516e-01 5.264196782255061713e-01 1.091830449453072838e+00 8.807553062628220575e-01 7.893076047603170275e-01 1.891740850328976764e-01 1.921765303599724639e+00 8.794889676112793708e-01 7.250158950511315092e-01 2.301419623710127205e+00 -1.101931363783475781e+00 3.551957912499803527e-01 7.938896304453127994e-01
3.379758674595654822e-01 4.615150683120368136e-01 5.278378442333090392e-01 6.290268772373349693e-01 5.966461648543238683e-01 4.383901939071576104e-01 1.040086113263063439e+00 9.728752192638367990e-01 3.768545937597683748e-01 8.055121862428322732e-01 1.045288835011461970e+00 2.286962114604084828e+00 8.669724570199692781e-01 5.502540343666735279e-01 2.452644249766402051e+00 -5.592843967771062852e-01
4.025114696933413949e-01 4.674097074766224158e-01 5.294029109586060322e-01 5.633089197649623348e-01 8.723723030312915405e-01 8.933707149278062865e-01 1.120728995767055647e+00 6.822478763279321567e-01 1.861352694121737317e-01 9.155750414840714280e-01 -5.229419448113720170e-01 2.044744838038475621e+00 -3.120719117237731322e-01 1.449208039201920428e+00 5.625595486783757648e-01 3.444271379119960841e+00
3.324221043150203392e-01 5.707205475829186803e-01 5.998051672320245942e-01 6.613841527762639450e-01 5.771967177949329786e-01 4.192523568199473250e-01 9.672983313801519767e-01 9.800370033538197134e-01 4.771656587295142193e-01 -1.831740270460995301e-01 1.479975297585283567e+00 2.147598780283745512e+00 1.571825733913924550e+00 -1.845278843005549341e+00 -2.446037551288660072e-01 -2.684354745996694325e-01
3.210414140004917427e-01 4.270671369326038413e-01 5.876641070367869535e-01 7.364756965835252966e-01 5.234834498793441426e-01 5.183490115107202145e-01 7.229908488630565344e-01 7.890043033798199712e-01 6.930283509307400003e-01 1.247959185937607796e+00 1.649178115712584436e+00 9.093889835741703065e-01 1.042128976125041628e+00 -9.644226801945514627e-01 5.323536407914164492e-02 2.370117100409183664e-01
3.402109795503378553e-01 4.884067382821814518e-01 6.315906259304369108e-01 5.129252349073994965e-01 4.035033227287523339e-01 4.276876739904371671e-01 1.001385658979466076e+00 1.245174000997366193e+00 1.229454446411022417e+00 1.563054023488222422e+00 4.270820928200907973e-01 -6.221530350604537185e-01 1.957954609143180758e+00 6.585192618954933685e-01 1.810022033625087623e+00 8.332523261764956946e-02
3.265758948772807813e-01 4.898278375271026830e-01 5.731790287513774951e-01 6.877595965389379229e-01 6.589933895231550043e-01 6.908300005838845514e-01 4.974633550357682177e-01 4.579839642052846438e-01 1.030116773196373403e+00 1.368744099335575504e+00 2.264361344572964452e+00 1.385238220378434804e+00 2.478120736765678789e+00 1.517931244896708609e+00 8.230475392115921274e-01 1.554277666116810508e+00
3.582527746690312709e-01 4.436702413317384908e-01 5.392800848198096020e-01 6.059071470162987749e-01 4.562920504890002338e-01 6.301282497884129752e-01 7.805409298327292689e-01 3.696127500114559927e-01 2.361103018900245765e-01 7.512788680452870960e-01 8.899597834027850318e-01 -6.057871893726868295e-01 7.289888784376223896e-01 -7.235288522628262609e-01 -1.974004782856692009e-01 9.392220310831814745e-01
3.318608006983601588e-01 4.788748828631199106e-01 6.099111438200175428e-01 5.454198559949177127e-01 3.170127200349273089e-01 5.423887434265782792e-01 4.695215486999160248e-01 9.756473344656541036e-01 4.478934246159316235e-01 1.327073924609624145e-01 -1.924089268915077255e+00 8.931530625348460539e-02 8.700750582213233608e-01 2.036282270932235683e+00 1.069815625174280749e+00 1.045815242642463616e+00
3.729953951013876834e-01 5.741778267319725959e-01 5.823881575722958948e-01 5.908239569415032477e-01 6.080879834159255148e-01 6.473459966478516403e-01 6.768216162938789360e-01 6.042769894260163754e-01 1.656313495300650196e+00 1.017621304788608683e+00 2.374138920935114250e+00 3.344324728739944685e-01 9.547197439717357570e-01 -1.459694069008915962e+00 8.260857081289146864e-01 1.490969695280517149e+00
